jd_id,cv_id,match_score
19,171,15.0
19,172,35.0
19,173,10.0
19,175,40.0
19,174,20.0
19,176,5.0
19,178,20.0
19,181,10.0
19,177,15.0
19,182,5.0
19,179,85.0
19,180,5.0
19,183,40.0
19,184,5.0
19,185,5.0
19,187,5.0
19,188,20.0
19,189,5.0
19,186,5.0
19,190,5.0
19,191,10.0
19,194,20.0
19,192,5.0
19,193,10.0
19,199,5.0
19,198,15.0
19,195,5.0
19,196,10.0
19,197,5.0
19,201,5.0
19,200,20.0
19,203,5.0
19,202,30.0
19,204,5.0
19,205,5.0
19,206,0.0
19,207,5.0
19,209,10.0
19,208,5.0
19,213,5.0
19,212,5.0
19,210,5.0
19,214,5.0
19,211,10.0
19,215,20.0
19,217,5.0
19,216,20.0
19,218,20.0
19,220,5.0
19,219,5.0
19,221,5.0
19,222,5.0
19,224,5.0
19,223,10.0
19,225,0.0
19,226,5.0
19,227,5.0
19,228,5.0
19,229,5.0
19,231,5.0
19,233,10.0
19,230,40.0
19,234,10.0
19,235,5.0
19,236,10.0
19,232,30.0
19,237,20.0
19,238,5.0
19,240,5.0
19,241,5.0
19,239,5.0
19,243,5.0
19,249,45.0
19,248,40.0
19,242,20.0
19,246,5.0
19,244,5.0
19,245,20.0
19,247,5.0
19,251,30.0
19,253,10.0
19,255,30.0
19,250,10.0
19,256,40.0
19,254,10.0
19,257,45.0
19,252,5.0
19,258,10.0
19,259,5.0
19,260,5.0
19,261,5.0
19,262,10.0
19,263,5.0
19,264,5.0
19,265,5.0
19,266,5.0
19,267,5.0
19,270,5.0
19,269,5.0
19,272,10.0
19,268,5.0
19,271,10.0
19,273,55.0
19,274,40.0
19,276,55.0
19,277,85.0
19,278,85.0
19,279,60.0
19,275,75.0
19,280,85.0
19,282,75.0
19,281,75.0
19,286,70.0
19,284,20.0
19,283,75.0
19,285,85.0
19,287,95.0
19,288,55.0
19,289,40.0
19,291,65.0
19,290,45.0
19,292,95.0
19,293,55.0
19,294,30.0
19,295,75.0
19,296,85.0
19,297,35.0
19,298,75.0
19,299,75.0
19,302,85.0
19,301,85.0
19,300,65.0
19,303,95.0
19,304,55.0
19,305,75.0
19,307,40.0
19,308,75.0
19,311,85.0
19,310,65.0
19,309,45.0
19,306,85.0
19,312,65.0
19,313,20.0
19,315,5.0
19,314,20.0
19,316,10.0
19,317,20.0
19,318,30.0
19,320,10.0
19,324,20.0
19,319,40.0
19,323,5.0
19,321,20.0
19,322,5.0
19,326,5.0
19,325,20.0
19,328,5.0
19,329,20.0
19,331,10.0
19,330,5.0
19,332,15.0
19,334,10.0
19,333,30.0
19,327,30.0
19,335,10.0
19,337,10.0
19,338,5.0
19,336,20.0
19,341,20.0
19,340,10.0
19,339,10.0
19,342,5.0
19,344,20.0
19,345,5.0
19,343,20.0
19,349,5.0
19,347,20.0
19,351,10.0
19,353,10.0
19,352,40.0
19,354,10.0
19,355,20.0
19,356,10.0
19,358,5.0
19,357,5.0
19,359,5.0
19,350,5.0
19,361,5.0
19,360,10.0
19,346,5.0
19,363,5.0
19,362,5.0
19,367,20.0
19,364,5.0
19,365,10.0
19,366,5.0
19,348,10.0
19,368,5.0
19,369,5.0
19,370,0.0
19,372,20.0
19,374,20.0
19,373,10.0
19,371,20.0
19,375,10.0
19,376,5.0
19,377,65.0
19,378,20.0
19,379,10.0
19,380,5.0
19,383,10.0
19,384,5.0
19,382,5.0
19,381,5.0
19,385,10.0
19,386,5.0
19,387,20.0
19,388,30.0
19,389,5.0
19,392,5.0
19,391,5.0
19,390,5.0
19,393,5.0
19,394,20.0
19,398,20.0
19,396,5.0
19,397,10.0
19,395,5.0
19,400,5.0
19,399,10.0
19,401,20.0
19,402,40.0
19,403,10.0
19,404,5.0
19,405,20.0
19,407,20.0
19,406,20.0
19,408,10.0
19,409,10.0
19,411,20.0
19,412,20.0
19,417,20.0
19,413,20.0
19,415,10.0
19,414,5.0
19,416,65.0
19,410,0.0
19,418,0.0
19,424,5.0
19,425,5.0
19,422,5.0
19,421,5.0
19,419,5.0
19,420,5.0
19,423,5.0
19,429,10.0
19,427,5.0
19,428,5.0
19,430,30.0
19,431,5.0
19,432,5.0
19,433,5.0
19,435,5.0
19,436,20.0
19,434,5.0
19,437,10.0
19,439,20.0
19,438,20.0
19,440,45.0
19,426,5.0
19,441,10.0
19,442,5.0
19,444,5.0
19,445,5.0
19,446,20.0
19,443,5.0
19,447,20.0
19,448,5.0
19,449,35.0
19,451,10.0
19,450,5.0
19,454,10.0
19,452,5.0
19,453,5.0
19,455,0.0
19,456,5.0
19,457,20.0
19,458,5.0
19,464,10.0
19,466,40.0
19,468,5.0
19,460,5.0
19,461,20.0
19,459,5.0
19,467,15.0
19,463,40.0
19,462,5.0
19,465,40.0
19,470,45.0
19,471,10.0
19,469,20.0
19,472,20.0
19,473,10.0
19,474,10.0
19,475,5.0
19,476,5.0
19,477,5.0
19,479,5.0
19,478,5.0
19,480,5.0
19,482,5.0
19,481,5.0
19,484,5.0
19,483,5.0
19,485,5.0
19,486,5.0
19,490,20.0
19,489,5.0
19,487,10.0
19,488,0.0
19,491,10.0
19,492,5.0
19,499,5.0
19,500,5.0
19,501,5.0
19,502,10.0
19,494,5.0
19,493,0.0
19,495,5.0
19,496,5.0
19,497,5.0
19,498,5.0
19,504,10.0
19,506,10.0
19,505,5.0
19,507,10.0
19,509,10.0
19,503,65.0
19,510,10.0
19,508,10.0
19,511,5.0
19,512,5.0
19,514,0.0
19,513,10.0
19,515,5.0
19,516,5.0
19,517,40.0
19,518,5.0
19,519,5.0
19,520,10.0
19,521,5.0
19,523,5.0
19,524,0.0
19,522,10.0
19,526,20.0
19,525,20.0
19,527,5.0
19,531,5.0
19,528,10.0
19,530,20.0
19,532,5.0
19,533,5.0
19,534,5.0
19,529,5.0
19,535,10.0
19,536,5.0
19,538,5.0
19,539,5.0
19,540,10.0
19,542,10.0
19,541,5.0
19,537,10.0
19,543,5.0
19,544,5.0
19,545,5.0
19,546,5.0
19,549,5.0
19,547,5.0
19,548,20.0
19,550,5.0
19,551,10.0
19,552,30.0
19,556,5.0
19,557,5.0
19,553,10.0
19,558,5.0
19,555,5.0
19,562,5.0
19,559,0.0
19,563,5.0
19,560,20.0
19,564,20.0
19,561,5.0
19,554,5.0
19,565,5.0
19,566,5.0
19,568,0.0
19,567,5.0
19,571,20.0
19,572,20.0
19,569,10.0
19,570,5.0
19,578,10.0
19,573,20.0
19,574,10.0
19,576,5.0
19,577,10.0
19,579,5.0
19,580,10.0
19,575,30.0
19,581,5.0
19,582,5.0
19,583,5.0
19,585,10.0
19,586,5.0
19,584,5.0
19,587,10.0
19,590,10.0
19,588,10.0
19,589,5.0
19,591,5.0
19,592,5.0
19,593,20.0
19,594,5.0
19,595,5.0
19,596,5.0
19,597,5.0
19,598,5.0
19,599,5.0
19,600,20.0
19,604,5.0
19,606,5.0
19,608,10.0
19,605,5.0
19,607,20.0
19,609,5.0
19,612,5.0
19,611,10.0
19,610,10.0
19,601,5.0
19,614,10.0
19,613,5.0
19,603,5.0
19,615,20.0
19,602,5.0
19,617,5.0
19,616,10.0
19,618,10.0
19,621,5.0
19,620,10.0
19,619,5.0
19,622,5.0
19,623,10.0
19,624,10.0
19,626,5.0
19,627,5.0
19,625,5.0
19,630,10.0
19,629,5.0
19,628,5.0
19,632,40.0
19,631,0.0
19,633,5.0
19,634,5.0
19,636,20.0
19,635,10.0
