jd_id,cv_id,match_score
0,544,5.0
0,546,5.0
0,545,5.0
0,548,5.0
0,550,0.0
0,549,5.0
0,547,5.0
0,551,5.0
0,552,5.0
0,553,5.0
0,554,5.0
0,556,5.0
0,558,5.0
0,555,0.0
0,559,0.0
0,557,0.0
0,560,10.0
0,561,5.0
0,562,5.0
0,563,0.0
0,564,10.0
0,565,5.0
0,566,0.0
0,568,0.0
0,567,5.0
0,569,5.0
0,570,5.0
0,572,10.0
0,571,5.0
0,576,0.0
0,574,5.0
0,573,10.0
0,582,5.0
0,575,5.0
0,578,5.0
0,577,5.0
0,580,5.0
0,585,10.0
0,583,5.0
0,581,5.0
0,586,0.0
0,579,5.0
0,587,10.0
0,584,5.0
0,588,5.0
0,590,10.0
0,589,5.0
0,591,5.0
0,592,5.0
0,593,5.0
0,594,5.0
0,595,5.0
0,596,5.0
0,597,5.0
0,598,5.0
0,599,5.0
0,600,20.0
0,601,0.0
0,602,5.0
0,603,5.0
0,604,5.0
0,606,5.0
0,605,5.0
0,607,5.0
0,608,0.0
0,612,5.0
0,609,5.0
0,611,5.0
0,610,0.0
0,613,5.0
0,614,5.0
0,622,5.0
0,621,5.0
0,623,5.0
0,624,10.0
0,615,20.0
0,616,5.0
0,617,5.0
0,625,5.0
0,618,10.0
0,620,5.0
0,626,5.0
0,619,5.0
0,627,5.0
0,628,5.0
0,630,5.0
0,633,5.0
0,631,0.0
0,629,5.0
0,632,20.0
0,634,5.0
0,635,5.0
0,636,10.0
