jd_id,cv_id,match_score
379,363,10.0
379,364,10.0
379,365,10.0
379,366,10.0
379,367,40.0
379,368,5.0
379,361,10.0
379,369,5.0
379,370,5.0
379,372,20.0
379,374,10.0
379,371,10.0
379,373,5.0
379,379,20.0
379,378,10.0
379,380,5.0
379,382,10.0
379,376,5.0
379,381,5.0
379,377,10.0
379,375,5.0
379,384,20.0
379,385,10.0
379,383,5.0
379,386,5.0
379,387,10.0
379,388,40.0
379,389,10.0
379,392,5.0
379,390,20.0
379,391,5.0
379,393,5.0
379,395,5.0
379,394,20.0
379,398,20.0
379,396,5.0
379,397,20.0
379,401,20.0
379,402,5.0
379,403,20.0
379,404,0.0
379,406,20.0
379,407,10.0
379,405,15.0
379,399,10.0
379,400,5.0
379,413,20.0
379,415,5.0
379,414,5.0
379,416,20.0
379,410,5.0
379,411,10.0
379,408,20.0
379,417,10.0
379,409,10.0
379,420,5.0
379,423,5.0
379,424,5.0
379,412,30.0
379,425,20.0
379,426,5.0
379,418,5.0
379,419,5.0
379,429,10.0
379,427,0.0
379,428,5.0
379,430,10.0
379,433,5.0
379,431,20.0
379,432,5.0
379,434,5.0
379,436,95.0
379,422,5.0
379,437,85.0
379,438,95.0
379,435,20.0
379,421,10.0
379,439,75.0
379,440,85.0
379,441,85.0
379,443,75.0
379,445,85.0
379,444,75.0
379,442,65.0
379,447,65.0
379,449,85.0
379,450,85.0
379,448,85.0
379,451,15.0
379,452,60.0
379,453,65.0
379,455,55.0
379,456,85.0
379,458,85.0
379,459,65.0
379,457,95.0
379,460,20.0
379,446,20.0
379,461,85.0
379,464,85.0
379,462,95.0
379,465,95.0
379,463,65.0
379,466,85.0
379,468,65.0
379,454,85.0
379,467,55.0
379,469,85.0
379,471,85.0
379,470,85.0
379,472,65.0
379,473,65.0
379,475,65.0
379,474,85.0
379,476,5.0
379,477,5.0
379,478,5.0
379,479,5.0
379,480,20.0
379,483,40.0
379,482,5.0
379,484,5.0
379,481,5.0
379,485,10.0
379,486,5.0
379,487,10.0
379,489,0.0
379,491,10.0
379,490,20.0
379,488,5.0
379,492,20.0
379,493,5.0
379,494,5.0
379,495,10.0
379,496,10.0
379,497,30.0
379,498,5.0
379,499,10.0
379,501,30.0
379,500,5.0
379,502,5.0
379,503,5.0
379,507,10.0
379,504,60.0
379,508,10.0
379,506,20.0
379,505,10.0
379,509,5.0
379,511,5.0
379,510,5.0
379,512,5.0
379,514,5.0
379,513,10.0
379,516,5.0
379,515,5.0
379,519,5.0
379,517,20.0
379,518,5.0
379,523,5.0
379,520,20.0
379,524,5.0
379,521,5.0
379,522,40.0
379,526,20.0
379,525,5.0
379,528,10.0
379,527,5.0
379,529,5.0
379,532,10.0
379,530,5.0
379,533,10.0
379,531,5.0
379,534,5.0
379,536,5.0
379,535,5.0
379,538,5.0
379,537,5.0
379,539,5.0
379,540,5.0
379,542,5.0
379,543,5.0
379,544,10.0
379,541,5.0
379,545,5.0
379,546,5.0
379,548,30.0
379,547,5.0
379,549,5.0
379,551,40.0
379,552,10.0
379,553,10.0
379,550,5.0
379,555,5.0
379,554,10.0
379,558,10.0
379,564,40.0
379,561,20.0
379,560,20.0
379,562,10.0
379,557,5.0
379,556,5.0
379,563,5.0
379,559,5.0
379,567,20.0
379,569,20.0
379,570,10.0
379,568,0.0
379,571,10.0
379,566,5.0
379,565,5.0
379,572,20.0
379,574,10.0
379,573,20.0
379,575,20.0
379,578,20.0
379,576,5.0
379,577,40.0
379,579,5.0
379,580,5.0
379,581,10.0
379,582,20.0
379,585,20.0
379,584,20.0
379,583,10.0
379,586,5.0
379,587,10.0
379,588,5.0
379,589,10.0
379,590,45.0
379,591,5.0
379,593,20.0
379,595,5.0
379,596,10.0
379,592,10.0
379,594,60.0
379,597,20.0
379,598,75.0
379,601,5.0
379,600,20.0
379,599,20.0
379,602,10.0
379,603,10.0
379,604,10.0
379,605,5.0
379,606,5.0
379,608,10.0
379,607,5.0
379,614,40.0
379,613,5.0
379,611,45.0
379,610,5.0
379,612,10.0
379,609,10.0
379,615,60.0
379,616,40.0
379,618,5.0
379,620,20.0
379,617,5.0
379,622,5.0
379,621,10.0
379,623,5.0
379,619,20.0
379,627,5.0
379,628,5.0
379,629,5.0
379,624,40.0
379,625,5.0
379,626,5.0
379,630,5.0
379,631,0.0
379,632,5.0
379,634,5.0
379,635,10.0
379,636,5.0
379,633,20.0
