jd_id,cv_id,match_score
22,287,95.0
22,285,85.0
22,292,65.0
22,295,85.0
22,294,5.0
22,293,55.0
22,297,40.0
22,296,75.0
22,288,75.0
22,298,45.0
22,299,85.0
22,289,40.0
22,301,60.0
22,291,75.0
22,300,85.0
22,290,65.0
22,302,85.0
22,303,65.0
22,304,30.0
22,305,65.0
22,306,85.0
22,309,40.0
22,308,75.0
22,311,45.0
22,310,60.0
22,312,30.0
22,307,45.0
22,313,40.0
22,315,10.0
22,316,20.0
22,314,30.0
22,317,20.0
22,318,20.0
22,320,10.0
22,321,20.0
22,319,40.0
22,322,10.0
22,325,5.0
22,326,20.0
22,324,20.0
22,323,5.0
22,327,20.0
22,329,20.0
22,328,40.0
22,331,5.0
22,332,20.0
22,333,10.0
22,330,5.0
22,334,10.0
22,336,35.0
22,335,20.0
22,337,10.0
22,338,5.0
22,339,5.0
22,340,20.0
22,341,30.0
22,342,5.0
22,344,20.0
22,343,5.0
22,345,5.0
22,347,15.0
22,346,5.0
22,349,20.0
22,348,5.0
22,350,10.0
22,352,20.0
22,351,5.0
22,353,10.0
22,355,20.0
22,354,5.0
22,357,10.0
22,356,10.0
22,361,5.0
22,359,5.0
22,358,5.0
22,360,5.0
22,362,5.0
22,365,10.0
22,364,10.0
22,363,10.0
22,366,5.0
22,368,10.0
22,367,20.0
22,369,5.0
22,373,5.0
22,374,20.0
22,371,20.0
22,370,5.0
22,377,20.0
22,372,20.0
22,375,20.0
22,376,5.0
22,379,20.0
22,383,10.0
22,381,5.0
22,380,20.0
22,378,20.0
22,384,5.0
22,382,5.0
22,385,20.0
22,386,5.0
22,387,15.0
22,388,20.0
22,390,5.0
22,389,5.0
22,391,5.0
22,396,5.0
22,398,20.0
22,395,5.0
22,394,10.0
22,397,5.0
22,399,5.0
22,392,10.0
22,400,10.0
22,402,40.0
22,404,5.0
22,403,20.0
22,401,5.0
22,393,5.0
22,405,20.0
22,406,5.0
22,407,5.0
22,408,5.0
22,409,20.0
22,411,5.0
22,412,10.0
22,410,5.0
22,414,5.0
22,417,20.0
22,416,40.0
22,418,5.0
22,415,5.0
22,413,20.0
22,423,5.0
22,421,5.0
22,422,5.0
22,425,5.0
22,424,5.0
22,427,5.0
22,428,10.0
22,429,10.0
22,426,5.0
22,419,5.0
22,420,5.0
22,430,20.0
22,432,15.0
22,433,5.0
22,438,5.0
22,439,10.0
22,440,20.0
22,431,20.0
22,441,10.0
22,434,5.0
22,442,10.0
22,443,5.0
22,435,20.0
22,436,30.0
22,444,10.0
22,437,5.0
22,445,5.0
22,446,5.0
22,447,5.0
22,448,10.0
22,449,40.0
22,450,10.0
22,451,5.0
22,452,5.0
22,453,5.0
22,455,5.0
22,456,5.0
22,454,20.0
22,457,5.0
22,462,5.0
22,458,5.0
22,461,10.0
22,463,30.0
22,464,20.0
22,460,5.0
22,459,5.0
22,465,20.0
22,466,15.0
22,467,20.0
22,469,20.0
22,471,5.0
22,468,5.0
22,472,20.0
22,470,20.0
22,473,20.0
22,474,5.0
22,475,5.0
22,476,5.0
22,477,5.0
22,478,5.0
22,479,5.0
22,480,20.0
22,481,5.0
22,484,5.0
22,482,5.0
22,483,20.0
22,486,5.0
22,485,5.0
22,487,5.0
22,488,0.0
22,489,5.0
22,492,10.0
22,490,5.0
22,493,5.0
22,494,5.0
22,491,5.0
22,496,5.0
22,495,0.0
22,497,20.0
22,499,5.0
22,498,5.0
22,502,5.0
22,500,5.0
22,501,5.0
22,503,5.0
22,505,5.0
22,504,10.0
22,506,5.0
22,509,5.0
22,507,20.0
22,508,5.0
22,510,5.0
22,511,5.0
22,513,5.0
22,512,5.0
22,514,5.0
22,515,5.0
22,517,40.0
22,516,5.0
22,519,5.0
22,520,10.0
22,518,5.0
22,522,10.0
22,521,5.0
22,523,5.0
22,524,5.0
22,525,10.0
22,526,10.0
22,527,5.0
22,530,10.0
22,529,5.0
22,528,20.0
22,531,10.0
22,533,5.0
22,532,5.0
22,538,5.0
22,537,5.0
22,535,5.0
22,539,5.0
22,536,0.0
22,540,20.0
22,541,5.0
22,542,5.0
22,543,5.0
22,545,5.0
22,544,5.0
22,546,5.0
22,547,5.0
22,548,20.0
22,534,5.0
22,552,20.0
22,553,10.0
22,551,10.0
22,550,5.0
22,549,5.0
22,554,20.0
22,555,5.0
22,556,5.0
22,557,5.0
22,558,5.0
22,563,5.0
22,559,5.0
22,562,5.0
22,564,20.0
22,561,5.0
22,565,5.0
22,566,5.0
22,568,5.0
22,569,5.0
22,567,5.0
22,571,10.0
22,570,5.0
22,572,10.0
22,573,10.0
22,576,5.0
22,574,5.0
22,575,20.0
22,577,10.0
22,578,5.0
22,560,20.0
22,579,10.0
22,580,10.0
22,581,5.0
22,582,5.0
22,585,10.0
22,583,20.0
22,584,20.0
22,586,10.0
22,587,20.0
22,589,10.0
22,590,20.0
22,593,20.0
22,592,5.0
22,588,10.0
22,594,5.0
22,591,5.0
22,595,5.0
22,597,5.0
22,598,10.0
22,599,5.0
22,596,20.0
22,601,5.0
22,600,30.0
22,602,5.0
22,604,5.0
22,603,5.0
22,606,5.0
22,605,5.0
22,607,20.0
22,608,5.0
22,609,5.0
22,610,5.0
22,612,5.0
22,611,20.0
22,614,5.0
22,613,5.0
22,616,10.0
22,615,40.0
22,617,5.0
22,618,5.0
22,619,5.0
22,623,5.0
22,622,5.0
22,620,5.0
22,624,10.0
22,625,5.0
22,626,5.0
22,627,5.0
22,621,10.0
22,628,5.0
22,630,5.0
22,631,0.0
22,629,5.0
22,632,45.0
22,634,5.0
22,633,5.0
22,635,5.0
22,636,30.0
