jd_id,cv_id,match_score
353,119,-1.0
353,125,-1.0
353,124,30.0
353,132,20.0
353,131,5.0
353,133,30.0
353,126,20.0
353,129,30.0
353,134,15.0
353,135,30.0
353,128,45.0
353,136,40.0
353,137,45.0
353,130,30.0
353,138,5.0
353,139,20.0
353,140,65.0
353,142,40.0
353,141,5.0
353,143,20.0
353,144,20.0
353,145,15.0
353,146,30.0
353,149,30.0
353,150,5.0
353,151,20.0
353,152,5.0
353,153,5.0
353,154,15.0
353,157,5.0
353,155,5.0
353,158,20.0
353,159,20.0
353,156,45.0
353,160,5.0
353,148,5.0
353,161,10.0
353,163,35.0
353,162,5.0
353,164,20.0
353,147,10.0
353,165,20.0
353,166,5.0
353,168,35.0
353,167,5.0
353,169,30.0
353,172,60.0
353,174,10.0
353,175,5.0
353,176,5.0
353,177,40.0
353,173,30.0
353,171,5.0
353,170,5.0
353,180,10.0
353,181,5.0
353,183,5.0
353,184,5.0
353,182,15.0
353,186,5.0
353,187,5.0
353,188,10.0
353,189,5.0
353,179,5.0
353,190,5.0
353,178,45.0
353,185,5.0
353,191,5.0
353,194,5.0
353,195,5.0
353,198,5.0
353,197,5.0
353,193,10.0
353,192,5.0
353,196,20.0
353,199,10.0
353,201,10.0
353,205,10.0
353,200,10.0
353,203,5.0
353,202,10.0
353,204,10.0
353,206,5.0
353,208,5.0
353,207,5.0
353,209,40.0
353,210,5.0
353,211,5.0
353,213,5.0
353,214,5.0
353,212,10.0
353,216,25.0
353,218,30.0
353,215,20.0
353,217,5.0
353,219,10.0
353,220,5.0
353,222,40.0
353,221,25.0
353,223,5.0
353,225,5.0
353,226,5.0
353,227,5.0
353,224,5.0
353,228,5.0
353,229,5.0
353,230,10.0
353,231,5.0
353,232,5.0
353,233,5.0
353,234,5.0
353,235,5.0
353,240,5.0
353,236,20.0
353,237,5.0
353,238,5.0
353,242,10.0
353,243,5.0
353,241,5.0
353,239,5.0
353,244,5.0
353,246,5.0
353,247,5.0
353,245,5.0
353,248,5.0
353,249,10.0
353,251,5.0
353,250,5.0
353,252,5.0
353,255,5.0
353,254,5.0
353,253,5.0
353,259,10.0
353,257,20.0
353,258,5.0
353,260,10.0
353,261,10.0
353,262,10.0
353,263,10.0
353,256,5.0
353,264,5.0
353,266,10.0
353,265,10.0
353,267,10.0
353,268,20.0
353,269,5.0
353,270,10.0
353,271,10.0
353,272,10.0
353,274,40.0
353,273,20.0
353,278,10.0
353,276,40.0
353,275,5.0
353,277,5.0
353,279,20.0
353,280,5.0
353,282,20.0
353,281,5.0
353,285,40.0
353,284,25.0
353,286,30.0
353,283,10.0
353,287,20.0
353,288,5.0
353,289,35.0
353,290,10.0
353,291,15.0
353,292,20.0
353,293,20.0
353,294,40.0
353,295,10.0
353,296,5.0
353,299,5.0
353,298,30.0
353,297,40.0
353,301,20.0
353,304,20.0
353,302,15.0
353,300,45.0
353,303,5.0
353,306,10.0
353,305,20.0
353,307,20.0
353,311,10.0
353,310,5.0
353,309,40.0
353,308,5.0
353,317,20.0
353,316,20.0
353,315,10.0
353,312,5.0
353,313,20.0
353,318,20.0
353,314,15.0
353,319,20.0
353,320,10.0
353,323,5.0
353,324,20.0
353,326,5.0
353,322,20.0
353,325,5.0
353,327,45.0
353,321,20.0
353,328,5.0
353,333,10.0
353,329,30.0
353,334,5.0
353,332,10.0
353,331,5.0
353,330,10.0
353,335,5.0
353,336,10.0
353,339,5.0
353,340,30.0
353,341,20.0
353,338,35.0
353,337,20.0
353,342,5.0
353,343,5.0
353,344,35.0
353,345,10.0
353,347,5.0
353,346,5.0
353,349,5.0
353,348,5.0
353,350,5.0
353,351,15.0
353,353,10.0
353,352,20.0
353,357,10.0
353,358,10.0
353,355,5.0
353,356,20.0
353,354,20.0
353,359,5.0
353,360,10.0
353,364,10.0
353,362,5.0
353,363,5.0
353,365,10.0
353,366,10.0
353,361,5.0
353,367,20.0
353,368,5.0
353,369,5.0
353,371,5.0
353,370,5.0
353,372,20.0
353,373,5.0
353,374,10.0
353,375,5.0
353,376,5.0
353,378,10.0
353,379,5.0
353,377,5.0
353,380,5.0
353,382,5.0
353,381,5.0
353,384,10.0
353,383,5.0
353,387,5.0
353,388,20.0
353,389,5.0
353,385,5.0
353,386,5.0
353,390,20.0
353,392,5.0
353,391,5.0
353,393,5.0
353,394,20.0
353,397,10.0
353,398,10.0
353,395,5.0
353,396,5.0
353,400,5.0
353,401,20.0
353,399,5.0
353,405,10.0
353,403,20.0
353,404,5.0
353,402,5.0
353,408,20.0
353,407,10.0
353,406,10.0
353,409,10.0
353,410,5.0
353,411,5.0
353,412,10.0
353,413,5.0
353,414,5.0
353,416,5.0
353,415,5.0
353,417,15.0
353,419,5.0
353,418,5.0
353,421,5.0
353,420,5.0
353,422,5.0
353,424,5.0
353,426,5.0
353,423,5.0
353,425,5.0
353,428,5.0
353,429,5.0
353,427,0.0
353,430,5.0
353,431,45.0
353,432,5.0
353,434,5.0
353,435,20.0
353,433,5.0
353,436,60.0
353,437,75.0
353,438,85.0
353,439,65.0
353,440,65.0
353,441,65.0
353,442,55.0
353,444,65.0
353,443,65.0
353,445,75.0
353,447,45.0
353,449,65.0
353,452,45.0
353,453,45.0
353,450,75.0
353,446,20.0
353,448,75.0
353,451,20.0
353,460,20.0
353,454,75.0
353,461,85.0
353,455,65.0
353,457,65.0
353,456,75.0
353,459,50.0
353,462,85.0
353,463,55.0
353,464,60.0
353,465,85.0
353,467,45.0
353,468,40.0
353,469,65.0
353,466,65.0
353,470,75.0
353,471,45.0
353,472,65.0
353,458,45.0
353,473,45.0
353,474,85.0
353,476,5.0
353,475,60.0
353,478,5.0
353,477,5.0
353,479,5.0
353,481,5.0
353,482,5.0
353,483,15.0
353,480,5.0
353,484,5.0
353,486,5.0
353,487,5.0
353,485,5.0
353,492,5.0
353,493,5.0
353,494,5.0
353,495,5.0
353,496,5.0
353,488,5.0
353,497,20.0
353,489,5.0
353,498,5.0
353,499,5.0
353,500,5.0
353,491,5.0
353,490,20.0
353,501,20.0
353,503,5.0
353,502,5.0
353,505,5.0
353,506,15.0
353,504,30.0
353,507,10.0
353,508,5.0
353,509,5.0
353,510,5.0
353,511,5.0
353,513,5.0
353,514,5.0
353,515,5.0
353,512,5.0
353,516,5.0
353,518,5.0
353,519,5.0
353,520,5.0
353,521,5.0
353,522,20.0
353,529,5.0
353,524,5.0
353,527,5.0
353,528,20.0
353,526,20.0
353,517,20.0
353,523,5.0
353,525,5.0
353,531,5.0
353,530,5.0
353,532,5.0
353,533,10.0
353,534,5.0
353,535,5.0
353,536,0.0
353,537,5.0
353,539,5.0
353,538,5.0
353,540,5.0
353,545,5.0
353,542,5.0
353,543,5.0
353,544,5.0
353,541,5.0
353,546,5.0
353,548,10.0
353,547,5.0
353,550,5.0
353,549,5.0
353,552,15.0
353,551,40.0
353,553,10.0
353,554,5.0
353,555,5.0
353,556,5.0
353,557,5.0
353,560,20.0
353,559,5.0
353,561,10.0
353,562,5.0
353,558,5.0
353,563,5.0
353,564,20.0
353,565,5.0
353,566,5.0
353,567,10.0
353,568,5.0
353,570,5.0
353,569,20.0
353,571,5.0
353,572,20.0
353,573,10.0
353,574,5.0
353,578,20.0
353,579,5.0
353,575,5.0
353,577,40.0
353,576,5.0
353,580,10.0
353,581,5.0
353,585,10.0
353,582,5.0
353,587,10.0
353,584,20.0
353,583,5.0
353,586,5.0
353,588,5.0
353,590,35.0
353,591,5.0
353,593,10.0
353,594,20.0
353,592,5.0
353,596,5.0
353,595,5.0
353,600,20.0
353,598,20.0
353,599,10.0
353,601,5.0
353,597,10.0
353,602,5.0
353,603,5.0
353,589,5.0
353,604,10.0
353,606,5.0
353,607,10.0
353,609,5.0
353,610,5.0
353,605,5.0
353,608,5.0
353,611,30.0
353,612,10.0
353,614,20.0
353,613,5.0
353,618,5.0
353,616,20.0
353,620,20.0
353,617,5.0
353,619,20.0
353,615,20.0
353,622,5.0
353,621,5.0
353,626,5.0
353,623,5.0
353,624,20.0
353,627,5.0
353,625,5.0
353,630,5.0
353,632,10.0
353,631,5.0
353,633,20.0
353,634,5.0
353,636,5.0
353,635,5.0
353,628,5.0
353,629,5.0
