jd_id,cv_id,match_score
77,395,30.0
77,397,35.0
77,396,45.0
77,399,40.0
77,400,45.0
77,401,35.0
77,403,45.0
77,404,15.0
77,405,40.0
77,406,45.0
77,411,20.0
77,412,30.0
77,413,40.0
77,409,45.0
77,410,20.0
77,415,20.0
77,414,10.0
77,417,55.0
77,416,55.0
77,418,20.0
77,402,85.0
77,407,45.0
77,408,35.0
77,419,35.0
77,420,35.0
77,422,40.0
77,423,20.0
77,424,30.0
77,421,65.0
77,425,30.0
77,427,40.0
77,426,40.0
77,428,65.0
77,429,45.0
77,432,65.0
77,431,35.0
77,433,45.0
77,430,85.0
77,434,30.0
77,435,45.0
77,436,20.0
77,437,20.0
77,438,20.0
77,440,35.0
77,441,20.0
77,439,20.0
77,442,40.0
77,445,15.0
77,443,5.0
77,444,20.0
77,446,20.0
77,447,35.0
77,448,20.0
77,449,45.0
77,450,15.0
77,451,20.0
77,454,35.0
77,452,45.0
77,456,20.0
77,453,5.0
77,457,15.0
77,455,5.0
77,459,20.0
77,458,15.0
77,460,40.0
77,462,15.0
77,461,20.0
77,463,78.0
77,464,35.0
77,468,15.0
77,466,20.0
77,465,20.0
77,467,40.0
77,472,20.0
77,470,55.0
77,469,45.0
77,471,20.0
77,473,20.0
77,474,20.0
77,475,5.0
77,480,45.0
77,479,55.0
77,477,15.0
77,476,20.0
77,482,30.0
77,481,20.0
77,478,20.0
77,483,40.0
77,484,20.0
77,485,30.0
77,486,55.0
77,488,10.0
77,489,35.0
77,487,35.0
77,490,45.0
77,491,40.0
77,492,65.0
77,493,20.0
77,494,40.0
77,495,5.0
77,498,20.0
77,497,45.0
77,496,20.0
77,499,40.0
77,500,45.0
77,501,30.0
77,502,30.0
77,504,45.0
77,503,20.0
77,505,55.0
77,506,35.0
77,507,40.0
77,508,30.0
77,509,40.0
77,510,45.0
77,511,20.0
77,512,35.0
77,513,55.0
77,518,30.0
77,519,40.0
77,521,65.0
77,520,30.0
77,522,20.0
77,525,30.0
77,515,40.0
77,514,10.0
77,523,30.0
77,524,20.0
77,516,20.0
77,517,65.0
77,526,20.0
77,529,30.0
77,527,35.0
77,528,55.0
77,531,40.0
77,530,35.0
77,532,30.0
77,533,20.0
77,534,40.0
77,537,40.0
77,535,60.0
77,536,30.0
77,538,65.0
77,540,40.0
77,539,30.0
77,541,40.0
77,542,40.0
77,544,35.0
77,543,30.0
77,545,30.0
77,547,40.0
77,546,35.0
77,548,45.0
77,549,40.0
77,550,60.0
77,551,40.0
77,552,60.0
77,553,55.0
77,555,20.0
77,554,40.0
77,557,45.0
77,556,40.0
77,558,20.0
77,559,20.0
77,561,20.0
77,562,55.0
77,563,20.0
77,565,55.0
77,564,30.0
77,560,35.0
77,571,45.0
77,572,40.0
77,570,40.0
77,568,30.0
77,573,40.0
77,574,40.0
77,576,5.0
77,575,35.0
77,577,35.0
77,569,45.0
77,578,30.0
77,567,20.0
77,580,60.0
77,581,45.0
77,579,40.0
77,583,55.0
77,584,45.0
77,582,10.0
77,585,30.0
77,586,45.0
77,587,65.0
77,588,55.0
77,566,20.0
77,589,65.0
77,591,20.0
77,592,30.0
77,594,35.0
77,593,65.0
77,595,40.0
77,596,20.0
77,598,20.0
77,590,35.0
77,597,40.0
77,600,45.0
77,599,30.0
77,601,40.0
77,603,40.0
77,602,20.0
77,604,20.0
77,605,45.0
77,606,40.0
77,607,65.0
77,608,35.0
77,612,30.0
77,609,60.0
77,611,40.0
77,613,40.0
77,610,20.0
77,614,20.0
77,618,45.0
77,616,20.0
77,615,65.0
77,619,20.0
77,617,40.0
77,620,20.0
77,621,40.0
77,622,45.0
77,623,40.0
77,624,45.0
77,625,20.0
77,626,40.0
77,629,65.0
77,630,55.0
77,631,10.0
77,632,65.0
77,633,20.0
77,634,40.0
77,635,20.0
77,636,55.0
77,627,20.0
77,628,30.0
