jd_id,cv_id,match_score
373,224,5.0
373,227,20.0
373,228,20.0
373,229,20.0
373,225,5.0
373,230,20.0
373,231,10.0
373,232,20.0
373,226,5.0
373,219,10.0
373,233,5.0
373,234,10.0
373,220,5.0
373,236,20.0
373,235,5.0
373,238,5.0
373,237,15.0
373,244,20.0
373,247,5.0
373,239,10.0
373,240,5.0
373,246,10.0
373,241,5.0
373,243,5.0
373,248,10.0
373,242,20.0
373,249,20.0
373,250,10.0
373,251,20.0
373,245,20.0
373,252,5.0
373,255,15.0
373,254,10.0
373,258,15.0
373,257,30.0
373,260,20.0
373,259,30.0
373,256,20.0
373,261,10.0
373,262,20.0
373,264,5.0
373,265,20.0
373,263,5.0
373,267,5.0
373,266,10.0
373,269,5.0
373,270,10.0
373,272,20.0
373,274,25.0
373,273,10.0
373,275,20.0
373,277,20.0
373,276,45.0
373,279,40.0
373,253,-1.0
373,282,20.0
373,271,10.0
373,283,40.0
373,278,30.0
373,285,35.0
373,286,40.0
373,284,35.0
373,287,20.0
373,280,20.0
373,281,10.0
373,268,10.0
373,289,40.0
373,288,20.0
373,290,20.0
373,292,20.0
373,294,30.0
373,291,30.0
373,295,30.0
373,297,45.0
373,293,45.0
373,296,30.0
373,298,30.0
373,299,30.0
373,300,40.0
373,301,30.0
373,302,20.0
373,304,20.0
373,303,20.0
373,305,20.0
373,307,20.0
373,308,20.0
373,309,55.0
373,311,20.0
373,310,5.0
373,312,20.0
373,313,30.0
373,315,20.0
373,314,30.0
373,316,20.0
373,317,20.0
373,319,40.0
373,321,20.0
373,306,20.0
373,318,20.0
373,322,20.0
373,323,5.0
373,324,20.0
373,326,20.0
373,325,20.0
373,327,35.0
373,328,5.0
373,329,35.0
373,330,20.0
373,331,20.0
373,332,40.0
373,320,20.0
373,333,15.0
373,335,10.0
373,337,20.0
373,334,10.0
373,336,20.0
373,338,20.0
373,340,30.0
373,341,40.0
373,342,20.0
373,339,20.0
373,343,20.0
373,344,35.0
373,345,15.0
373,346,20.0
373,353,10.0
373,347,5.0
373,348,10.0
373,349,20.0
373,350,20.0
373,357,20.0
373,359,20.0
373,352,20.0
373,356,20.0
373,354,15.0
373,361,10.0
373,360,20.0
373,358,10.0
373,362,20.0
373,355,20.0
373,351,15.0
373,363,10.0
373,367,20.0
373,365,5.0
373,364,10.0
373,369,5.0
373,368,5.0
373,366,10.0
373,370,0.0
373,371,20.0
373,376,10.0
373,377,20.0
373,378,20.0
373,379,20.0
373,381,5.0
373,382,5.0
373,380,15.0
373,372,20.0
373,373,5.0
373,375,10.0
373,383,5.0
373,374,20.0
373,384,5.0
373,385,30.0
373,386,5.0
373,387,5.0
373,388,20.0
373,389,5.0
373,390,20.0
373,391,5.0
373,392,5.0
373,393,5.0
373,394,20.0
373,395,5.0
373,397,20.0
373,398,20.0
373,399,10.0
373,400,5.0
373,396,5.0
373,401,20.0
373,403,30.0
373,405,30.0
373,406,20.0
373,409,10.0
373,410,5.0
373,411,5.0
373,412,15.0
373,413,20.0
373,414,5.0
373,402,20.0
373,416,40.0
373,415,5.0
373,417,20.0
373,404,5.0
373,408,20.0
373,418,5.0
373,419,5.0
373,420,10.0
373,407,20.0
373,421,15.0
373,422,5.0
373,423,5.0
373,427,5.0
373,424,5.0
373,428,10.0
373,426,5.0
373,425,20.0
373,431,40.0
373,429,20.0
373,432,20.0
373,430,15.0
373,435,20.0
373,433,5.0
373,434,5.0
373,436,60.0
373,437,65.0
373,438,85.0
373,439,45.0
373,441,45.0
373,440,65.0
373,442,45.0
373,443,20.0
373,444,45.0
373,445,40.0
373,446,20.0
373,447,40.0
373,449,65.0
373,448,45.0
373,450,45.0
373,451,35.0
373,452,20.0
373,454,55.0
373,453,45.0
373,456,55.0
373,457,55.0
373,455,20.0
373,462,65.0
373,461,78.0
373,459,45.0
373,460,10.0
373,458,40.0
373,464,55.0
373,465,65.0
373,463,55.0
373,466,55.0
373,467,40.0
373,468,20.0
373,469,55.0
373,470,65.0
373,471,45.0
373,472,40.0
373,473,20.0
373,474,55.0
373,475,35.0
373,476,5.0
373,477,10.0
373,478,5.0
373,479,5.0
373,481,5.0
373,480,15.0
373,486,5.0
373,482,10.0
373,487,20.0
373,483,20.0
373,484,10.0
373,485,20.0
373,488,5.0
373,489,5.0
373,492,20.0
373,491,10.0
373,493,10.0
373,494,10.0
373,497,30.0
373,496,20.0
373,490,5.0
373,495,10.0
373,501,15.0
373,506,20.0
373,500,5.0
373,498,5.0
373,503,5.0
373,499,10.0
373,507,20.0
373,504,30.0
373,502,5.0
373,505,15.0
373,508,10.0
373,509,5.0
373,510,5.0
373,511,5.0
373,512,5.0
373,513,10.0
373,515,10.0
373,516,5.0
373,517,30.0
373,521,5.0
373,522,30.0
373,519,10.0
373,524,0.0
373,518,10.0
373,523,5.0
373,525,5.0
373,526,20.0
373,528,45.0
373,527,10.0
373,529,5.0
373,530,5.0
373,520,10.0
373,531,20.0
373,532,10.0
373,533,5.0
373,534,5.0
373,514,5.0
373,535,5.0
373,543,5.0
373,541,20.0
373,542,5.0
373,544,5.0
373,546,20.0
373,536,5.0
373,537,10.0
373,538,5.0
373,545,5.0
373,540,20.0
373,539,5.0
373,547,5.0
373,549,5.0
373,548,25.0
373,550,5.0
373,551,30.0
373,552,20.0
373,555,5.0
373,553,20.0
373,557,5.0
373,558,5.0
373,559,5.0
373,562,5.0
373,556,5.0
373,563,5.0
373,561,20.0
373,560,40.0
373,567,15.0
373,566,5.0
373,554,5.0
373,568,5.0
373,564,20.0
373,565,5.0
373,570,5.0
373,571,10.0
373,573,20.0
373,574,10.0
373,569,10.0
373,577,30.0
373,576,5.0
373,572,30.0
373,578,20.0
373,575,5.0
373,582,5.0
373,581,5.0
373,579,5.0
373,584,20.0
373,585,10.0
373,580,20.0
373,583,20.0
373,587,20.0
373,589,10.0
373,590,20.0
373,594,20.0
373,592,5.0
373,586,5.0
373,588,20.0
373,593,20.0
373,596,5.0
373,595,5.0
373,597,20.0
373,598,20.0
373,591,5.0
373,601,5.0
373,602,5.0
373,599,20.0
373,603,5.0
373,604,5.0
373,600,30.0
373,605,5.0
373,606,5.0
373,607,20.0
373,608,5.0
373,610,5.0
373,611,20.0
373,612,5.0
373,616,30.0
373,618,5.0
373,609,20.0
373,619,20.0
373,621,20.0
373,620,20.0
373,617,5.0
373,623,5.0
373,613,5.0
373,615,40.0
373,624,20.0
373,614,10.0
373,626,5.0
373,622,10.0
373,628,5.0
373,627,5.0
373,625,5.0
373,635,15.0
373,629,5.0
373,631,5.0
373,630,10.0
373,636,40.0
373,634,5.0
373,633,10.0
373,632,45.0
