jd_id,cv_id,match_score
154,327,5.0
154,329,5.0
154,330,5.0
154,332,5.0
154,333,5.0
154,334,5.0
154,331,0.0
154,335,0.0
154,336,5.0
154,337,5.0
154,338,5.0
154,339,5.0
154,340,30.0
154,341,20.0
154,342,30.0
154,343,5.0
154,347,5.0
154,346,0.0
154,344,5.0
154,348,0.0
154,345,0.0
154,349,5.0
154,351,0.0
154,350,5.0
154,354,5.0
154,352,5.0
154,353,5.0
154,355,5.0
154,356,10.0
154,357,10.0
154,358,30.0
154,361,5.0
154,360,30.0
154,359,20.0
154,362,25.0
154,363,20.0
154,364,5.0
154,365,5.0
154,367,20.0
154,366,5.0
154,369,20.0
154,368,20.0
154,370,15.0
154,371,20.0
154,377,15.0
154,376,5.0
154,378,20.0
154,379,20.0
154,382,5.0
154,380,30.0
154,372,10.0
154,373,10.0
154,374,35.0
154,384,5.0
154,385,10.0
154,375,20.0
154,386,10.0
154,387,10.0
154,389,20.0
154,388,20.0
154,392,30.0
154,393,5.0
154,395,20.0
154,394,20.0
154,381,20.0
154,383,20.0
154,396,20.0
154,397,25.0
154,398,10.0
154,400,95.0
154,399,10.0
154,403,30.0
154,391,5.0
154,407,30.0
154,390,20.0
154,401,5.0
154,404,20.0
154,409,30.0
154,405,20.0
154,402,45.0
154,408,0.0
154,410,5.0
154,411,55.0
154,412,10.0
154,413,20.0
154,406,-1.0
154,417,30.0
154,416,20.0
154,421,20.0
154,414,5.0
154,415,5.0
154,419,10.0
154,418,20.0
154,422,5.0
154,423,20.0
154,425,10.0
154,424,20.0
154,426,20.0
154,420,10.0
154,428,20.0
154,427,15.0
154,429,40.0
154,431,15.0
154,430,65.0
154,432,20.0
154,433,20.0
154,436,5.0
154,435,5.0
154,434,30.0
154,437,5.0
154,438,5.0
154,439,10.0
154,440,10.0
154,441,5.0
154,442,0.0
154,444,5.0
154,443,5.0
154,445,5.0
154,447,5.0
154,446,5.0
154,448,5.0
154,449,5.0
154,451,5.0
154,450,0.0
154,452,5.0
154,454,5.0
154,453,5.0
154,455,0.0
154,457,5.0
154,458,5.0
154,459,0.0
154,460,0.0
154,461,5.0
154,462,5.0
154,464,5.0
154,463,45.0
154,456,5.0
154,465,5.0
154,466,5.0
154,467,5.0
154,468,0.0
154,469,5.0
154,471,0.0
154,470,5.0
154,473,5.0
154,474,5.0
154,472,5.0
154,475,0.0
154,481,20.0
154,476,10.0
154,477,10.0
154,482,20.0
154,480,40.0
154,483,20.0
154,479,5.0
154,478,5.0
154,484,5.0
154,485,20.0
154,486,10.0
154,487,20.0
154,489,10.0
154,488,15.0
154,490,10.0
154,491,10.0
154,492,25.0
154,494,30.0
154,493,5.0
154,495,5.0
154,496,15.0
154,497,30.0
154,499,45.0
154,498,5.0
154,500,15.0
154,502,10.0
154,501,5.0
154,505,20.0
154,506,20.0
154,503,5.0
154,504,5.0
154,507,10.0
154,510,30.0
154,509,40.0
154,508,20.0
154,511,5.0
154,513,30.0
154,512,30.0
154,514,5.0
154,515,20.0
154,516,5.0
154,517,40.0
154,518,15.0
154,523,10.0
154,524,10.0
154,525,20.0
154,526,5.0
154,522,5.0
154,520,20.0
154,521,45.0
154,519,40.0
154,527,30.0
154,528,40.0
154,530,5.0
154,531,20.0
154,532,20.0
154,533,5.0
154,534,40.0
154,535,45.0
154,540,5.0
154,542,30.0
154,541,5.0
154,529,90.0
154,543,5.0
154,545,20.0
154,544,10.0
154,537,20.0
154,546,10.0
154,536,5.0
154,547,5.0
154,539,5.0
154,538,20.0
154,551,10.0
154,550,20.0
154,548,25.0
154,549,20.0
154,552,20.0
154,553,20.0
154,556,40.0
154,554,20.0
154,557,15.0
154,555,5.0
154,558,5.0
154,559,5.0
154,560,5.0
154,563,20.0
154,562,20.0
154,566,30.0
154,561,20.0
154,565,10.0
154,567,5.0
154,564,5.0
154,568,20.0
154,570,30.0
154,571,20.0
154,569,10.0
154,572,10.0
154,574,20.0
154,573,5.0
154,575,10.0
154,576,0.0
154,580,30.0
154,577,5.0
154,578,10.0
154,583,20.0
154,579,20.0
154,584,20.0
154,581,5.0
154,582,5.0
154,586,10.0
154,588,20.0
154,585,10.0
154,587,40.0
154,589,30.0
154,590,20.0
154,591,5.0
154,593,20.0
154,594,10.0
154,596,5.0
154,595,10.0
154,597,5.0
154,598,5.0
154,599,5.0
154,600,10.0
154,601,30.0
154,592,10.0
154,603,15.0
154,604,5.0
154,602,5.0
154,605,30.0
154,606,5.0
154,608,5.0
154,607,40.0
154,609,30.0
154,610,40.0
154,611,10.0
154,612,75.0
154,614,5.0
154,616,5.0
154,615,5.0
154,617,95.0
154,618,35.0
154,620,5.0
154,619,5.0
154,613,10.0
154,622,10.0
154,623,5.0
154,621,15.0
154,624,30.0
154,625,10.0
154,627,35.0
154,628,10.0
154,626,30.0
154,631,5.0
154,629,40.0
154,630,30.0
154,632,20.0
154,633,15.0
154,635,10.0
154,634,10.0
154,636,20.0
