jd_id,cv_id,match_score
298,369,35.0
298,370,35.0
298,371,35.0
298,372,20.0
298,377,20.0
298,379,20.0
298,378,25.0
298,380,45.0
298,382,20.0
298,381,20.0
298,383,35.0
298,384,10.0
298,374,35.0
298,373,10.0
298,375,45.0
298,376,65.0
298,386,20.0
298,385,20.0
298,387,5.0
298,388,15.0
298,389,20.0
298,391,40.0
298,392,10.0
298,390,20.0
298,394,25.0
298,393,30.0
298,395,45.0
298,398,10.0
298,396,20.0
298,400,10.0
298,399,5.0
298,397,20.0
298,402,20.0
298,401,20.0
298,407,35.0
298,406,20.0
298,405,10.0
298,408,5.0
298,409,35.0
298,410,30.0
298,411,40.0
298,413,20.0
298,412,40.0
298,414,5.0
298,403,20.0
298,416,5.0
298,415,5.0
298,404,95.0
298,417,30.0
298,418,95.0
298,419,45.0
298,420,20.0
298,422,85.0
298,421,20.0
298,423,65.0
298,425,20.0
298,424,35.0
298,426,40.0
298,427,20.0
298,428,30.0
298,429,25.0
298,430,30.0
298,431,20.0
298,433,20.0
298,434,95.0
298,432,30.0
298,436,5.0
298,438,5.0
298,437,5.0
298,435,20.0
298,439,5.0
298,440,15.0
298,441,5.0
298,443,5.0
298,442,5.0
298,444,5.0
298,446,10.0
298,445,5.0
298,448,5.0
298,447,5.0
298,449,10.0
298,453,5.0
298,450,5.0
298,451,5.0
298,452,5.0
298,454,5.0
298,455,5.0
298,456,5.0
298,457,5.0
298,458,5.0
298,459,5.0
298,461,5.0
298,460,0.0
298,463,35.0
298,462,5.0
298,467,5.0
298,465,5.0
298,466,5.0
298,464,5.0
298,468,5.0
298,469,5.0
298,470,5.0
298,471,5.0
298,472,5.0
298,474,5.0
298,477,85.0
298,480,45.0
298,481,45.0
298,482,20.0
298,483,40.0
298,484,20.0
298,473,5.0
298,485,30.0
298,475,5.0
298,476,95.0
298,479,20.0
298,486,85.0
298,478,10.0
298,487,30.0
298,489,20.0
298,490,65.0
298,488,15.0
298,491,20.0
298,492,55.0
298,494,30.0
298,495,55.0
298,496,20.0
298,493,20.0
298,497,35.0
298,498,10.0
298,499,85.0
298,500,30.0
298,501,20.0
298,503,10.0
298,505,10.0
298,504,10.0
298,507,20.0
298,502,20.0
298,514,20.0
298,515,75.0
298,508,45.0
298,509,40.0
298,511,30.0
298,513,50.0
298,506,20.0
298,510,45.0
298,516,10.0
298,512,20.0
298,518,20.0
298,520,40.0
298,519,90.0
298,522,5.0
298,517,30.0
298,523,20.0
298,521,55.0
298,524,30.0
298,525,10.0
298,526,20.0
298,528,40.0
298,527,20.0
298,530,20.0
298,529,10.0
298,531,75.0
298,534,45.0
298,535,20.0
298,533,5.0
298,537,15.0
298,536,20.0
298,538,75.0
298,532,35.0
298,539,20.0
298,542,10.0
298,540,85.0
298,543,35.0
298,541,20.0
298,546,10.0
298,544,20.0
298,545,10.0
298,548,45.0
298,547,45.0
298,549,20.0
298,550,10.0
298,551,10.0
298,554,45.0
298,552,20.0
298,556,40.0
298,553,35.0
298,555,20.0
298,557,35.0
298,558,35.0
298,560,45.0
298,559,20.0
298,561,10.0
298,564,10.0
298,562,95.0
298,563,55.0
298,566,95.0
298,567,20.0
298,568,35.0
298,565,20.0
298,571,45.0
298,572,20.0
298,570,65.0
298,575,30.0
298,574,20.0
298,573,65.0
298,578,20.0
298,577,10.0
298,576,5.0
298,579,20.0
298,580,30.0
298,582,10.0
298,581,5.0
298,583,20.0
298,585,30.0
298,569,20.0
298,586,20.0
298,584,20.0
298,587,45.0
298,588,20.0
298,591,10.0
298,589,20.0
298,590,20.0
298,593,20.0
298,592,25.0
298,594,10.0
298,595,20.0
298,598,20.0
298,597,20.0
298,599,20.0
298,596,25.0
298,600,10.0
298,601,40.0
298,602,20.0
298,603,5.0
298,604,20.0
298,606,5.0
298,607,30.0
298,605,30.0
298,610,85.0
298,612,20.0
298,611,25.0
298,613,10.0
298,615,5.0
298,614,20.0
298,616,5.0
298,617,15.0
298,618,92.0
298,619,5.0
298,621,5.0
298,620,10.0
298,608,20.0
298,609,45.0
298,622,45.0
298,623,10.0
298,624,30.0
298,629,35.0
298,625,65.0
298,628,45.0
298,626,95.0
298,627,95.0
298,630,85.0
298,631,40.0
298,632,20.0
298,634,10.0
298,633,35.0
298,636,30.0
298,635,30.0
