jd_id,cv_id,match_score
423,150,25.0
423,149,20.0
423,148,5.0
423,142,5.0
423,141,5.0
423,151,25.0
423,153,5.0
423,146,35.0
423,147,5.0
423,156,35.0
423,154,65.0
423,155,30.0
423,138,5.0
423,157,90.0
423,158,20.0
423,152,5.0
423,159,10.0
423,160,20.0
423,161,45.0
423,164,10.0
423,168,5.0
423,169,15.0
423,170,40.0
423,171,5.0
423,172,10.0
423,173,5.0
423,163,75.0
423,166,15.0
423,162,15.0
423,165,20.0
423,167,30.0
423,176,75.0
423,174,5.0
423,175,65.0
423,177,15.0
423,179,5.0
423,180,65.0
423,181,20.0
423,178,15.0
423,186,10.0
423,188,5.0
423,182,10.0
423,185,10.0
423,184,5.0
423,183,30.0
423,190,10.0
423,189,20.0
423,187,15.0
423,192,20.0
423,193,30.0
423,191,5.0
423,195,10.0
423,194,5.0
423,196,20.0
423,201,20.0
423,198,10.0
423,205,20.0
423,204,5.0
423,200,5.0
423,203,20.0
423,197,15.0
423,199,10.0
423,202,5.0
423,209,10.0
423,208,55.0
423,212,10.0
423,211,20.0
423,206,20.0
423,207,20.0
423,210,20.0
423,213,40.0
423,215,45.0
423,216,20.0
423,214,5.0
423,219,65.0
423,218,20.0
423,221,45.0
423,220,5.0
423,217,55.0
423,223,28.0
423,224,55.0
423,222,35.0
423,225,10.0
423,227,20.0
423,228,40.0
423,226,5.0
423,229,30.0
423,231,45.0
423,232,65.0
423,235,20.0
423,234,20.0
423,233,35.0
423,236,40.0
423,237,40.0
423,230,20.0
423,239,55.0
423,238,40.0
423,240,5.0
423,242,45.0
423,244,45.0
423,243,20.0
423,241,15.0
423,245,40.0
423,247,20.0
423,248,20.0
423,250,15.0
423,249,20.0
423,246,20.0
423,252,20.0
423,251,20.0
423,253,40.0
423,255,20.0
423,254,20.0
423,258,15.0
423,257,20.0
423,259,5.0
423,261,5.0
423,264,10.0
423,260,20.0
423,265,10.0
423,266,20.0
423,262,20.0
423,263,5.0
423,268,5.0
423,269,10.0
423,256,20.0
423,270,10.0
423,271,5.0
423,272,10.0
423,273,5.0
423,274,5.0
423,275,5.0
423,276,35.0
423,278,5.0
423,277,5.0
423,279,20.0
423,280,5.0
423,281,10.0
423,282,5.0
423,267,5.0
423,283,10.0
423,284,5.0
423,285,5.0
423,286,20.0
423,287,5.0
423,288,5.0
423,289,20.0
423,290,5.0
423,291,5.0
423,293,30.0
423,292,10.0
423,294,5.0
423,295,5.0
423,296,5.0
423,297,20.0
423,299,5.0
423,301,5.0
423,300,5.0
423,302,5.0
423,298,10.0
423,304,5.0
423,305,5.0
423,307,5.0
423,306,15.0
423,308,5.0
423,310,5.0
423,309,20.0
423,311,5.0
423,303,5.0
423,312,20.0
423,313,5.0
423,314,20.0
423,315,5.0
423,316,5.0
423,317,5.0
423,320,5.0
423,318,5.0
423,321,10.0
423,319,10.0
423,322,20.0
423,323,5.0
423,325,5.0
423,324,5.0
423,327,10.0
423,328,5.0
423,326,10.0
423,329,20.0
423,330,5.0
423,332,15.0
423,331,10.0
423,333,5.0
423,335,5.0
423,334,5.0
423,336,20.0
423,337,5.0
423,340,20.0
423,339,5.0
423,338,15.0
423,341,45.0
423,343,5.0
423,345,5.0
423,342,30.0
423,344,20.0
423,348,5.0
423,347,5.0
423,346,15.0
423,349,5.0
423,350,5.0
423,351,5.0
423,352,20.0
423,353,5.0
423,356,10.0
423,357,15.0
423,361,5.0
423,362,20.0
423,363,20.0
423,355,5.0
423,364,10.0
423,354,5.0
423,366,5.0
423,358,10.0
423,365,15.0
423,368,20.0
423,360,20.0
423,369,30.0
423,367,20.0
423,359,20.0
423,370,10.0
423,371,35.0
423,372,35.0
423,373,20.0
423,375,65.0
423,376,10.0
423,377,55.0
423,374,20.0
423,379,55.0
423,378,45.0
423,383,30.0
423,384,20.0
423,386,15.0
423,385,35.0
423,387,20.0
423,388,45.0
423,390,65.0
423,392,5.0
423,389,55.0
423,380,65.0
423,391,5.0
423,382,20.0
423,393,20.0
423,381,35.0
423,394,20.0
423,395,20.0
423,396,20.0
423,397,45.0
423,398,30.0
423,403,55.0
423,400,30.0
423,401,40.0
423,399,45.0
423,402,15.0
423,404,5.0
423,406,55.0
423,405,20.0
423,408,35.0
423,409,55.0
423,410,15.0
423,411,30.0
423,407,65.0
423,412,45.0
423,413,55.0
423,414,20.0
423,415,35.0
423,416,10.0
423,417,55.0
423,418,5.0
423,419,20.0
423,421,65.0
423,422,10.0
423,420,20.0
423,423,15.0
423,425,40.0
423,426,20.0
423,427,15.0
423,428,20.0
423,424,20.0
423,429,5.0
423,430,40.0
423,432,20.0
423,431,45.0
423,433,20.0
423,434,5.0
423,439,10.0
423,442,5.0
423,441,5.0
423,440,20.0
423,444,5.0
423,445,5.0
423,446,15.0
423,443,5.0
423,436,5.0
423,435,55.0
423,437,5.0
423,438,5.0
423,450,5.0
423,447,5.0
423,449,20.0
423,451,15.0
423,452,5.0
423,448,10.0
423,453,5.0
423,454,20.0
423,455,5.0
423,457,5.0
423,456,5.0
423,459,20.0
423,460,5.0
423,461,5.0
423,458,5.0
423,465,10.0
423,466,5.0
423,464,20.0
423,469,20.0
423,468,5.0
423,470,20.0
423,472,5.0
423,471,5.0
423,473,10.0
423,474,10.0
423,462,5.0
423,476,5.0
423,463,35.0
423,475,5.0
423,477,10.0
423,467,8.0
423,478,45.0
423,479,10.0
423,480,28.0
423,481,35.0
423,483,20.0
423,482,45.0
423,485,35.0
423,486,10.0
423,487,45.0
423,488,5.0
423,484,20.0
423,489,20.0
423,490,30.0
423,491,45.0
423,494,20.0
423,492,45.0
423,493,5.0
423,495,20.0
423,497,45.0
423,496,35.0
423,498,30.0
423,499,20.0
423,501,55.0
423,502,20.0
423,500,20.0
423,504,20.0
423,503,10.0
423,505,55.0
423,506,55.0
423,507,20.0
423,508,20.0
423,509,5.0
423,511,20.0
423,513,55.0
423,512,10.0
423,510,10.0
423,514,15.0
423,515,40.0
423,517,45.0
423,516,30.0
423,518,35.0
423,519,20.0
423,521,15.0
423,520,20.0
423,522,10.0
423,523,45.0
423,524,15.0
423,526,10.0
423,525,20.0
423,527,55.0
423,528,20.0
423,529,20.0
423,530,40.0
423,531,10.0
423,532,45.0
423,533,5.0
423,534,20.0
423,540,20.0
423,542,5.0
423,535,20.0
423,536,5.0
423,537,45.0
423,543,35.0
423,538,10.0
423,544,45.0
423,539,20.0
423,541,20.0
423,545,20.0
423,546,35.0
423,547,45.0
423,548,15.0
423,551,40.0
423,549,30.0
423,550,10.0
423,552,20.0
423,553,65.0
423,554,20.0
423,555,20.0
423,556,20.0
423,558,20.0
423,560,28.0
423,559,5.0
423,557,20.0
423,561,45.0
423,562,30.0
423,564,20.0
423,563,30.0
423,565,60.0
423,568,20.0
423,567,20.0
423,566,5.0
423,569,20.0
423,570,20.0
423,572,45.0
423,571,20.0
423,573,30.0
423,574,45.0
423,575,40.0
423,576,20.0
423,577,35.0
423,578,30.0
423,580,75.0
423,585,20.0
423,584,55.0
423,583,45.0
423,586,5.0
423,587,45.0
423,588,20.0
423,579,20.0
423,592,20.0
423,590,55.0
423,589,55.0
423,591,20.0
423,581,45.0
423,582,10.0
423,593,30.0
423,594,40.0
423,597,20.0
423,596,10.0
423,598,25.0
423,595,30.0
423,599,20.0
423,601,30.0
423,600,5.0
423,603,45.0
423,602,20.0
423,605,20.0
423,607,20.0
423,604,5.0
423,606,45.0
423,610,10.0
423,611,35.0
423,608,45.0
423,612,20.0
423,613,45.0
423,609,35.0
423,614,10.0
423,615,20.0
423,616,20.0
423,618,20.0
423,617,5.0
423,619,35.0
423,620,20.0
423,621,40.0
423,623,45.0
423,622,20.0
423,624,55.0
423,627,10.0
423,628,20.0
423,626,5.0
423,625,5.0
423,630,20.0
423,631,5.0
423,629,20.0
423,632,30.0
423,633,20.0
423,635,15.0
423,634,45.0
423,636,20.0
