jd_id,cv_id,match_score
446,303,5.0
446,304,5.0
446,305,5.0
446,308,5.0
446,306,5.0
446,310,5.0
446,309,5.0
446,307,5.0
446,311,5.0
446,312,20.0
446,313,5.0
446,314,10.0
446,315,5.0
446,316,5.0
446,318,5.0
446,317,5.0
446,319,5.0
446,320,5.0
446,321,15.0
446,322,20.0
446,324,5.0
446,325,5.0
446,326,5.0
446,327,15.0
446,323,5.0
446,335,5.0
446,333,5.0
446,332,5.0
446,331,5.0
446,334,5.0
446,336,20.0
446,337,5.0
446,339,5.0
446,338,5.0
446,340,20.0
446,328,5.0
446,329,15.0
446,330,5.0
446,341,35.0
446,342,30.0
446,343,5.0
446,345,5.0
446,344,15.0
446,346,5.0
446,347,5.0
446,349,5.0
446,348,5.0
446,350,5.0
446,353,5.0
446,352,10.0
446,351,5.0
446,354,5.0
446,357,35.0
446,355,5.0
446,356,10.0
446,358,20.0
446,359,25.0
446,361,10.0
446,360,20.0
446,362,45.0
446,363,35.0
446,364,20.0
446,365,20.0
446,366,15.0
446,367,30.0
446,369,35.0
446,368,35.0
446,370,20.0
446,371,35.0
446,372,40.0
446,374,30.0
446,373,45.0
446,375,78.0
446,379,65.0
446,377,75.0
446,378,55.0
446,376,10.0
446,380,65.0
446,382,20.0
446,383,30.0
446,385,55.0
446,386,15.0
446,387,35.0
446,384,40.0
446,388,75.0
446,389,85.0
446,390,85.0
446,393,20.0
446,394,20.0
446,391,10.0
446,395,35.0
446,392,20.0
446,397,65.0
446,396,35.0
446,381,45.0
446,398,40.0
446,401,55.0
446,399,85.0
446,400,45.0
446,403,65.0
446,404,15.0
446,402,20.0
446,405,20.0
446,406,65.0
446,408,15.0
446,409,55.0
446,411,75.0
446,407,65.0
446,413,70.0
446,414,10.0
446,418,20.0
446,415,65.0
446,417,78.0
446,416,10.0
446,412,55.0
446,410,10.0
446,419,45.0
446,420,20.0
446,421,85.0
446,425,55.0
446,422,20.0
446,423,20.0
446,424,40.0
446,426,20.0
446,427,35.0
446,428,30.0
446,429,25.0
446,431,45.0
446,432,35.0
446,430,55.0
446,434,15.0
446,435,65.0
446,436,5.0
446,433,45.0
446,437,10.0
446,439,5.0
446,441,5.0
446,440,20.0
446,438,5.0
446,442,5.0
446,443,5.0
446,444,5.0
446,445,5.0
446,451,5.0
446,446,5.0
446,448,5.0
446,450,5.0
446,447,5.0
446,449,20.0
446,454,20.0
446,455,5.0
446,456,5.0
446,458,5.0
446,459,5.0
446,457,5.0
446,460,5.0
446,461,5.0
446,452,5.0
446,462,5.0
446,453,5.0
446,464,15.0
446,465,5.0
446,463,25.0
446,466,5.0
446,467,5.0
446,468,5.0
446,470,20.0
446,469,20.0
446,471,5.0
446,472,5.0
446,473,5.0
446,475,5.0
446,476,15.0
446,479,30.0
446,477,20.0
446,478,85.0
446,480,35.0
446,481,35.0
446,482,78.0
446,484,15.0
446,483,35.0
446,485,45.0
446,474,10.0
446,486,20.0
446,487,65.0
446,488,5.0
446,489,45.0
446,490,30.0
446,491,85.0
446,492,65.0
446,493,20.0
446,494,30.0
446,496,65.0
446,495,5.0
446,497,45.0
446,498,72.0
446,499,55.0
446,500,30.0
446,502,35.0
446,501,65.0
446,503,15.0
446,504,15.0
446,505,85.0
446,506,78.0
446,507,20.0
446,509,20.0
446,508,30.0
446,510,30.0
446,511,15.0
446,512,30.0
446,513,65.0
446,514,10.0
446,515,45.0
446,516,50.0
446,517,65.0
446,519,30.0
446,520,30.0
446,518,20.0
446,521,45.0
446,522,5.0
446,523,45.0
446,524,20.0
446,525,45.0
446,526,15.0
446,529,40.0
446,528,20.0
446,527,92.0
446,530,35.0
446,531,20.0
446,532,25.0
446,533,10.0
446,539,15.0
446,535,45.0
446,536,20.0
446,534,35.0
446,537,65.0
446,540,20.0
446,538,35.0
446,541,20.0
446,545,30.0
446,544,85.0
446,547,45.0
446,546,85.0
446,542,45.0
446,548,30.0
446,543,45.0
446,549,40.0
446,550,30.0
446,551,55.0
446,553,65.0
446,552,20.0
446,554,35.0
446,555,20.0
446,557,30.0
446,556,30.0
446,558,20.0
446,560,25.0
446,561,85.0
446,565,85.0
446,564,20.0
446,559,10.0
446,562,30.0
446,563,45.0
446,566,20.0
446,567,10.0
446,570,25.0
446,568,30.0
446,569,20.0
446,578,45.0
446,573,35.0
446,571,30.0
446,576,5.0
446,579,45.0
446,572,55.0
446,577,20.0
446,575,30.0
446,574,85.0
446,582,20.0
446,580,78.0
446,583,75.0
446,581,75.0
446,584,85.0
446,585,20.0
446,586,20.0
446,588,20.0
446,587,65.0
446,590,35.0
446,589,55.0
446,591,40.0
446,593,35.0
446,594,45.0
446,595,45.0
446,592,30.0
446,596,5.0
446,598,20.0
446,600,10.0
446,597,20.0
446,599,20.0
446,602,20.0
446,601,55.0
446,604,5.0
446,603,78.0
446,607,35.0
446,608,65.0
446,609,55.0
446,611,45.0
446,605,30.0
446,606,78.0
446,612,45.0
446,610,20.0
446,613,90.0
446,614,20.0
446,616,5.0
446,618,30.0
446,615,20.0
446,617,20.0
446,619,20.0
446,621,45.0
446,620,20.0
446,622,20.0
446,623,85.0
446,624,65.0
446,626,20.0
446,628,20.0
446,627,20.0
446,625,20.0
446,629,30.0
446,630,45.0
446,631,5.0
446,632,35.0
446,633,20.0
446,634,65.0
446,636,20.0
446,635,15.0
