jd_id,cv_id,match_score
426,256,65.0
426,258,40.0
426,251,35.0
426,257,45.0
426,255,45.0
426,259,40.0
426,260,40.0
426,261,20.0
426,262,20.0
426,263,30.0
426,264,40.0
426,265,40.0
426,266,40.0
426,268,20.0
426,270,40.0
426,272,20.0
426,267,20.0
426,269,40.0
426,271,35.0
426,274,10.0
426,273,15.0
426,277,10.0
426,279,20.0
426,278,10.0
426,275,5.0
426,276,45.0
426,281,5.0
426,280,5.0
426,282,15.0
426,285,5.0
426,284,10.0
426,286,20.0
426,291,25.0
426,292,5.0
426,283,5.0
426,287,5.0
426,294,5.0
426,295,5.0
426,290,10.0
426,288,5.0
426,289,20.0
426,297,20.0
426,298,15.0
426,293,30.0
426,299,5.0
426,301,5.0
426,296,5.0
426,300,5.0
426,303,10.0
426,305,5.0
426,304,5.0
426,306,15.0
426,308,5.0
426,302,5.0
426,307,20.0
426,310,5.0
426,309,20.0
426,312,20.0
426,313,10.0
426,311,5.0
426,316,10.0
426,315,10.0
426,314,20.0
426,317,10.0
426,318,10.0
426,319,20.0
426,321,20.0
426,322,40.0
426,323,5.0
426,320,10.0
426,325,5.0
426,326,5.0
426,333,10.0
426,329,20.0
426,324,20.0
426,327,15.0
426,328,5.0
426,331,5.0
426,330,5.0
426,332,10.0
426,334,20.0
426,335,5.0
426,337,5.0
426,336,20.0
426,340,20.0
426,339,5.0
426,338,15.0
426,341,55.0
426,342,45.0
426,343,5.0
426,344,20.0
426,345,5.0
426,348,5.0
426,347,5.0
426,349,15.0
426,346,5.0
426,350,5.0
426,352,20.0
426,353,5.0
426,354,5.0
426,356,20.0
426,355,5.0
426,357,55.0
426,358,35.0
426,359,40.0
426,360,35.0
426,364,35.0
426,363,40.0
426,362,65.0
426,361,20.0
426,365,20.0
426,366,35.0
426,351,5.0
426,367,40.0
426,368,45.0
426,371,40.0
426,369,55.0
426,370,40.0
426,373,45.0
426,375,85.0
426,374,40.0
426,377,65.0
426,379,85.0
426,376,20.0
426,378,65.0
426,380,78.0
426,372,40.0
426,381,65.0
426,382,35.0
426,383,45.0
426,384,40.0
426,385,75.0
426,386,25.0
426,387,30.0
426,390,85.0
426,389,78.0
426,388,75.0
426,392,20.0
426,391,20.0
426,394,30.0
426,398,40.0
426,395,65.0
426,396,40.0
426,397,55.0
426,400,30.0
426,399,85.0
426,404,20.0
426,401,45.0
426,403,65.0
426,405,20.0
426,402,35.0
426,407,78.0
426,406,75.0
426,408,20.0
426,410,30.0
426,409,75.0
426,411,65.0
426,416,20.0
426,417,75.0
426,412,65.0
426,414,15.0
426,393,30.0
426,415,65.0
426,413,85.0
426,418,20.0
426,421,85.0
426,422,35.0
426,423,30.0
426,419,40.0
426,425,65.0
426,426,55.0
426,424,45.0
426,429,30.0
426,430,65.0
426,428,30.0
426,427,55.0
426,420,45.0
426,431,65.0
426,433,45.0
426,432,55.0
426,434,20.0
426,435,65.0
426,437,15.0
426,436,10.0
426,439,20.0
426,441,15.0
426,440,20.0
426,438,5.0
426,443,5.0
426,442,15.0
426,444,15.0
426,445,5.0
426,446,15.0
426,447,5.0
426,448,5.0
426,449,35.0
426,450,5.0
426,452,5.0
426,454,20.0
426,453,5.0
426,451,15.0
426,456,15.0
426,457,5.0
426,455,5.0
426,458,5.0
426,459,15.0
426,460,5.0
426,462,5.0
426,461,5.0
426,463,45.0
426,464,20.0
426,466,5.0
426,465,20.0
426,467,20.0
426,469,20.0
426,468,5.0
426,470,35.0
426,471,5.0
426,474,10.0
426,473,20.0
426,475,5.0
426,472,10.0
426,476,20.0
426,477,20.0
426,479,45.0
426,478,65.0
426,480,45.0
426,481,55.0
426,482,78.0
426,483,55.0
426,484,20.0
426,485,65.0
426,487,65.0
426,486,30.0
426,489,40.0
426,490,65.0
426,491,65.0
426,488,5.0
426,492,85.0
426,493,20.0
426,495,20.0
426,494,55.0
426,499,50.0
426,496,65.0
426,497,65.0
426,498,65.0
426,500,55.0
426,501,75.0
426,503,20.0
426,502,40.0
426,504,20.0
426,506,75.0
426,507,30.0
426,508,50.0
426,505,85.0
426,510,40.0
426,511,30.0
426,509,20.0
426,512,30.0
426,513,75.0
426,514,30.0
426,515,55.0
426,520,55.0
426,518,40.0
426,516,45.0
426,517,65.0
426,519,40.0
426,521,55.0
426,522,20.0
426,523,55.0
426,526,30.0
426,524,40.0
426,525,40.0
426,527,85.0
426,528,45.0
426,529,30.0
426,531,30.0
426,530,60.0
426,532,55.0
426,534,40.0
426,533,20.0
426,535,55.0
426,536,20.0
426,543,65.0
426,544,85.0
426,545,40.0
426,537,75.0
426,539,30.0
426,546,85.0
426,540,40.0
426,538,45.0
426,547,65.0
426,542,30.0
426,541,20.0
426,548,45.0
426,550,40.0
426,552,20.0
426,553,85.0
426,555,30.0
426,549,40.0
426,554,65.0
426,551,55.0
426,556,40.0
426,558,20.0
426,557,45.0
426,560,40.0
426,559,20.0
426,564,20.0
426,561,85.0
426,562,45.0
426,565,85.0
426,563,65.0
426,566,20.0
426,567,20.0
426,568,55.0
426,570,50.0
426,571,40.0
426,572,65.0
426,569,20.0
426,579,55.0
426,575,40.0
426,576,10.0
426,573,55.0
426,580,85.0
426,577,35.0
426,578,60.0
426,574,75.0
426,581,55.0
426,582,20.0
426,583,85.0
426,587,65.0
426,585,40.0
426,584,85.0
426,588,45.0
426,586,40.0
426,589,70.0
426,590,45.0
426,591,40.0
426,592,55.0
426,593,40.0
426,594,45.0
426,595,55.0
426,596,20.0
426,598,35.0
426,597,40.0
426,599,40.0
426,600,10.0
426,601,55.0
426,603,65.0
426,602,30.0
426,604,15.0
426,605,45.0
426,606,78.0
426,607,40.0
426,608,65.0
426,613,85.0
426,611,45.0
426,609,60.0
426,614,20.0
426,612,55.0
426,610,40.0
426,615,40.0
426,616,20.0
426,618,50.0
426,620,40.0
426,619,35.0
426,617,30.0
426,622,40.0
426,621,45.0
426,623,85.0
426,624,65.0
426,625,15.0
426,626,20.0
426,629,45.0
426,630,55.0
426,627,40.0
426,628,35.0
426,631,5.0
426,632,40.0
426,635,30.0
426,633,28.0
426,634,65.0
426,636,45.0
