jd_id,cv_id,match_score
396,576,5.0
396,577,30.0
396,575,30.0
396,578,45.0
396,582,25.0
396,579,40.0
396,580,75.0
396,581,85.0
396,583,65.0
396,584,75.0
396,585,20.0
396,587,55.0
396,590,35.0
396,586,10.0
396,588,20.0
396,589,35.0
396,592,20.0
396,591,30.0
396,593,20.0
396,594,40.0
396,595,10.0
396,596,5.0
396,597,15.0
396,598,25.0
396,599,15.0
396,600,10.0
396,601,30.0
396,602,20.0
396,603,55.0
396,604,10.0
396,605,20.0
396,612,20.0
396,611,35.0
396,613,75.0
396,610,10.0
396,615,20.0
396,617,15.0
396,616,15.0
396,614,10.0
396,606,75.0
396,607,35.0
396,609,35.0
396,618,20.0
396,619,20.0
396,608,-1.0
396,626,10.0
396,625,5.0
396,627,15.0
396,621,55.0
396,622,20.0
396,620,25.0
396,628,20.0
396,624,55.0
396,633,10.0
396,631,5.0
396,630,40.0
396,632,30.0
396,634,45.0
396,623,60.0
396,629,15.0
396,635,20.0
396,636,35.0
