jd_id,cv_id,match_score
39,221,5.0
39,219,5.0
39,222,5.0
39,224,5.0
39,223,5.0
39,225,5.0
39,226,5.0
39,227,5.0
39,228,5.0
39,229,5.0
39,230,20.0
39,231,5.0
39,232,5.0
39,233,5.0
39,234,5.0
39,235,5.0
39,236,10.0
39,237,5.0
39,238,5.0
39,240,5.0
39,239,5.0
39,241,5.0
39,243,5.0
39,244,5.0
39,242,10.0
39,246,5.0
39,245,5.0
39,247,5.0
39,249,20.0
39,248,10.0
39,250,5.0
39,252,5.0
39,251,5.0
39,253,5.0
39,254,5.0
39,255,10.0
39,256,5.0
39,257,30.0
39,258,5.0
39,259,5.0
39,260,5.0
39,261,5.0
39,262,10.0
39,263,5.0
39,264,5.0
39,265,5.0
39,266,5.0
39,269,5.0
39,270,5.0
39,268,5.0
39,271,5.0
39,273,45.0
39,272,5.0
39,274,20.0
39,275,95.0
39,267,5.0
39,276,45.0
39,277,60.0
39,278,85.0
39,279,55.0
39,280,40.0
39,281,85.0
39,282,85.0
39,283,78.0
39,284,20.0
39,285,78.0
39,286,65.0
39,287,85.0
39,288,75.0
39,289,55.0
39,290,65.0
39,292,65.0
39,291,65.0
39,293,65.0
39,294,15.0
39,295,85.0
39,297,45.0
39,296,85.0
39,299,85.0
39,300,85.0
39,298,55.0
39,301,85.0
39,302,85.0
39,303,85.0
39,304,35.0
39,305,65.0
39,306,65.0
39,307,45.0
39,308,85.0
39,309,65.0
39,310,40.0
39,312,40.0
39,311,75.0
39,313,20.0
39,315,10.0
39,317,10.0
39,314,20.0
39,316,10.0
39,319,45.0
39,318,10.0
39,321,20.0
39,320,5.0
39,324,20.0
39,325,5.0
39,327,35.0
39,326,5.0
39,328,20.0
39,329,15.0
39,330,5.0
39,331,5.0
39,333,20.0
39,335,15.0
39,334,5.0
39,332,15.0
39,336,20.0
39,337,20.0
39,323,0.0
39,322,5.0
39,341,20.0
39,339,5.0
39,340,15.0
39,338,5.0
39,345,5.0
39,344,20.0
39,342,5.0
39,343,5.0
39,346,5.0
39,347,5.0
39,348,5.0
39,349,15.0
39,350,5.0
39,352,40.0
39,351,5.0
39,354,5.0
39,355,20.0
39,356,10.0
39,353,10.0
39,357,10.0
39,358,5.0
39,360,5.0
39,359,5.0
39,362,5.0
39,361,5.0
39,363,5.0
39,364,5.0
39,366,5.0
39,365,10.0
39,367,10.0
39,368,5.0
39,369,5.0
39,370,5.0
39,371,10.0
39,373,5.0
39,372,5.0
39,375,10.0
39,374,10.0
39,376,5.0
39,377,20.0
39,378,20.0
39,379,20.0
39,381,5.0
39,380,20.0
39,382,5.0
39,383,20.0
39,384,5.0
39,385,10.0
39,386,5.0
39,387,5.0
39,389,5.0
39,390,5.0
39,392,5.0
39,391,5.0
39,388,20.0
39,393,5.0
39,394,5.0
39,395,5.0
39,396,5.0
39,398,10.0
39,397,10.0
39,400,5.0
39,399,5.0
39,401,5.0
39,402,20.0
39,403,20.0
39,405,8.0
39,404,5.0
39,406,5.0
39,407,15.0
39,408,5.0
39,409,5.0
39,410,5.0
39,411,5.0
39,412,5.0
39,415,5.0
39,413,10.0
39,414,5.0
39,416,65.0
39,417,20.0
39,418,5.0
39,420,10.0
39,419,5.0
39,421,15.0
39,422,5.0
39,423,5.0
39,424,5.0
39,425,5.0
39,432,10.0
39,430,15.0
39,429,10.0
39,433,5.0
39,428,10.0
39,431,15.0
39,434,5.0
39,435,10.0
39,436,5.0
39,437,20.0
39,438,5.0
39,426,5.0
39,439,5.0
39,427,5.0
39,441,5.0
39,442,5.0
39,440,15.0
39,443,5.0
39,445,5.0
39,444,5.0
39,447,10.0
39,446,5.0
39,448,15.0
39,450,5.0
39,449,35.0
39,451,5.0
39,452,5.0
39,453,5.0
39,455,5.0
39,457,5.0
39,458,5.0
39,459,5.0
39,454,20.0
39,456,5.0
39,460,5.0
39,461,5.0
39,462,5.0
39,463,20.0
39,464,15.0
39,465,5.0
39,466,20.0
39,467,20.0
39,468,5.0
39,469,20.0
39,470,20.0
39,471,5.0
39,472,20.0
39,473,20.0
39,474,5.0
39,475,5.0
39,477,5.0
39,476,5.0
39,478,5.0
39,479,5.0
39,482,10.0
39,480,5.0
39,481,5.0
39,483,10.0
39,485,10.0
39,484,5.0
39,487,10.0
39,486,5.0
39,488,5.0
39,489,5.0
39,490,5.0
39,491,5.0
39,493,5.0
39,492,10.0
39,494,5.0
39,495,5.0
39,496,5.0
39,497,20.0
39,499,5.0
39,498,5.0
39,501,5.0
39,500,5.0
39,502,5.0
39,503,10.0
39,504,10.0
39,505,10.0
39,506,5.0
39,507,10.0
39,508,5.0
39,509,5.0
39,510,5.0
39,511,5.0
39,512,5.0
39,515,5.0
39,514,5.0
39,513,5.0
39,517,45.0
39,516,5.0
39,518,5.0
39,519,5.0
39,520,5.0
39,521,5.0
39,523,5.0
39,522,5.0
39,526,5.0
39,525,5.0
39,527,5.0
39,528,15.0
39,524,5.0
39,530,5.0
39,529,5.0
39,531,5.0
39,532,5.0
39,533,5.0
39,536,5.0
39,535,5.0
39,534,5.0
39,538,5.0
39,537,5.0
39,539,5.0
39,540,5.0
39,542,5.0
39,541,5.0
39,544,5.0
39,543,5.0
39,545,5.0
39,546,5.0
39,547,5.0
39,548,10.0
39,549,5.0
39,551,5.0
39,550,5.0
39,552,20.0
39,553,5.0
39,555,5.0
39,556,5.0
39,558,5.0
39,559,5.0
39,560,20.0
39,557,5.0
39,554,5.0
39,562,5.0
39,561,5.0
39,563,5.0
39,564,5.0
39,565,5.0
39,567,5.0
39,566,5.0
39,568,5.0
39,569,10.0
39,571,10.0
39,570,5.0
39,572,10.0
39,575,15.0
39,576,0.0
39,574,5.0
39,577,10.0
39,573,5.0
39,579,5.0
39,578,5.0
39,580,5.0
39,581,5.0
39,582,5.0
39,583,5.0
39,584,10.0
39,588,15.0
39,587,15.0
39,585,5.0
39,586,5.0
39,592,5.0
39,589,10.0
39,591,5.0
39,590,20.0
39,593,20.0
39,595,5.0
39,596,5.0
39,594,5.0
39,598,5.0
39,597,5.0
39,599,5.0
39,600,40.0
39,601,5.0
39,602,5.0
39,603,5.0
39,606,5.0
39,605,5.0
39,604,5.0
39,608,5.0
39,607,20.0
39,609,5.0
39,611,10.0
39,610,5.0
39,612,5.0
39,613,5.0
39,614,5.0
39,616,10.0
39,617,5.0
39,615,40.0
39,620,5.0
39,618,5.0
39,621,5.0
39,619,5.0
39,622,5.0
39,624,10.0
39,623,5.0
39,626,5.0
39,625,5.0
39,628,5.0
39,627,5.0
39,629,5.0
39,630,5.0
39,632,30.0
39,633,5.0
39,631,5.0
39,635,5.0
39,634,5.0
39,636,20.0
