jd_id,cv_id,match_score
428,138,5.0
428,137,0.0
428,139,5.0
428,140,5.0
428,141,0.0
428,144,5.0
428,145,55.0
428,146,35.0
428,147,5.0
428,148,5.0
428,149,20.0
428,142,5.0
428,143,5.0
428,150,45.0
428,151,25.0
428,152,5.0
428,153,5.0
428,154,72.0
428,155,85.0
428,157,45.0
428,156,20.0
428,158,20.0
428,159,15.0
428,161,55.0
428,160,5.0
428,162,35.0
428,163,45.0
428,164,5.0
428,165,5.0
428,169,5.0
428,168,10.0
428,166,20.0
428,167,60.0
428,170,45.0
428,171,5.0
428,172,5.0
428,173,5.0
428,175,92.0
428,176,85.0
428,174,10.0
428,177,5.0
428,178,5.0
428,179,5.0
428,182,10.0
428,184,5.0
428,181,25.0
428,180,78.0
428,185,20.0
428,183,45.0
428,186,10.0
428,187,25.0
428,191,15.0
428,188,15.0
428,192,15.0
428,193,20.0
428,190,10.0
428,189,20.0
428,194,5.0
428,195,20.0
428,196,20.0
428,198,20.0
428,199,5.0
428,200,5.0
428,197,20.0
428,201,20.0
428,203,25.0
428,204,10.0
428,206,20.0
428,202,15.0
428,209,15.0
428,205,20.0
428,208,85.0
428,207,55.0
428,210,45.0
428,211,45.0
428,212,5.0
428,213,75.0
428,214,40.0
428,216,20.0
428,215,45.0
428,217,85.0
428,218,20.0
428,220,20.0
428,221,55.0
428,222,25.0
428,225,20.0
428,223,45.0
428,226,10.0
428,227,10.0
428,228,78.0
428,229,30.0
428,231,65.0
428,219,65.0
428,230,10.0
428,233,55.0
428,232,78.0
428,224,95.0
428,234,55.0
428,235,65.0
428,236,45.0
428,237,55.0
428,238,75.0
428,239,92.0
428,241,10.0
428,242,55.0
428,244,55.0
428,245,55.0
428,246,20.0
428,240,20.0
428,243,20.0
428,247,35.0
428,248,45.0
428,249,20.0
428,250,20.0
428,251,20.0
428,252,35.0
428,253,65.0
428,254,20.0
428,255,20.0
428,257,20.0
428,258,20.0
428,256,45.0
428,260,20.0
428,262,20.0
428,261,20.0
428,263,20.0
428,265,20.0
428,264,20.0
428,266,20.0
428,267,20.0
428,268,20.0
428,270,20.0
428,269,20.0
428,271,20.0
428,272,10.0
428,273,5.0
428,259,20.0
428,274,5.0
428,275,5.0
428,276,35.0
428,277,5.0
428,280,5.0
428,278,5.0
428,279,5.0
428,281,5.0
428,283,5.0
428,285,5.0
428,284,5.0
428,282,5.0
428,286,5.0
428,287,5.0
428,288,5.0
428,290,5.0
428,292,5.0
428,291,10.0
428,295,5.0
428,294,5.0
428,297,10.0
428,289,5.0
428,300,5.0
428,298,10.0
428,293,20.0
428,299,5.0
428,301,5.0
428,302,5.0
428,296,5.0
428,305,5.0
428,303,5.0
428,307,5.0
428,304,5.0
428,309,5.0
428,308,5.0
428,306,5.0
428,310,5.0
428,311,5.0
428,312,20.0
428,313,5.0
428,314,15.0
428,315,5.0
428,318,5.0
428,317,5.0
428,319,5.0
428,316,5.0
428,320,5.0
428,321,10.0
428,323,5.0
428,322,20.0
428,324,5.0
428,325,5.0
428,326,5.0
428,328,5.0
428,327,10.0
428,329,15.0
428,330,5.0
428,332,5.0
428,331,5.0
428,334,20.0
428,333,5.0
428,335,5.0
428,336,20.0
428,337,5.0
428,338,5.0
428,339,5.0
428,340,20.0
428,341,40.0
428,343,5.0
428,342,35.0
428,344,10.0
428,346,5.0
428,345,5.0
428,347,5.0
428,348,5.0
428,350,5.0
428,351,5.0
428,349,5.0
428,353,5.0
428,352,20.0
428,355,5.0
428,354,5.0
428,356,10.0
428,358,20.0
428,357,25.0
428,360,20.0
428,359,15.0
428,361,5.0
428,364,20.0
428,363,35.0
428,362,40.0
428,365,10.0
428,367,20.0
428,368,20.0
428,369,40.0
428,372,45.0
428,370,15.0
428,373,55.0
428,371,45.0
428,366,10.0
428,374,30.0
428,375,85.0
428,377,65.0
428,378,55.0
428,376,10.0
428,380,65.0
428,379,65.0
428,381,35.0
428,382,20.0
428,383,40.0
428,384,35.0
428,385,55.0
428,386,20.0
428,387,30.0
428,388,65.0
428,389,85.0
428,391,5.0
428,394,15.0
428,392,20.0
428,395,25.0
428,390,85.0
428,396,30.0
428,397,45.0
428,393,15.0
428,399,90.0
428,401,45.0
428,400,35.0
428,398,40.0
428,402,20.0
428,403,65.0
428,404,15.0
428,405,20.0
428,406,65.0
428,407,65.0
428,409,55.0
428,410,15.0
428,416,15.0
428,414,5.0
428,408,5.0
428,413,65.0
428,412,45.0
428,415,78.0
428,411,75.0
428,420,30.0
428,419,45.0
428,421,85.0
428,422,15.0
428,418,15.0
428,417,75.0
428,423,15.0
428,424,35.0
428,426,30.0
428,425,65.0
428,430,55.0
428,427,20.0
428,428,40.0
428,429,20.0
428,432,35.0
428,431,55.0
428,433,35.0
428,434,10.0
428,438,5.0
428,436,5.0
428,437,5.0
428,439,5.0
428,435,55.0
428,440,20.0
428,441,5.0
428,445,5.0
428,442,5.0
428,443,5.0
428,446,10.0
428,444,5.0
428,447,10.0
428,448,5.0
428,450,5.0
428,449,20.0
428,451,5.0
428,452,5.0
428,453,5.0
428,454,5.0
428,455,5.0
428,456,5.0
428,459,5.0
428,457,5.0
428,461,5.0
428,458,5.0
428,462,5.0
428,460,5.0
428,463,35.0
428,464,5.0
428,465,5.0
428,467,5.0
428,469,10.0
428,466,10.0
428,470,20.0
428,468,5.0
428,471,5.0
428,472,5.0
428,473,10.0
428,474,5.0
428,475,5.0
428,476,15.0
428,477,10.0
428,478,85.0
428,479,20.0
428,480,30.0
428,481,30.0
428,482,75.0
428,483,20.0
428,485,35.0
428,486,20.0
428,484,10.0
428,487,65.0
428,488,5.0
428,489,35.0
428,490,35.0
428,491,78.0
428,492,65.0
428,493,5.0
428,495,5.0
428,496,65.0
428,494,35.0
428,497,45.0
428,498,75.0
428,500,25.0
428,501,65.0
428,499,45.0
428,502,40.0
428,503,20.0
428,504,10.0
428,505,85.0
428,506,78.0
428,507,20.0
428,508,35.0
428,511,20.0
428,509,20.0
428,510,30.0
428,513,65.0
428,514,15.0
428,512,20.0
428,515,35.0
428,517,65.0
428,516,65.0
428,519,20.0
428,518,20.0
428,520,40.0
428,521,20.0
428,522,5.0
428,523,55.0
428,525,55.0
428,524,20.0
428,526,10.0
428,527,92.0
428,528,35.0
428,529,25.0
428,531,15.0
428,532,20.0
428,533,5.0
428,534,20.0
428,535,35.0
428,536,20.0
428,538,20.0
428,539,15.0
428,537,72.0
428,540,20.0
428,530,30.0
428,541,15.0
428,543,35.0
428,542,55.0
428,545,45.0
428,546,92.0
428,548,35.0
428,544,85.0
428,547,55.0
428,549,45.0
428,550,20.0
428,551,45.0
428,552,20.0
428,553,65.0
428,554,35.0
428,556,30.0
428,555,15.0
428,557,20.0
428,558,20.0
428,559,10.0
428,560,20.0
428,561,85.0
428,563,35.0
428,564,10.0
428,562,20.0
428,565,85.0
428,568,30.0
428,566,10.0
428,567,5.0
428,569,20.0
428,572,55.0
428,571,20.0
428,573,40.0
428,570,30.0
428,574,85.0
428,576,5.0
428,575,35.0
428,578,40.0
428,580,85.0
428,577,20.0
428,581,75.0
428,579,55.0
428,582,10.0
428,583,75.0
428,584,78.0
428,585,20.0
428,586,20.0
428,587,55.0
428,588,30.0
428,590,45.0
428,589,55.0
428,591,40.0
428,592,15.0
428,593,35.0
428,594,45.0
428,595,35.0
428,596,5.0
428,597,15.0
428,598,20.0
428,599,15.0
428,600,5.0
428,601,55.0
428,602,30.0
428,603,72.0
428,605,20.0
428,604,10.0
428,606,85.0
428,607,35.0
428,609,45.0
428,611,45.0
428,610,20.0
428,612,35.0
428,608,75.0
428,614,20.0
428,613,90.0
428,621,45.0
428,622,30.0
428,623,85.0
428,624,55.0
428,615,20.0
428,616,5.0
428,617,20.0
428,618,30.0
428,619,20.0
428,620,20.0
428,627,20.0
428,625,15.0
428,628,20.0
428,629,20.0
428,626,10.0
428,630,40.0
428,631,5.0
428,632,25.0
428,635,15.0
428,634,75.0
428,633,10.0
428,636,20.0
