jd_id,cv_id,match_score
390,212,5.0
390,211,40.0
390,213,75.0
390,214,20.0
390,215,20.0
390,216,20.0
390,217,45.0
390,218,20.0
390,220,15.0
390,221,25.0
390,222,10.0
390,223,55.0
390,224,45.0
390,219,35.0
390,227,5.0
390,226,5.0
390,229,20.0
390,225,5.0
390,230,45.0
390,231,55.0
390,228,40.0
390,232,78.0
390,233,75.0
390,234,40.0
390,235,65.0
390,237,40.0
390,236,20.0
390,238,20.0
390,240,30.0
390,239,45.0
390,248,45.0
390,246,10.0
390,249,45.0
390,250,25.0
390,241,5.0
390,242,55.0
390,243,10.0
390,244,20.0
390,251,30.0
390,245,30.0
390,252,10.0
390,247,20.0
390,253,30.0
390,254,20.0
390,255,30.0
390,256,45.0
390,258,20.0
390,261,10.0
390,260,10.0
390,262,5.0
390,257,45.0
390,265,10.0
390,266,20.0
390,267,10.0
390,268,10.0
390,269,10.0
390,272,5.0
390,259,10.0
390,271,10.0
390,263,10.0
390,274,5.0
390,264,20.0
390,275,5.0
390,277,30.0
390,276,45.0
390,279,15.0
390,270,-1.0
390,278,30.0
390,281,5.0
390,273,15.0
390,284,5.0
390,285,20.0
390,283,20.0
390,282,20.0
390,286,20.0
390,287,10.0
390,288,15.0
390,280,15.0
390,289,20.0
390,290,15.0
390,292,20.0
390,291,15.0
390,293,35.0
390,294,5.0
390,295,5.0
390,296,20.0
390,299,20.0
390,301,20.0
390,297,20.0
390,300,20.0
390,298,10.0
390,303,20.0
390,302,10.0
390,306,20.0
390,305,20.0
390,307,20.0
390,308,20.0
390,309,15.0
390,310,20.0
390,311,20.0
390,312,40.0
390,313,10.0
390,314,20.0
390,316,5.0
390,315,5.0
390,304,10.0
390,317,10.0
390,318,10.0
390,320,5.0
390,321,10.0
390,319,10.0
390,323,10.0
390,324,20.0
390,322,5.0
390,325,20.0
390,326,20.0
390,327,35.0
390,328,5.0
390,329,30.0
390,331,15.0
390,332,20.0
390,330,10.0
390,333,10.0
390,334,30.0
390,335,5.0
390,340,20.0
390,342,15.0
390,341,55.0
390,343,15.0
390,344,35.0
390,345,18.0
390,346,15.0
390,337,35.0
390,336,20.0
390,339,15.0
390,348,10.0
390,338,5.0
390,347,5.0
390,349,15.0
390,352,30.0
390,351,15.0
390,350,5.0
390,353,5.0
390,357,10.0
390,354,20.0
390,355,20.0
390,358,10.0
390,360,20.0
390,359,5.0
390,362,10.0
390,364,10.0
390,361,5.0
390,367,20.0
390,363,10.0
390,365,10.0
390,366,5.0
390,370,10.0
390,356,10.0
390,371,55.0
390,369,20.0
390,372,35.0
390,368,10.0
390,373,65.0
390,374,20.0
390,375,65.0
390,376,5.0
390,379,45.0
390,378,40.0
390,377,72.0
390,381,5.0
390,382,10.0
390,380,45.0
390,383,65.0
390,384,20.0
390,385,40.0
390,386,15.0
390,389,55.0
390,387,75.0
390,388,40.0
390,390,45.0
390,391,5.0
390,392,20.0
390,393,5.0
390,394,40.0
390,395,10.0
390,396,10.0
390,398,20.0
390,397,20.0
390,399,40.0
390,400,30.0
390,401,20.0
390,402,20.0
390,404,5.0
390,403,30.0
390,405,45.0
390,406,35.0
390,407,45.0
390,409,30.0
390,408,15.0
390,417,55.0
390,416,30.0
390,410,10.0
390,411,40.0
390,412,10.0
390,413,40.0
390,414,5.0
390,418,10.0
390,419,10.0
390,415,55.0
390,420,20.0
390,421,55.0
390,422,10.0
390,424,20.0
390,423,15.0
390,425,30.0
390,426,10.0
390,432,15.0
390,433,20.0
390,435,35.0
390,436,5.0
390,427,10.0
390,428,20.0
390,429,10.0
390,437,5.0
390,430,75.0
390,431,35.0
390,438,5.0
390,439,5.0
390,434,10.0
390,440,20.0
390,441,10.0
390,442,5.0
390,443,5.0
390,444,5.0
390,446,5.0
390,445,5.0
390,447,15.0
390,450,5.0
390,448,5.0
390,451,5.0
390,449,20.0
390,452,5.0
390,454,5.0
390,456,5.0
390,457,5.0
390,460,5.0
390,461,5.0
390,462,5.0
390,463,40.0
390,464,10.0
390,453,5.0
390,455,5.0
390,465,5.0
390,459,10.0
390,466,20.0
390,468,20.0
390,467,15.0
390,458,5.0
390,471,5.0
390,469,20.0
390,470,20.0
390,472,5.0
390,473,20.0
390,474,5.0
390,475,5.0
390,477,5.0
390,476,5.0
390,478,40.0
390,479,5.0
390,480,20.0
390,481,10.0
390,482,40.0
390,483,20.0
390,485,20.0
390,484,10.0
390,486,10.0
390,487,30.0
390,488,5.0
390,493,10.0
390,490,30.0
390,492,30.0
390,491,65.0
390,489,10.0
390,494,20.0
390,495,5.0
390,496,55.0
390,498,65.0
390,497,20.0
390,501,40.0
390,500,10.0
390,499,20.0
390,503,75.0
390,504,20.0
390,502,85.0
390,505,65.0
390,508,15.0
390,510,20.0
390,507,30.0
390,509,40.0
390,506,35.0
390,511,5.0
390,512,10.0
390,513,45.0
390,514,5.0
390,515,20.0
390,516,20.0
390,518,10.0
390,519,20.0
390,517,55.0
390,520,20.0
390,523,65.0
390,525,75.0
390,521,15.0
390,522,5.0
390,526,10.0
390,528,30.0
390,527,45.0
390,531,10.0
390,529,20.0
390,530,20.0
390,524,10.0
390,532,10.0
390,534,20.0
390,535,20.0
390,533,5.0
390,539,5.0
390,536,5.0
390,538,5.0
390,537,45.0
390,541,30.0
390,542,35.0
390,540,20.0
390,543,20.0
390,545,65.0
390,546,45.0
390,544,40.0
390,548,15.0
390,550,20.0
390,549,85.0
390,551,20.0
390,547,40.0
390,554,30.0
390,552,40.0
390,553,45.0
390,555,5.0
390,557,20.0
390,556,15.0
390,559,5.0
390,558,5.0
390,560,35.0
390,561,20.0
390,563,15.0
390,564,20.0
390,562,20.0
390,566,10.0
390,565,40.0
390,567,5.0
390,568,10.0
390,569,20.0
390,571,15.0
390,570,10.0
390,572,20.0
390,573,20.0
390,574,55.0
390,577,20.0
390,575,65.0
390,576,5.0
390,578,20.0
390,579,75.0
390,580,45.0
390,581,40.0
390,582,5.0
390,583,45.0
390,585,5.0
390,584,45.0
390,587,55.0
390,586,10.0
390,588,20.0
390,590,35.0
390,589,45.0
390,591,75.0
390,592,15.0
390,594,20.0
390,593,75.0
390,595,15.0
390,597,15.0
390,596,5.0
390,602,15.0
390,599,5.0
390,600,10.0
390,601,30.0
390,603,40.0
390,604,5.0
390,605,10.0
390,598,10.0
390,608,55.0
390,606,45.0
390,609,65.0
390,610,15.0
390,607,45.0
390,611,20.0
390,612,5.0
390,613,40.0
390,614,5.0
390,615,20.0
390,616,25.0
390,617,30.0
390,619,20.0
390,618,20.0
390,620,20.0
390,621,30.0
390,622,15.0
390,623,45.0
390,624,45.0
390,625,5.0
390,626,5.0
390,627,10.0
390,629,20.0
390,630,30.0
390,628,20.0
390,631,5.0
390,632,35.0
390,633,5.0
390,634,78.0
390,636,35.0
390,635,10.0
