jd_id,cv_id,match_score
445,155,85.0
445,158,10.0
445,157,40.0
445,159,20.0
445,154,45.0
445,161,35.0
445,141,0.0
445,162,30.0
445,163,35.0
445,164,5.0
445,160,10.0
445,165,10.0
445,173,5.0
445,169,10.0
445,171,5.0
445,172,5.0
445,170,35.0
445,168,5.0
445,167,55.0
445,176,78.0
445,175,85.0
445,166,30.0
445,177,5.0
445,178,5.0
445,174,5.0
445,180,65.0
445,179,5.0
445,182,5.0
445,181,20.0
445,183,35.0
445,184,3.0
445,185,5.0
445,186,5.0
445,187,10.0
445,189,10.0
445,190,5.0
445,193,10.0
445,191,10.0
445,188,5.0
445,196,5.0
445,199,5.0
445,202,5.0
445,192,5.0
445,197,15.0
445,200,5.0
445,195,-1.0
445,194,5.0
445,201,15.0
445,198,-1.0
445,209,5.0
445,208,85.0
445,207,55.0
445,203,15.0
445,204,5.0
445,210,35.0
445,205,10.0
445,206,10.0
445,212,10.0
445,213,65.0
445,214,35.0
445,215,35.0
445,216,20.0
445,211,40.0
445,218,20.0
445,221,45.0
445,219,55.0
445,217,85.0
445,223,45.0
445,220,5.0
445,224,92.0
445,226,5.0
445,225,10.0
445,227,5.0
445,228,65.0
445,229,20.0
445,230,20.0
445,232,65.0
445,233,40.0
445,234,45.0
445,222,15.0
445,235,55.0
445,231,55.0
445,242,55.0
445,236,20.0
445,237,65.0
445,243,20.0
445,238,55.0
445,239,78.0
445,244,45.0
445,245,40.0
445,246,10.0
445,240,20.0
445,241,5.0
445,248,30.0
445,247,20.0
445,249,20.0
445,250,15.0
445,251,15.0
445,252,20.0
445,254,15.0
445,253,45.0
445,255,20.0
445,257,20.0
445,258,15.0
445,259,10.0
445,260,20.0
445,256,30.0
445,262,10.0
445,261,10.0
445,263,10.0
445,266,20.0
445,268,10.0
445,272,10.0
445,274,5.0
445,264,15.0
445,265,10.0
445,267,20.0
445,270,10.0
445,271,5.0
445,269,-1.0
445,279,5.0
445,276,20.0
445,277,5.0
445,280,5.0
445,275,5.0
445,278,5.0
445,273,-1.0
445,286,5.0
445,285,5.0
445,283,5.0
445,282,5.0
445,287,5.0
445,291,5.0
445,293,10.0
445,289,5.0
445,292,5.0
445,294,5.0
445,290,5.0
445,295,5.0
445,288,5.0
445,281,5.0
445,296,5.0
445,297,5.0
445,298,5.0
445,300,5.0
445,301,5.0
445,302,5.0
445,304,5.0
445,303,10.0
445,306,5.0
445,305,5.0
445,299,5.0
445,307,5.0
445,284,5.0
445,315,5.0
445,309,10.0
445,308,5.0
445,312,20.0
445,311,5.0
445,313,5.0
445,316,5.0
445,317,5.0
445,321,5.0
445,318,5.0
445,314,20.0
445,319,5.0
445,320,5.0
445,322,5.0
445,323,5.0
445,310,5.0
445,324,5.0
445,326,5.0
445,325,5.0
445,327,5.0
445,330,5.0
445,332,10.0
445,331,5.0
445,333,10.0
445,334,15.0
445,335,5.0
445,329,5.0
445,328,5.0
445,337,5.0
445,342,-1.0
445,341,40.0
445,336,10.0
445,344,10.0
445,338,5.0
445,343,5.0
445,340,15.0
445,339,5.0
445,351,5.0
445,352,20.0
445,347,5.0
445,346,5.0
445,348,5.0
445,353,5.0
445,345,5.0
445,349,5.0
445,356,5.0
445,357,15.0
445,350,5.0
445,358,10.0
445,354,5.0
445,355,10.0
445,361,5.0
445,362,20.0
445,360,10.0
445,363,20.0
445,365,10.0
445,366,5.0
445,364,5.0
445,359,5.0
445,367,5.0
445,371,40.0
445,368,10.0
445,370,10.0
445,369,30.0
445,375,75.0
445,372,40.0
445,373,40.0
445,377,60.0
445,378,55.0
445,379,55.0
445,374,20.0
445,376,5.0
445,382,10.0
445,380,45.0
445,386,10.0
445,384,20.0
445,389,78.0
445,388,55.0
445,390,78.0
445,381,20.0
445,387,30.0
445,391,5.0
445,392,30.0
445,383,35.0
445,385,40.0
445,394,20.0
445,396,15.0
445,397,38.0
445,398,25.0
445,393,10.0
445,399,85.0
445,400,30.0
445,401,35.0
445,403,45.0
445,405,20.0
445,407,65.0
445,406,55.0
445,395,15.0
445,404,5.0
445,402,20.0
445,413,65.0
445,411,45.0
445,416,10.0
445,414,5.0
445,412,40.0
445,408,5.0
445,417,75.0
445,409,-1.0
445,422,10.0
445,418,5.0
445,415,55.0
445,410,-1.0
445,424,20.0
445,421,75.0
445,425,55.0
445,419,-1.0
445,420,-1.0
445,423,5.0
445,429,20.0
445,427,5.0
445,426,20.0
445,428,30.0
445,430,55.0
445,436,5.0
445,435,55.0
445,432,20.0
445,431,45.0
445,439,5.0
445,440,10.0
445,442,5.0
445,434,5.0
445,441,5.0
445,443,5.0
445,444,5.0
445,447,12.0
445,446,10.0
445,437,5.0
445,445,5.0
445,433,20.0
445,438,5.0
445,449,20.0
445,448,5.0
445,451,5.0
445,450,5.0
445,453,5.0
445,452,5.0
445,460,5.0
445,457,5.0
445,458,5.0
445,455,5.0
445,462,5.0
445,461,5.0
445,465,5.0
445,463,20.0
445,464,5.0
445,466,15.0
445,467,5.0
445,454,5.0
445,459,5.0
445,470,20.0
445,469,5.0
445,472,5.0
445,468,5.0
445,471,5.0
445,473,5.0
445,456,5.0
445,475,2.0
445,477,5.0
445,476,5.0
445,474,5.0
445,478,78.0
445,479,20.0
445,480,20.0
445,483,20.0
445,484,5.0
445,485,30.0
445,481,20.0
445,486,10.0
445,489,20.0
445,487,65.0
445,488,5.0
445,490,30.0
445,495,5.0
445,494,20.0
445,496,55.0
445,497,35.0
445,482,55.0
445,492,55.0
445,501,40.0
445,498,55.0
445,503,10.0
445,493,5.0
445,500,20.0
445,499,30.0
445,491,78.0
445,506,65.0
445,504,5.0
445,507,20.0
445,502,-1.0
445,510,20.0
445,511,5.0
445,505,85.0
445,513,58.0
445,516,45.0
445,517,55.0
445,508,20.0
445,518,15.0
445,509,10.0
445,520,20.0
445,512,20.0
445,519,20.0
445,521,20.0
445,522,5.0
445,514,10.0
445,523,45.0
445,526,5.0
445,531,5.0
445,525,40.0
445,528,20.0
445,529,40.0
445,530,30.0
445,532,5.0
445,533,5.0
445,534,10.0
445,537,55.0
445,538,10.0
445,536,20.0
445,515,30.0
445,539,10.0
445,527,85.0
445,535,20.0
445,540,15.0
445,542,45.0
445,544,75.0
445,543,28.0
445,541,20.0
445,545,35.0
445,546,85.0
445,549,40.0
445,547,35.0
445,550,5.0
445,551,40.0
445,548,20.0
445,524,5.0
445,553,55.0
445,552,30.0
445,558,10.0
445,556,30.0
445,557,15.0
445,554,35.0
445,555,10.0
445,560,20.0
445,562,20.0
445,561,65.0
445,563,20.0
445,564,10.0
445,565,85.0
445,566,5.0
445,559,5.0
445,567,5.0
445,569,10.0
445,568,10.0
445,570,20.0
445,571,20.0
445,572,45.0
445,573,20.0
445,575,30.0
445,576,5.0
445,580,65.0
445,574,85.0
445,578,40.0
445,582,10.0
445,584,78.0
445,585,10.0
445,588,15.0
445,587,45.0
445,589,45.0
445,579,45.0
445,581,65.0
445,591,20.0
445,590,45.0
445,592,15.0
445,593,30.0
445,577,30.0
445,594,35.0
445,583,75.0
445,598,5.0
445,599,10.0
445,601,55.0
445,602,30.0
445,595,20.0
445,586,10.0
445,597,5.0
445,596,5.0
445,600,5.0
445,605,15.0
445,606,78.0
445,607,20.0
445,608,65.0
445,603,62.0
445,610,5.0
445,609,35.0
445,613,92.0
445,612,25.0
445,611,40.0
445,614,10.0
445,604,10.0
445,616,5.0
445,617,20.0
445,618,20.0
445,619,10.0
445,615,15.0
445,620,15.0
445,621,35.0
445,624,45.0
445,622,15.0
445,626,10.0
445,627,10.0
445,629,20.0
445,623,78.0
445,631,5.0
445,632,35.0
445,630,30.0
445,634,65.0
445,633,10.0
445,635,10.0
445,636,20.0
445,628,20.0
445,625,5.0
