jd_id,cv_id,match_score
443,319,25.0
443,306,35.0
443,322,40.0
443,321,35.0
443,320,20.0
443,323,5.0
443,313,20.0
443,314,45.0
443,324,40.0
443,315,10.0
443,326,30.0
443,325,10.0
443,327,65.0
443,328,15.0
443,329,65.0
443,330,15.0
443,331,5.0
443,336,55.0
443,335,5.0
443,334,85.0
443,333,30.0
443,337,20.0
443,338,20.0
443,332,20.0
443,339,5.0
443,342,65.0
443,341,65.0
443,343,5.0
443,340,65.0
443,346,10.0
443,345,20.0
443,344,35.0
443,347,5.0
443,348,10.0
443,351,5.0
443,350,5.0
443,352,20.0
443,349,15.0
443,354,15.0
443,353,5.0
443,355,20.0
443,357,65.0
443,358,75.0
443,361,35.0
443,362,65.0
443,359,65.0
443,360,55.0
443,356,45.0
443,363,45.0
443,365,40.0
443,366,45.0
443,367,65.0
443,368,65.0
443,369,65.0
443,364,65.0
443,371,65.0
443,372,65.0
443,375,85.0
443,373,75.0
443,370,40.0
443,374,55.0
443,376,30.0
443,377,85.0
443,378,78.0
443,380,65.0
443,379,75.0
443,381,85.0
443,382,40.0
443,384,40.0
443,385,75.0
443,383,85.0
443,386,45.0
443,389,85.0
443,390,85.0
443,387,65.0
443,391,30.0
443,392,85.0
443,393,30.0
443,388,75.0
443,397,65.0
443,395,65.0
443,396,65.0
443,398,65.0
443,394,45.0
443,401,65.0
443,400,85.0
443,399,92.0
443,402,65.0
443,404,40.0
443,406,85.0
443,405,65.0
443,403,75.0
443,407,70.0
443,409,65.0
443,411,75.0
443,412,75.0
443,413,75.0
443,414,20.0
443,408,20.0
443,410,30.0
443,415,85.0
443,416,35.0
443,417,85.0
443,419,55.0
443,420,78.0
443,418,65.0
443,421,85.0
443,422,40.0
443,428,85.0
443,427,55.0
443,430,85.0
443,432,40.0
443,433,85.0
443,431,65.0
443,424,65.0
443,434,65.0
443,425,75.0
443,435,78.0
443,426,75.0
443,423,45.0
443,429,65.0
443,437,15.0
443,438,20.0
443,439,20.0
443,441,20.0
443,436,20.0
443,440,35.0
443,442,20.0
443,444,25.0
443,448,10.0
443,446,40.0
443,447,20.0
443,445,5.0
443,449,45.0
443,443,5.0
443,450,20.0
443,454,35.0
443,452,20.0
443,453,20.0
443,451,20.0
443,457,5.0
443,455,5.0
443,458,20.0
443,460,20.0
443,461,20.0
443,462,5.0
443,464,20.0
443,465,15.0
443,463,75.0
443,468,15.0
443,466,20.0
443,467,15.0
443,469,25.0
443,456,20.0
443,459,20.0
443,471,5.0
443,472,20.0
443,477,55.0
443,476,60.0
443,470,55.0
443,475,5.0
443,473,20.0
443,474,15.0
443,478,85.0
443,481,45.0
443,480,65.0
443,479,40.0
443,486,65.0
443,487,75.0
443,488,65.0
443,485,75.0
443,484,35.0
443,483,75.0
443,482,85.0
443,490,65.0
443,491,85.0
443,489,65.0
443,492,78.0
443,494,65.0
443,493,35.0
443,495,10.0
443,497,55.0
443,498,85.0
443,496,75.0
443,499,75.0
443,500,45.0
443,505,92.0
443,503,40.0
443,504,45.0
443,506,85.0
443,502,65.0
443,501,65.0
443,508,65.0
443,507,85.0
443,510,65.0
443,511,30.0
443,512,65.0
443,513,78.0
443,509,75.0
443,516,85.0
443,517,92.0
443,519,75.0
443,518,40.0
443,514,40.0
443,520,65.0
443,515,75.0
443,522,5.0
443,521,65.0
443,523,78.0
443,524,65.0
443,525,75.0
443,526,20.0
443,528,75.0
443,527,95.0
443,529,75.0
443,530,65.0
443,531,65.0
443,532,55.0
443,534,65.0
443,533,35.0
443,536,45.0
443,535,75.0
443,537,85.0
443,538,70.0
443,546,85.0
443,545,85.0
443,540,45.0
443,548,65.0
443,539,30.0
443,547,65.0
443,541,55.0
443,543,65.0
443,542,95.0
443,544,78.0
443,549,75.0
443,554,65.0
443,553,78.0
443,552,65.0
443,551,65.0
443,556,85.0
443,555,40.0
443,557,65.0
443,550,65.0
443,558,40.0
443,560,56.0
443,559,40.0
443,561,65.0
443,562,75.0
443,563,75.0
443,564,35.0
443,565,85.0
443,566,65.0
443,570,65.0
443,567,30.0
443,569,65.0
443,568,65.0
443,572,65.0
443,574,90.0
443,573,65.0
443,575,85.0
443,571,65.0
443,576,5.0
443,578,75.0
443,579,75.0
443,577,65.0
443,581,85.0
443,582,25.0
443,583,85.0
443,584,85.0
443,585,40.0
443,580,85.0
443,586,65.0
443,587,85.0
443,590,45.0
443,588,65.0
443,589,78.0
443,591,65.0
443,593,65.0
443,592,40.0
443,594,55.0
443,595,65.0
443,598,40.0
443,597,55.0
443,601,85.0
443,600,35.0
443,596,40.0
443,599,40.0
443,606,85.0
443,607,65.0
443,605,65.0
443,609,85.0
443,608,85.0
443,612,65.0
443,611,65.0
443,610,65.0
443,613,92.0
443,614,35.0
443,602,45.0
443,603,78.0
443,615,65.0
443,616,20.0
443,604,40.0
443,617,85.0
443,618,78.0
443,619,35.0
443,620,30.0
443,623,92.0
443,622,55.0
443,621,65.0
443,625,65.0
443,626,40.0
443,624,78.0
443,627,65.0
443,629,75.0
443,630,65.0
443,632,65.0
443,631,20.0
443,633,35.0
443,634,75.0
443,628,65.0
443,635,35.0
443,636,55.0
