jd_id,cv_id,match_score
310,286,40.0
310,287,10.0
310,288,5.0
310,290,20.0
310,291,20.0
310,289,40.0
310,292,20.0
310,293,20.0
310,294,60.0
310,297,55.0
310,296,10.0
310,295,20.0
310,298,40.0
310,302,5.0
310,299,10.0
310,300,60.0
310,301,20.0
310,305,20.0
310,306,10.0
310,303,5.0
310,304,20.0
310,308,10.0
310,309,40.0
310,307,40.0
310,310,5.0
310,314,20.0
310,313,40.0
310,315,20.0
310,316,20.0
310,311,20.0
310,312,10.0
310,318,20.0
310,317,20.0
310,319,40.0
310,322,20.0
310,321,40.0
310,320,20.0
310,324,20.0
310,323,10.0
310,325,10.0
310,326,20.0
310,330,20.0
310,329,20.0
310,331,10.0
310,328,5.0
310,332,20.0
310,327,30.0
310,334,5.0
310,333,20.0
310,335,20.0
310,336,10.0
310,337,5.0
310,338,40.0
310,339,20.0
310,341,40.0
310,340,20.0
310,344,40.0
310,342,5.0
310,343,10.0
310,345,20.0
310,346,20.0
310,349,20.0
310,353,10.0
310,354,20.0
310,355,5.0
310,347,10.0
310,348,5.0
310,356,20.0
310,358,20.0
310,357,20.0
310,361,10.0
310,360,20.0
310,362,20.0
310,350,5.0
310,351,10.0
310,352,20.0
310,363,10.0
310,364,10.0
310,359,20.0
310,366,20.0
310,367,30.0
310,368,10.0
310,370,5.0
310,371,10.0
310,372,20.0
310,369,5.0
310,373,5.0
310,365,20.0
310,374,20.0
310,375,5.0
310,376,5.0
310,377,5.0
310,378,20.0
310,379,10.0
310,381,5.0
310,380,10.0
310,382,5.0
310,383,5.0
310,384,10.0
310,385,20.0
310,386,10.0
310,388,30.0
310,390,10.0
310,387,10.0
310,389,10.0
310,391,5.0
310,392,10.0
310,393,5.0
310,394,10.0
310,395,5.0
310,397,10.0
310,398,10.0
310,400,5.0
310,396,5.0
310,399,5.0
310,401,20.0
310,402,5.0
310,405,10.0
310,403,10.0
310,404,5.0
310,407,20.0
310,406,20.0
310,408,40.0
310,411,5.0
310,412,10.0
310,413,10.0
310,410,5.0
310,414,5.0
310,415,5.0
310,416,10.0
310,417,20.0
310,419,10.0
310,420,10.0
310,418,5.0
310,409,10.0
310,422,10.0
310,421,5.0
310,423,5.0
310,424,10.0
310,425,10.0
310,427,5.0
310,426,5.0
310,429,10.0
310,431,10.0
310,430,5.0
310,428,5.0
310,432,5.0
310,434,5.0
310,435,20.0
310,436,75.0
310,439,75.0
310,437,85.0
310,440,85.0
310,441,75.0
310,438,85.0
310,442,75.0
310,433,5.0
310,443,70.0
310,444,75.0
310,445,75.0
310,446,20.0
310,447,40.0
310,448,85.0
310,451,30.0
310,450,85.0
310,449,65.0
310,452,40.0
310,453,40.0
310,454,85.0
310,455,40.0
310,458,85.0
310,456,85.0
310,459,65.0
310,461,85.0
310,463,60.0
310,465,85.0
310,466,60.0
310,464,70.0
310,457,85.0
310,460,20.0
310,468,40.0
310,462,85.0
310,469,70.0
310,467,65.0
310,470,65.0
310,471,75.0
310,473,65.0
310,472,65.0
310,474,85.0
310,477,10.0
310,476,5.0
310,479,5.0
310,478,5.0
310,480,10.0
310,481,5.0
310,484,10.0
310,483,20.0
310,475,70.0
310,482,5.0
310,485,10.0
310,486,5.0
310,487,5.0
310,488,5.0
310,490,20.0
310,493,10.0
310,489,0.0
310,491,5.0
310,492,10.0
310,494,5.0
310,495,10.0
310,498,5.0
310,496,5.0
310,499,5.0
310,501,20.0
310,502,5.0
310,503,5.0
310,504,20.0
310,505,5.0
310,506,10.0
310,497,20.0
310,507,10.0
310,509,5.0
310,508,10.0
310,510,5.0
310,515,5.0
310,517,20.0
310,516,5.0
310,518,5.0
310,519,5.0
310,520,20.0
310,511,10.0
310,513,10.0
310,514,5.0
310,512,5.0
310,521,5.0
310,522,40.0
310,523,10.0
310,524,5.0
310,525,5.0
310,526,40.0
310,527,5.0
310,528,5.0
310,529,5.0
310,530,10.0
310,531,10.0
310,533,10.0
310,532,10.0
310,535,5.0
310,536,0.0
310,534,5.0
310,537,5.0
310,538,5.0
310,539,5.0
310,540,10.0
310,541,5.0
310,542,5.0
310,543,5.0
310,545,5.0
310,546,10.0
310,544,5.0
310,548,40.0
310,549,5.0
310,550,5.0
310,547,5.0
310,551,40.0
310,552,20.0
310,553,10.0
310,554,30.0
310,555,10.0
310,556,5.0
310,557,5.0
310,558,10.0
310,559,5.0
310,560,10.0
310,561,20.0
310,562,5.0
310,563,5.0
310,564,20.0
310,565,5.0
310,571,5.0
310,500,5.0
310,568,0.0
310,572,20.0
310,570,5.0
310,566,5.0
310,567,5.0
310,569,20.0
310,573,10.0
310,575,5.0
310,576,10.0
310,578,10.0
310,579,5.0
310,574,5.0
310,580,5.0
310,582,20.0
310,584,20.0
310,581,5.0
310,577,20.0
310,583,10.0
310,585,5.0
310,586,5.0
310,587,5.0
310,589,10.0
310,588,5.0
310,591,5.0
310,592,5.0
310,594,20.0
310,595,5.0
310,590,40.0
310,598,60.0
310,597,20.0
310,599,20.0
310,596,20.0
310,601,5.0
310,600,20.0
310,602,5.0
310,603,5.0
310,604,20.0
310,606,10.0
310,605,5.0
310,607,20.0
310,608,10.0
310,593,10.0
310,609,10.0
310,611,20.0
310,610,10.0
310,613,10.0
310,612,5.0
310,614,20.0
310,615,20.0
310,616,20.0
310,617,5.0
310,618,5.0
310,619,10.0
310,620,60.0
310,621,10.0
310,622,20.0
310,624,20.0
310,626,10.0
310,623,5.0
310,627,5.0
310,628,5.0
310,629,5.0
310,630,5.0
310,631,5.0
310,633,20.0
310,632,20.0
310,634,5.0
310,635,5.0
310,636,10.0
310,625,5.0
