jd_id,cv_id,match_score
137,346,5.0
137,349,10.0
137,350,5.0
137,351,5.0
137,352,5.0
137,353,5.0
137,354,5.0
137,355,5.0
137,356,10.0
137,357,20.0
137,359,15.0
137,365,20.0
137,358,20.0
137,360,20.0
137,366,5.0
137,361,5.0
137,367,20.0
137,362,20.0
137,363,20.0
137,364,10.0
137,368,20.0
137,369,30.0
137,370,45.0
137,373,5.0
137,371,30.0
137,372,20.0
137,374,45.0
137,375,35.0
137,376,10.0
137,377,35.0
137,378,35.0
137,383,20.0
137,384,5.0
137,387,20.0
137,385,20.0
137,386,20.0
137,389,20.0
137,380,30.0
137,379,20.0
137,391,5.0
137,390,20.0
137,392,20.0
137,394,45.0
137,382,20.0
137,381,40.0
137,397,20.0
137,396,55.0
137,388,20.0
137,400,30.0
137,399,15.0
137,398,5.0
137,401,20.0
137,402,55.0
137,403,20.0
137,393,15.0
137,395,55.0
137,405,35.0
137,406,20.0
137,404,20.0
137,407,30.0
137,408,12.0
137,412,30.0
137,411,20.0
137,413,20.0
137,414,10.0
137,410,10.0
137,409,20.0
137,415,10.0
137,416,20.0
137,418,20.0
137,422,20.0
137,419,15.0
137,420,8.0
137,417,20.0
137,421,20.0
137,424,40.0
137,423,20.0
137,425,20.0
137,426,30.0
137,428,40.0
137,429,30.0
137,430,45.0
137,427,55.0
137,431,5.0
137,432,78.0
137,433,20.0
137,435,10.0
137,436,5.0
137,434,20.0
137,439,10.0
137,437,5.0
137,438,15.0
137,441,5.0
137,440,20.0
137,442,5.0
137,443,5.0
137,444,5.0
137,446,5.0
137,447,20.0
137,445,5.0
137,448,5.0
137,449,20.0
137,450,5.0
137,451,5.0
137,452,5.0
137,455,5.0
137,454,5.0
137,456,5.0
137,457,15.0
137,453,20.0
137,458,10.0
137,460,5.0
137,459,8.0
137,461,10.0
137,462,5.0
137,463,65.0
137,464,5.0
137,465,20.0
137,466,5.0
137,469,5.0
137,467,5.0
137,470,28.0
137,468,5.0
137,473,10.0
137,471,5.0
137,474,10.0
137,479,35.0
137,480,20.0
137,481,20.0
137,482,20.0
137,483,40.0
137,484,10.0
137,475,5.0
137,476,20.0
137,485,20.0
137,477,20.0
137,478,10.0
137,487,20.0
137,472,-1.0
137,492,30.0
137,489,65.0
137,490,30.0
137,493,10.0
137,494,30.0
137,488,5.0
137,491,20.0
137,486,40.0
137,495,20.0
137,496,10.0
137,497,35.0
137,498,15.0
137,499,30.0
137,500,45.0
137,502,15.0
137,501,10.0
137,503,20.0
137,504,10.0
137,505,20.0
137,506,20.0
137,507,20.0
137,508,35.0
137,509,65.0
137,510,45.0
137,511,20.0
137,513,30.0
137,515,45.0
137,516,20.0
137,518,20.0
137,517,55.0
137,512,35.0
137,519,20.0
137,514,5.0
137,520,35.0
137,521,45.0
137,522,20.0
137,523,20.0
137,525,20.0
137,524,30.0
137,526,15.0
137,527,20.0
137,528,55.0
137,529,20.0
137,531,20.0
137,530,20.0
137,533,20.0
137,532,35.0
137,534,55.0
137,537,20.0
137,535,45.0
137,536,20.0
137,538,30.0
137,540,25.0
137,541,15.0
137,542,20.0
137,543,35.0
137,544,15.0
137,539,20.0
137,545,10.0
137,546,20.0
137,547,35.0
137,548,28.0
137,550,55.0
137,553,40.0
137,549,20.0
137,551,5.0
137,552,30.0
137,554,35.0
137,556,30.0
137,555,15.0
137,557,45.0
137,558,10.0
137,560,20.0
137,559,8.0
137,562,65.0
137,563,35.0
137,561,10.0
137,564,10.0
137,565,15.0
137,566,15.0
137,567,10.0
137,568,45.0
137,569,30.0
137,572,20.0
137,571,35.0
137,570,20.0
137,574,20.0
137,573,45.0
137,575,20.0
137,576,5.0
137,577,20.0
137,578,20.0
137,580,20.0
137,581,15.0
137,582,5.0
137,583,20.0
137,587,40.0
137,588,65.0
137,589,30.0
137,590,20.0
137,592,45.0
137,591,20.0
137,594,10.0
137,579,20.0
137,593,30.0
137,584,20.0
137,585,35.0
137,596,10.0
137,597,20.0
137,586,40.0
137,595,55.0
137,598,10.0
137,600,45.0
137,599,10.0
137,602,20.0
137,601,20.0
137,603,10.0
137,604,10.0
137,605,60.0
137,606,20.0
137,607,55.0
137,608,20.0
137,609,35.0
137,611,20.0
137,610,20.0
137,612,20.0
137,613,20.0
137,614,10.0
137,616,5.0
137,618,45.0
137,615,20.0
137,619,10.0
137,620,15.0
137,617,20.0
137,621,5.0
137,622,25.0
137,623,10.0
137,624,20.0
137,627,20.0
137,626,20.0
137,628,20.0
137,625,5.0
137,629,25.0
137,631,10.0
137,630,65.0
137,632,20.0
137,633,10.0
137,634,15.0
137,636,55.0
137,635,10.0
