jd_id,cv_id,match_score
55,314,35.0
55,316,10.0
55,320,5.0
55,317,10.0
55,318,15.0
55,319,20.0
55,321,10.0
55,322,10.0
55,323,5.0
55,327,45.0
55,326,20.0
55,325,20.0
55,324,20.0
55,329,35.0
55,328,5.0
55,330,20.0
55,331,20.0
55,334,30.0
55,335,10.0
55,332,20.0
55,333,20.0
55,336,35.0
55,338,8.0
55,337,20.0
55,341,65.0
55,339,5.0
55,343,20.0
55,342,30.0
55,340,40.0
55,346,20.0
55,345,28.0
55,350,10.0
55,352,40.0
55,353,10.0
55,354,20.0
55,355,20.0
55,356,10.0
55,344,20.0
55,357,20.0
55,358,20.0
55,348,20.0
55,349,20.0
55,347,20.0
55,359,20.0
55,351,20.0
55,361,10.0
55,360,20.0
55,365,20.0
55,366,5.0
55,367,20.0
55,368,20.0
55,363,10.0
55,362,20.0
55,364,10.0
55,369,20.0
55,370,20.0
55,371,40.0
55,373,20.0
55,374,30.0
55,375,35.0
55,372,40.0
55,376,20.0
55,377,60.0
55,378,55.0
55,379,20.0
55,384,5.0
55,386,20.0
55,385,20.0
55,387,20.0
55,388,20.0
55,389,20.0
55,380,30.0
55,390,20.0
55,381,20.0
55,391,15.0
55,382,20.0
55,383,28.0
55,392,20.0
55,393,20.0
55,395,20.0
55,396,20.0
55,394,65.0
55,397,20.0
55,398,20.0
55,399,20.0
55,400,35.0
55,401,55.0
55,403,30.0
55,405,28.0
55,402,55.0
55,406,35.0
55,404,20.0
55,407,40.0
55,409,20.0
55,410,20.0
55,408,48.0
55,412,15.0
55,411,10.0
55,414,5.0
55,415,15.0
55,413,20.0
55,416,45.0
55,417,30.0
55,419,20.0
55,418,20.0
55,420,40.0
55,422,20.0
55,421,30.0
55,425,10.0
55,431,20.0
55,432,65.0
55,423,20.0
55,424,20.0
55,428,30.0
55,427,30.0
55,426,20.0
55,430,55.0
55,429,15.0
55,433,20.0
55,435,20.0
55,434,10.0
55,437,30.0
55,436,20.0
55,440,35.0
55,439,20.0
55,438,38.0
55,441,20.0
55,443,5.0
55,447,55.0
55,444,5.0
55,449,55.0
55,445,5.0
55,446,15.0
55,448,20.0
55,450,5.0
55,451,45.0
55,454,20.0
55,455,5.0
55,453,10.0
55,452,10.0
55,460,5.0
55,442,20.0
55,459,20.0
55,457,45.0
55,458,20.0
55,461,35.0
55,462,20.0
55,463,72.0
55,465,28.0
55,464,28.0
55,466,55.0
55,467,20.0
55,456,35.0
55,474,45.0
55,469,20.0
55,470,38.0
55,472,5.0
55,473,20.0
55,468,5.0
55,471,28.0
55,476,10.0
55,477,20.0
55,479,20.0
55,475,5.0
55,478,20.0
55,481,20.0
55,480,20.0
55,482,20.0
55,483,20.0
55,484,20.0
55,486,10.0
55,485,20.0
55,487,20.0
55,488,5.0
55,490,40.0
55,489,30.0
55,491,28.0
55,492,20.0
55,493,20.0
55,494,20.0
55,495,20.0
55,498,20.0
55,497,45.0
55,496,15.0
55,499,30.0
55,500,28.0
55,501,10.0
55,502,20.0
55,503,30.0
55,504,20.0
55,505,20.0
55,506,20.0
55,507,40.0
55,508,35.0
55,509,40.0
55,510,30.0
55,512,20.0
55,511,30.0
55,518,30.0
55,520,20.0
55,519,20.0
55,523,20.0
55,521,20.0
55,522,45.0
55,513,45.0
55,514,20.0
55,515,30.0
55,524,20.0
55,516,10.0
55,526,20.0
55,517,65.0
55,525,20.0
55,532,35.0
55,527,20.0
55,528,55.0
55,530,60.0
55,531,20.0
55,529,20.0
55,533,5.0
55,534,30.0
55,535,35.0
55,541,40.0
55,537,20.0
55,536,20.0
55,540,20.0
55,538,20.0
55,542,5.0
55,539,20.0
55,543,30.0
55,544,20.0
55,545,15.0
55,548,20.0
55,546,20.0
55,549,20.0
55,550,40.0
55,547,30.0
55,551,20.0
55,552,65.0
55,553,30.0
55,560,35.0
55,559,20.0
55,561,15.0
55,558,20.0
55,563,20.0
55,557,30.0
55,562,20.0
55,564,45.0
55,566,15.0
55,567,40.0
55,568,20.0
55,569,40.0
55,570,20.0
55,571,45.0
55,572,30.0
55,573,40.0
55,565,20.0
55,574,20.0
55,575,65.0
55,576,5.0
55,577,20.0
55,579,20.0
55,580,30.0
55,581,20.0
55,556,30.0
55,582,5.0
55,578,20.0
55,554,45.0
55,555,20.0
55,583,20.0
55,584,30.0
55,585,10.0
55,587,40.0
55,588,45.0
55,589,40.0
55,590,38.0
55,586,30.0
55,592,20.0
55,591,10.0
55,593,45.0
55,594,20.0
55,596,15.0
55,597,15.0
55,603,20.0
55,604,10.0
55,595,30.0
55,599,20.0
55,605,30.0
55,600,55.0
55,598,10.0
55,601,20.0
55,606,15.0
55,607,55.0
55,608,20.0
55,609,30.0
55,610,20.0
55,611,28.0
55,612,5.0
55,614,40.0
55,613,20.0
55,615,45.0
55,602,40.0
55,616,35.0
55,617,5.0
55,619,5.0
55,618,30.0
55,620,45.0
55,623,20.0
55,622,30.0
55,621,10.0
55,625,10.0
55,624,20.0
55,626,20.0
55,627,20.0
55,628,20.0
55,629,20.0
55,630,30.0
55,631,10.0
55,632,65.0
55,634,20.0
55,633,20.0
55,635,30.0
55,636,45.0
