jd_id,cv_id,match_score
204,604,5.0
204,605,5.0
204,607,40.0
204,610,5.0
204,608,5.0
204,611,20.0
204,612,10.0
204,614,5.0
204,615,55.0
204,613,5.0
204,616,20.0
204,618,5.0
204,619,5.0
204,617,5.0
204,620,5.0
204,621,5.0
204,622,10.0
204,623,15.0
204,625,5.0
204,624,5.0
204,626,5.0
204,627,5.0
204,628,5.0
204,629,5.0
204,631,5.0
204,632,45.0
204,633,5.0
204,634,5.0
204,630,5.0
204,635,10.0
204,636,40.0
