jd_id,cv_id,match_score
433,197,30.0
433,200,15.0
433,203,20.0
433,198,20.0
433,202,20.0
433,199,10.0
433,201,20.0
433,204,20.0
433,205,20.0
433,206,20.0
433,207,55.0
433,208,85.0
433,210,40.0
433,212,10.0
433,209,10.0
433,211,45.0
433,213,65.0
433,214,40.0
433,215,45.0
433,216,20.0
433,218,20.0
433,219,55.0
433,217,92.0
433,220,10.0
433,223,40.0
433,222,20.0
433,224,92.0
433,225,20.0
433,226,10.0
433,228,65.0
433,221,45.0
433,227,10.0
433,229,30.0
433,230,20.0
433,238,55.0
433,239,78.0
433,231,65.0
433,232,75.0
433,233,55.0
433,235,45.0
433,240,30.0
433,241,10.0
433,234,55.0
433,242,65.0
433,237,65.0
433,236,40.0
433,245,65.0
433,243,30.0
433,244,45.0
433,246,20.0
433,248,40.0
433,249,20.0
433,247,35.0
433,250,20.0
433,251,20.0
433,252,35.0
433,253,65.0
433,254,20.0
433,255,30.0
433,256,55.0
433,258,20.0
433,257,20.0
433,260,20.0
433,259,10.0
433,262,20.0
433,261,10.0
433,263,20.0
433,264,20.0
433,265,20.0
433,267,20.0
433,266,20.0
433,268,20.0
433,269,20.0
433,270,20.0
433,272,10.0
433,271,20.0
433,273,10.0
433,274,5.0
433,275,5.0
433,276,35.0
433,277,10.0
433,280,0.0
433,278,10.0
433,282,20.0
433,281,10.0
433,279,20.0
433,283,5.0
433,284,5.0
433,286,10.0
433,285,10.0
433,287,10.0
433,288,5.0
433,289,20.0
433,290,5.0
433,291,20.0
433,292,10.0
433,295,5.0
433,294,5.0
433,298,10.0
433,296,10.0
433,297,10.0
433,299,5.0
433,301,10.0
433,302,5.0
433,303,10.0
433,300,5.0
433,304,10.0
433,305,10.0
433,306,20.0
433,307,10.0
433,313,5.0
433,314,20.0
433,315,5.0
433,316,5.0
433,293,30.0
433,308,15.0
433,309,20.0
433,310,5.0
433,311,5.0
433,317,5.0
433,318,5.0
433,319,5.0
433,320,5.0
433,321,10.0
433,312,20.0
433,322,20.0
433,323,5.0
433,324,5.0
433,326,5.0
433,325,5.0
433,327,10.0
433,330,5.0
433,328,5.0
433,333,10.0
433,335,0.0
433,334,20.0
433,336,20.0
433,337,10.0
433,338,5.0
433,339,5.0
433,340,15.0
433,341,45.0
433,329,20.0
433,331,5.0
433,332,5.0
433,342,30.0
433,346,5.0
433,348,5.0
433,349,5.0
433,344,20.0
433,350,5.0
433,345,5.0
433,347,5.0
433,343,5.0
433,351,5.0
433,352,20.0
433,353,5.0
433,357,20.0
433,354,5.0
433,355,5.0
433,356,10.0
433,358,20.0
433,360,10.0
433,362,35.0
433,363,20.0
433,364,10.0
433,365,15.0
433,359,15.0
433,361,5.0
433,366,5.0
433,367,10.0
433,369,40.0
433,368,35.0
433,371,40.0
433,370,10.0
433,373,40.0
433,372,40.0
433,375,85.0
433,374,30.0
433,377,65.0
433,378,45.0
433,380,55.0
433,381,30.0
433,376,10.0
433,379,65.0
433,382,10.0
433,383,35.0
433,384,20.0
433,385,40.0
433,392,20.0
433,394,10.0
433,386,20.0
433,388,65.0
433,387,40.0
433,389,75.0
433,395,30.0
433,390,78.0
433,391,10.0
433,396,30.0
433,393,10.0
433,398,20.0
433,399,85.0
433,397,45.0
433,400,40.0
433,401,20.0
433,402,30.0
433,403,45.0
433,404,10.0
433,405,30.0
433,411,55.0
433,414,5.0
433,406,45.0
433,407,65.0
433,408,5.0
433,409,45.0
433,410,10.0
433,412,40.0
433,415,65.0
433,413,65.0
433,416,20.0
433,419,40.0
433,417,65.0
433,418,20.0
433,426,30.0
433,425,45.0
433,427,20.0
433,429,20.0
433,428,40.0
433,430,55.0
433,420,20.0
433,421,78.0
433,422,10.0
433,423,15.0
433,424,30.0
433,431,45.0
433,432,20.0
433,433,35.0
433,435,45.0
433,434,10.0
433,437,5.0
433,436,5.0
433,438,5.0
433,439,5.0
433,441,5.0
433,443,5.0
433,442,5.0
433,440,15.0
433,445,5.0
433,444,5.0
433,446,10.0
433,447,10.0
433,448,5.0
433,449,20.0
433,450,5.0
433,451,5.0
433,458,5.0
433,456,10.0
433,457,5.0
433,455,5.0
433,454,5.0
433,453,5.0
433,452,5.0
433,461,5.0
433,462,5.0
433,459,5.0
433,464,5.0
433,463,35.0
433,460,5.0
433,465,15.0
433,466,10.0
433,467,5.0
433,469,10.0
433,472,5.0
433,471,5.0
433,470,20.0
433,473,10.0
433,474,5.0
433,468,5.0
433,475,5.0
433,477,10.0
433,478,75.0
433,476,10.0
433,480,20.0
433,479,30.0
433,481,30.0
433,484,10.0
433,485,30.0
433,487,45.0
433,483,40.0
433,489,20.0
433,490,40.0
433,491,75.0
433,492,55.0
433,494,40.0
433,493,10.0
433,482,65.0
433,495,10.0
433,497,45.0
433,486,20.0
433,496,55.0
433,500,20.0
433,501,40.0
433,503,20.0
433,504,20.0
433,502,30.0
433,505,85.0
433,507,20.0
433,506,65.0
433,508,30.0
433,488,5.0
433,509,10.0
433,498,65.0
433,511,10.0
433,510,30.0
433,513,65.0
433,512,30.0
433,514,10.0
433,515,40.0
433,516,40.0
433,499,40.0
433,517,65.0
433,518,20.0
433,519,20.0
433,520,30.0
433,521,30.0
433,522,10.0
433,523,45.0
433,524,20.0
433,525,40.0
433,526,5.0
433,531,10.0
433,530,40.0
433,532,20.0
433,533,5.0
433,534,20.0
433,535,40.0
433,536,20.0
433,537,55.0
433,538,20.0
433,539,15.0
433,528,20.0
433,529,40.0
433,527,92.0
433,540,20.0
433,541,20.0
433,542,55.0
433,544,75.0
433,545,40.0
433,543,40.0
433,546,85.0
433,548,30.0
433,547,40.0
433,549,55.0
433,550,20.0
433,551,40.0
433,553,55.0
433,552,20.0
433,554,30.0
433,557,30.0
433,555,10.0
433,556,20.0
433,558,10.0
433,561,75.0
433,559,5.0
433,562,30.0
433,565,85.0
433,560,20.0
433,563,35.0
433,564,10.0
433,566,20.0
433,571,20.0
433,569,20.0
433,570,40.0
433,572,35.0
433,567,5.0
433,568,30.0
433,573,30.0
433,574,85.0
433,577,35.0
433,578,40.0
433,575,40.0
433,579,55.0
433,580,65.0
433,576,5.0
433,581,65.0
433,582,10.0
433,583,65.0
433,585,10.0
433,587,55.0
433,584,78.0
433,589,45.0
433,588,20.0
433,586,20.0
433,590,45.0
433,591,40.0
433,593,30.0
433,592,20.0
433,594,40.0
433,595,40.0
433,597,10.0
433,596,5.0
433,598,20.0
433,599,10.0
433,601,60.0
433,600,10.0
433,602,20.0
433,610,20.0
433,607,20.0
433,612,30.0
433,603,65.0
433,605,20.0
433,606,78.0
433,604,10.0
433,608,65.0
433,609,55.0
433,613,85.0
433,614,20.0
433,615,20.0
433,616,5.0
433,617,20.0
433,611,35.0
433,618,30.0
433,620,20.0
433,619,20.0
433,621,40.0
433,622,20.0
433,623,85.0
433,624,55.0
433,628,20.0
433,627,20.0
433,626,10.0
433,625,10.0
433,629,30.0
433,630,40.0
433,631,5.0
433,632,40.0
433,633,10.0
433,635,10.0
433,634,65.0
433,636,30.0
