jd_id,cv_id,match_score
227,190,5.0
227,191,5.0
227,192,5.0
227,193,5.0
227,194,5.0
227,196,5.0
227,195,5.0
227,197,5.0
227,198,5.0
227,199,5.0
227,200,5.0
227,202,10.0
227,201,5.0
227,203,5.0
227,206,5.0
227,208,5.0
227,211,5.0
227,210,5.0
227,207,5.0
227,209,5.0
227,213,5.0
227,212,5.0
227,204,5.0
227,214,5.0
227,205,5.0
227,215,20.0
227,216,10.0
227,217,5.0
227,218,15.0
227,219,5.0
227,223,5.0
227,222,5.0
227,220,5.0
227,221,5.0
227,224,5.0
227,227,5.0
227,229,5.0
227,230,15.0
227,231,5.0
227,228,0.0
227,232,5.0
227,233,5.0
227,235,5.0
227,234,5.0
227,236,5.0
227,225,0.0
227,238,5.0
227,226,0.0
227,237,5.0
227,239,5.0
227,240,5.0
227,241,5.0
227,244,5.0
227,243,5.0
227,242,10.0
227,245,5.0
227,249,35.0
227,250,5.0
227,246,5.0
227,252,5.0
227,251,5.0
227,253,5.0
227,254,5.0
227,256,10.0
227,255,5.0
227,257,30.0
227,258,5.0
227,259,5.0
227,260,5.0
227,247,5.0
227,262,5.0
227,263,0.0
227,261,5.0
227,265,5.0
227,248,10.0
227,264,5.0
227,268,5.0
227,270,5.0
227,266,5.0
227,269,5.0
227,273,45.0
227,267,5.0
227,271,5.0
227,272,5.0
227,277,75.0
227,275,85.0
227,274,20.0
227,276,45.0
227,278,92.0
227,281,75.0
227,279,55.0
227,280,85.0
227,282,75.0
227,285,75.0
227,283,75.0
227,284,15.0
227,286,65.0
227,288,75.0
227,289,35.0
227,290,55.0
227,291,75.0
227,292,85.0
227,293,65.0
227,294,15.0
227,287,95.0
227,296,85.0
227,295,75.0
227,297,25.0
227,301,75.0
227,298,45.0
227,300,65.0
227,299,85.0
227,303,95.0
227,304,40.0
227,302,85.0
227,305,65.0
227,307,30.0
227,306,85.0
227,308,65.0
227,309,45.0
227,310,75.0
227,313,10.0
227,311,75.0
227,314,15.0
227,312,45.0
227,315,5.0
227,316,5.0
227,319,20.0
227,317,5.0
227,318,5.0
227,320,5.0
227,322,5.0
227,321,10.0
227,323,5.0
227,324,20.0
227,325,5.0
227,326,5.0
227,327,35.0
227,330,5.0
227,331,5.0
227,328,10.0
227,332,5.0
227,335,10.0
227,334,5.0
227,336,10.0
227,333,5.0
227,337,20.0
227,338,5.0
227,339,5.0
227,329,15.0
227,340,15.0
227,341,15.0
227,343,5.0
227,342,5.0
227,344,5.0
227,345,5.0
227,346,5.0
227,347,5.0
227,348,0.0
227,349,5.0
227,350,5.0
227,351,5.0
227,352,35.0
227,353,5.0
227,354,5.0
227,355,5.0
227,356,5.0
227,357,5.0
227,359,5.0
227,358,5.0
227,361,5.0
227,360,0.0
227,363,5.0
227,364,5.0
227,362,5.0
227,365,5.0
227,366,5.0
227,367,5.0
227,368,5.0
227,369,5.0
227,370,5.0
227,372,15.0
227,371,10.0
227,373,5.0
227,374,5.0
227,375,10.0
227,376,5.0
227,377,40.0
227,378,15.0
227,379,5.0
227,380,5.0
227,381,5.0
227,383,5.0
227,382,5.0
227,384,0.0
227,386,5.0
227,385,5.0
227,387,10.0
227,388,5.0
227,389,5.0
227,391,0.0
227,390,5.0
227,392,5.0
227,394,5.0
227,393,5.0
227,395,5.0
227,396,5.0
227,397,5.0
227,398,5.0
227,400,10.0
227,399,5.0
227,402,35.0
227,403,10.0
227,401,5.0
227,405,15.0
227,404,0.0
227,408,5.0
227,407,5.0
227,406,5.0
227,409,5.0
227,411,5.0
227,410,5.0
227,412,5.0
227,413,5.0
227,414,5.0
227,415,5.0
227,416,45.0
227,418,0.0
227,417,20.0
227,421,5.0
227,423,5.0
227,424,5.0
227,422,0.0
227,419,5.0
227,425,5.0
227,426,0.0
227,427,5.0
227,428,5.0
227,429,5.0
227,430,20.0
227,431,5.0
227,433,5.0
227,432,5.0
227,420,5.0
227,434,5.0
227,436,5.0
227,437,5.0
227,435,5.0
227,438,5.0
227,439,5.0
227,440,20.0
227,441,5.0
227,442,5.0
227,443,5.0
227,444,5.0
227,445,5.0
227,446,5.0
227,447,5.0
227,448,5.0
227,451,5.0
227,453,5.0
227,454,5.0
227,455,0.0
227,456,5.0
227,457,5.0
227,458,5.0
227,460,5.0
227,459,5.0
227,450,5.0
227,452,5.0
227,461,5.0
227,449,20.0
227,462,5.0
227,463,15.0
227,464,5.0
227,466,5.0
227,465,5.0
227,474,5.0
227,467,10.0
227,469,10.0
227,468,5.0
227,471,5.0
227,470,20.0
227,475,5.0
227,476,0.0
227,472,5.0
227,473,5.0
227,479,5.0
227,477,5.0
227,480,5.0
227,481,5.0
227,482,5.0
227,484,5.0
227,483,5.0
227,485,5.0
227,486,5.0
227,491,5.0
227,488,5.0
227,478,5.0
227,487,5.0
227,492,5.0
227,489,5.0
227,490,5.0
227,495,5.0
227,498,5.0
227,497,5.0
227,494,5.0
227,496,5.0
227,500,5.0
227,502,5.0
227,501,5.0
227,503,15.0
227,504,5.0
227,505,5.0
227,507,5.0
227,506,5.0
227,511,5.0
227,510,5.0
227,509,5.0
227,499,5.0
227,493,5.0
227,508,5.0
227,515,5.0
227,514,0.0
227,516,5.0
227,513,5.0
227,517,45.0
227,518,5.0
227,519,5.0
227,520,5.0
227,521,5.0
227,524,5.0
227,522,5.0
227,512,5.0
227,523,5.0
227,525,5.0
227,526,5.0
227,527,5.0
227,528,5.0
227,529,0.0
227,530,5.0
227,531,5.0
227,533,5.0
227,532,5.0
227,535,5.0
227,534,5.0
227,536,0.0
227,537,5.0
227,538,0.0
227,539,0.0
227,540,5.0
227,541,5.0
227,542,5.0
227,543,5.0
227,544,5.0
227,545,5.0
227,546,5.0
227,547,5.0
227,548,5.0
227,549,5.0
227,550,5.0
227,552,20.0
227,551,5.0
227,553,5.0
227,554,5.0
227,556,0.0
227,555,5.0
227,558,5.0
227,557,5.0
227,559,0.0
227,560,15.0
227,561,5.0
227,562,5.0
227,564,5.0
227,565,5.0
227,563,0.0
227,567,5.0
227,569,5.0
227,574,5.0
227,572,5.0
227,570,5.0
227,571,10.0
227,573,5.0
227,568,5.0
227,566,5.0
227,579,5.0
227,576,0.0
227,575,20.0
227,577,5.0
227,578,5.0
227,580,5.0
227,581,5.0
227,582,5.0
227,583,5.0
227,584,5.0
227,585,5.0
227,587,10.0
227,586,5.0
227,594,5.0
227,592,5.0
227,593,10.0
227,595,5.0
227,598,5.0
227,596,5.0
227,599,5.0
227,597,5.0
227,589,5.0
227,588,5.0
227,590,5.0
227,591,5.0
227,600,20.0
227,601,0.0
227,602,5.0
227,603,5.0
227,604,5.0
227,605,5.0
227,607,5.0
227,608,5.0
227,609,5.0
227,613,5.0
227,610,5.0
227,611,5.0
227,612,5.0
227,614,5.0
227,616,5.0
227,615,20.0
227,617,5.0
227,618,5.0
227,620,5.0
227,619,5.0
227,606,5.0
227,621,5.0
227,622,5.0
227,623,5.0
227,624,5.0
227,625,5.0
227,626,5.0
227,627,5.0
227,628,0.0
227,636,5.0
227,635,5.0
227,629,0.0
227,633,5.0
227,632,40.0
227,634,5.0
227,630,5.0
227,631,5.0
