jd_id,cv_id,match_score
168,252,15.0
168,253,55.0
168,254,20.0
168,255,30.0
168,257,45.0
168,258,20.0
168,260,20.0
168,259,20.0
168,261,20.0
168,262,5.0
168,263,30.0
168,256,65.0
168,264,35.0
168,265,20.0
168,266,20.0
168,268,20.0
168,267,20.0
168,269,35.0
168,270,30.0
168,273,5.0
168,271,25.0
168,272,5.0
168,275,5.0
168,276,15.0
168,274,5.0
168,277,5.0
168,278,15.0
168,280,5.0
168,279,10.0
168,281,5.0
168,283,5.0
168,282,5.0
168,284,5.0
168,285,5.0
168,286,5.0
168,287,10.0
168,288,0.0
168,289,5.0
168,292,5.0
168,290,5.0
168,291,5.0
168,294,5.0
168,293,5.0
168,297,5.0
168,295,5.0
168,296,5.0
168,299,5.0
168,298,5.0
168,300,5.0
168,306,5.0
168,307,5.0
168,308,5.0
168,309,5.0
168,302,5.0
168,310,5.0
168,301,5.0
168,303,20.0
168,311,5.0
168,304,5.0
168,305,5.0
168,313,5.0
168,314,10.0
168,318,5.0
168,317,5.0
168,315,5.0
168,316,5.0
168,312,10.0
168,319,5.0
168,321,5.0
168,323,5.0
168,322,20.0
168,320,5.0
168,325,5.0
168,324,5.0
168,326,5.0
168,327,5.0
168,328,5.0
168,335,0.0
168,332,5.0
168,334,5.0
168,333,5.0
168,331,5.0
168,338,5.0
168,339,5.0
168,336,10.0
168,340,40.0
168,341,30.0
168,337,5.0
168,330,5.0
168,329,5.0
168,342,40.0
168,344,5.0
168,343,5.0
168,346,5.0
168,345,5.0
168,347,0.0
168,349,5.0
168,348,0.0
168,350,0.0
168,351,0.0
168,352,5.0
168,353,0.0
168,354,0.0
168,356,5.0
168,357,20.0
168,355,5.0
168,359,15.0
168,358,30.0
168,361,5.0
168,360,20.0
168,363,20.0
168,362,40.0
168,365,10.0
168,364,5.0
168,367,10.0
168,366,5.0
168,369,35.0
168,368,25.0
168,370,20.0
168,375,45.0
168,372,10.0
168,373,10.0
168,379,30.0
168,374,65.0
168,371,20.0
168,378,30.0
168,376,10.0
168,382,20.0
168,380,35.0
168,377,35.0
168,381,20.0
168,384,5.0
168,383,20.0
168,386,10.0
168,385,20.0
168,388,45.0
168,387,10.0
168,389,40.0
168,390,40.0
168,391,5.0
168,392,65.0
168,394,20.0
168,393,10.0
168,395,20.0
168,396,30.0
168,398,10.0
168,400,65.0
168,404,10.0
168,399,45.0
168,401,10.0
168,402,65.0
168,397,35.0
168,403,45.0
168,405,20.0
168,410,5.0
168,409,40.0
168,407,35.0
168,411,40.0
168,406,35.0
168,408,5.0
168,413,35.0
168,412,20.0
168,417,55.0
168,414,5.0
168,416,15.0
168,418,20.0
168,415,15.0
168,419,45.0
168,420,20.0
168,421,55.0
168,423,20.0
168,424,20.0
168,422,15.0
168,425,20.0
168,426,40.0
168,428,55.0
168,427,20.0
168,429,65.0
168,436,5.0
168,431,20.0
168,433,20.0
168,432,40.0
168,430,75.0
168,434,20.0
168,438,5.0
168,437,5.0
168,439,20.0
168,435,20.0
168,442,5.0
168,441,5.0
168,440,10.0
168,444,5.0
168,445,5.0
168,443,5.0
168,446,5.0
168,447,5.0
168,449,20.0
168,450,5.0
168,448,5.0
168,451,5.0
168,452,5.0
168,456,5.0
168,453,5.0
168,458,5.0
168,455,0.0
168,459,5.0
168,454,5.0
168,457,5.0
168,460,5.0
168,462,5.0
168,463,55.0
168,461,5.0
168,466,5.0
168,464,5.0
168,465,5.0
168,467,5.0
168,468,0.0
168,469,5.0
168,471,5.0
168,470,20.0
168,475,2.0
168,479,20.0
168,477,15.0
168,473,5.0
168,478,20.0
168,476,10.0
168,474,5.0
168,472,5.0
168,481,20.0
168,480,40.0
168,483,40.0
168,482,45.0
168,484,5.0
168,486,15.0
168,487,20.0
168,485,20.0
168,488,15.0
168,489,15.0
168,490,30.0
168,491,30.0
168,492,45.0
168,494,45.0
168,493,5.0
168,495,5.0
168,496,20.0
168,499,40.0
168,501,20.0
168,500,20.0
168,497,35.0
168,498,15.0
168,503,10.0
168,502,15.0
168,504,5.0
168,505,40.0
168,508,20.0
168,507,10.0
168,510,30.0
168,511,5.0
168,514,5.0
168,515,20.0
168,513,40.0
168,516,10.0
168,512,55.0
168,517,45.0
168,520,45.0
168,519,35.0
168,521,40.0
168,518,15.0
168,522,5.0
168,506,20.0
168,523,15.0
168,509,45.0
168,524,20.0
168,528,45.0
168,526,5.0
168,527,65.0
168,525,20.0
168,529,95.0
168,530,10.0
168,531,15.0
168,535,40.0
168,532,15.0
168,533,5.0
168,536,40.0
168,538,45.0
168,537,20.0
168,539,5.0
168,541,5.0
168,542,85.0
168,540,10.0
168,546,35.0
168,545,20.0
168,544,30.0
168,543,20.0
168,547,30.0
168,549,20.0
168,548,45.0
168,534,40.0
168,551,20.0
168,554,30.0
168,550,35.0
168,552,20.0
168,555,5.0
168,556,65.0
168,553,35.0
168,557,20.0
168,558,5.0
168,559,5.0
168,561,40.0
168,560,15.0
168,562,30.0
168,563,20.0
168,564,5.0
168,565,45.0
168,566,30.0
168,567,5.0
168,568,35.0
168,571,20.0
168,570,45.0
168,572,20.0
168,569,15.0
168,576,0.0
168,578,20.0
168,580,40.0
168,574,40.0
168,581,20.0
168,573,20.0
168,579,20.0
168,575,20.0
168,577,10.0
168,587,45.0
168,584,40.0
168,588,20.0
168,589,35.0
168,583,45.0
168,582,5.0
168,586,20.0
168,585,10.0
168,591,10.0
168,592,20.0
168,593,20.0
168,590,20.0
168,594,20.0
168,595,20.0
168,597,10.0
168,596,5.0
168,598,10.0
168,600,20.0
168,602,20.0
168,599,5.0
168,601,45.0
168,603,30.0
168,604,5.0
168,607,35.0
168,605,20.0
168,610,30.0
168,608,20.0
168,609,35.0
168,606,30.0
168,612,70.0
168,613,40.0
168,614,10.0
168,615,10.0
168,616,5.0
168,617,75.0
168,618,40.0
168,619,10.0
168,621,20.0
168,622,20.0
168,624,55.0
168,623,35.0
168,611,20.0
168,620,5.0
168,625,15.0
168,626,10.0
168,627,40.0
168,628,15.0
168,630,30.0
168,629,65.0
168,631,5.0
168,632,20.0
168,633,15.0
168,636,30.0
168,635,5.0
168,634,20.0
