jd_id,cv_id,match_score
420,317,15.0
420,313,10.0
420,318,10.0
420,319,15.0
420,320,10.0
420,321,20.0
420,322,30.0
420,323,10.0
420,325,5.0
420,326,15.0
420,324,20.0
420,327,30.0
420,328,5.0
420,329,28.0
420,330,15.0
420,331,5.0
420,333,15.0
420,334,35.0
420,332,20.0
420,338,5.0
420,336,20.0
420,339,5.0
420,335,5.0
420,337,15.0
420,342,45.0
420,340,20.0
420,341,55.0
420,345,10.0
420,343,10.0
420,344,20.0
420,346,8.0
420,347,10.0
420,348,5.0
420,349,10.0
420,350,5.0
420,353,5.0
420,351,10.0
420,354,10.0
420,352,20.0
420,355,20.0
420,356,20.0
420,357,35.0
420,358,30.0
420,360,20.0
420,359,35.0
420,361,20.0
420,362,40.0
420,364,20.0
420,363,35.0
420,367,20.0
420,372,55.0
420,369,40.0
420,373,45.0
420,368,30.0
420,371,45.0
420,370,10.0
420,366,20.0
420,365,20.0
420,375,85.0
420,374,35.0
420,376,20.0
420,378,65.0
420,377,65.0
420,379,75.0
420,380,65.0
420,381,40.0
420,384,25.0
420,383,45.0
420,382,20.0
420,385,65.0
420,388,65.0
420,389,75.0
420,387,40.0
420,386,20.0
420,390,85.0
420,391,20.0
420,393,20.0
420,394,20.0
420,396,30.0
420,395,20.0
420,392,20.0
420,397,55.0
420,398,40.0
420,403,65.0
420,407,78.0
420,406,78.0
420,399,85.0
420,401,55.0
420,400,30.0
420,402,40.0
420,408,15.0
420,409,65.0
420,404,10.0
420,411,45.0
420,410,15.0
420,412,60.0
420,405,30.0
420,413,65.0
420,414,20.0
420,415,65.0
420,416,35.0
420,418,20.0
420,417,65.0
420,420,55.0
420,419,35.0
420,421,85.0
420,422,30.0
420,423,30.0
420,424,30.0
420,425,65.0
420,426,45.0
420,427,15.0
420,429,20.0
420,430,78.0
420,431,55.0
420,432,40.0
420,433,35.0
420,434,20.0
420,435,65.0
420,436,5.0
420,437,10.0
420,439,10.0
420,440,20.0
420,438,5.0
420,428,40.0
420,441,10.0
420,442,20.0
420,443,5.0
420,445,8.0
420,447,15.0
420,444,5.0
420,446,15.0
420,448,15.0
420,449,35.0
420,450,5.0
420,453,5.0
420,452,20.0
420,454,20.0
420,451,5.0
420,455,5.0
420,463,45.0
420,462,10.0
420,460,10.0
420,458,5.0
420,457,5.0
420,459,20.0
420,461,20.0
420,456,15.0
420,466,15.0
420,465,20.0
420,467,25.0
420,469,20.0
420,468,10.0
420,470,40.0
420,464,20.0
420,471,5.0
420,473,20.0
420,474,5.0
420,478,65.0
420,475,5.0
420,472,8.0
420,477,15.0
420,476,15.0
420,479,20.0
420,481,45.0
420,482,65.0
420,483,45.0
420,480,45.0
420,484,20.0
420,486,30.0
420,485,40.0
420,487,65.0
420,488,10.0
420,489,20.0
420,490,40.0
420,491,65.0
420,494,40.0
420,492,75.0
420,493,15.0
420,495,15.0
420,497,45.0
420,498,60.0
420,496,65.0
420,501,65.0
420,499,30.0
420,502,40.0
420,500,40.0
420,503,20.0
420,504,20.0
420,505,85.0
420,506,65.0
420,507,35.0
420,508,40.0
420,510,30.0
420,509,10.0
420,513,65.0
420,511,20.0
420,512,30.0
420,515,55.0
420,514,20.0
420,516,55.0
420,518,20.0
420,517,65.0
420,519,30.0
420,520,40.0
420,521,30.0
420,524,20.0
420,523,60.0
420,525,40.0
420,522,15.0
420,526,20.0
420,527,85.0
420,528,40.0
420,529,20.0
420,530,40.0
420,532,30.0
420,533,20.0
420,535,40.0
420,534,20.0
420,531,20.0
420,536,20.0
420,537,65.0
420,539,20.0
420,538,40.0
420,541,20.0
420,542,30.0
420,540,30.0
420,543,55.0
420,544,85.0
420,546,65.0
420,547,55.0
420,552,40.0
420,549,40.0
420,545,40.0
420,551,45.0
420,548,35.0
420,553,75.0
420,550,20.0
420,554,20.0
420,557,30.0
420,558,30.0
420,559,10.0
420,555,20.0
420,560,35.0
420,562,40.0
420,561,60.0
420,556,40.0
420,563,40.0
420,565,85.0
420,564,20.0
420,568,30.0
420,567,15.0
420,566,20.0
420,569,30.0
420,570,40.0
420,571,40.0
420,572,55.0
420,573,55.0
420,574,75.0
420,576,5.0
420,575,45.0
420,577,20.0
420,578,45.0
420,580,85.0
420,581,65.0
420,579,55.0
420,582,20.0
420,583,78.0
420,584,85.0
420,592,30.0
420,590,45.0
420,593,55.0
420,594,45.0
420,585,20.0
420,586,20.0
420,587,65.0
420,591,40.0
420,589,65.0
420,595,30.0
420,597,35.0
420,596,15.0
420,598,25.0
420,588,30.0
420,600,10.0
420,599,35.0
420,601,55.0
420,602,30.0
420,604,15.0
420,606,78.0
420,603,65.0
420,605,30.0
420,607,40.0
420,610,20.0
420,608,75.0
420,609,55.0
420,612,20.0
420,611,45.0
420,613,65.0
420,614,20.0
420,616,20.0
420,618,35.0
420,615,30.0
420,620,35.0
420,619,20.0
420,617,20.0
420,622,40.0
420,621,45.0
420,624,60.0
420,623,75.0
420,625,10.0
420,627,20.0
420,626,30.0
420,628,20.0
420,629,40.0
420,630,30.0
420,631,10.0
420,634,75.0
420,633,20.0
420,632,40.0
420,635,28.0
420,636,38.0
