jd_id,cv_id,match_score
157,135,0.0
157,138,5.0
157,140,5.0
157,141,2.0
157,137,5.0
157,136,5.0
157,142,0.0
157,139,5.0
157,143,5.0
157,144,5.0
157,134,0.0
157,146,55.0
157,145,40.0
157,147,5.0
157,149,20.0
157,148,20.0
157,150,40.0
157,151,35.0
157,152,5.0
157,153,5.0
157,154,30.0
157,158,5.0
157,155,40.0
157,160,20.0
157,159,55.0
157,157,35.0
157,156,20.0
157,162,45.0
157,161,45.0
157,166,65.0
157,164,10.0
157,163,10.0
157,167,30.0
157,165,15.0
157,168,5.0
157,170,30.0
157,169,5.0
157,171,5.0
157,173,5.0
157,172,5.0
157,175,60.0
157,174,5.0
157,176,40.0
157,177,5.0
157,178,5.0
157,179,5.0
157,181,20.0
157,180,30.0
157,186,10.0
157,185,40.0
157,187,20.0
157,189,20.0
157,188,55.0
157,190,5.0
157,191,20.0
157,192,20.0
157,193,35.0
157,194,20.0
157,182,30.0
157,184,3.0
157,183,35.0
157,195,55.0
157,196,35.0
157,200,20.0
157,201,25.0
157,199,5.0
157,197,25.0
157,202,55.0
157,204,10.0
157,203,20.0
157,198,20.0
157,205,20.0
157,207,92.0
157,208,40.0
157,206,30.0
157,212,5.0
157,210,10.0
157,211,65.0
157,209,15.0
157,213,40.0
157,214,95.0
157,215,30.0
157,216,20.0
157,218,55.0
157,217,55.0
157,219,20.0
157,221,20.0
157,228,20.0
157,220,20.0
157,229,40.0
157,222,20.0
157,225,15.0
157,224,40.0
157,226,20.0
157,230,20.0
157,227,15.0
157,223,20.0
157,231,30.0
157,232,40.0
157,233,20.0
157,234,65.0
157,236,40.0
157,238,10.0
157,237,20.0
157,235,40.0
157,241,5.0
157,242,55.0
157,240,35.0
157,244,20.0
157,243,30.0
157,245,40.0
157,246,20.0
157,239,35.0
157,247,20.0
157,248,65.0
157,254,25.0
157,257,40.0
157,249,20.0
157,251,30.0
157,250,40.0
157,252,20.0
157,253,40.0
157,258,35.0
157,260,20.0
157,255,30.0
157,259,40.0
157,256,65.0
157,262,10.0
157,261,40.0
157,263,40.0
157,264,40.0
157,266,20.0
157,265,30.0
157,270,40.0
157,271,40.0
157,272,10.0
157,269,40.0
157,268,40.0
157,267,40.0
157,273,10.0
157,274,5.0
157,275,5.0
157,276,20.0
157,277,15.0
157,279,10.0
157,278,20.0
157,280,5.0
157,281,5.0
157,282,10.0
157,284,5.0
157,285,5.0
157,283,5.0
157,287,5.0
157,286,10.0
157,288,5.0
157,291,5.0
157,289,15.0
157,293,20.0
157,290,5.0
157,292,5.0
157,295,5.0
157,294,5.0
157,296,10.0
157,297,10.0
157,299,5.0
157,298,10.0
157,300,5.0
157,302,5.0
157,303,15.0
157,301,5.0
157,304,5.0
157,305,5.0
157,306,5.0
157,307,5.0
157,308,5.0
157,309,10.0
157,311,5.0
157,310,5.0
157,313,5.0
157,312,20.0
157,315,5.0
157,314,10.0
157,317,5.0
157,318,5.0
157,316,5.0
157,319,10.0
157,326,5.0
157,322,20.0
157,329,15.0
157,328,5.0
157,330,5.0
157,331,5.0
157,325,5.0
157,323,5.0
157,320,5.0
157,332,10.0
157,333,5.0
157,334,10.0
157,321,5.0
157,340,45.0
157,339,5.0
157,337,5.0
157,338,5.0
157,327,10.0
157,341,40.0
157,342,45.0
157,335,5.0
157,344,20.0
157,324,5.0
157,345,5.0
157,336,20.0
157,346,5.0
157,349,5.0
157,347,5.0
157,343,5.0
157,348,5.0
157,351,5.0
157,352,10.0
157,353,5.0
157,355,5.0
157,350,5.0
157,356,10.0
157,354,5.0
157,359,20.0
157,362,40.0
157,363,20.0
157,364,10.0
157,360,20.0
157,361,5.0
157,366,10.0
157,365,15.0
157,357,20.0
157,369,40.0
157,367,10.0
157,368,20.0
157,371,35.0
157,372,20.0
157,370,30.0
157,373,10.0
157,375,60.0
157,374,55.0
157,376,5.0
157,358,35.0
157,377,35.0
157,378,20.0
157,380,40.0
157,382,10.0
157,379,20.0
157,383,30.0
157,385,20.0
157,384,5.0
157,386,20.0
157,387,15.0
157,388,40.0
157,381,30.0
157,389,40.0
157,397,20.0
157,390,40.0
157,393,15.0
157,391,5.0
157,394,20.0
157,396,35.0
157,398,5.0
157,399,55.0
157,395,30.0
157,401,20.0
157,400,40.0
157,392,85.0
157,409,40.0
157,410,5.0
157,403,40.0
157,402,75.0
157,411,20.0
157,408,10.0
157,412,20.0
157,413,20.0
157,407,35.0
157,414,10.0
157,406,30.0
157,415,15.0
157,416,20.0
157,417,55.0
157,404,10.0
157,420,20.0
157,418,20.0
157,419,40.0
157,423,20.0
157,422,20.0
157,405,20.0
157,421,45.0
157,424,40.0
157,426,55.0
157,427,30.0
157,425,10.0
157,435,20.0
157,434,20.0
157,429,65.0
157,430,85.0
157,431,20.0
157,428,75.0
157,433,35.0
157,436,5.0
157,437,5.0
157,438,10.0
157,441,5.0
157,440,10.0
157,442,5.0
157,439,20.0
157,432,45.0
157,443,5.0
157,444,5.0
157,445,5.0
157,447,5.0
157,446,8.0
157,448,5.0
157,450,5.0
157,451,5.0
157,452,5.0
157,449,20.0
157,453,5.0
157,454,5.0
157,456,5.0
157,455,5.0
157,464,5.0
157,457,5.0
157,458,5.0
157,461,5.0
157,460,5.0
157,462,5.0
157,465,5.0
157,466,5.0
157,467,5.0
157,468,5.0
157,463,55.0
157,459,5.0
157,473,10.0
157,472,5.0
157,469,10.0
157,475,5.0
157,477,10.0
157,478,20.0
157,471,5.0
157,479,40.0
157,480,40.0
157,482,35.0
157,470,20.0
157,481,20.0
157,484,10.0
157,483,40.0
157,485,20.0
157,487,20.0
157,488,20.0
157,490,30.0
157,491,35.0
157,486,40.0
157,492,45.0
157,493,10.0
157,494,55.0
157,489,30.0
157,495,5.0
157,476,15.0
157,496,20.0
157,474,5.0
157,497,45.0
157,503,10.0
157,499,35.0
157,498,20.0
157,504,15.0
157,501,10.0
157,500,30.0
157,502,20.0
157,507,15.0
157,508,30.0
157,509,40.0
157,506,20.0
157,510,45.0
157,512,65.0
157,511,5.0
157,513,55.0
157,514,5.0
157,515,40.0
157,516,15.0
157,517,55.0
157,518,20.0
157,519,20.0
157,520,45.0
157,523,20.0
157,522,5.0
157,524,30.0
157,521,40.0
157,528,65.0
157,531,15.0
157,505,40.0
157,529,85.0
157,530,10.0
157,525,20.0
157,532,35.0
157,534,40.0
157,533,10.0
157,526,5.0
157,535,40.0
157,536,40.0
157,527,65.0
157,538,45.0
157,539,10.0
157,540,10.0
157,541,15.0
157,543,30.0
157,542,95.0
157,544,30.0
157,545,20.0
157,546,30.0
157,548,30.0
157,547,35.0
157,549,20.0
157,550,40.0
157,551,20.0
157,552,30.0
157,553,35.0
157,554,20.0
157,556,65.0
157,555,10.0
157,557,30.0
157,558,10.0
157,559,5.0
157,560,20.0
157,561,30.0
157,564,10.0
157,565,40.0
157,537,35.0
157,567,5.0
157,571,40.0
157,563,20.0
157,562,40.0
157,570,40.0
157,572,20.0
157,566,20.0
157,573,40.0
157,568,35.0
157,574,40.0
157,575,20.0
157,569,15.0
157,577,10.0
157,578,20.0
157,579,20.0
157,580,40.0
157,581,20.0
157,582,5.0
157,576,5.0
157,583,35.0
157,584,40.0
157,586,20.0
157,587,55.0
157,585,10.0
157,588,40.0
157,589,45.0
157,590,20.0
157,591,20.0
157,594,15.0
157,596,5.0
157,598,20.0
157,600,20.0
157,599,15.0
157,601,55.0
157,602,20.0
157,592,20.0
157,604,10.0
157,603,30.0
157,595,30.0
157,593,30.0
157,605,40.0
157,611,40.0
157,597,20.0
157,610,20.0
157,606,30.0
157,609,40.0
157,608,20.0
157,613,40.0
157,616,5.0
157,617,40.0
157,615,20.0
157,614,15.0
157,618,45.0
157,619,15.0
157,612,40.0
157,607,55.0
157,620,5.0
157,621,20.0
157,623,30.0
157,622,35.0
157,624,45.0
157,626,20.0
157,625,15.0
157,627,30.0
157,628,20.0
157,629,55.0
157,630,40.0
157,631,5.0
157,633,20.0
157,632,20.0
157,634,15.0
157,635,15.0
157,636,45.0
