jd_id,cv_id,match_score
284,134,0.0
284,136,5.0
284,137,0.0
284,135,0.0
284,138,5.0
284,139,5.0
284,140,5.0
284,142,0.0
284,141,0.0
284,143,0.0
284,144,5.0
284,145,20.0
284,146,40.0
284,147,5.0
284,148,5.0
284,149,10.0
284,150,55.0
284,152,5.0
284,153,5.0
284,154,20.0
284,151,20.0
284,155,20.0
284,156,15.0
284,163,10.0
284,164,5.0
284,165,5.0
284,166,20.0
284,159,20.0
284,157,35.0
284,158,5.0
284,160,5.0
284,167,20.0
284,162,30.0
284,161,45.0
284,168,5.0
284,176,35.0
284,169,5.0
284,171,5.0
284,170,20.0
284,174,5.0
284,173,5.0
284,172,5.0
284,175,50.0
284,177,5.0
284,180,20.0
284,181,15.0
284,182,5.0
284,178,5.0
284,179,5.0
284,184,5.0
284,183,15.0
284,187,65.0
284,186,40.0
284,189,40.0
284,185,75.0
284,190,35.0
284,191,40.0
284,188,35.0
284,192,45.0
284,198,40.0
284,194,35.0
284,196,55.0
284,193,55.0
284,195,75.0
284,197,45.0
284,199,25.0
284,200,35.0
284,203,70.0
284,201,40.0
284,205,65.0
284,204,45.0
284,202,35.0
284,207,20.0
284,208,35.0
284,206,95.0
284,211,30.0
284,210,20.0
284,212,45.0
284,209,45.0
284,214,20.0
284,213,20.0
284,215,5.0
284,216,20.0
284,217,20.0
284,218,30.0
284,221,20.0
284,219,35.0
284,222,65.0
284,220,20.0
284,223,20.0
284,224,15.0
284,226,45.0
284,227,55.0
284,225,45.0
284,229,55.0
284,228,15.0
284,230,5.0
284,231,20.0
284,232,65.0
284,233,20.0
284,237,25.0
284,235,5.0
284,236,45.0
284,234,20.0
284,238,10.0
284,245,40.0
284,240,5.0
284,239,15.0
284,243,85.0
284,241,40.0
284,244,20.0
284,242,15.0
284,249,45.0
284,250,75.0
284,248,45.0
284,246,45.0
284,247,35.0
284,251,25.0
284,252,40.0
284,253,55.0
284,254,45.0
284,256,55.0
284,257,40.0
284,255,20.0
284,259,40.0
284,261,30.0
284,258,65.0
284,263,45.0
284,264,30.0
284,265,40.0
284,260,40.0
284,267,40.0
284,262,20.0
284,268,35.0
284,266,40.0
284,269,40.0
284,270,45.0
284,271,40.0
284,273,5.0
284,275,5.0
284,272,20.0
284,274,5.0
284,276,20.0
284,278,5.0
284,279,5.0
284,277,5.0
284,280,5.0
284,282,5.0
284,281,5.0
284,283,5.0
284,285,5.0
284,286,5.0
284,284,5.0
284,287,5.0
284,288,5.0
284,289,5.0
284,291,5.0
284,292,5.0
284,290,5.0
284,293,5.0
284,294,5.0
284,297,5.0
284,300,5.0
284,299,5.0
284,301,5.0
284,298,5.0
284,302,5.0
284,305,5.0
284,307,5.0
284,306,5.0
284,303,5.0
284,304,5.0
284,296,5.0
284,295,0.0
284,308,5.0
284,309,5.0
284,310,0.0
284,311,5.0
284,313,5.0
284,312,15.0
284,314,5.0
284,315,5.0
284,317,5.0
284,318,5.0
284,316,5.0
284,321,5.0
284,319,20.0
284,320,5.0
284,322,20.0
284,323,0.0
284,324,5.0
284,325,5.0
284,326,0.0
284,327,5.0
284,328,0.0
284,329,5.0
284,330,5.0
284,331,5.0
284,332,5.0
284,333,5.0
284,335,0.0
284,334,5.0
284,336,10.0
284,337,5.0
284,338,5.0
284,339,5.0
284,342,65.0
284,344,5.0
284,341,45.0
284,345,5.0
284,343,5.0
284,340,20.0
284,346,5.0
284,347,5.0
284,348,0.0
284,349,5.0
284,351,5.0
284,350,0.0
284,353,5.0
284,352,5.0
284,354,0.0
284,355,5.0
284,358,45.0
284,360,35.0
284,356,35.0
284,359,40.0
284,357,45.0
284,361,35.0
284,363,35.0
284,362,55.0
284,365,40.0
284,364,45.0
284,368,20.0
284,366,45.0
284,367,45.0
284,369,75.0
284,370,95.0
284,375,35.0
284,374,45.0
284,376,20.0
284,377,20.0
284,378,20.0
284,379,20.0
284,380,35.0
284,381,95.0
284,371,20.0
284,383,20.0
284,382,55.0
284,373,15.0
284,372,10.0
284,384,10.0
284,385,20.0
284,386,45.0
284,387,5.0
284,389,20.0
284,390,20.0
284,388,20.0
284,391,45.0
284,392,10.0
284,393,45.0
284,394,20.0
284,395,95.0
284,396,85.0
284,397,10.0
284,398,10.0
284,399,10.0
284,400,10.0
284,401,35.0
284,402,20.0
284,403,30.0
284,406,20.0
284,404,45.0
284,407,35.0
284,408,20.0
284,405,5.0
284,409,40.0
284,411,45.0
284,412,35.0
284,410,45.0
284,413,35.0
284,414,20.0
284,415,5.0
284,416,5.0
284,417,35.0
284,418,60.0
284,419,45.0
284,421,20.0
284,420,20.0
284,424,85.0
284,425,20.0
284,429,30.0
284,431,35.0
284,423,45.0
284,426,55.0
284,422,65.0
284,428,45.0
284,430,30.0
284,427,95.0
284,435,20.0
284,433,20.0
284,432,65.0
284,437,5.0
284,436,5.0
284,434,55.0
284,438,5.0
284,439,5.0
284,440,20.0
284,441,5.0
284,443,5.0
284,444,5.0
284,442,5.0
284,445,5.0
284,447,5.0
284,446,5.0
284,448,5.0
284,450,5.0
284,449,20.0
284,452,5.0
284,454,5.0
284,451,5.0
284,453,5.0
284,455,0.0
284,456,5.0
284,457,5.0
284,458,5.0
284,459,5.0
284,461,5.0
284,460,5.0
284,462,5.0
284,463,35.0
284,464,5.0
284,466,5.0
284,465,5.0
284,467,5.0
284,469,5.0
284,468,5.0
284,471,5.0
284,470,5.0
284,472,5.0
284,473,5.0
284,474,5.0
284,475,5.0
284,476,55.0
284,477,45.0
284,479,45.0
284,478,15.0
284,480,40.0
284,482,55.0
284,481,55.0
284,484,35.0
284,483,65.0
284,485,75.0
284,486,55.0
284,487,35.0
284,488,10.0
284,490,75.0
284,491,20.0
284,492,35.0
284,489,95.0
284,494,45.0
284,495,30.0
284,493,45.0
284,498,20.0
284,499,55.0
284,497,55.0
284,496,20.0
284,500,55.0
284,502,20.0
284,501,20.0
284,503,5.0
284,506,20.0
284,507,20.0
284,504,10.0
284,505,20.0
284,508,85.0
284,510,55.0
284,509,35.0
284,511,55.0
284,513,65.0
284,512,55.0
284,514,55.0
284,515,75.0
284,516,10.0
284,518,55.0
284,519,45.0
284,517,45.0
284,520,55.0
284,521,85.0
284,522,20.0
284,524,95.0
284,523,20.0
284,526,35.0
284,525,20.0
284,527,20.0
284,531,40.0
284,528,55.0
284,532,65.0
284,529,10.0
284,530,5.0
284,533,40.0
284,534,95.0
284,535,85.0
284,537,20.0
284,539,45.0
284,545,10.0
284,544,20.0
284,542,20.0
284,541,10.0
284,538,85.0
284,536,45.0
284,540,35.0
284,543,75.0
284,547,65.0
284,546,10.0
284,551,20.0
284,549,30.0
284,550,95.0
284,548,35.0
284,557,95.0
284,554,65.0
284,556,65.0
284,558,55.0
284,555,55.0
284,559,40.0
284,561,20.0
284,560,35.0
284,562,65.0
284,564,20.0
284,553,45.0
284,552,20.0
284,565,20.0
284,563,95.0
284,567,35.0
284,566,65.0
284,569,20.0
284,572,25.0
284,570,75.0
284,568,95.0
284,571,65.0
284,573,75.0
284,574,20.0
284,575,20.0
284,578,40.0
284,576,20.0
284,579,20.0
284,580,35.0
284,581,20.0
284,577,15.0
284,582,10.0
284,586,85.0
284,583,20.0
284,584,20.0
284,585,55.0
284,589,30.0
284,588,65.0
284,590,15.0
284,587,55.0
284,591,5.0
284,592,85.0
284,593,20.0
284,594,20.0
284,596,40.0
284,595,95.0
284,597,45.0
284,599,45.0
284,600,5.0
284,601,40.0
284,602,55.0
284,603,10.0
284,598,20.0
284,604,20.0
284,605,95.0
284,606,20.0
284,608,30.0
284,607,35.0
284,609,65.0
284,610,45.0
284,611,20.0
284,612,20.0
284,614,55.0
284,613,15.0
284,616,5.0
284,615,5.0
284,617,10.0
284,618,65.0
284,619,5.0
284,620,20.0
284,621,20.0
284,622,65.0
284,624,45.0
284,625,20.0
284,623,10.0
284,633,45.0
284,626,55.0
284,628,55.0
284,627,55.0
284,634,10.0
284,629,45.0
284,632,20.0
284,635,55.0
284,636,45.0
284,631,35.0
284,630,58.0
