jd_id,cv_id,match_score
76,337,5.0
76,338,5.0
76,348,5.0
76,349,5.0
76,339,5.0
76,352,5.0
76,350,5.0
76,351,5.0
76,354,5.0
76,355,10.0
76,353,5.0
76,356,5.0
76,358,30.0
76,357,20.0
76,344,5.0
76,359,20.0
76,346,10.0
76,360,20.0
76,361,10.0
76,363,20.0
76,367,20.0
76,362,20.0
76,364,20.0
76,366,5.0
76,365,20.0
76,368,20.0
76,369,30.0
76,370,45.0
76,371,30.0
76,372,20.0
76,374,40.0
76,376,10.0
76,373,20.0
76,375,40.0
76,379,20.0
76,377,20.0
76,380,35.0
76,378,45.0
76,382,30.0
76,384,5.0
76,381,40.0
76,383,20.0
76,386,20.0
76,385,20.0
76,387,20.0
76,389,20.0
76,390,20.0
76,388,20.0
76,391,10.0
76,392,30.0
76,393,10.0
76,395,45.0
76,394,45.0
76,396,60.0
76,398,5.0
76,397,10.0
76,403,35.0
76,401,15.0
76,402,85.0
76,404,20.0
76,406,20.0
76,405,15.0
76,409,20.0
76,408,20.0
76,410,10.0
76,399,20.0
76,407,35.0
76,411,20.0
76,400,30.0
76,414,10.0
76,412,40.0
76,413,20.0
76,415,15.0
76,417,30.0
76,416,35.0
76,419,25.0
76,420,20.0
76,421,20.0
76,422,20.0
76,423,20.0
76,425,5.0
76,424,40.0
76,426,45.0
76,427,65.0
76,428,45.0
76,418,15.0
76,429,45.0
76,432,85.0
76,433,30.0
76,434,20.0
76,437,20.0
76,436,5.0
76,435,10.0
76,440,20.0
76,438,20.0
76,439,20.0
76,443,5.0
76,441,5.0
76,442,5.0
76,431,15.0
76,430,65.0
76,444,5.0
76,446,5.0
76,445,5.0
76,447,35.0
76,449,20.0
76,448,5.0
76,454,10.0
76,452,5.0
76,459,5.0
76,458,5.0
76,451,20.0
76,450,5.0
76,453,5.0
76,460,5.0
76,461,20.0
76,465,20.0
76,464,20.0
76,466,20.0
76,463,75.0
76,462,5.0
76,455,5.0
76,456,10.0
76,457,10.0
76,467,20.0
76,469,20.0
76,470,35.0
76,468,5.0
76,471,10.0
76,475,5.0
76,476,15.0
76,478,10.0
76,477,10.0
76,479,55.0
76,480,40.0
76,481,20.0
76,483,45.0
76,484,10.0
76,482,15.0
76,472,5.0
76,473,10.0
76,474,5.0
76,485,35.0
76,486,40.0
76,487,20.0
76,493,10.0
76,491,30.0
76,492,45.0
76,494,45.0
76,489,65.0
76,490,40.0
76,495,5.0
76,499,40.0
76,498,20.0
76,500,40.0
76,497,45.0
76,496,15.0
76,501,5.0
76,502,20.0
76,503,20.0
76,504,20.0
76,507,40.0
76,505,20.0
76,506,20.0
76,488,20.0
76,510,55.0
76,516,20.0
76,508,40.0
76,511,20.0
76,509,65.0
76,512,30.0
76,513,35.0
76,517,45.0
76,518,20.0
76,514,10.0
76,515,40.0
76,519,20.0
76,523,20.0
76,520,40.0
76,522,40.0
76,525,20.0
76,521,55.0
76,524,45.0
76,526,20.0
76,527,10.0
76,529,20.0
76,528,70.0
76,531,20.0
76,530,20.0
76,532,25.0
76,534,55.0
76,533,20.0
76,536,20.0
76,535,45.0
76,537,20.0
76,538,40.0
76,539,15.0
76,540,35.0
76,541,20.0
76,542,40.0
76,548,45.0
76,546,20.0
76,550,65.0
76,549,20.0
76,544,20.0
76,547,30.0
76,543,25.0
76,545,5.0
76,551,5.0
76,553,45.0
76,554,40.0
76,555,10.0
76,557,45.0
76,556,40.0
76,552,35.0
76,558,20.0
76,561,10.0
76,564,20.0
76,563,30.0
76,560,20.0
76,566,20.0
76,562,65.0
76,565,20.0
76,567,20.0
76,568,55.0
76,572,20.0
76,570,35.0
76,573,50.0
76,574,10.0
76,575,20.0
76,577,20.0
76,576,5.0
76,578,20.0
76,580,20.0
76,579,30.0
76,581,10.0
76,582,5.0
76,583,20.0
76,569,45.0
76,571,30.0
76,559,10.0
76,584,20.0
76,586,45.0
76,585,40.0
76,589,35.0
76,588,85.0
76,587,45.0
76,591,10.0
76,593,30.0
76,592,45.0
76,594,5.0
76,596,5.0
76,597,20.0
76,595,55.0
76,598,10.0
76,601,20.0
76,600,45.0
76,599,10.0
76,602,15.0
76,605,55.0
76,590,20.0
76,606,10.0
76,607,55.0
76,608,10.0
76,604,20.0
76,603,15.0
76,611,30.0
76,613,20.0
76,612,20.0
76,614,10.0
76,609,40.0
76,615,20.0
76,610,20.0
76,617,20.0
76,618,45.0
76,619,5.0
76,616,20.0
76,620,30.0
76,627,20.0
76,626,15.0
76,629,40.0
76,630,65.0
76,628,20.0
76,622,35.0
76,631,10.0
76,623,10.0
76,621,5.0
76,632,35.0
76,624,20.0
76,633,20.0
76,625,15.0
76,634,10.0
76,635,15.0
76,636,55.0
