jd_id,cv_id,match_score
153,213,20.0
153,212,10.0
153,214,30.0
153,215,20.0
153,216,20.0
153,217,20.0
153,219,10.0
153,218,40.0
153,223,20.0
153,220,75.0
153,225,20.0
153,224,20.0
153,221,10.0
153,222,20.0
153,226,30.0
153,228,20.0
153,229,30.0
153,230,20.0
153,233,20.0
153,232,55.0
153,231,35.0
153,234,20.0
153,227,20.0
153,236,40.0
153,235,20.0
153,237,20.0
153,238,10.0
153,241,20.0
153,243,65.0
153,245,30.0
153,244,20.0
153,246,20.0
153,240,20.0
153,247,20.0
153,242,20.0
153,248,40.0
153,239,20.0
153,249,20.0
153,250,35.0
153,251,20.0
153,252,20.0
153,253,45.0
153,254,30.0
153,255,30.0
153,256,55.0
153,258,25.0
153,257,20.0
153,259,20.0
153,260,20.0
153,262,10.0
153,261,10.0
153,263,20.0
153,265,20.0
153,266,20.0
153,264,20.0
153,268,5.0
153,267,20.0
153,269,20.0
153,271,20.0
153,272,5.0
153,273,5.0
153,274,5.0
153,275,5.0
153,276,5.0
153,270,20.0
153,277,15.0
153,278,5.0
153,279,5.0
153,283,5.0
153,284,5.0
153,280,5.0
153,281,5.0
153,282,15.0
153,285,5.0
153,286,5.0
153,287,5.0
153,289,10.0
153,292,5.0
153,290,5.0
153,291,5.0
153,293,20.0
153,294,5.0
153,295,5.0
153,288,5.0
153,296,5.0
153,297,5.0
153,298,5.0
153,299,5.0
153,305,5.0
153,307,5.0
153,308,10.0
153,300,5.0
153,301,5.0
153,309,10.0
153,302,5.0
153,303,15.0
153,304,5.0
153,306,5.0
153,310,5.0
153,312,15.0
153,311,10.0
153,313,5.0
153,314,10.0
153,317,5.0
153,319,5.0
153,321,5.0
153,322,20.0
153,320,5.0
153,318,5.0
153,324,5.0
153,325,5.0
153,326,5.0
153,328,5.0
153,315,5.0
153,316,5.0
153,327,5.0
153,330,5.0
153,329,15.0
153,331,5.0
153,332,5.0
153,333,5.0
153,334,10.0
153,335,5.0
153,336,10.0
153,337,5.0
153,338,5.0
153,339,5.0
153,340,20.0
153,341,45.0
153,342,45.0
153,343,5.0
153,344,5.0
153,346,5.0
153,347,5.0
153,345,5.0
153,349,5.0
153,348,5.0
153,350,5.0
153,351,5.0
153,353,5.0
153,354,5.0
153,352,5.0
153,356,10.0
153,355,5.0
153,357,20.0
153,358,30.0
153,359,20.0
153,360,20.0
153,361,10.0
153,363,20.0
153,362,30.0
153,364,20.0
153,365,20.0
153,366,20.0
153,367,20.0
153,369,45.0
153,370,45.0
153,368,20.0
153,371,20.0
153,373,20.0
153,372,15.0
153,374,30.0
153,375,35.0
153,376,10.0
153,378,20.0
153,377,35.0
153,379,15.0
153,380,28.0
153,381,65.0
153,323,5.0
153,383,20.0
153,382,20.0
153,384,5.0
153,385,20.0
153,389,20.0
153,387,20.0
153,388,20.0
153,390,20.0
153,391,15.0
153,393,20.0
153,386,20.0
153,394,40.0
153,392,20.0
153,396,40.0
153,397,20.0
153,398,5.0
153,395,40.0
153,403,20.0
153,405,10.0
153,406,20.0
153,407,20.0
153,404,35.0
153,409,20.0
153,399,20.0
153,408,15.0
153,401,28.0
153,402,55.0
153,410,20.0
153,400,35.0
153,411,20.0
153,415,20.0
153,414,10.0
153,412,30.0
153,413,20.0
153,417,20.0
153,416,10.0
153,419,30.0
153,422,20.0
153,420,15.0
153,421,30.0
153,423,30.0
153,425,10.0
153,424,55.0
153,426,30.0
153,427,55.0
153,428,40.0
153,431,10.0
153,432,85.0
153,433,20.0
153,430,45.0
153,418,35.0
153,429,20.0
153,434,40.0
153,435,10.0
153,436,5.0
153,437,5.0
153,438,5.0
153,439,5.0
153,440,10.0
153,441,5.0
153,442,5.0
153,444,5.0
153,443,0.0
153,446,5.0
153,447,15.0
153,448,5.0
153,449,5.0
153,451,5.0
153,452,5.0
153,453,5.0
153,454,5.0
153,455,5.0
153,456,5.0
153,457,5.0
153,459,5.0
153,458,5.0
153,445,5.0
153,462,5.0
153,461,5.0
153,460,5.0
153,450,5.0
153,463,55.0
153,467,5.0
153,465,5.0
153,469,5.0
153,464,5.0
153,470,20.0
153,466,5.0
153,471,5.0
153,468,5.0
153,474,5.0
153,477,20.0
153,472,5.0
153,473,5.0
153,475,5.0
153,478,15.0
153,483,40.0
153,484,10.0
153,476,40.0
153,479,45.0
153,486,65.0
153,487,20.0
153,485,30.0
153,480,30.0
153,481,20.0
153,488,5.0
153,482,20.0
153,491,30.0
153,492,35.0
153,493,20.0
153,494,45.0
153,489,55.0
153,490,40.0
153,496,20.0
153,495,20.0
153,500,55.0
153,502,20.0
153,497,45.0
153,501,10.0
153,498,20.0
153,504,5.0
153,499,45.0
153,505,30.0
153,506,20.0
153,503,15.0
153,507,20.0
153,508,45.0
153,509,75.0
153,510,55.0
153,511,20.0
153,512,35.0
153,513,45.0
153,514,20.0
153,515,55.0
153,516,20.0
153,518,30.0
153,517,30.0
153,520,40.0
153,519,40.0
153,521,55.0
153,523,20.0
153,522,15.0
153,524,30.0
153,526,5.0
153,528,55.0
153,525,20.0
153,527,20.0
153,529,10.0
153,530,5.0
153,532,35.0
153,533,20.0
153,534,55.0
153,535,55.0
153,531,20.0
153,537,30.0
153,538,45.0
153,539,20.0
153,536,30.0
153,540,20.0
153,541,15.0
153,542,40.0
153,543,40.0
153,550,65.0
153,551,5.0
153,545,20.0
153,544,20.0
153,546,20.0
153,547,40.0
153,548,20.0
153,552,35.0
153,553,35.0
153,549,20.0
153,554,45.0
153,556,35.0
153,555,20.0
153,557,55.0
153,558,20.0
153,559,15.0
153,560,5.0
153,561,20.0
153,562,75.0
153,564,5.0
153,563,55.0
153,566,35.0
153,567,5.0
153,565,20.0
153,568,55.0
153,569,20.0
153,571,45.0
153,570,45.0
153,572,20.0
153,573,55.0
153,574,20.0
153,575,20.0
153,576,0.0
153,577,10.0
153,578,20.0
153,581,20.0
153,579,20.0
153,582,5.0
153,583,20.0
153,580,30.0
153,584,20.0
153,585,30.0
153,590,5.0
153,588,75.0
153,589,20.0
153,591,15.0
153,587,45.0
153,593,30.0
153,597,20.0
153,594,5.0
153,596,5.0
153,598,5.0
153,595,55.0
153,599,20.0
153,603,20.0
153,600,20.0
153,586,55.0
153,601,30.0
153,604,10.0
153,602,30.0
153,592,55.0
153,605,55.0
153,608,20.0
153,607,45.0
153,609,45.0
153,606,15.0
153,610,30.0
153,611,20.0
153,613,20.0
153,612,20.0
153,614,20.0
153,617,20.0
153,618,55.0
153,619,10.0
153,615,10.0
153,621,5.0
153,620,10.0
153,626,30.0
153,616,5.0
153,622,35.0
153,623,10.0
153,625,15.0
153,624,20.0
153,632,20.0
153,629,30.0
153,628,30.0
153,635,15.0
153,627,35.0
153,636,55.0
153,630,65.0
153,631,10.0
153,634,20.0
153,633,10.0
