jd_id,cv_id,match_score
248,192,40.0
248,194,20.0
248,196,40.0
248,195,20.0
248,198,20.0
248,199,10.0
248,197,40.0
248,200,20.0
248,201,30.0
248,202,20.0
248,207,10.0
248,205,20.0
248,204,20.0
248,206,20.0
248,203,20.0
248,209,40.0
248,208,20.0
248,210,20.0
248,213,20.0
248,211,20.0
248,214,5.0
248,212,30.0
248,219,20.0
248,218,20.0
248,221,20.0
248,222,40.0
248,220,5.0
248,223,40.0
248,224,20.0
248,216,45.0
248,225,10.0
248,226,10.0
248,227,20.0
248,228,20.0
248,229,20.0
248,230,65.0
248,215,45.0
248,231,65.0
248,232,65.0
248,217,20.0
248,233,20.0
248,237,30.0
248,236,45.0
248,241,20.0
248,240,5.0
248,239,20.0
248,238,10.0
248,242,30.0
248,243,30.0
248,245,50.0
248,244,20.0
248,246,20.0
248,247,20.0
248,234,20.0
248,248,85.0
248,249,40.0
248,235,20.0
248,250,40.0
248,251,65.0
248,253,40.0
248,254,20.0
248,252,20.0
248,262,30.0
248,263,50.0
248,255,40.0
248,256,75.0
248,257,45.0
248,258,40.0
248,260,20.0
248,261,40.0
248,266,20.0
248,269,20.0
248,270,30.0
248,265,40.0
248,268,30.0
248,267,40.0
248,271,40.0
248,272,40.0
248,275,20.0
248,274,30.0
248,273,35.0
248,259,60.0
248,276,65.0
248,264,30.0
248,278,65.0
248,277,15.0
248,280,20.0
248,279,40.0
248,282,20.0
248,283,35.0
248,281,40.0
248,286,40.0
248,287,30.0
248,285,40.0
248,288,30.0
248,290,40.0
248,289,40.0
248,291,20.0
248,292,40.0
248,293,55.0
248,295,30.0
248,294,5.0
248,296,65.0
248,297,40.0
248,298,45.0
248,284,35.0
248,299,30.0
248,300,40.0
248,302,20.0
248,303,20.0
248,301,20.0
248,305,40.0
248,304,40.0
248,306,40.0
248,307,40.0
248,308,30.0
248,309,40.0
248,310,10.0
248,312,40.0
248,311,30.0
248,313,45.0
248,315,40.0
248,316,65.0
248,314,65.0
248,317,65.0
248,319,45.0
248,318,75.0
248,320,40.0
248,322,40.0
248,323,95.0
248,324,95.0
248,321,40.0
248,326,95.0
248,327,95.0
248,328,75.0
248,325,95.0
248,329,85.0
248,330,85.0
248,331,95.0
248,334,95.0
248,333,85.0
248,335,85.0
248,332,85.0
248,336,75.0
248,337,85.0
248,339,90.0
248,338,78.0
248,340,45.0
248,342,30.0
248,341,65.0
248,345,92.0
248,347,95.0
248,346,95.0
248,348,95.0
248,351,95.0
248,349,85.0
248,352,85.0
248,350,95.0
248,344,75.0
248,343,95.0
248,353,40.0
248,354,85.0
248,356,40.0
248,355,85.0
248,358,40.0
248,357,55.0
248,364,20.0
248,361,20.0
248,360,40.0
248,359,60.0
248,363,20.0
248,362,40.0
248,365,30.0
248,368,40.0
248,370,10.0
248,366,40.0
248,369,20.0
248,367,60.0
248,372,65.0
248,373,20.0
248,374,40.0
248,378,40.0
248,371,30.0
248,375,65.0
248,376,10.0
248,377,65.0
248,379,30.0
248,380,20.0
248,382,30.0
248,381,5.0
248,386,20.0
248,384,20.0
248,387,40.0
248,383,40.0
248,385,40.0
248,389,20.0
248,391,10.0
248,388,30.0
248,390,20.0
248,398,20.0
248,392,10.0
248,393,5.0
248,394,40.0
248,397,45.0
248,396,20.0
248,395,10.0
248,399,40.0
248,404,10.0
248,400,20.0
248,405,40.0
248,402,20.0
248,401,55.0
248,407,50.0
248,403,40.0
248,406,45.0
248,408,40.0
248,411,30.0
248,410,5.0
248,409,40.0
248,415,30.0
248,416,65.0
248,417,45.0
248,418,5.0
248,420,30.0
248,419,20.0
248,413,30.0
248,421,40.0
248,422,10.0
248,412,40.0
248,414,5.0
248,424,20.0
248,423,20.0
248,425,20.0
248,426,40.0
248,427,10.0
248,429,20.0
248,430,65.0
248,428,30.0
248,431,45.0
248,432,20.0
248,436,40.0
248,435,40.0
248,434,10.0
248,433,20.0
248,437,40.0
248,443,20.0
248,438,30.0
248,439,30.0
248,444,20.0
248,441,20.0
248,442,40.0
248,440,55.0
248,445,10.0
248,446,20.0
248,447,40.0
248,448,20.0
248,449,45.0
248,450,30.0
248,451,30.0
248,452,55.0
248,454,40.0
248,453,30.0
248,455,5.0
248,457,30.0
248,458,20.0
248,456,35.0
248,460,20.0
248,459,20.0
248,461,20.0
248,462,20.0
248,463,65.0
248,470,60.0
248,466,30.0
248,464,45.0
248,465,30.0
248,467,45.0
248,469,40.0
248,468,20.0
248,473,20.0
248,472,20.0
248,471,30.0
248,474,20.0
248,475,10.0
248,476,10.0
248,477,30.0
248,478,20.0
248,479,20.0
248,480,20.0
248,483,20.0
248,481,20.0
248,482,20.0
248,484,20.0
248,485,45.0
248,486,10.0
248,488,20.0
248,487,20.0
248,489,10.0
248,492,30.0
248,491,40.0
248,490,30.0
248,493,10.0
248,494,20.0
248,495,20.0
248,496,30.0
248,500,20.0
248,497,40.0
248,501,20.0
248,502,40.0
248,503,20.0
248,498,20.0
248,499,30.0
248,506,30.0
248,504,40.0
248,505,30.0
248,507,40.0
248,508,20.0
248,510,10.0
248,509,10.0
248,513,30.0
248,511,5.0
248,512,10.0
248,514,10.0
248,515,20.0
248,517,75.0
248,518,20.0
248,516,10.0
248,521,20.0
248,519,20.0
248,520,20.0
248,522,30.0
248,523,20.0
248,525,30.0
248,524,10.0
248,526,20.0
248,534,10.0
248,527,20.0
248,530,40.0
248,531,20.0
248,532,20.0
248,529,20.0
248,528,20.0
248,535,40.0
248,533,10.0
248,536,5.0
248,537,30.0
248,538,20.0
248,540,20.0
248,539,20.0
248,541,20.0
248,542,10.0
248,543,20.0
248,544,30.0
248,545,40.0
248,551,30.0
248,549,20.0
248,548,40.0
248,547,20.0
248,546,40.0
248,550,10.0
248,552,40.0
248,553,45.0
248,554,30.0
248,555,10.0
248,557,20.0
248,558,10.0
248,556,20.0
248,559,10.0
248,561,15.0
248,560,45.0
248,562,20.0
248,564,40.0
248,563,10.0
248,566,10.0
248,565,30.0
248,567,20.0
248,569,30.0
248,568,10.0
248,570,20.0
248,572,40.0
248,571,20.0
248,573,40.0
248,578,30.0
248,576,20.0
248,574,30.0
248,575,65.0
248,577,40.0
248,579,40.0
248,582,20.0
248,580,30.0
248,581,20.0
248,585,10.0
248,583,20.0
248,584,40.0
248,586,10.0
248,590,45.0
248,592,30.0
248,591,30.0
248,588,30.0
248,587,40.0
248,589,40.0
248,593,40.0
248,597,40.0
248,596,40.0
248,594,20.0
248,599,40.0
248,595,10.0
248,601,20.0
248,600,20.0
248,604,10.0
248,605,10.0
248,602,30.0
248,607,30.0
248,603,30.0
248,608,30.0
248,606,30.0
248,598,30.0
248,611,20.0
248,612,10.0
248,610,20.0
248,609,40.0
248,613,20.0
248,614,10.0
248,616,40.0
248,615,60.0
248,617,10.0
248,618,20.0
248,619,20.0
248,621,20.0
248,620,30.0
248,622,30.0
248,623,30.0
248,624,40.0
248,625,5.0
248,626,10.0
248,627,30.0
248,628,10.0
248,629,20.0
248,630,20.0
248,631,0.0
248,632,45.0
248,633,10.0
248,634,10.0
248,635,20.0
248,636,20.0
