jd_id,cv_id,match_score
244,132,5.0
244,134,5.0
244,131,10.0
244,133,5.0
244,136,45.0
244,135,5.0
244,137,5.0
244,138,5.0
244,139,5.0
244,140,20.0
244,141,5.0
244,142,20.0
244,144,35.0
244,146,35.0
244,145,45.0
244,148,30.0
244,147,35.0
244,149,65.0
244,151,35.0
244,150,30.0
244,152,20.0
244,154,20.0
244,153,75.0
244,155,15.0
244,157,5.0
244,156,55.0
244,143,5.0
244,158,35.0
244,159,35.0
244,161,45.0
244,160,20.0
244,164,65.0
244,166,15.0
244,165,65.0
244,162,5.0
244,163,20.0
244,167,20.0
244,169,35.0
244,168,85.0
244,170,20.0
244,171,15.0
244,175,20.0
244,173,20.0
244,176,15.0
244,177,40.0
244,174,20.0
244,178,20.0
244,172,20.0
244,179,20.0
244,180,20.0
244,181,20.0
244,183,35.0
244,184,5.0
244,182,45.0
244,189,20.0
244,191,20.0
244,192,15.0
244,190,15.0
244,195,5.0
244,185,10.0
244,194,20.0
244,193,20.0
244,186,20.0
244,187,5.0
244,196,20.0
244,188,15.0
244,197,5.0
244,198,15.0
244,200,15.0
244,199,5.0
244,201,20.0
244,202,20.0
244,203,10.0
244,204,10.0
244,205,5.0
244,207,5.0
244,209,20.0
244,211,5.0
244,212,10.0
244,208,5.0
244,206,5.0
244,210,5.0
244,213,5.0
244,214,5.0
244,217,10.0
244,215,30.0
244,218,20.0
244,219,10.0
244,216,30.0
244,220,5.0
244,221,10.0
244,222,20.0
244,224,5.0
244,223,20.0
244,227,5.0
244,225,5.0
244,228,5.0
244,226,5.0
244,229,5.0
244,230,30.0
244,231,20.0
244,234,5.0
244,233,5.0
244,232,30.0
244,236,20.0
244,235,5.0
244,237,20.0
244,238,5.0
244,239,10.0
244,242,20.0
244,240,5.0
244,243,5.0
244,246,10.0
244,245,20.0
244,244,10.0
244,241,5.0
244,248,15.0
244,247,5.0
244,250,35.0
244,249,20.0
244,251,20.0
244,253,20.0
244,252,5.0
244,254,10.0
244,258,35.0
244,257,20.0
244,255,15.0
244,256,5.0
244,259,10.0
244,260,5.0
244,262,10.0
244,261,10.0
244,263,10.0
244,266,10.0
244,268,10.0
244,265,20.0
244,264,5.0
244,267,5.0
244,269,5.0
244,271,20.0
244,270,20.0
244,272,10.0
244,273,30.0
244,274,15.0
244,275,20.0
244,276,35.0
244,278,40.0
244,279,30.0
244,280,5.0
244,277,20.0
244,281,20.0
244,282,20.0
244,283,35.0
244,284,20.0
244,285,30.0
244,287,20.0
244,286,40.0
244,288,20.0
244,291,20.0
244,289,20.0
244,290,35.0
244,292,45.0
244,293,45.0
244,294,5.0
244,295,15.0
244,296,35.0
244,298,35.0
244,299,10.0
244,297,35.0
244,300,35.0
244,302,15.0
244,301,20.0
244,305,20.0
244,306,30.0
244,304,20.0
244,303,20.0
244,309,30.0
244,308,20.0
244,310,5.0
244,313,40.0
244,314,65.0
244,307,20.0
244,312,20.0
244,320,45.0
244,317,30.0
244,311,25.0
244,318,65.0
244,319,40.0
244,315,40.0
244,321,40.0
244,316,40.0
244,325,95.0
244,322,20.0
244,323,95.0
244,326,85.0
244,327,85.0
244,324,85.0
244,329,75.0
244,328,45.0
244,331,85.0
244,335,85.0
244,330,85.0
244,332,78.0
244,334,65.0
244,333,78.0
244,336,55.0
244,337,85.0
244,338,75.0
244,339,85.0
244,340,20.0
244,343,92.0
244,342,10.0
244,341,40.0
244,344,75.0
244,345,85.0
244,346,85.0
244,347,92.0
244,348,95.0
244,351,85.0
244,349,85.0
244,352,65.0
244,350,95.0
244,353,40.0
244,354,85.0
244,356,20.0
244,357,20.0
244,361,10.0
244,360,10.0
244,355,85.0
244,359,10.0
244,358,5.0
244,362,10.0
244,368,10.0
244,367,20.0
244,365,10.0
244,369,5.0
244,364,10.0
244,366,5.0
244,370,5.0
244,363,5.0
244,372,45.0
244,375,20.0
244,371,20.0
244,377,20.0
244,374,15.0
244,376,5.0
244,373,5.0
244,378,30.0
244,379,20.0
244,380,20.0
244,381,5.0
244,384,5.0
244,383,20.0
244,382,10.0
244,385,20.0
244,386,5.0
244,388,20.0
244,389,20.0
244,387,15.0
244,390,15.0
244,393,5.0
244,392,5.0
244,391,5.0
244,400,5.0
244,401,45.0
244,402,10.0
244,403,20.0
244,394,20.0
244,395,5.0
244,396,5.0
244,397,15.0
244,404,5.0
244,398,20.0
244,399,10.0
244,406,20.0
244,405,30.0
244,407,20.0
244,408,20.0
244,409,20.0
244,410,5.0
244,411,5.0
244,414,5.0
244,413,20.0
244,416,55.0
244,415,5.0
244,412,20.0
244,419,5.0
244,420,15.0
244,422,5.0
244,423,5.0
244,421,15.0
244,424,5.0
244,426,5.0
244,425,10.0
244,429,10.0
244,428,5.0
244,427,5.0
244,417,20.0
244,418,5.0
244,431,40.0
244,432,5.0
244,430,30.0
244,433,5.0
244,435,20.0
244,434,5.0
244,436,25.0
244,437,30.0
244,438,20.0
244,439,20.0
244,440,45.0
244,441,20.0
244,442,20.0
244,443,10.0
244,444,20.0
244,445,10.0
244,446,5.0
244,448,20.0
244,447,20.0
244,449,55.0
244,451,20.0
244,450,20.0
244,452,45.0
244,453,15.0
244,454,30.0
244,455,5.0
244,456,20.0
244,457,20.0
244,459,35.0
244,458,5.0
244,460,5.0
244,462,15.0
244,461,15.0
244,463,45.0
244,464,40.0
244,465,30.0
244,466,30.0
244,467,45.0
244,468,10.0
244,472,20.0
244,470,65.0
244,469,35.0
244,471,15.0
244,473,20.0
244,474,20.0
244,479,5.0
244,476,5.0
244,475,5.0
244,477,5.0
244,478,5.0
244,480,10.0
244,481,5.0
244,482,10.0
244,487,20.0
244,484,10.0
244,483,5.0
244,485,10.0
244,488,5.0
244,486,5.0
244,495,10.0
244,489,5.0
244,491,10.0
244,490,10.0
244,496,10.0
244,493,5.0
244,492,15.0
244,494,5.0
244,498,5.0
244,497,20.0
244,499,5.0
244,500,10.0
244,502,20.0
244,501,10.0
244,504,30.0
244,503,5.0
244,506,20.0
244,505,20.0
244,507,20.0
244,508,5.0
244,510,5.0
244,509,5.0
244,511,5.0
244,512,5.0
244,514,5.0
244,515,10.0
244,513,20.0
244,518,5.0
244,516,5.0
244,517,30.0
244,520,10.0
244,519,5.0
244,523,10.0
244,522,20.0
244,526,20.0
244,525,20.0
244,527,15.0
244,528,15.0
244,530,30.0
244,529,10.0
244,531,10.0
244,532,20.0
244,533,5.0
244,534,5.0
244,535,10.0
244,536,5.0
244,537,10.0
244,539,5.0
244,521,5.0
244,540,10.0
244,541,15.0
244,542,5.0
244,543,5.0
244,524,5.0
244,548,20.0
244,549,10.0
244,538,5.0
244,550,5.0
244,553,20.0
244,544,10.0
244,551,20.0
244,552,30.0
244,554,20.0
244,546,10.0
244,547,5.0
244,545,10.0
244,555,5.0
244,556,5.0
244,557,5.0
244,558,5.0
244,559,5.0
244,561,10.0
244,560,45.0
244,562,5.0
244,563,5.0
244,565,10.0
244,564,20.0
244,569,20.0
244,570,10.0
244,568,5.0
244,567,20.0
244,572,20.0
244,573,20.0
244,571,20.0
244,575,20.0
244,579,20.0
244,577,20.0
244,578,10.0
244,576,5.0
244,574,10.0
244,566,10.0
244,580,5.0
244,581,10.0
244,582,10.0
244,583,10.0
244,585,10.0
244,584,15.0
244,587,20.0
244,586,5.0
244,588,10.0
244,589,20.0
244,591,10.0
244,592,10.0
244,593,40.0
244,594,10.0
244,595,5.0
244,596,5.0
244,590,35.0
244,597,10.0
244,598,20.0
244,601,5.0
244,600,20.0
244,599,15.0
244,602,10.0
244,604,5.0
244,603,15.0
244,605,5.0
244,609,20.0
244,608,5.0
244,607,20.0
244,606,15.0
244,610,5.0
244,611,20.0
244,612,5.0
244,613,5.0
244,615,30.0
244,614,10.0
244,616,20.0
244,620,20.0
244,621,10.0
244,622,10.0
244,623,10.0
244,625,5.0
244,626,5.0
244,617,5.0
244,618,5.0
244,627,10.0
244,624,20.0
244,628,10.0
244,619,20.0
244,629,5.0
244,633,20.0
244,631,5.0
244,630,10.0
244,634,10.0
244,635,20.0
244,632,40.0
244,636,20.0
