jd_id,cv_id,match_score
401,553,45.0
401,552,40.0
401,550,20.0
401,549,85.0
401,554,35.0
401,555,15.0
401,556,35.0
401,558,20.0
401,557,35.0
401,548,28.0
401,559,15.0
401,560,28.0
401,561,40.0
401,563,20.0
401,565,55.0
401,564,10.0
401,566,20.0
401,568,20.0
401,569,35.0
401,570,20.0
401,562,40.0
401,571,28.0
401,567,5.0
401,573,20.0
401,572,30.0
401,574,55.0
401,575,45.0
401,576,5.0
401,580,55.0
401,581,65.0
401,579,85.0
401,582,10.0
401,583,55.0
401,584,55.0
401,585,20.0
401,586,30.0
401,578,40.0
401,577,20.0
401,587,55.0
401,588,28.0
401,589,45.0
401,590,28.0
401,591,78.0
401,593,45.0
401,594,28.0
401,592,20.0
401,595,20.0
401,596,5.0
401,597,10.0
401,598,15.0
401,599,15.0
401,600,10.0
401,602,20.0
401,603,45.0
401,601,55.0
401,604,15.0
401,607,65.0
401,606,65.0
401,605,20.0
401,609,75.0
401,610,15.0
401,611,30.0
401,608,78.0
401,612,10.0
401,614,15.0
401,613,65.0
401,615,15.0
401,616,18.0
401,617,30.0
401,618,45.0
401,619,15.0
401,620,35.0
401,621,30.0
401,622,25.0
401,623,55.0
401,624,45.0
401,625,15.0
401,627,20.0
401,626,35.0
401,628,30.0
401,630,38.0
401,629,35.0
401,631,10.0
401,632,35.0
401,633,15.0
401,635,28.0
401,634,85.0
401,636,28.0
