jd_id,cv_id,match_score
31,198,10.0
31,199,5.0
31,205,5.0
31,201,10.0
31,200,10.0
31,206,5.0
31,207,5.0
31,209,5.0
31,208,5.0
31,210,5.0
31,211,5.0
31,212,5.0
31,213,5.0
31,215,20.0
31,216,20.0
31,217,5.0
31,220,5.0
31,219,5.0
31,218,20.0
31,221,5.0
31,222,5.0
31,223,5.0
31,227,5.0
31,214,5.0
31,232,5.0
31,228,5.0
31,224,5.0
31,230,20.0
31,225,0.0
31,226,5.0
31,231,5.0
31,233,5.0
31,238,5.0
31,229,5.0
31,241,5.0
31,243,5.0
31,234,5.0
31,244,5.0
31,236,5.0
31,237,5.0
31,242,5.0
31,235,5.0
31,239,5.0
31,245,5.0
31,240,5.0
31,246,5.0
31,247,5.0
31,248,5.0
31,250,5.0
31,251,5.0
31,249,35.0
31,252,5.0
31,253,5.0
31,255,5.0
31,254,5.0
31,256,5.0
31,257,35.0
31,258,5.0
31,259,5.0
31,260,5.0
31,261,5.0
31,263,5.0
31,262,0.0
31,264,5.0
31,267,5.0
31,265,5.0
31,266,5.0
31,268,5.0
31,269,5.0
31,270,5.0
31,271,5.0
31,272,10.0
31,273,45.0
31,274,10.0
31,275,85.0
31,276,40.0
31,277,85.0
31,279,45.0
31,278,90.0
31,280,75.0
31,281,85.0
31,282,75.0
31,283,78.0
31,285,78.0
31,284,20.0
31,293,65.0
31,292,75.0
31,288,85.0
31,291,85.0
31,286,65.0
31,287,92.0
31,289,45.0
31,290,65.0
31,295,85.0
31,297,35.0
31,294,10.0
31,296,85.0
31,298,45.0
31,299,85.0
31,300,85.0
31,301,85.0
31,304,30.0
31,303,85.0
31,302,85.0
31,307,35.0
31,306,85.0
31,308,75.0
31,305,75.0
31,309,65.0
31,310,65.0
31,311,65.0
31,312,30.0
31,313,20.0
31,314,20.0
31,315,5.0
31,316,5.0
31,317,5.0
31,320,5.0
31,321,20.0
31,323,5.0
31,322,5.0
31,324,15.0
31,319,45.0
31,318,5.0
31,325,5.0
31,326,5.0
31,327,35.0
31,330,5.0
31,328,15.0
31,331,5.0
31,332,5.0
31,329,15.0
31,334,5.0
31,333,10.0
31,337,20.0
31,335,20.0
31,336,20.0
31,339,10.0
31,338,5.0
31,340,20.0
31,341,20.0
31,342,5.0
31,343,5.0
31,344,20.0
31,349,5.0
31,345,5.0
31,350,5.0
31,351,5.0
31,352,20.0
31,353,5.0
31,357,5.0
31,354,5.0
31,356,5.0
31,355,5.0
31,347,-1.0
31,348,-1.0
31,358,5.0
31,359,5.0
31,363,5.0
31,366,5.0
31,367,5.0
31,368,5.0
31,346,5.0
31,369,5.0
31,370,5.0
31,364,5.0
31,371,5.0
31,372,10.0
31,373,5.0
31,362,5.0
31,360,5.0
31,361,5.0
31,374,10.0
31,375,10.0
31,376,5.0
31,377,35.0
31,378,10.0
31,380,5.0
31,379,5.0
31,381,5.0
31,382,5.0
31,383,5.0
31,384,0.0
31,385,5.0
31,386,5.0
31,387,15.0
31,388,15.0
31,393,5.0
31,365,5.0
31,395,5.0
31,390,5.0
31,392,5.0
31,391,5.0
31,389,5.0
31,394,10.0
31,397,5.0
31,401,5.0
31,400,5.0
31,398,10.0
31,396,5.0
31,399,5.0
31,402,30.0
31,403,20.0
31,404,5.0
31,405,5.0
31,407,5.0
31,406,5.0
31,408,5.0
31,409,5.0
31,410,5.0
31,411,5.0
31,412,5.0
31,415,5.0
31,414,5.0
31,413,5.0
31,419,5.0
31,417,20.0
31,416,55.0
31,420,5.0
31,418,5.0
31,421,5.0
31,423,5.0
31,426,5.0
31,422,5.0
31,425,5.0
31,424,5.0
31,427,5.0
31,429,10.0
31,428,5.0
31,430,10.0
31,432,10.0
31,431,20.0
31,434,5.0
31,433,5.0
31,435,5.0
31,436,20.0
31,437,20.0
31,438,5.0
31,440,20.0
31,447,20.0
31,441,5.0
31,445,5.0
31,444,5.0
31,439,10.0
31,446,5.0
31,442,5.0
31,443,5.0
31,448,20.0
31,449,35.0
31,450,15.0
31,452,5.0
31,453,5.0
31,454,20.0
31,455,5.0
31,451,5.0
31,456,5.0
31,458,5.0
31,459,15.0
31,462,5.0
31,461,5.0
31,457,5.0
31,463,25.0
31,460,5.0
31,464,20.0
31,465,20.0
31,466,20.0
31,467,20.0
31,468,5.0
31,470,35.0
31,469,20.0
31,471,5.0
31,472,20.0
31,473,20.0
31,474,5.0
31,475,5.0
31,482,5.0
31,484,5.0
31,477,5.0
31,478,5.0
31,480,5.0
31,481,5.0
31,488,5.0
31,476,5.0
31,489,5.0
31,485,5.0
31,479,5.0
31,490,5.0
31,492,5.0
31,491,5.0
31,483,5.0
31,493,5.0
31,494,5.0
31,495,0.0
31,497,20.0
31,496,5.0
31,499,5.0
31,498,5.0
31,500,5.0
31,501,5.0
31,502,5.0
31,504,15.0
31,503,10.0
31,505,5.0
31,507,10.0
31,508,5.0
31,509,5.0
31,486,5.0
31,510,5.0
31,487,5.0
31,506,5.0
31,511,5.0
31,512,5.0
31,513,5.0
31,515,5.0
31,516,5.0
31,514,5.0
31,518,5.0
31,517,45.0
31,519,5.0
31,520,5.0
31,523,5.0
31,521,5.0
31,525,5.0
31,522,5.0
31,526,5.0
31,524,5.0
31,527,5.0
31,528,20.0
31,529,5.0
31,532,5.0
31,530,5.0
31,531,5.0
31,533,5.0
31,535,5.0
31,534,5.0
31,536,5.0
31,537,5.0
31,538,5.0
31,539,5.0
31,544,5.0
31,541,5.0
31,542,5.0
31,540,5.0
31,543,5.0
31,545,5.0
31,546,5.0
31,547,5.0
31,552,10.0
31,551,10.0
31,550,5.0
31,548,5.0
31,549,5.0
31,553,5.0
31,554,5.0
31,558,5.0
31,555,5.0
31,559,0.0
31,556,5.0
31,557,5.0
31,560,15.0
31,562,5.0
31,561,5.0
31,565,5.0
31,566,5.0
31,564,20.0
31,563,5.0
31,567,5.0
31,568,5.0
31,569,5.0
31,572,20.0
31,574,5.0
31,573,5.0
31,571,10.0
31,570,5.0
31,575,20.0
31,576,5.0
31,577,20.0
31,579,5.0
31,578,5.0
31,580,5.0
31,582,5.0
31,583,5.0
31,581,5.0
31,584,5.0
31,585,5.0
31,586,5.0
31,594,5.0
31,587,15.0
31,595,5.0
31,590,20.0
31,588,5.0
31,589,5.0
31,591,5.0
31,592,5.0
31,596,5.0
31,593,20.0
31,598,5.0
31,599,5.0
31,600,35.0
31,597,5.0
31,601,5.0
31,602,5.0
31,603,5.0
31,604,5.0
31,605,5.0
31,607,20.0
31,606,5.0
31,609,5.0
31,610,5.0
31,611,20.0
31,612,5.0
31,614,5.0
31,613,5.0
31,615,35.0
31,616,5.0
31,617,5.0
31,608,5.0
31,618,5.0
31,620,5.0
31,621,5.0
31,623,5.0
31,622,5.0
31,628,5.0
31,629,5.0
31,627,5.0
31,630,5.0
31,632,30.0
31,633,5.0
31,619,5.0
31,631,5.0
31,634,5.0
31,624,5.0
31,626,5.0
31,625,5.0
31,635,5.0
31,636,20.0
