jd_id,cv_id,match_score
312,254,10.0
312,255,20.0
312,253,20.0
312,251,15.0
312,256,30.0
312,257,30.0
312,258,20.0
312,260,20.0
312,259,20.0
312,262,20.0
312,263,20.0
312,261,20.0
312,264,10.0
312,266,20.0
312,267,20.0
312,268,20.0
312,265,10.0
312,271,20.0
312,269,15.0
312,270,10.0
312,274,85.0
312,273,35.0
312,272,20.0
312,275,20.0
312,276,65.0
312,277,30.0
312,279,40.0
312,278,20.0
312,281,15.0
312,280,20.0
312,282,35.0
312,284,45.0
312,283,20.0
312,285,40.0
312,286,40.0
312,287,20.0
312,288,20.0
312,289,30.0
312,290,15.0
312,294,65.0
312,295,20.0
312,297,45.0
312,298,40.0
312,296,20.0
312,299,20.0
312,300,45.0
312,301,30.0
312,302,30.0
312,303,30.0
312,304,60.0
312,291,35.0
312,292,30.0
312,293,30.0
312,305,40.0
312,307,40.0
312,306,30.0
312,309,45.0
312,308,20.0
312,310,10.0
312,311,35.0
312,312,30.0
312,313,20.0
312,314,20.0
312,315,10.0
312,316,20.0
312,317,40.0
312,318,20.0
312,319,35.0
312,322,20.0
312,321,20.0
312,320,20.0
312,323,5.0
312,325,15.0
312,324,20.0
312,326,20.0
312,327,35.0
312,328,5.0
312,329,30.0
312,330,20.0
312,331,20.0
312,333,20.0
312,332,20.0
312,334,10.0
312,335,20.0
312,337,20.0
312,336,20.0
312,340,40.0
312,338,25.0
312,342,10.0
312,339,20.0
312,341,45.0
312,343,15.0
312,345,20.0
312,347,10.0
312,344,35.0
312,350,5.0
312,348,5.0
312,346,15.0
312,349,20.0
312,353,20.0
312,352,20.0
312,354,35.0
312,351,5.0
312,356,20.0
312,357,10.0
312,358,10.0
312,355,20.0
312,359,15.0
312,360,20.0
312,361,10.0
312,367,20.0
312,368,10.0
312,369,5.0
312,370,5.0
312,371,20.0
312,363,10.0
312,362,20.0
312,365,10.0
312,366,10.0
312,373,5.0
312,372,30.0
312,364,10.0
312,374,20.0
312,375,20.0
312,376,5.0
312,377,30.0
312,378,40.0
312,379,20.0
312,380,20.0
312,381,5.0
312,382,20.0
312,384,5.0
312,388,40.0
312,389,10.0
312,385,20.0
312,383,10.0
312,386,10.0
312,387,10.0
312,392,10.0
312,391,5.0
312,390,20.0
312,395,5.0
312,397,20.0
312,393,5.0
312,394,30.0
312,396,10.0
312,398,20.0
312,405,20.0
312,402,20.0
312,399,10.0
312,401,40.0
312,400,5.0
312,403,30.0
312,404,5.0
312,406,30.0
312,409,20.0
312,407,25.0
312,410,10.0
312,411,20.0
312,408,45.0
312,412,20.0
312,413,20.0
312,416,40.0
312,414,5.0
312,418,5.0
312,415,5.0
312,417,20.0
312,424,10.0
312,422,10.0
312,426,10.0
312,425,10.0
312,419,10.0
312,423,10.0
312,420,20.0
312,421,5.0
312,429,10.0
312,428,20.0
312,427,5.0
312,432,20.0
312,430,20.0
312,431,20.0
312,433,5.0
312,434,10.0
312,436,75.0
312,435,20.0
312,437,75.0
312,438,85.0
312,439,65.0
312,440,75.0
312,442,45.0
312,441,55.0
312,443,35.0
312,444,35.0
312,446,35.0
312,445,55.0
312,447,65.0
312,448,45.0
312,449,65.0
312,450,55.0
312,451,35.0
312,452,35.0
312,453,40.0
312,454,65.0
312,455,30.0
312,456,65.0
312,457,85.0
312,458,45.0
312,459,45.0
312,460,20.0
312,461,75.0
312,462,75.0
312,463,65.0
312,464,65.0
312,465,95.0
312,466,78.0
312,467,45.0
312,468,35.0
312,470,75.0
312,471,85.0
312,469,55.0
312,472,45.0
312,474,75.0
312,475,40.0
312,476,5.0
312,473,45.0
312,479,10.0
312,477,10.0
312,478,5.0
312,480,20.0
312,481,20.0
312,483,20.0
312,482,20.0
312,484,15.0
312,485,20.0
312,486,5.0
312,487,20.0
312,492,20.0
312,496,5.0
312,489,5.0
312,488,10.0
312,490,20.0
312,497,30.0
312,491,10.0
312,493,10.0
312,498,5.0
312,494,5.0
312,499,10.0
312,500,10.0
312,495,5.0
312,501,20.0
312,502,5.0
312,504,45.0
312,503,10.0
312,505,20.0
312,506,20.0
312,507,30.0
312,508,5.0
312,509,5.0
312,510,5.0
312,511,10.0
312,512,5.0
312,513,10.0
312,514,5.0
312,515,10.0
312,516,5.0
312,517,35.0
312,518,10.0
312,520,20.0
312,519,20.0
312,521,5.0
312,522,65.0
312,523,5.0
312,524,5.0
312,525,10.0
312,528,20.0
312,526,30.0
312,531,10.0
312,527,20.0
312,530,10.0
312,529,5.0
312,532,20.0
312,534,10.0
312,533,5.0
312,535,5.0
312,536,5.0
312,540,10.0
312,537,10.0
312,538,5.0
312,539,5.0
312,543,5.0
312,541,15.0
312,542,5.0
312,545,5.0
312,546,5.0
312,544,10.0
312,548,40.0
312,547,15.0
312,550,5.0
312,549,5.0
312,551,20.0
312,553,20.0
312,554,20.0
312,556,10.0
312,555,5.0
312,557,5.0
312,552,40.0
312,558,10.0
312,559,5.0
312,560,30.0
312,563,5.0
312,562,10.0
312,561,15.0
312,564,45.0
312,565,15.0
312,567,40.0
312,566,5.0
312,568,5.0
312,569,40.0
312,571,20.0
312,572,30.0
312,573,20.0
312,570,5.0
312,574,10.0
312,575,30.0
312,576,5.0
312,577,20.0
312,578,20.0
312,579,5.0
312,580,10.0
312,582,10.0
312,581,15.0
312,583,10.0
312,585,10.0
312,584,20.0
312,586,5.0
312,587,20.0
312,588,15.0
312,589,20.0
312,591,5.0
312,590,45.0
312,592,10.0
312,593,20.0
312,594,20.0
312,595,5.0
312,596,20.0
312,599,15.0
312,600,45.0
312,603,20.0
312,597,20.0
312,598,30.0
312,601,5.0
312,602,20.0
312,604,20.0
312,606,10.0
312,605,5.0
312,607,20.0
312,608,10.0
312,610,10.0
312,609,20.0
312,613,10.0
312,612,5.0
312,611,45.0
312,614,45.0
312,615,45.0
312,621,20.0
312,624,30.0
312,622,20.0
312,625,5.0
312,626,5.0
312,616,40.0
312,618,10.0
312,617,5.0
312,620,45.0
312,627,10.0
312,619,15.0
312,628,10.0
312,623,10.0
312,629,5.0
312,630,20.0
312,632,40.0
312,634,5.0
312,631,5.0
312,636,15.0
312,633,20.0
312,635,20.0
