jd_id,cv_id,match_score
24,143,5.0
24,141,5.0
24,144,20.0
24,142,5.0
24,146,65.0
24,147,5.0
24,148,5.0
24,145,10.0
24,149,10.0
24,150,10.0
24,151,40.0
24,152,75.0
24,153,5.0
24,154,10.0
24,155,5.0
24,156,20.0
24,157,10.0
24,158,20.0
24,159,10.0
24,160,5.0
24,161,5.0
24,162,5.0
24,163,5.0
24,164,20.0
24,165,20.0
24,172,5.0
24,173,5.0
24,174,10.0
24,167,5.0
24,175,20.0
24,169,50.0
24,168,5.0
24,170,5.0
24,176,5.0
24,171,5.0
24,166,10.0
24,177,5.0
24,178,5.0
24,181,5.0
24,179,75.0
24,180,10.0
24,182,5.0
24,186,10.0
24,185,5.0
24,183,5.0
24,184,5.0
24,189,10.0
24,187,5.0
24,188,20.0
24,190,10.0
24,192,5.0
24,193,10.0
24,191,5.0
24,194,5.0
24,196,10.0
24,197,5.0
24,198,10.0
24,199,5.0
24,201,10.0
24,195,5.0
24,202,10.0
24,200,5.0
24,203,5.0
24,205,5.0
24,204,5.0
24,207,5.0
24,208,5.0
24,209,10.0
24,211,5.0
24,210,0.0
24,206,0.0
24,212,5.0
24,213,5.0
24,216,20.0
24,215,20.0
24,214,5.0
24,217,5.0
24,219,5.0
24,218,5.0
24,220,5.0
24,221,5.0
24,222,10.0
24,223,5.0
24,224,5.0
24,225,0.0
24,226,5.0
24,227,5.0
24,228,5.0
24,229,20.0
24,230,10.0
24,231,5.0
24,232,5.0
24,237,5.0
24,233,5.0
24,234,5.0
24,235,5.0
24,236,10.0
24,238,5.0
24,239,5.0
24,240,5.0
24,241,0.0
24,242,5.0
24,244,5.0
24,243,5.0
24,245,5.0
24,246,5.0
24,247,5.0
24,248,5.0
24,249,20.0
24,250,5.0
24,251,5.0
24,252,5.0
24,254,5.0
24,255,5.0
24,253,5.0
24,256,5.0
24,257,30.0
24,258,5.0
24,259,5.0
24,260,5.0
24,262,10.0
24,263,5.0
24,261,5.0
24,264,5.0
24,265,5.0
24,266,5.0
24,267,5.0
24,268,5.0
24,270,5.0
24,269,5.0
24,271,5.0
24,273,45.0
24,274,20.0
24,272,5.0
24,275,85.0
24,276,55.0
24,278,85.0
24,279,40.0
24,277,40.0
24,284,20.0
24,280,40.0
24,282,65.0
24,281,60.0
24,283,75.0
24,286,60.0
24,285,85.0
24,287,85.0
24,291,75.0
24,288,85.0
24,293,65.0
24,289,55.0
24,290,55.0
24,292,65.0
24,294,20.0
24,295,75.0
24,297,45.0
24,296,55.0
24,301,40.0
24,299,85.0
24,300,75.0
24,298,45.0
24,302,75.0
24,304,20.0
24,303,85.0
24,305,60.0
24,306,65.0
24,307,40.0
24,308,65.0
24,309,65.0
24,310,30.0
24,311,40.0
24,312,20.0
24,315,10.0
24,313,20.0
24,316,20.0
24,314,20.0
24,318,10.0
24,319,20.0
24,317,10.0
24,320,5.0
24,322,10.0
24,323,5.0
24,321,20.0
24,324,20.0
24,325,5.0
24,327,20.0
24,328,20.0
24,329,20.0
24,326,5.0
24,331,5.0
24,330,5.0
24,332,10.0
24,333,20.0
24,335,20.0
24,334,5.0
24,336,20.0
24,337,20.0
24,338,5.0
24,339,5.0
24,340,20.0
24,341,20.0
24,343,5.0
24,344,20.0
24,345,5.0
24,346,5.0
24,347,5.0
24,342,5.0
24,348,5.0
24,349,15.0
24,350,10.0
24,351,10.0
24,355,20.0
24,353,10.0
24,354,5.0
24,352,30.0
24,356,10.0
24,357,5.0
24,358,5.0
24,361,5.0
24,360,5.0
24,362,5.0
24,364,5.0
24,363,5.0
24,359,5.0
24,365,5.0
24,368,5.0
24,366,5.0
24,367,10.0
24,372,5.0
24,369,5.0
24,370,5.0
24,371,5.0
24,374,20.0
24,377,20.0
24,376,5.0
24,373,5.0
24,375,10.0
24,378,5.0
24,379,5.0
24,380,5.0
24,381,5.0
24,382,5.0
24,384,5.0
24,385,10.0
24,386,5.0
24,383,5.0
24,387,5.0
24,388,15.0
24,389,5.0
24,392,5.0
24,391,5.0
24,390,5.0
24,393,5.0
24,394,5.0
24,397,5.0
24,398,20.0
24,399,5.0
24,400,5.0
24,401,5.0
24,402,20.0
24,403,20.0
24,405,5.0
24,406,5.0
24,404,5.0
24,408,5.0
24,410,5.0
24,396,5.0
24,413,10.0
24,411,5.0
24,412,5.0
24,417,20.0
24,414,0.0
24,416,40.0
24,409,5.0
24,418,0.0
24,415,5.0
24,407,10.0
24,419,5.0
24,421,5.0
24,420,5.0
24,395,5.0
24,425,5.0
24,427,5.0
24,426,5.0
24,422,5.0
24,423,5.0
24,424,5.0
24,428,5.0
24,429,5.0
24,430,10.0
24,433,5.0
24,431,5.0
24,432,5.0
24,434,5.0
24,435,5.0
24,439,10.0
24,440,20.0
24,443,5.0
24,441,10.0
24,442,15.0
24,444,20.0
24,445,10.0
24,448,20.0
24,446,5.0
24,447,5.0
24,436,20.0
24,437,10.0
24,449,20.0
24,450,5.0
24,438,5.0
24,451,5.0
24,452,10.0
24,454,20.0
24,453,5.0
24,455,5.0
24,457,5.0
24,456,5.0
24,459,5.0
24,458,5.0
24,460,5.0
24,462,5.0
24,463,20.0
24,464,20.0
24,461,5.0
24,466,15.0
24,465,5.0
24,469,20.0
24,467,20.0
24,468,5.0
24,471,5.0
24,470,30.0
24,472,30.0
24,474,5.0
24,473,20.0
24,475,5.0
24,476,5.0
24,477,5.0
24,479,5.0
24,478,5.0
24,480,5.0
24,484,5.0
24,483,5.0
24,481,5.0
24,482,10.0
24,485,10.0
24,488,5.0
24,486,5.0
24,487,5.0
24,489,5.0
24,490,5.0
24,492,5.0
24,491,0.0
24,494,5.0
24,493,5.0
24,495,5.0
24,496,5.0
24,497,20.0
24,499,5.0
24,500,5.0
24,498,5.0
24,501,5.0
24,502,5.0
24,503,5.0
24,504,10.0
24,505,5.0
24,506,5.0
24,507,5.0
24,509,5.0
24,510,5.0
24,508,5.0
24,512,5.0
24,514,0.0
24,511,5.0
24,513,5.0
24,515,5.0
24,518,5.0
24,521,5.0
24,520,5.0
24,522,5.0
24,523,5.0
24,524,5.0
24,525,5.0
24,526,10.0
24,527,5.0
24,528,5.0
24,516,5.0
24,517,30.0
24,529,5.0
24,519,5.0
24,531,5.0
24,530,5.0
24,532,5.0
24,533,5.0
24,537,5.0
24,534,5.0
24,535,5.0
24,536,5.0
24,541,5.0
24,539,5.0
24,538,5.0
24,540,10.0
24,543,5.0
24,544,5.0
24,542,5.0
24,545,5.0
24,546,5.0
24,547,5.0
24,549,5.0
24,548,5.0
24,551,20.0
24,550,5.0
24,552,10.0
24,553,5.0
24,556,5.0
24,555,5.0
24,557,5.0
24,554,5.0
24,560,5.0
24,558,5.0
24,559,5.0
24,562,5.0
24,561,5.0
24,565,5.0
24,564,5.0
24,563,5.0
24,566,5.0
24,567,5.0
24,568,5.0
24,570,5.0
24,569,5.0
24,571,5.0
24,572,20.0
24,573,5.0
24,575,5.0
24,578,10.0
24,576,5.0
24,574,5.0
24,581,5.0
24,577,20.0
24,579,5.0
24,582,5.0
24,583,5.0
24,584,10.0
24,585,5.0
24,587,20.0
24,586,5.0
24,588,5.0
24,589,5.0
24,590,10.0
24,592,5.0
24,594,5.0
24,591,5.0
24,593,5.0
24,595,5.0
24,580,5.0
24,596,5.0
24,597,5.0
24,598,10.0
24,599,5.0
24,600,20.0
24,603,5.0
24,601,5.0
24,604,5.0
24,602,5.0
24,606,5.0
24,607,10.0
24,605,5.0
24,608,5.0
24,609,5.0
24,610,5.0
24,611,5.0
24,612,5.0
24,613,5.0
24,614,5.0
24,615,20.0
24,618,5.0
24,617,5.0
24,619,5.0
24,616,5.0
24,621,5.0
24,620,5.0
24,622,10.0
24,623,5.0
24,624,20.0
24,625,5.0
24,629,5.0
24,626,5.0
24,627,5.0
24,628,5.0
24,630,5.0
24,631,5.0
24,633,5.0
24,632,15.0
24,636,10.0
24,634,0.0
24,635,5.0
