jd_id,cv_id,match_score
192,615,20.0
192,621,20.0
192,620,10.0
192,622,50.0
192,619,10.0
192,624,40.0
192,625,20.0
192,626,20.0
192,623,30.0
192,628,40.0
192,629,65.0
192,627,45.0
192,633,25.0
192,636,65.0
192,635,30.0
192,631,20.0
192,634,20.0
192,630,45.0
192,632,20.0
