jd_id,cv_id,match_score
70,358,40.0
70,357,35.0
70,359,40.0
70,361,10.0
70,360,20.0
70,362,30.0
70,363,25.0
70,365,20.0
70,364,25.0
70,366,20.0
70,367,20.0
70,370,30.0
70,368,30.0
70,372,45.0
70,371,78.0
70,369,45.0
70,374,45.0
70,373,25.0
70,375,55.0
70,377,65.0
70,376,20.0
70,378,75.0
70,380,40.0
70,381,40.0
70,382,20.0
70,379,20.0
70,383,40.0
70,384,5.0
70,385,20.0
70,386,20.0
70,388,30.0
70,387,35.0
70,389,40.0
70,390,30.0
70,391,20.0
70,392,20.0
70,393,35.0
70,394,65.0
70,395,35.0
70,397,20.0
70,396,35.0
70,398,10.0
70,400,30.0
70,401,40.0
70,403,35.0
70,402,55.0
70,399,30.0
70,406,40.0
70,407,65.0
70,404,40.0
70,405,35.0
70,409,30.0
70,410,30.0
70,408,35.0
70,411,20.0
70,413,20.0
70,415,20.0
70,414,20.0
70,412,35.0
70,416,20.0
70,419,35.0
70,420,72.0
70,421,40.0
70,423,40.0
70,422,35.0
70,418,45.0
70,425,20.0
70,417,35.0
70,426,55.0
70,427,45.0
70,424,40.0
70,428,55.0
70,429,45.0
70,430,78.0
70,431,20.0
70,432,45.0
70,434,40.0
70,433,20.0
70,435,20.0
70,441,5.0
70,440,20.0
70,439,10.0
70,442,5.0
70,443,5.0
70,436,5.0
70,447,35.0
70,437,5.0
70,438,8.0
70,448,5.0
70,450,5.0
70,445,5.0
70,449,35.0
70,444,5.0
70,451,25.0
70,446,35.0
70,452,10.0
70,453,5.0
70,456,15.0
70,454,10.0
70,455,5.0
70,457,15.0
70,459,10.0
70,460,5.0
70,458,5.0
70,461,10.0
70,462,5.0
70,463,78.0
70,464,10.0
70,471,5.0
70,469,15.0
70,468,5.0
70,470,28.0
70,465,15.0
70,467,5.0
70,466,20.0
70,472,5.0
70,474,15.0
70,473,5.0
70,475,5.0
70,476,40.0
70,480,35.0
70,477,40.0
70,479,30.0
70,478,20.0
70,485,40.0
70,486,40.0
70,488,15.0
70,487,20.0
70,482,20.0
70,483,35.0
70,484,20.0
70,481,35.0
70,489,35.0
70,491,40.0
70,490,55.0
70,492,45.0
70,493,35.0
70,495,20.0
70,494,40.0
70,496,20.0
70,497,35.0
70,498,20.0
70,499,55.0
70,500,20.0
70,501,15.0
70,503,35.0
70,505,35.0
70,504,25.0
70,502,45.0
70,509,40.0
70,506,35.0
70,508,45.0
70,507,55.0
70,510,30.0
70,513,58.0
70,511,30.0
70,512,55.0
70,514,30.0
70,515,40.0
70,516,20.0
70,518,40.0
70,517,85.0
70,520,40.0
70,519,45.0
70,521,55.0
70,522,15.0
70,523,20.0
70,525,20.0
70,524,30.0
70,526,15.0
70,528,45.0
70,527,45.0
70,529,40.0
70,531,20.0
70,530,40.0
70,533,5.0
70,532,35.0
70,539,20.0
70,540,20.0
70,538,55.0
70,534,30.0
70,535,35.0
70,543,40.0
70,541,65.0
70,542,40.0
70,537,35.0
70,536,40.0
70,544,20.0
70,548,38.0
70,545,20.0
70,546,30.0
70,550,40.0
70,549,40.0
70,547,45.0
70,557,40.0
70,553,45.0
70,554,68.0
70,556,55.0
70,558,20.0
70,551,-1.0
70,552,-1.0
70,564,35.0
70,563,55.0
70,561,10.0
70,565,35.0
70,562,55.0
70,559,30.0
70,560,55.0
70,555,35.0
70,566,35.0
70,567,55.0
70,568,40.0
70,569,65.0
70,570,40.0
70,571,55.0
70,572,45.0
70,573,55.0
70,574,40.0
70,575,75.0
70,576,5.0
70,582,5.0
70,577,35.0
70,578,20.0
70,579,40.0
70,580,40.0
70,581,20.0
70,583,40.0
70,589,55.0
70,590,20.0
70,584,35.0
70,591,20.0
70,585,10.0
70,587,45.0
70,586,40.0
70,593,65.0
70,588,45.0
70,594,15.0
70,592,35.0
70,599,25.0
70,595,40.0
70,596,20.0
70,597,20.0
70,598,10.0
70,601,40.0
70,600,20.0
70,602,40.0
70,603,20.0
70,606,20.0
70,610,30.0
70,607,65.0
70,613,30.0
70,612,20.0
70,604,30.0
70,611,35.0
70,608,30.0
70,609,55.0
70,614,20.0
70,615,35.0
70,605,40.0
70,618,55.0
70,616,15.0
70,617,20.0
70,625,30.0
70,619,10.0
70,624,25.0
70,622,45.0
70,621,10.0
70,627,40.0
70,626,35.0
70,620,15.0
70,623,35.0
70,632,65.0
70,629,55.0
70,630,55.0
70,631,15.0
70,633,20.0
70,628,35.0
70,634,20.0
70,635,20.0
70,636,35.0
