jd_id,cv_id,match_score
299,314,20.0
299,313,5.0
299,311,5.0
299,312,10.0
299,317,10.0
299,315,5.0
299,316,5.0
299,318,10.0
299,319,5.0
299,321,10.0
299,323,0.0
299,322,40.0
299,320,5.0
299,324,5.0
299,326,5.0
299,328,5.0
299,327,5.0
299,329,10.0
299,330,5.0
299,331,5.0
299,332,5.0
299,325,5.0
299,333,5.0
299,334,10.0
299,337,5.0
299,335,5.0
299,338,5.0
299,336,15.0
299,340,20.0
299,339,5.0
299,341,30.0
299,342,55.0
299,343,5.0
299,345,5.0
299,346,5.0
299,344,5.0
299,347,5.0
299,348,0.0
299,349,5.0
299,350,5.0
299,351,5.0
299,352,5.0
299,353,5.0
299,354,5.0
299,356,60.0
299,355,5.0
299,357,85.0
299,358,75.0
299,359,78.0
299,360,85.0
299,361,65.0
299,362,85.0
299,364,85.0
299,363,55.0
299,365,75.0
299,366,85.0
299,368,85.0
299,367,75.0
299,369,40.0
299,370,45.0
299,371,20.0
299,372,10.0
299,373,5.0
299,374,40.0
299,376,55.0
299,375,20.0
299,377,15.0
299,379,20.0
299,380,45.0
299,378,30.0
299,381,30.0
299,382,20.0
299,383,20.0
299,385,20.0
299,384,10.0
299,386,20.0
299,387,5.0
299,389,30.0
299,388,20.0
299,390,20.0
299,391,35.0
299,392,10.0
299,394,10.0
299,395,45.0
299,397,20.0
299,398,10.0
299,396,30.0
299,393,20.0
299,399,20.0
299,400,40.0
299,401,20.0
299,402,20.0
299,403,20.0
299,404,95.0
299,405,5.0
299,406,25.0
299,407,40.0
299,408,5.0
299,409,35.0
299,410,20.0
299,411,45.0
299,412,30.0
299,413,20.0
299,414,10.0
299,415,5.0
299,416,5.0
299,417,35.0
299,418,95.0
299,419,55.0
299,420,30.0
299,421,30.0
299,425,10.0
299,424,40.0
299,431,20.0
299,430,40.0
299,422,85.0
299,426,40.0
299,433,20.0
299,423,75.0
299,429,30.0
299,428,40.0
299,427,20.0
299,432,35.0
299,435,20.0
299,434,85.0
299,436,5.0
299,437,10.0
299,440,20.0
299,439,10.0
299,438,5.0
299,441,10.0
299,444,5.0
299,443,5.0
299,442,5.0
299,445,5.0
299,446,10.0
299,447,5.0
299,449,10.0
299,448,5.0
299,451,5.0
299,454,5.0
299,453,5.0
299,452,5.0
299,450,5.0
299,455,5.0
299,456,5.0
299,457,5.0
299,459,5.0
299,458,5.0
299,463,35.0
299,462,5.0
299,461,5.0
299,460,5.0
299,464,5.0
299,465,5.0
299,467,5.0
299,468,5.0
299,466,5.0
299,469,5.0
299,472,5.0
299,470,10.0
299,471,5.0
299,473,5.0
299,474,5.0
299,475,5.0
299,477,75.0
299,478,5.0
299,479,20.0
299,480,40.0
299,476,95.0
299,481,40.0
299,482,20.0
299,484,20.0
299,483,45.0
299,485,35.0
299,488,30.0
299,487,35.0
299,486,85.0
299,489,20.0
299,490,65.0
299,491,20.0
299,495,40.0
299,492,55.0
299,494,40.0
299,496,20.0
299,493,30.0
299,497,45.0
299,498,10.0
299,499,85.0
299,500,35.0
299,504,5.0
299,501,20.0
299,503,5.0
299,505,20.0
299,502,10.0
299,506,20.0
299,507,20.0
299,508,55.0
299,510,40.0
299,511,30.0
299,513,30.0
299,509,40.0
299,512,30.0
299,514,20.0
299,515,65.0
299,516,20.0
299,518,30.0
299,520,45.0
299,519,85.0
299,521,65.0
299,523,20.0
299,524,40.0
299,526,10.0
299,522,10.0
299,525,10.0
299,517,20.0
299,528,40.0
299,527,20.0
299,529,30.0
299,530,10.0
299,533,20.0
299,532,45.0
299,531,75.0
299,535,30.0
299,534,45.0
299,536,20.0
299,537,20.0
299,539,20.0
299,540,75.0
299,538,70.0
299,541,10.0
299,543,40.0
299,542,30.0
299,544,20.0
299,545,10.0
299,550,20.0
299,547,45.0
299,548,45.0
299,551,20.0
299,552,20.0
299,546,20.0
299,549,20.0
299,553,45.0
299,555,40.0
299,556,40.0
299,558,20.0
299,559,20.0
299,554,40.0
299,560,20.0
299,557,40.0
299,561,20.0
299,562,85.0
299,563,55.0
299,565,20.0
299,564,10.0
299,566,95.0
299,567,20.0
299,569,30.0
299,568,65.0
299,570,75.0
299,572,20.0
299,571,45.0
299,573,55.0
299,575,20.0
299,574,20.0
299,576,5.0
299,577,5.0
299,578,20.0
299,579,20.0
299,581,10.0
299,580,20.0
299,582,5.0
299,583,20.0
299,584,20.0
299,585,20.0
299,586,40.0
299,587,40.0
299,588,20.0
299,590,20.0
299,591,5.0
299,589,20.0
299,592,40.0
299,593,10.0
299,594,10.0
299,595,20.0
299,598,20.0
299,596,20.0
299,599,30.0
299,597,25.0
299,600,5.0
299,601,40.0
299,602,20.0
299,603,20.0
299,606,20.0
299,607,30.0
299,604,20.0
299,609,40.0
299,608,10.0
299,605,30.0
299,610,75.0
299,611,30.0
299,612,40.0
299,613,20.0
299,614,20.0
299,616,5.0
299,617,20.0
299,615,5.0
299,618,85.0
299,619,10.0
299,620,15.0
299,621,5.0
299,622,40.0
299,623,15.0
299,624,40.0
299,625,65.0
299,626,85.0
299,627,95.0
299,628,55.0
299,629,35.0
299,630,85.0
299,633,25.0
299,632,5.0
299,634,5.0
299,631,40.0
299,635,30.0
299,636,40.0
