jd_id,cv_id,match_score
11,270,10.0
11,269,5.0
11,267,5.0
11,268,5.0
11,278,95.0
11,277,75.0
11,280,85.0
11,279,65.0
11,272,20.0
11,274,20.0
11,275,95.0
11,273,65.0
11,271,10.0
11,276,55.0
11,283,95.0
11,281,85.0
11,286,85.0
11,282,85.0
11,284,25.0
11,285,85.0
11,287,95.0
11,288,95.0
11,289,65.0
11,290,65.0
11,291,85.0
11,292,85.0
11,293,75.0
11,296,85.0
11,295,95.0
11,294,5.0
11,297,55.0
11,298,65.0
11,299,95.0
11,304,40.0
11,300,85.0
11,303,95.0
11,301,85.0
11,302,95.0
11,306,95.0
11,305,75.0
11,307,55.0
11,308,85.0
11,309,65.0
11,310,60.0
11,311,65.0
11,312,30.0
11,313,40.0
11,315,10.0
11,314,20.0
11,316,20.0
11,320,20.0
11,317,20.0
11,318,20.0
11,319,65.0
11,321,20.0
11,322,20.0
11,324,20.0
11,323,5.0
11,325,5.0
11,326,20.0
11,327,45.0
11,329,20.0
11,328,30.0
11,330,10.0
11,332,20.0
11,331,10.0
11,333,30.0
11,335,20.0
11,334,5.0
11,336,20.0
11,337,20.0
11,338,10.0
11,342,10.0
11,340,20.0
11,339,20.0
11,341,30.0
11,344,20.0
11,345,5.0
11,343,10.0
11,346,5.0
11,348,5.0
11,347,20.0
11,349,20.0
11,350,20.0
11,351,5.0
11,352,40.0
11,353,10.0
11,356,20.0
11,355,30.0
11,358,5.0
11,354,5.0
11,357,5.0
11,360,5.0
11,361,5.0
11,359,5.0
11,363,5.0
11,362,5.0
11,364,5.0
11,367,20.0
11,365,10.0
11,369,5.0
11,366,5.0
11,368,5.0
11,372,20.0
11,373,5.0
11,374,20.0
11,371,20.0
11,370,5.0
11,375,20.0
11,379,10.0
11,380,20.0
11,378,15.0
11,384,10.0
11,377,30.0
11,381,5.0
11,382,5.0
11,385,20.0
11,383,20.0
11,386,5.0
11,376,5.0
11,387,20.0
11,391,0.0
11,390,5.0
11,393,5.0
11,389,10.0
11,388,20.0
11,392,5.0
11,394,10.0
11,398,20.0
11,395,5.0
11,396,0.0
11,399,5.0
11,397,5.0
11,400,5.0
11,403,30.0
11,402,40.0
11,401,10.0
11,404,5.0
11,407,5.0
11,406,10.0
11,405,20.0
11,408,5.0
11,409,20.0
11,411,10.0
11,410,5.0
11,412,5.0
11,413,20.0
11,414,5.0
11,417,25.0
11,422,5.0
11,416,65.0
11,423,5.0
11,425,20.0
11,424,5.0
11,426,5.0
11,415,5.0
11,418,0.0
11,421,5.0
11,429,20.0
11,419,5.0
11,428,5.0
11,420,5.0
11,427,5.0
11,430,20.0
11,431,20.0
11,432,10.0
11,435,10.0
11,434,5.0
11,436,20.0
11,437,20.0
11,433,5.0
11,439,10.0
11,438,5.0
11,441,10.0
11,440,30.0
11,443,20.0
11,444,20.0
11,442,20.0
11,445,5.0
11,446,5.0
11,448,20.0
11,449,45.0
11,447,5.0
11,452,20.0
11,451,5.0
11,453,20.0
11,450,15.0
11,454,20.0
11,456,10.0
11,455,5.0
11,459,20.0
11,460,10.0
11,458,5.0
11,461,5.0
11,457,5.0
11,469,20.0
11,463,20.0
11,462,10.0
11,464,20.0
11,466,20.0
11,467,20.0
11,468,5.0
11,465,15.0
11,470,45.0
11,472,30.0
11,473,20.0
11,471,5.0
11,475,5.0
11,476,5.0
11,477,5.0
11,474,10.0
11,478,5.0
11,480,5.0
11,482,10.0
11,481,5.0
11,484,5.0
11,483,20.0
11,479,5.0
11,485,15.0
11,486,5.0
11,487,5.0
11,492,10.0
11,490,5.0
11,488,5.0
11,491,10.0
11,489,5.0
11,493,5.0
11,494,5.0
11,495,5.0
11,496,5.0
11,497,20.0
11,498,5.0
11,499,5.0
11,500,5.0
11,501,5.0
11,502,5.0
11,503,5.0
11,505,10.0
11,504,20.0
11,506,10.0
11,507,5.0
11,508,5.0
11,510,5.0
11,513,10.0
11,512,5.0
11,511,5.0
11,514,5.0
11,516,5.0
11,515,5.0
11,509,5.0
11,517,40.0
11,520,10.0
11,518,5.0
11,519,5.0
11,522,5.0
11,521,5.0
11,523,5.0
11,527,5.0
11,526,20.0
11,524,5.0
11,525,5.0
11,528,20.0
11,530,10.0
11,531,10.0
11,529,5.0
11,532,5.0
11,534,0.0
11,535,10.0
11,536,5.0
11,537,5.0
11,538,5.0
11,539,5.0
11,533,10.0
11,543,5.0
11,541,5.0
11,542,5.0
11,540,20.0
11,544,5.0
11,551,20.0
11,550,5.0
11,552,20.0
11,554,20.0
11,553,10.0
11,555,5.0
11,545,5.0
11,546,5.0
11,556,5.0
11,547,5.0
11,548,-1.0
11,558,5.0
11,549,-1.0
11,559,0.0
11,560,10.0
11,564,20.0
11,562,5.0
11,561,5.0
11,557,5.0
11,563,5.0
11,565,5.0
11,567,5.0
11,566,5.0
11,568,5.0
11,570,5.0
11,571,10.0
11,569,5.0
11,572,20.0
11,573,5.0
11,574,5.0
11,575,20.0
11,578,20.0
11,576,5.0
11,577,20.0
11,579,5.0
11,582,10.0
11,580,5.0
11,581,5.0
11,585,20.0
11,586,5.0
11,583,10.0
11,584,10.0
11,588,10.0
11,589,5.0
11,587,20.0
11,590,20.0
11,591,5.0
11,594,10.0
11,592,5.0
11,595,5.0
11,593,10.0
11,596,10.0
11,599,10.0
11,597,5.0
11,598,20.0
11,601,5.0
11,602,5.0
11,603,5.0
11,600,30.0
11,604,5.0
11,605,5.0
11,606,5.0
11,607,10.0
11,612,20.0
11,609,20.0
11,608,5.0
11,611,20.0
11,613,5.0
11,610,5.0
11,614,5.0
11,615,40.0
11,617,5.0
11,618,5.0
11,616,10.0
11,620,5.0
11,622,10.0
11,621,5.0
11,623,5.0
11,624,20.0
11,625,5.0
11,626,5.0
11,619,5.0
11,627,5.0
11,629,5.0
11,628,5.0
11,630,5.0
11,632,45.0
11,631,0.0
11,633,10.0
11,635,10.0
11,636,20.0
11,634,5.0
