jd_id,cv_id,match_score
377,249,20.0
377,248,10.0
377,250,5.0
377,246,5.0
377,257,10.0
377,256,5.0
377,258,5.0
377,251,5.0
377,259,5.0
377,253,5.0
377,252,5.0
377,254,5.0
377,238,5.0
377,255,5.0
377,260,5.0
377,261,5.0
377,262,5.0
377,263,5.0
377,264,5.0
377,265,5.0
377,266,5.0
377,267,5.0
377,270,5.0
377,268,5.0
377,269,5.0
377,271,5.0
377,272,5.0
377,274,45.0
377,273,20.0
377,275,5.0
377,276,35.0
377,277,5.0
377,278,10.0
377,282,5.0
377,279,20.0
377,280,5.0
377,281,5.0
377,284,20.0
377,283,5.0
377,292,5.0
377,285,35.0
377,293,20.0
377,286,20.0
377,290,5.0
377,287,5.0
377,289,20.0
377,291,10.0
377,288,5.0
377,294,45.0
377,295,5.0
377,296,5.0
377,300,40.0
377,298,20.0
377,297,35.0
377,302,5.0
377,301,20.0
377,299,5.0
377,304,20.0
377,305,5.0
377,306,5.0
377,307,10.0
377,308,5.0
377,310,5.0
377,311,10.0
377,309,40.0
377,312,5.0
377,314,5.0
377,313,10.0
377,317,20.0
377,316,10.0
377,318,20.0
377,315,10.0
377,321,20.0
377,320,20.0
377,319,20.0
377,303,5.0
377,322,10.0
377,325,5.0
377,326,5.0
377,328,5.0
377,327,20.0
377,329,30.0
377,330,20.0
377,335,5.0
377,337,5.0
377,323,-1.0
377,331,5.0
377,338,20.0
377,333,10.0
377,324,-1.0
377,332,10.0
377,334,5.0
377,336,10.0
377,340,20.0
377,341,20.0
377,344,20.0
377,342,5.0
377,343,5.0
377,339,5.0
377,349,5.0
377,348,5.0
377,350,5.0
377,352,5.0
377,347,5.0
377,351,5.0
377,353,10.0
377,354,20.0
377,355,5.0
377,356,10.0
377,358,5.0
377,357,5.0
377,345,5.0
377,346,5.0
377,359,5.0
377,360,5.0
377,362,5.0
377,361,5.0
377,364,5.0
377,363,5.0
377,365,5.0
377,366,5.0
377,367,10.0
377,370,5.0
377,368,5.0
377,369,5.0
377,375,5.0
377,376,5.0
377,373,5.0
377,377,5.0
377,374,5.0
377,371,5.0
377,372,20.0
377,378,10.0
377,381,5.0
377,379,5.0
377,382,5.0
377,386,5.0
377,383,5.0
377,384,10.0
377,385,10.0
377,380,5.0
377,388,20.0
377,387,5.0
377,394,10.0
377,392,5.0
377,390,10.0
377,389,5.0
377,391,5.0
377,393,5.0
377,396,5.0
377,395,5.0
377,397,10.0
377,399,5.0
377,398,10.0
377,401,10.0
377,400,5.0
377,402,5.0
377,404,5.0
377,403,10.0
377,405,10.0
377,406,20.0
377,408,20.0
377,409,5.0
377,407,5.0
377,413,10.0
377,410,5.0
377,411,5.0
377,414,5.0
377,417,10.0
377,418,5.0
377,415,5.0
377,416,20.0
377,419,5.0
377,420,5.0
377,421,5.0
377,412,10.0
377,424,5.0
377,423,5.0
377,425,10.0
377,422,5.0
377,427,5.0
377,426,5.0
377,429,5.0
377,428,5.0
377,430,10.0
377,433,5.0
377,435,20.0
377,436,70.0
377,437,65.0
377,438,65.0
377,439,55.0
377,434,5.0
377,444,40.0
377,440,55.0
377,442,40.0
377,443,35.0
377,445,60.0
377,446,15.0
377,441,55.0
377,447,45.0
377,431,10.0
377,448,65.0
377,449,65.0
377,432,5.0
377,451,10.0
377,455,40.0
377,453,40.0
377,456,65.0
377,457,60.0
377,454,65.0
377,458,45.0
377,459,45.0
377,461,85.0
377,460,10.0
377,463,45.0
377,462,70.0
377,450,65.0
377,464,40.0
377,452,35.0
377,465,60.0
377,466,65.0
377,470,65.0
377,471,65.0
377,474,75.0
377,472,55.0
377,473,35.0
377,476,5.0
377,475,45.0
377,478,5.0
377,477,5.0
377,479,5.0
377,480,5.0
377,467,20.0
377,481,5.0
377,484,5.0
377,482,5.0
377,486,5.0
377,485,10.0
377,487,5.0
377,488,5.0
377,490,10.0
377,489,5.0
377,491,5.0
377,468,40.0
377,492,5.0
377,469,45.0
377,494,5.0
377,483,20.0
377,493,5.0
377,497,20.0
377,496,5.0
377,498,5.0
377,495,10.0
377,499,5.0
377,502,5.0
377,500,5.0
377,505,5.0
377,501,10.0
377,503,5.0
377,506,5.0
377,504,20.0
377,507,5.0
377,511,5.0
377,510,5.0
377,512,5.0
377,508,5.0
377,509,5.0
377,514,5.0
377,513,5.0
377,515,5.0
377,516,5.0
377,518,5.0
377,517,5.0
377,520,5.0
377,519,5.0
377,521,5.0
377,523,5.0
377,526,10.0
377,525,5.0
377,530,5.0
377,532,10.0
377,531,5.0
377,522,40.0
377,533,5.0
377,534,5.0
377,535,5.0
377,528,10.0
377,529,5.0
377,537,5.0
377,527,5.0
377,524,0.0
377,536,5.0
377,538,5.0
377,539,5.0
377,540,5.0
377,541,5.0
377,542,5.0
377,544,5.0
377,543,5.0
377,546,5.0
377,545,5.0
377,547,5.0
377,548,5.0
377,551,10.0
377,549,5.0
377,552,10.0
377,554,5.0
377,553,5.0
377,555,5.0
377,550,5.0
377,556,5.0
377,560,5.0
377,561,10.0
377,559,5.0
377,563,5.0
377,557,5.0
377,562,5.0
377,564,20.0
377,558,5.0
377,565,5.0
377,566,5.0
377,568,5.0
377,567,20.0
377,569,20.0
377,570,5.0
377,571,5.0
377,572,10.0
377,573,10.0
377,574,5.0
377,576,5.0
377,575,5.0
377,577,20.0
377,578,5.0
377,579,5.0
377,580,5.0
377,581,5.0
377,582,5.0
377,583,5.0
377,585,5.0
377,584,5.0
377,586,5.0
377,587,5.0
377,588,5.0
377,589,5.0
377,590,20.0
377,591,5.0
377,593,5.0
377,596,5.0
377,594,20.0
377,595,5.0
377,592,5.0
377,599,10.0
377,600,20.0
377,597,5.0
377,598,20.0
377,601,5.0
377,603,5.0
377,604,5.0
377,602,5.0
377,605,5.0
377,607,5.0
377,606,5.0
377,608,5.0
377,609,5.0
377,611,20.0
377,610,5.0
377,612,5.0
377,614,20.0
377,613,5.0
377,615,20.0
377,616,20.0
377,617,5.0
377,618,5.0
377,620,20.0
377,619,15.0
377,621,5.0
377,622,5.0
377,624,10.0
377,625,5.0
377,626,5.0
377,627,5.0
377,628,5.0
377,629,0.0
377,630,5.0
377,631,5.0
377,632,10.0
377,623,5.0
377,636,10.0
377,634,5.0
377,635,10.0
377,633,5.0
