jd_id,cv_id,match_score
409,297,20.0
409,298,5.0
409,299,20.0
409,300,35.0
409,301,20.0
409,307,5.0
409,304,20.0
409,303,15.0
409,302,35.0
409,308,20.0
409,306,25.0
409,305,15.0
409,309,20.0
409,313,10.0
409,311,40.0
409,312,55.0
409,314,15.0
409,315,5.0
409,316,5.0
409,318,5.0
409,317,5.0
409,319,5.0
409,310,30.0
409,320,5.0
409,322,20.0
409,321,10.0
409,323,5.0
409,325,5.0
409,326,5.0
409,327,15.0
409,324,15.0
409,328,5.0
409,329,35.0
409,330,5.0
409,331,5.0
409,332,15.0
409,333,5.0
409,336,20.0
409,338,5.0
409,337,15.0
409,340,15.0
409,339,5.0
409,341,45.0
409,344,20.0
409,342,30.0
409,345,5.0
409,346,5.0
409,343,5.0
409,334,35.0
409,347,5.0
409,335,5.0
409,349,15.0
409,348,5.0
409,351,5.0
409,352,20.0
409,353,5.0
409,354,5.0
409,350,5.0
409,355,5.0
409,356,10.0
409,358,20.0
409,359,20.0
409,360,30.0
409,362,15.0
409,361,10.0
409,357,20.0
409,363,25.0
409,364,10.0
409,365,15.0
409,366,10.0
409,367,20.0
409,369,40.0
409,368,20.0
409,371,65.0
409,370,20.0
409,372,55.0
409,373,85.0
409,379,40.0
409,377,78.0
409,378,40.0
409,380,45.0
409,381,30.0
409,384,25.0
409,383,75.0
409,382,20.0
409,385,55.0
409,374,30.0
409,386,25.0
409,387,92.0
409,388,40.0
409,389,45.0
409,375,72.0
409,376,20.0
409,390,55.0
409,392,20.0
409,391,15.0
409,394,35.0
409,396,30.0
409,395,30.0
409,397,20.0
409,398,20.0
409,393,15.0
409,399,55.0
409,400,35.0
409,402,15.0
409,405,65.0
409,401,35.0
409,404,20.0
409,403,35.0
409,413,45.0
409,407,45.0
409,406,35.0
409,408,5.0
409,412,20.0
409,409,25.0
409,411,55.0
409,410,15.0
409,414,15.0
409,415,78.0
409,416,20.0
409,417,55.0
409,418,30.0
409,420,48.0
409,421,55.0
409,422,20.0
409,419,15.0
409,425,30.0
409,424,20.0
409,427,15.0
409,428,20.0
409,429,20.0
409,426,20.0
409,430,78.0
409,431,35.0
409,432,20.0
409,434,20.0
409,436,5.0
409,433,20.0
409,441,10.0
409,440,20.0
409,442,5.0
409,439,5.0
409,443,5.0
409,444,5.0
409,435,45.0
409,437,5.0
409,445,5.0
409,446,5.0
409,423,20.0
409,438,5.0
409,447,5.0
409,449,20.0
409,448,5.0
409,451,5.0
409,450,5.0
409,453,5.0
409,454,5.0
409,452,15.0
409,455,5.0
409,456,5.0
409,459,5.0
409,460,5.0
409,457,5.0
409,461,5.0
409,462,5.0
409,458,5.0
409,463,45.0
409,464,10.0
409,465,5.0
409,466,5.0
409,467,5.0
409,470,38.0
409,469,10.0
409,468,20.0
409,472,5.0
409,471,5.0
409,475,5.0
409,473,5.0
409,476,20.0
409,477,15.0
409,474,5.0
409,478,40.0
409,479,15.0
409,482,45.0
409,480,25.0
409,481,20.0
409,483,20.0
409,485,20.0
409,486,20.0
409,484,10.0
409,487,45.0
409,492,30.0
409,494,20.0
409,490,45.0
409,493,20.0
409,491,78.0
409,495,10.0
409,499,35.0
409,500,20.0
409,498,78.0
409,496,78.0
409,501,45.0
409,497,35.0
409,488,5.0
409,489,20.0
409,502,85.0
409,504,15.0
409,503,92.0
409,506,45.0
409,507,20.0
409,505,75.0
409,509,30.0
409,508,20.0
409,510,20.0
409,511,20.0
409,514,20.0
409,513,55.0
409,515,30.0
409,512,20.0
409,516,35.0
409,517,65.0
409,518,20.0
409,521,35.0
409,520,20.0
409,522,5.0
409,523,85.0
409,524,20.0
409,519,20.0
409,525,85.0
409,526,5.0
409,527,55.0
409,528,30.0
409,529,30.0
409,532,20.0
409,530,20.0
409,531,15.0
409,533,5.0
409,535,20.0
409,536,15.0
409,534,20.0
409,542,40.0
409,544,45.0
409,538,10.0
409,537,65.0
409,543,25.0
409,541,35.0
409,540,20.0
409,539,15.0
409,548,20.0
409,550,40.0
409,545,85.0
409,546,65.0
409,551,35.0
409,549,95.0
409,547,55.0
409,552,65.0
409,556,30.0
409,554,45.0
409,555,15.0
409,558,20.0
409,557,30.0
409,553,45.0
409,560,20.0
409,559,5.0
409,562,20.0
409,563,20.0
409,564,15.0
409,565,55.0
409,566,20.0
409,561,30.0
409,567,15.0
409,568,20.0
409,570,20.0
409,577,35.0
409,571,20.0
409,572,25.0
409,575,65.0
409,569,30.0
409,574,55.0
409,576,5.0
409,573,20.0
409,578,30.0
409,580,55.0
409,581,55.0
409,582,10.0
409,583,55.0
409,579,85.0
409,585,20.0
409,584,65.0
409,586,30.0
409,588,28.0
409,589,40.0
409,587,55.0
409,592,30.0
409,591,85.0
409,594,25.0
409,590,35.0
409,593,45.0
409,596,5.0
409,597,5.0
409,598,15.0
409,595,35.0
409,599,20.0
409,601,65.0
409,600,10.0
409,602,20.0
409,604,15.0
409,605,20.0
409,603,45.0
409,606,65.0
409,607,65.0
409,610,15.0
409,608,85.0
409,609,78.0
409,614,10.0
409,613,50.0
409,611,20.0
409,612,10.0
409,618,30.0
409,617,20.0
409,616,25.0
409,615,25.0
409,619,10.0
409,620,45.0
409,621,25.0
409,622,20.0
409,623,55.0
409,625,5.0
409,624,45.0
409,626,20.0
409,627,20.0
409,628,20.0
409,629,35.0
409,631,10.0
409,630,38.0
409,633,10.0
409,632,35.0
409,634,85.0
409,635,20.0
409,636,35.0
