jd_id,cv_id,match_score
9,158,20.0
9,157,15.0
9,160,10.0
9,159,20.0
9,163,5.0
9,161,20.0
9,164,5.0
9,162,20.0
9,165,20.0
9,166,40.0
9,169,55.0
9,167,5.0
9,171,5.0
9,172,15.0
9,173,5.0
9,170,10.0
9,168,20.0
9,174,20.0
9,175,40.0
9,178,10.0
9,176,5.0
9,177,10.0
9,179,85.0
9,180,5.0
9,181,5.0
9,182,5.0
9,185,10.0
9,183,40.0
9,184,5.0
9,186,10.0
9,189,20.0
9,187,10.0
9,188,30.0
9,190,10.0
9,192,5.0
9,191,20.0
9,194,20.0
9,193,20.0
9,196,20.0
9,195,10.0
9,198,20.0
9,199,5.0
9,197,5.0
9,201,20.0
9,200,20.0
9,204,10.0
9,202,30.0
9,203,10.0
9,205,10.0
9,209,40.0
9,206,5.0
9,208,5.0
9,207,5.0
9,210,5.0
9,211,5.0
9,212,5.0
9,214,5.0
9,216,30.0
9,217,5.0
9,215,35.0
9,213,5.0
9,219,5.0
9,218,20.0
9,220,5.0
9,222,10.0
9,225,5.0
9,224,5.0
9,221,10.0
9,223,5.0
9,226,5.0
9,227,10.0
9,228,5.0
9,229,20.0
9,230,20.0
9,233,5.0
9,231,10.0
9,232,10.0
9,234,5.0
9,235,10.0
9,236,20.0
9,238,5.0
9,237,5.0
9,239,10.0
9,240,5.0
9,241,5.0
9,242,10.0
9,243,5.0
9,244,5.0
9,245,10.0
9,246,10.0
9,247,5.0
9,254,20.0
9,255,20.0
9,248,20.0
9,249,40.0
9,256,20.0
9,257,40.0
9,252,5.0
9,251,20.0
9,250,5.0
9,258,10.0
9,253,10.0
9,259,20.0
9,261,20.0
9,262,20.0
9,264,10.0
9,260,10.0
9,263,10.0
9,265,20.0
9,266,10.0
9,267,10.0
9,270,10.0
9,268,10.0
9,272,20.0
9,269,10.0
9,274,20.0
9,271,20.0
9,273,65.0
9,275,95.0
9,276,55.0
9,277,85.0
9,278,95.0
9,281,85.0
9,279,65.0
9,280,85.0
9,282,85.0
9,290,65.0
9,289,65.0
9,292,85.0
9,283,85.0
9,291,85.0
9,286,75.0
9,284,20.0
9,285,85.0
9,287,95.0
9,288,85.0
9,295,85.0
9,293,78.0
9,296,85.0
9,294,10.0
9,299,85.0
9,298,55.0
9,297,45.0
9,300,85.0
9,303,95.0
9,304,30.0
9,301,85.0
9,302,85.0
9,306,85.0
9,307,40.0
9,305,65.0
9,308,85.0
9,309,75.0
9,312,40.0
9,310,65.0
9,314,30.0
9,313,30.0
9,316,20.0
9,315,10.0
9,317,20.0
9,311,75.0
9,319,40.0
9,318,20.0
9,320,10.0
9,321,25.0
9,322,20.0
9,323,5.0
9,324,20.0
9,325,5.0
9,327,35.0
9,326,5.0
9,330,5.0
9,329,15.0
9,328,10.0
9,331,5.0
9,339,5.0
9,340,20.0
9,332,20.0
9,334,10.0
9,333,20.0
9,335,20.0
9,336,20.0
9,341,20.0
9,342,20.0
9,337,20.0
9,343,10.0
9,338,10.0
9,344,20.0
9,345,5.0
9,346,5.0
9,348,5.0
9,349,5.0
9,351,5.0
9,350,5.0
9,352,40.0
9,353,10.0
9,354,5.0
9,355,20.0
9,356,10.0
9,357,20.0
9,358,10.0
9,347,5.0
9,359,20.0
9,360,10.0
9,361,5.0
9,362,10.0
9,363,5.0
9,366,10.0
9,365,10.0
9,364,10.0
9,367,20.0
9,368,10.0
9,369,10.0
9,370,5.0
9,371,15.0
9,373,5.0
9,372,20.0
9,374,30.0
9,375,10.0
9,376,5.0
9,378,20.0
9,377,30.0
9,381,5.0
9,380,10.0
9,379,20.0
9,383,10.0
9,384,10.0
9,386,10.0
9,392,5.0
9,387,10.0
9,390,10.0
9,388,20.0
9,391,5.0
9,389,5.0
9,385,-1.0
9,393,5.0
9,382,5.0
9,394,20.0
9,395,5.0
9,396,5.0
9,401,10.0
9,400,5.0
9,402,40.0
9,404,5.0
9,403,20.0
9,405,15.0
9,406,10.0
9,407,20.0
9,408,5.0
9,398,20.0
9,409,10.0
9,397,10.0
9,411,20.0
9,410,5.0
9,412,5.0
9,399,5.0
9,413,20.0
9,414,5.0
9,415,5.0
9,416,65.0
9,417,20.0
9,418,5.0
9,420,5.0
9,419,10.0
9,421,5.0
9,425,10.0
9,423,5.0
9,424,5.0
9,422,5.0
9,426,5.0
9,428,20.0
9,427,10.0
9,429,20.0
9,430,20.0
9,431,20.0
9,432,10.0
9,435,20.0
9,433,5.0
9,434,5.0
9,436,20.0
9,437,20.0
9,438,5.0
9,439,20.0
9,440,20.0
9,442,10.0
9,441,20.0
9,444,20.0
9,443,10.0
9,445,10.0
9,446,20.0
9,447,20.0
9,449,20.0
9,448,10.0
9,451,10.0
9,450,10.0
9,452,5.0
9,453,20.0
9,455,5.0
9,454,10.0
9,457,10.0
9,456,10.0
9,458,5.0
9,459,5.0
9,461,5.0
9,460,5.0
9,463,30.0
9,462,5.0
9,464,20.0
9,466,20.0
9,467,25.0
9,469,20.0
9,465,20.0
9,468,5.0
9,473,10.0
9,470,40.0
9,476,5.0
9,471,5.0
9,477,5.0
9,475,5.0
9,474,5.0
9,478,5.0
9,479,5.0
9,480,10.0
9,482,10.0
9,481,5.0
9,483,20.0
9,484,10.0
9,472,20.0
9,485,5.0
9,487,10.0
9,490,20.0
9,488,5.0
9,486,5.0
9,489,5.0
9,491,5.0
9,492,5.0
9,495,5.0
9,496,5.0
9,498,5.0
9,497,20.0
9,493,5.0
9,494,10.0
9,499,10.0
9,504,20.0
9,500,5.0
9,503,20.0
9,501,10.0
9,502,5.0
9,505,5.0
9,506,20.0
9,507,20.0
9,509,5.0
9,512,5.0
9,511,5.0
9,510,5.0
9,508,10.0
9,514,0.0
9,516,5.0
9,517,40.0
9,515,5.0
9,513,5.0
9,518,5.0
9,519,5.0
9,520,20.0
9,526,20.0
9,521,10.0
9,522,5.0
9,523,5.0
9,524,10.0
9,525,5.0
9,534,5.0
9,527,5.0
9,535,10.0
9,528,30.0
9,529,5.0
9,531,20.0
9,530,5.0
9,532,5.0
9,533,5.0
9,536,5.0
9,537,10.0
9,538,5.0
9,539,5.0
9,540,10.0
9,541,5.0
9,544,5.0
9,545,5.0
9,546,10.0
9,548,30.0
9,549,5.0
9,550,5.0
9,552,20.0
9,551,20.0
9,553,20.0
9,554,20.0
9,542,5.0
9,543,5.0
9,555,5.0
9,556,5.0
9,559,5.0
9,558,5.0
9,557,5.0
9,547,5.0
9,560,20.0
9,567,5.0
9,561,10.0
9,564,10.0
9,562,5.0
9,563,5.0
9,566,5.0
9,565,10.0
9,568,5.0
9,569,20.0
9,570,20.0
9,572,20.0
9,573,20.0
9,574,10.0
9,575,20.0
9,571,20.0
9,577,20.0
9,576,5.0
9,578,20.0
9,579,5.0
9,580,10.0
9,582,10.0
9,581,5.0
9,583,10.0
9,585,20.0
9,584,20.0
9,586,10.0
9,587,20.0
9,588,10.0
9,590,20.0
9,591,5.0
9,589,10.0
9,592,5.0
9,594,10.0
9,593,10.0
9,595,5.0
9,596,20.0
9,598,20.0
9,599,20.0
9,600,20.0
9,601,5.0
9,602,5.0
9,603,10.0
9,604,10.0
9,597,10.0
9,607,20.0
9,605,10.0
9,608,5.0
9,606,5.0
9,609,20.0
9,610,5.0
9,611,20.0
9,612,20.0
9,613,5.0
9,614,5.0
9,615,20.0
9,617,5.0
9,619,10.0
9,620,10.0
9,618,10.0
9,616,10.0
9,621,10.0
9,622,20.0
9,626,5.0
9,624,20.0
9,625,10.0
9,627,5.0
9,629,5.0
9,623,10.0
9,628,5.0
9,630,10.0
9,631,5.0
9,633,20.0
9,632,20.0
9,635,10.0
9,634,5.0
9,636,30.0
