jd_id,cv_id,match_score
301,476,40.0
301,478,35.0
301,461,8.0
301,479,45.0
301,480,40.0
301,482,30.0
301,481,45.0
301,483,45.0
301,488,20.0
301,486,40.0
301,487,45.0
301,485,55.0
301,489,40.0
301,490,78.0
301,491,55.0
301,492,55.0
301,493,35.0
301,484,30.0
301,494,45.0
301,495,55.0
301,500,30.0
301,503,20.0
301,502,30.0
301,499,55.0
301,498,35.0
301,501,20.0
301,504,40.0
301,505,40.0
301,509,20.0
301,506,30.0
301,507,40.0
301,508,55.0
301,497,35.0
301,510,40.0
301,511,45.0
301,512,65.0
301,513,55.0
301,514,35.0
301,496,20.0
301,515,45.0
301,516,35.0
301,517,70.0
301,518,35.0
301,523,30.0
301,519,45.0
301,520,40.0
301,522,35.0
301,521,40.0
301,524,35.0
301,525,20.0
301,527,45.0
301,526,20.0
301,528,35.0
301,530,65.0
301,529,45.0
301,531,30.0
301,532,55.0
301,533,10.0
301,535,40.0
301,534,30.0
301,538,40.0
301,536,45.0
301,539,30.0
301,540,20.0
301,537,30.0
301,541,85.0
301,542,20.0
301,543,55.0
301,544,35.0
301,546,30.0
301,547,55.0
301,545,10.0
301,548,35.0
301,549,35.0
301,550,40.0
301,551,20.0
301,553,40.0
301,552,75.0
301,554,75.0
301,555,40.0
301,556,45.0
301,558,35.0
301,565,40.0
301,566,40.0
301,557,40.0
301,559,30.0
301,567,35.0
301,560,78.0
301,561,20.0
301,562,65.0
301,563,55.0
301,568,40.0
301,564,40.0
301,569,55.0
301,570,40.0
301,572,45.0
301,571,65.0
301,573,65.0
301,574,35.0
301,575,85.0
301,576,5.0
301,580,45.0
301,581,45.0
301,582,10.0
301,585,20.0
301,587,45.0
301,586,55.0
301,588,35.0
301,589,45.0
301,577,55.0
301,590,28.0
301,579,35.0
301,578,20.0
301,591,20.0
301,583,45.0
301,584,35.0
301,592,45.0
301,593,45.0
301,598,20.0
301,602,60.0
301,594,20.0
301,595,40.0
301,603,35.0
301,597,20.0
301,599,20.0
301,600,15.0
301,596,25.0
301,601,50.0
301,605,30.0
301,607,35.0
301,609,65.0
301,606,35.0
301,608,45.0
301,611,45.0
301,610,55.0
301,612,5.0
301,604,30.0
301,613,30.0
301,614,55.0
301,618,65.0
301,615,20.0
301,617,15.0
301,619,5.0
301,622,45.0
301,621,20.0
301,620,20.0
301,624,30.0
301,623,45.0
301,616,35.0
301,625,20.0
301,627,40.0
301,626,30.0
301,628,40.0
301,629,40.0
301,630,45.0
301,631,40.0
301,633,30.0
301,632,85.0
301,635,30.0
301,634,15.0
301,636,25.0
