jd_id,cv_id,match_score
389,187,65.0
389,185,85.0
389,184,5.0
389,188,75.0
389,182,5.0
389,181,20.0
389,189,45.0
389,186,55.0
389,193,75.0
389,190,55.0
389,183,65.0
389,192,85.0
389,194,75.0
389,195,85.0
389,196,65.0
389,191,75.0
389,197,85.0
389,199,45.0
389,200,75.0
389,198,75.0
389,201,45.0
389,203,65.0
389,204,65.0
389,202,75.0
389,205,45.0
389,210,40.0
389,207,40.0
389,209,35.0
389,208,65.0
389,211,40.0
389,212,20.0
389,213,65.0
389,206,85.0
389,219,40.0
389,218,55.0
389,215,45.0
389,216,35.0
389,214,40.0
389,217,40.0
389,222,35.0
389,223,65.0
389,225,30.0
389,226,40.0
389,227,30.0
389,224,40.0
389,229,55.0
389,220,65.0
389,231,40.0
389,232,65.0
389,233,65.0
389,230,40.0
389,236,75.0
389,235,45.0
389,228,65.0
389,234,30.0
389,221,45.0
389,238,40.0
389,237,55.0
389,239,65.0
389,240,20.0
389,241,40.0
389,244,45.0
389,243,75.0
389,242,65.0
389,245,55.0
389,247,55.0
389,246,55.0
389,248,65.0
389,250,65.0
389,252,65.0
389,251,60.0
389,253,65.0
389,256,75.0
389,258,65.0
389,255,65.0
389,257,55.0
389,259,40.0
389,260,55.0
389,254,55.0
389,262,40.0
389,261,40.0
389,263,40.0
389,264,65.0
389,249,40.0
389,265,55.0
389,266,65.0
389,267,40.0
389,268,40.0
389,272,40.0
389,275,5.0
389,274,5.0
389,271,40.0
389,277,20.0
389,270,65.0
389,276,30.0
389,269,65.0
389,278,20.0
389,273,10.0
389,281,5.0
389,279,20.0
389,280,5.0
389,283,15.0
389,284,20.0
389,282,40.0
389,285,15.0
389,287,10.0
389,288,10.0
389,286,20.0
389,290,10.0
389,291,20.0
389,292,20.0
389,295,10.0
389,294,10.0
389,296,20.0
389,297,20.0
389,289,20.0
389,298,10.0
389,299,20.0
389,293,40.0
389,307,10.0
389,300,10.0
389,308,20.0
389,301,20.0
389,304,10.0
389,303,20.0
389,306,10.0
389,305,10.0
389,309,20.0
389,302,5.0
389,310,5.0
389,313,5.0
389,311,5.0
389,315,5.0
389,314,20.0
389,319,20.0
389,312,40.0
389,317,10.0
389,321,20.0
389,322,65.0
389,324,10.0
389,323,5.0
389,325,10.0
389,318,5.0
389,320,5.0
389,326,10.0
389,327,20.0
389,328,5.0
389,329,20.0
389,330,15.0
389,331,20.0
389,316,5.0
389,332,20.0
389,333,10.0
389,334,30.0
389,335,5.0
389,336,20.0
389,337,15.0
389,339,5.0
389,341,65.0
389,342,65.0
389,344,20.0
389,343,10.0
389,346,10.0
389,340,40.0
389,349,20.0
389,348,10.0
389,347,5.0
389,350,5.0
389,338,5.0
389,351,5.0
389,352,20.0
389,353,5.0
389,355,20.0
389,354,10.0
389,361,20.0
389,362,65.0
389,356,40.0
389,359,65.0
389,360,55.0
389,357,65.0
389,358,65.0
389,363,55.0
389,365,60.0
389,367,55.0
389,366,55.0
389,368,65.0
389,369,60.0
389,364,60.0
389,370,40.0
389,345,15.0
389,371,65.0
389,372,40.0
389,373,40.0
389,375,65.0
389,374,55.0
389,376,30.0
389,377,55.0
389,378,65.0
389,379,55.0
389,380,45.0
389,381,65.0
389,382,40.0
389,383,65.0
389,385,40.0
389,387,55.0
389,388,40.0
389,386,35.0
389,389,40.0
389,384,25.0
389,390,45.0
389,398,30.0
389,391,40.0
389,399,60.0
389,392,40.0
389,396,40.0
389,397,30.0
389,393,40.0
389,400,40.0
389,394,40.0
389,403,45.0
389,406,65.0
389,395,65.0
389,401,35.0
389,405,30.0
389,410,40.0
389,404,40.0
389,411,65.0
389,402,65.0
389,407,75.0
389,412,40.0
389,413,45.0
389,414,30.0
389,415,65.0
389,417,55.0
389,416,20.0
389,418,65.0
389,419,40.0
389,420,40.0
389,422,40.0
389,424,65.0
389,423,55.0
389,425,40.0
389,409,55.0
389,421,65.0
389,426,65.0
389,408,20.0
389,433,30.0
389,430,55.0
389,427,65.0
389,435,40.0
389,434,40.0
389,436,5.0
389,437,10.0
389,439,15.0
389,429,40.0
389,432,75.0
389,428,65.0
389,440,20.0
389,441,5.0
389,438,20.0
389,442,10.0
389,443,5.0
389,431,45.0
389,448,20.0
389,449,20.0
389,447,30.0
389,445,5.0
389,450,10.0
389,446,20.0
389,452,5.0
389,453,10.0
389,451,15.0
389,454,15.0
389,455,5.0
389,456,10.0
389,458,5.0
389,460,5.0
389,459,10.0
389,457,5.0
389,444,5.0
389,462,5.0
389,463,75.0
389,464,20.0
389,465,20.0
389,467,10.0
389,466,20.0
389,461,20.0
389,468,5.0
389,469,10.0
389,470,40.0
389,471,5.0
389,472,5.0
389,473,10.0
389,474,10.0
389,476,60.0
389,477,40.0
389,480,55.0
389,475,5.0
389,483,65.0
389,479,55.0
389,481,65.0
389,484,40.0
389,485,55.0
389,486,65.0
389,488,30.0
389,482,40.0
389,487,60.0
389,494,85.0
389,492,65.0
389,495,30.0
389,496,65.0
389,478,40.0
389,498,65.0
389,489,55.0
389,499,75.0
389,497,55.0
389,491,75.0
389,493,40.0
389,490,65.0
389,500,55.0
389,501,45.0
389,503,40.0
389,502,40.0
389,506,40.0
389,507,65.0
389,508,65.0
389,509,40.0
389,510,75.0
389,504,20.0
389,511,40.0
389,505,75.0
389,517,85.0
389,518,40.0
389,520,75.0
389,513,65.0
389,512,65.0
389,516,40.0
389,515,55.0
389,514,40.0
389,522,20.0
389,523,65.0
389,525,65.0
389,519,60.0
389,524,60.0
389,528,85.0
389,521,65.0
389,529,40.0
389,526,20.0
389,531,40.0
389,530,30.0
389,533,20.0
389,534,55.0
389,536,65.0
389,532,45.0
389,538,65.0
389,539,40.0
389,527,65.0
389,540,40.0
389,542,40.0
389,541,40.0
389,543,85.0
389,535,65.0
389,545,65.0
389,544,65.0
389,547,55.0
389,546,65.0
389,548,65.0
389,549,75.0
389,537,65.0
389,555,40.0
389,553,65.0
389,550,65.0
389,552,60.0
389,556,40.0
389,557,65.0
389,554,65.0
389,558,30.0
389,559,30.0
389,560,40.0
389,551,40.0
389,562,65.0
389,561,20.0
389,568,65.0
389,564,20.0
389,565,65.0
389,563,40.0
389,566,30.0
389,569,65.0
389,572,40.0
389,570,85.0
389,571,40.0
389,573,55.0
389,576,5.0
389,581,40.0
389,582,20.0
389,567,35.0
389,577,40.0
389,579,65.0
389,580,60.0
389,574,55.0
389,583,65.0
389,584,65.0
389,587,75.0
389,578,45.0
389,588,75.0
389,589,65.0
389,590,35.0
389,585,40.0
389,575,65.0
389,591,40.0
389,592,55.0
389,593,55.0
389,596,40.0
389,595,65.0
389,597,65.0
389,586,75.0
389,594,40.0
389,599,65.0
389,598,20.0
389,602,40.0
389,608,65.0
389,607,75.0
389,600,20.0
389,601,65.0
389,609,55.0
389,603,35.0
389,610,40.0
389,606,55.0
389,611,40.0
389,612,25.0
389,605,65.0
389,615,20.0
389,614,40.0
389,604,20.0
389,613,40.0
389,621,30.0
389,616,20.0
389,618,75.0
389,617,20.0
389,620,40.0
389,622,65.0
389,626,40.0
389,627,65.0
389,624,40.0
389,630,75.0
389,628,65.0
389,631,40.0
389,625,30.0
389,629,65.0
389,619,20.0
389,632,40.0
389,633,40.0
389,634,75.0
389,635,55.0
389,636,75.0
389,623,65.0
