jd_id,cv_id,match_score
45,251,35.0
45,250,20.0
45,252,15.0
45,247,10.0
45,253,20.0
45,254,10.0
45,255,30.0
45,260,5.0
45,256,45.0
45,261,5.0
45,257,65.0
45,258,15.0
45,259,5.0
45,262,5.0
45,263,10.0
45,268,5.0
45,267,5.0
45,270,5.0
45,265,5.0
45,264,5.0
45,269,5.0
45,266,10.0
45,271,5.0
45,273,28.0
45,272,5.0
45,278,20.0
45,277,35.0
45,275,5.0
45,276,45.0
45,274,15.0
45,279,20.0
45,281,20.0
45,280,20.0
45,283,20.0
45,285,20.0
45,282,20.0
45,284,15.0
45,286,20.0
45,294,5.0
45,293,40.0
45,296,20.0
45,295,10.0
45,287,15.0
45,288,10.0
45,290,20.0
45,289,20.0
45,291,20.0
45,292,38.0
45,298,20.0
45,297,20.0
45,300,20.0
45,301,20.0
45,299,35.0
45,303,30.0
45,302,20.0
45,304,20.0
45,308,20.0
45,307,20.0
45,306,20.0
45,309,20.0
45,310,20.0
45,311,35.0
45,315,10.0
45,316,10.0
45,313,10.0
45,317,20.0
45,312,50.0
45,314,30.0
45,318,20.0
45,305,20.0
45,320,10.0
45,321,20.0
45,319,10.0
45,322,10.0
45,323,20.0
45,324,20.0
45,331,55.0
45,332,35.0
45,333,20.0
45,334,20.0
45,325,20.0
45,326,20.0
45,327,35.0
45,328,15.0
45,329,28.0
45,330,15.0
45,335,20.0
45,336,30.0
45,337,35.0
45,338,18.0
45,339,20.0
45,340,20.0
45,341,55.0
45,343,20.0
45,344,35.0
45,342,20.0
45,345,18.0
45,346,20.0
45,348,20.0
45,347,35.0
45,350,20.0
45,351,20.0
45,352,40.0
45,349,20.0
45,353,10.0
45,354,20.0
45,356,5.0
45,355,35.0
45,357,5.0
45,358,5.0
45,360,10.0
45,359,10.0
45,361,5.0
45,362,10.0
45,363,5.0
45,364,5.0
45,365,10.0
45,366,5.0
45,367,10.0
45,368,5.0
45,369,10.0
45,370,10.0
45,372,55.0
45,371,55.0
45,373,45.0
45,374,20.0
45,377,65.0
45,376,5.0
45,375,55.0
45,382,20.0
45,380,28.0
45,378,45.0
45,379,20.0
45,381,5.0
45,383,28.0
45,385,20.0
45,384,5.0
45,388,20.0
45,386,5.0
45,389,40.0
45,387,45.0
45,390,20.0
45,392,10.0
45,391,5.0
45,397,20.0
45,395,5.0
45,398,20.0
45,394,35.0
45,396,10.0
45,399,20.0
45,400,30.0
45,403,35.0
45,402,20.0
45,404,10.0
45,405,45.0
45,401,35.0
45,407,45.0
45,406,35.0
45,393,5.0
45,408,35.0
45,410,10.0
45,411,20.0
45,409,20.0
45,412,15.0
45,413,35.0
45,414,5.0
45,415,40.0
45,416,20.0
45,419,5.0
45,424,10.0
45,425,20.0
45,426,10.0
45,427,5.0
45,417,40.0
45,428,15.0
45,422,5.0
45,423,5.0
45,429,10.0
45,430,55.0
45,431,20.0
45,432,15.0
45,433,10.0
45,434,5.0
45,435,40.0
45,418,5.0
45,420,35.0
45,436,20.0
45,421,45.0
45,437,20.0
45,439,20.0
45,438,20.0
45,440,35.0
45,441,10.0
45,442,5.0
45,443,5.0
45,444,5.0
45,445,5.0
45,446,20.0
45,447,20.0
45,448,20.0
45,450,5.0
45,449,38.0
45,452,20.0
45,453,20.0
45,451,35.0
45,454,10.0
45,455,5.0
45,457,10.0
45,458,5.0
45,456,20.0
45,459,20.0
45,460,5.0
45,462,5.0
45,463,38.0
45,461,15.0
45,464,28.0
45,465,20.0
45,466,20.0
45,467,25.0
45,469,20.0
45,470,38.0
45,468,28.0
45,471,5.0
45,473,10.0
45,472,5.0
45,475,5.0
45,474,15.0
45,482,20.0
45,477,5.0
45,479,5.0
45,476,5.0
45,478,20.0
45,481,10.0
45,483,15.0
45,480,10.0
45,484,5.0
45,485,10.0
45,487,20.0
45,486,20.0
45,488,5.0
45,489,5.0
45,490,15.0
45,491,35.0
45,492,20.0
45,494,10.0
45,493,5.0
45,495,5.0
45,496,28.0
45,497,20.0
45,498,35.0
45,499,10.0
45,501,20.0
45,504,35.0
45,503,65.0
45,500,5.0
45,502,20.0
45,505,40.0
45,506,35.0
45,507,20.0
45,508,10.0
45,510,20.0
45,509,10.0
45,513,40.0
45,515,20.0
45,514,5.0
45,511,10.0
45,512,10.0
45,520,20.0
45,522,8.0
45,523,40.0
45,524,5.0
45,526,10.0
45,521,5.0
45,525,45.0
45,529,20.0
45,527,35.0
45,517,45.0
45,528,35.0
45,530,35.0
45,516,15.0
45,518,20.0
45,519,20.0
45,531,10.0
45,532,15.0
45,535,15.0
45,533,5.0
45,534,10.0
45,536,5.0
45,537,25.0
45,538,5.0
45,539,10.0
45,540,20.0
45,543,5.0
45,542,10.0
45,544,20.0
45,546,20.0
45,541,45.0
45,545,55.0
45,547,20.0
45,548,15.0
45,549,45.0
45,551,20.0
45,552,55.0
45,553,28.0
45,550,5.0
45,554,28.0
45,555,5.0
45,556,10.0
45,557,10.0
45,558,5.0
45,562,15.0
45,561,10.0
45,560,45.0
45,559,5.0
45,563,5.0
45,565,35.0
45,564,20.0
45,568,5.0
45,567,10.0
45,570,15.0
45,569,20.0
45,571,20.0
45,566,5.0
45,572,30.0
45,573,15.0
45,575,65.0
45,579,75.0
45,577,20.0
45,576,5.0
45,578,20.0
45,574,40.0
45,580,45.0
45,581,30.0
45,583,35.0
45,585,10.0
45,582,5.0
45,584,28.0
45,586,10.0
45,587,35.0
45,588,10.0
45,589,35.0
45,590,28.0
45,592,20.0
45,591,65.0
45,593,45.0
45,594,20.0
45,596,5.0
45,595,10.0
45,597,5.0
45,598,10.0
45,599,5.0
45,600,20.0
45,601,20.0
45,602,15.0
45,603,20.0
45,604,5.0
45,605,10.0
45,606,40.0
45,607,45.0
45,608,45.0
45,609,35.0
45,611,20.0
45,610,10.0
45,612,5.0
45,613,20.0
45,616,20.0
45,615,40.0
45,614,5.0
45,618,20.0
45,619,20.0
45,617,10.0
45,622,20.0
45,621,20.0
45,620,20.0
45,624,25.0
45,623,40.0
45,625,5.0
45,627,15.0
45,626,5.0
45,628,10.0
45,631,5.0
45,629,15.0
45,632,65.0
45,630,15.0
45,634,45.0
45,635,5.0
45,633,10.0
45,636,20.0
