jd_id,cv_id,match_score
3,448,5.0
3,446,10.0
3,449,20.0
3,451,5.0
3,450,5.0
3,452,5.0
3,454,10.0
3,456,5.0
3,455,5.0
3,457,5.0
3,458,5.0
3,461,10.0
3,460,5.0
3,445,5.0
3,459,5.0
3,462,5.0
3,463,25.0
3,464,5.0
3,465,10.0
3,467,15.0
3,468,5.0
3,469,15.0
3,466,20.0
3,453,5.0
3,470,20.0
3,471,5.0
3,472,10.0
3,474,5.0
3,475,5.0
3,477,5.0
3,476,5.0
3,478,5.0
3,479,5.0
3,480,5.0
3,473,15.0
3,481,5.0
3,483,5.0
3,482,5.0
3,484,5.0
3,485,5.0
3,487,5.0
3,492,5.0
3,491,5.0
3,490,5.0
3,493,5.0
3,494,5.0
3,495,5.0
3,497,10.0
3,496,5.0
3,498,5.0
3,486,5.0
3,488,5.0
3,499,5.0
3,501,5.0
3,504,10.0
3,506,5.0
3,502,5.0
3,500,5.0
3,489,5.0
3,503,15.0
3,505,5.0
3,508,5.0
3,507,5.0
3,510,5.0
3,509,5.0
3,511,5.0
3,513,5.0
3,512,5.0
3,514,5.0
3,516,5.0
3,517,45.0
3,520,5.0
3,519,5.0
3,521,5.0
3,518,5.0
3,522,5.0
3,515,5.0
3,525,5.0
3,526,5.0
3,528,15.0
3,524,5.0
3,523,5.0
3,527,5.0
3,529,5.0
3,530,5.0
3,532,5.0
3,533,5.0
3,531,5.0
3,534,5.0
3,536,5.0
3,535,5.0
3,537,5.0
3,538,5.0
3,539,5.0
3,541,5.0
3,542,5.0
3,544,5.0
3,543,5.0
3,545,5.0
3,546,5.0
3,547,5.0
3,549,5.0
3,550,5.0
3,540,5.0
3,551,5.0
3,552,15.0
3,554,10.0
3,553,5.0
3,557,5.0
3,548,10.0
3,558,5.0
3,555,5.0
3,556,5.0
3,559,5.0
3,560,20.0
3,561,5.0
3,563,5.0
3,562,5.0
3,564,5.0
3,568,5.0
3,566,5.0
3,565,5.0
3,569,5.0
3,567,5.0
3,570,5.0
3,573,20.0
3,574,5.0
3,571,10.0
3,572,10.0
3,576,0.0
3,575,20.0
3,578,5.0
3,577,15.0
3,579,5.0
3,583,5.0
3,582,5.0
3,581,5.0
3,584,10.0
3,586,5.0
3,587,15.0
3,585,5.0
3,588,5.0
3,589,5.0
3,590,5.0
3,580,5.0
3,591,5.0
3,592,5.0
3,593,20.0
3,594,5.0
3,595,5.0
3,597,5.0
3,596,5.0
3,598,5.0
3,600,20.0
3,599,5.0
3,602,5.0
3,603,5.0
3,604,5.0
3,605,5.0
3,606,5.0
3,608,5.0
3,609,5.0
3,610,5.0
3,611,5.0
3,607,10.0
3,601,5.0
3,614,5.0
3,616,5.0
3,620,5.0
3,619,5.0
3,618,5.0
3,612,5.0
3,621,5.0
3,623,5.0
3,624,5.0
3,622,5.0
3,625,5.0
3,626,5.0
3,630,5.0
3,613,5.0
3,615,20.0
3,629,5.0
3,631,5.0
3,617,5.0
3,635,5.0
3,634,5.0
3,632,35.0
3,636,10.0
3,633,5.0
3,627,5.0
3,628,5.0
