jd_id,cv_id,match_score
338,263,45.0
338,264,55.0
338,266,45.0
338,269,65.0
338,265,45.0
338,267,40.0
338,268,40.0
338,273,5.0
338,271,45.0
338,270,60.0
338,272,40.0
338,274,5.0
338,276,20.0
338,275,5.0
338,277,5.0
338,278,5.0
338,279,10.0
338,280,5.0
338,281,5.0
338,285,5.0
338,286,20.0
338,290,5.0
338,288,5.0
338,289,20.0
338,287,5.0
338,291,5.0
338,292,5.0
338,284,5.0
338,283,5.0
338,282,5.0
338,293,20.0
338,294,0.0
338,297,20.0
338,295,5.0
338,296,5.0
338,298,5.0
338,300,5.0
338,299,5.0
338,301,5.0
338,302,5.0
338,303,5.0
338,304,5.0
338,306,5.0
338,305,5.0
338,307,10.0
338,308,5.0
338,309,20.0
338,311,5.0
338,310,5.0
338,312,30.0
338,314,20.0
338,313,5.0
338,315,5.0
338,316,5.0
338,317,10.0
338,318,10.0
338,319,20.0
338,320,5.0
338,321,10.0
338,323,0.0
338,322,40.0
338,326,5.0
338,324,5.0
338,327,10.0
338,328,5.0
338,325,5.0
338,330,5.0
338,331,5.0
338,333,5.0
338,329,20.0
338,334,35.0
338,332,5.0
338,335,0.0
338,336,20.0
338,338,5.0
338,340,20.0
338,339,5.0
338,342,85.0
338,341,55.0
338,343,5.0
338,344,15.0
338,345,5.0
338,346,5.0
338,337,5.0
338,347,5.0
338,348,5.0
338,349,5.0
338,350,5.0
338,351,5.0
338,352,5.0
338,353,5.0
338,356,25.0
338,355,5.0
338,354,5.0
338,358,45.0
338,357,45.0
338,359,45.0
338,360,65.0
338,361,30.0
338,362,55.0
338,363,40.0
338,364,45.0
338,365,55.0
338,367,55.0
338,366,45.0
338,368,45.0
338,369,65.0
338,370,55.0
338,371,40.0
338,372,30.0
338,374,65.0
338,375,60.0
338,376,65.0
338,373,20.0
338,377,35.0
338,378,45.0
338,380,45.0
338,379,40.0
338,383,45.0
338,381,40.0
338,384,20.0
338,382,55.0
338,385,30.0
338,386,55.0
338,387,20.0
338,388,30.0
338,389,20.0
338,390,30.0
338,392,10.0
338,396,40.0
338,398,15.0
338,401,40.0
338,391,85.0
338,397,20.0
338,393,75.0
338,399,20.0
338,394,45.0
338,395,55.0
338,403,20.0
338,402,20.0
338,404,65.0
338,405,10.0
338,410,75.0
338,409,45.0
338,411,45.0
338,413,40.0
338,400,-1.0
338,412,45.0
338,414,40.0
338,415,15.0
338,408,45.0
338,406,40.0
338,407,45.0
338,417,40.0
338,416,10.0
338,418,55.0
338,420,40.0
338,422,75.0
338,419,65.0
338,421,40.0
338,423,65.0
338,424,40.0
338,426,75.0
338,427,60.0
338,425,20.0
338,428,55.0
338,429,20.0
338,430,35.0
338,431,40.0
338,432,45.0
338,435,30.0
338,434,65.0
338,433,20.0
338,436,5.0
338,437,20.0
338,439,20.0
338,441,5.0
338,440,20.0
338,442,5.0
338,445,5.0
338,443,5.0
338,444,5.0
338,438,5.0
338,447,10.0
338,451,35.0
338,448,15.0
338,446,15.0
338,452,5.0
338,449,20.0
338,450,5.0
338,453,5.0
338,455,5.0
338,454,10.0
338,456,10.0
338,458,5.0
338,457,5.0
338,459,10.0
338,460,5.0
338,461,20.0
338,462,5.0
338,465,20.0
338,463,45.0
338,464,15.0
338,466,10.0
338,467,5.0
338,468,5.0
338,469,15.0
338,470,35.0
338,471,5.0
338,474,15.0
338,473,5.0
338,472,5.0
338,475,5.0
338,476,55.0
338,477,55.0
338,482,45.0
338,479,40.0
338,480,55.0
338,481,75.0
338,484,65.0
338,478,15.0
338,483,55.0
338,486,40.0
338,485,65.0
338,487,35.0
338,488,30.0
338,490,75.0
338,492,45.0
338,491,30.0
338,489,45.0
338,493,75.0
338,494,60.0
338,495,60.0
338,497,45.0
338,498,20.0
338,499,65.0
338,500,55.0
338,496,20.0
338,501,30.0
338,502,15.0
338,503,5.0
338,504,20.0
338,505,30.0
338,507,40.0
338,506,30.0
338,508,65.0
338,509,10.0
338,510,40.0
338,511,75.0
338,513,60.0
338,512,40.0
338,515,55.0
338,516,20.0
338,514,85.0
338,517,40.0
338,519,40.0
338,518,65.0
338,520,75.0
338,521,55.0
338,523,30.0
338,522,30.0
338,524,55.0
338,525,20.0
338,526,45.0
338,529,20.0
338,530,20.0
338,531,40.0
338,532,78.0
338,533,20.0
338,534,75.0
338,535,45.0
338,537,35.0
338,539,75.0
338,540,30.0
338,527,20.0
338,528,55.0
338,541,35.0
338,543,75.0
338,542,10.0
338,544,30.0
338,545,10.0
338,536,65.0
338,547,75.0
338,546,20.0
338,548,55.0
338,538,55.0
338,549,20.0
338,550,55.0
338,552,40.0
338,553,55.0
338,554,75.0
338,555,75.0
338,556,65.0
338,557,55.0
338,558,45.0
338,559,85.0
338,551,20.0
338,562,40.0
338,563,55.0
338,564,35.0
338,565,30.0
338,566,45.0
338,567,85.0
338,568,55.0
338,561,20.0
338,570,75.0
338,571,45.0
338,569,30.0
338,572,40.0
338,560,45.0
338,573,75.0
338,574,20.0
338,575,40.0
338,576,45.0
338,578,30.0
338,577,20.0
338,579,10.0
338,580,40.0
338,582,10.0
338,585,30.0
338,587,65.0
338,588,40.0
338,589,45.0
338,590,20.0
338,591,10.0
338,592,45.0
338,581,20.0
338,583,30.0
338,593,35.0
338,594,20.0
338,584,35.0
338,586,65.0
338,595,65.0
338,598,40.0
338,597,65.0
338,599,65.0
338,601,30.0
338,602,65.0
338,605,60.0
338,603,20.0
338,604,30.0
338,606,20.0
338,607,40.0
338,608,30.0
338,600,5.0
338,610,55.0
338,609,55.0
338,596,75.0
338,611,45.0
338,612,20.0
338,613,30.0
338,614,45.0
338,615,20.0
338,616,15.0
338,617,5.0
338,618,65.0
338,619,5.0
338,620,35.0
338,621,20.0
338,622,75.0
338,623,20.0
338,624,35.0
338,625,30.0
338,626,65.0
338,628,75.0
338,627,55.0
338,629,55.0
338,630,65.0
338,631,65.0
338,632,30.0
338,633,75.0
338,634,15.0
338,635,55.0
338,636,45.0
