jd_id,cv_id,match_score
18,169,45.0
18,170,20.0
18,173,10.0
18,171,5.0
18,172,20.0
18,178,20.0
18,177,30.0
18,179,60.0
18,180,30.0
18,183,20.0
18,184,5.0
18,182,10.0
18,175,40.0
18,176,10.0
18,186,20.0
18,174,10.0
18,187,10.0
18,189,20.0
18,190,20.0
18,181,5.0
18,191,20.0
18,192,5.0
18,193,20.0
18,195,5.0
18,194,10.0
18,196,20.0
18,185,5.0
18,197,5.0
18,198,10.0
18,199,10.0
18,203,10.0
18,201,30.0
18,205,10.0
18,206,5.0
18,204,10.0
18,208,10.0
18,207,5.0
18,209,30.0
18,211,10.0
18,202,20.0
18,210,5.0
18,188,20.0
18,212,20.0
18,200,10.0
18,214,10.0
18,213,10.0
18,218,40.0
18,215,40.0
18,216,55.0
18,219,20.0
18,220,5.0
18,217,10.0
18,221,20.0
18,222,40.0
18,223,10.0
18,225,5.0
18,226,5.0
18,224,10.0
18,228,20.0
18,229,20.0
18,227,20.0
18,230,20.0
18,232,5.0
18,234,5.0
18,233,5.0
18,231,20.0
18,236,40.0
18,235,5.0
18,237,10.0
18,238,5.0
18,239,5.0
18,241,5.0
18,245,10.0
18,242,10.0
18,243,5.0
18,240,5.0
18,244,20.0
18,247,5.0
18,246,20.0
18,250,10.0
18,249,20.0
18,248,10.0
18,251,20.0
18,253,10.0
18,252,5.0
18,260,20.0
18,259,20.0
18,258,10.0
18,261,20.0
18,263,10.0
18,265,20.0
18,264,5.0
18,262,20.0
18,255,20.0
18,267,10.0
18,254,20.0
18,266,20.0
18,256,10.0
18,257,30.0
18,274,20.0
18,275,95.0
18,276,65.0
18,277,40.0
18,269,5.0
18,268,20.0
18,270,10.0
18,272,20.0
18,271,10.0
18,273,85.0
18,278,95.0
18,279,65.0
18,280,40.0
18,281,95.0
18,282,65.0
18,283,95.0
18,284,20.0
18,285,85.0
18,286,75.0
18,287,95.0
18,288,95.0
18,289,75.0
18,290,95.0
18,291,95.0
18,293,85.0
18,292,85.0
18,294,5.0
18,295,85.0
18,296,65.0
18,297,65.0
18,299,85.0
18,300,85.0
18,301,65.0
18,302,85.0
18,298,85.0
18,303,85.0
18,304,20.0
18,305,85.0
18,306,95.0
18,307,65.0
18,308,85.0
18,309,75.0
18,310,40.0
18,311,75.0
18,313,45.0
18,312,20.0
18,315,20.0
18,314,40.0
18,319,65.0
18,320,20.0
18,322,20.0
18,323,20.0
18,324,40.0
18,321,45.0
18,325,20.0
18,326,20.0
18,328,40.0
18,329,40.0
18,330,20.0
18,318,30.0
18,317,30.0
18,316,20.0
18,327,65.0
18,331,20.0
18,332,20.0
18,333,40.0
18,336,30.0
18,338,20.0
18,334,20.0
18,335,40.0
18,339,30.0
18,337,40.0
18,340,20.0
18,344,55.0
18,347,20.0
18,343,20.0
18,348,20.0
18,342,10.0
18,341,20.0
18,345,10.0
18,346,5.0
18,349,20.0
18,350,20.0
18,353,20.0
18,352,40.0
18,351,30.0
18,354,30.0
18,355,20.0
18,358,20.0
18,361,10.0
18,359,10.0
18,357,20.0
18,363,20.0
18,362,5.0
18,360,20.0
18,356,20.0
18,365,20.0
18,366,10.0
18,364,10.0
18,367,40.0
18,370,5.0
18,371,20.0
18,368,5.0
18,372,20.0
18,369,5.0
18,375,20.0
18,373,5.0
18,378,20.0
18,377,20.0
18,374,30.0
18,376,10.0
18,379,20.0
18,380,30.0
18,381,5.0
18,382,20.0
18,384,10.0
18,388,30.0
18,383,10.0
18,386,10.0
18,385,20.0
18,387,20.0
18,389,5.0
18,392,5.0
18,391,5.0
18,393,5.0
18,396,5.0
18,394,10.0
18,397,20.0
18,398,20.0
18,395,5.0
18,400,5.0
18,403,40.0
18,399,20.0
18,401,20.0
18,402,20.0
18,390,20.0
18,405,40.0
18,406,20.0
18,404,5.0
18,409,20.0
18,411,10.0
18,414,5.0
18,407,20.0
18,410,5.0
18,412,30.0
18,408,20.0
18,415,5.0
18,417,40.0
18,418,5.0
18,416,75.0
18,419,5.0
18,420,5.0
18,413,30.0
18,422,5.0
18,426,5.0
18,425,20.0
18,423,5.0
18,424,10.0
18,427,5.0
18,428,20.0
18,429,20.0
18,430,20.0
18,431,40.0
18,433,5.0
18,432,10.0
18,434,5.0
18,421,10.0
18,435,40.0
18,436,40.0
18,438,10.0
18,437,20.0
18,439,20.0
18,440,40.0
18,441,40.0
18,442,35.0
18,444,40.0
18,443,40.0
18,445,40.0
18,449,45.0
18,448,40.0
18,446,5.0
18,447,20.0
18,450,45.0
18,452,40.0
18,451,20.0
18,454,55.0
18,453,40.0
18,455,20.0
18,456,20.0
18,457,20.0
18,458,20.0
18,459,40.0
18,460,20.0
18,461,20.0
18,462,30.0
18,463,30.0
18,465,20.0
18,467,55.0
18,468,5.0
18,471,10.0
18,469,65.0
18,473,40.0
18,475,40.0
18,474,20.0
18,476,5.0
18,477,5.0
18,464,30.0
18,466,40.0
18,479,5.0
18,478,5.0
18,480,20.0
18,481,10.0
18,470,65.0
18,472,65.0
18,483,20.0
18,485,10.0
18,486,5.0
18,484,10.0
18,482,20.0
18,489,5.0
18,490,20.0
18,488,5.0
18,487,10.0
18,492,20.0
18,491,10.0
18,493,5.0
18,495,5.0
18,496,10.0
18,497,40.0
18,498,5.0
18,494,5.0
18,500,10.0
18,499,10.0
18,501,20.0
18,502,5.0
18,504,30.0
18,503,10.0
18,506,10.0
18,505,10.0
18,507,20.0
18,508,10.0
18,509,5.0
18,510,5.0
18,511,5.0
18,512,5.0
18,513,20.0
18,516,5.0
18,514,5.0
18,515,10.0
18,518,5.0
18,517,65.0
18,519,5.0
18,520,20.0
18,521,5.0
18,522,5.0
18,523,5.0
18,524,5.0
18,526,15.0
18,525,10.0
18,528,20.0
18,527,10.0
18,529,10.0
18,531,30.0
18,530,20.0
18,532,5.0
18,533,20.0
18,535,10.0
18,534,5.0
18,537,5.0
18,539,10.0
18,540,30.0
18,536,5.0
18,538,5.0
18,541,10.0
18,542,5.0
18,543,5.0
18,544,10.0
18,546,5.0
18,545,5.0
18,548,15.0
18,547,5.0
18,549,5.0
18,551,30.0
18,552,30.0
18,556,5.0
18,557,5.0
18,553,20.0
18,554,20.0
18,555,5.0
18,558,20.0
18,561,10.0
18,559,5.0
18,560,30.0
18,562,5.0
18,563,5.0
18,565,10.0
18,564,20.0
18,550,5.0
18,566,5.0
18,567,10.0
18,568,5.0
18,570,10.0
18,569,10.0
18,571,20.0
18,572,20.0
18,573,20.0
18,576,10.0
18,575,20.0
18,574,10.0
18,577,55.0
18,578,20.0
18,579,5.0
18,580,10.0
18,581,5.0
18,582,20.0
18,583,20.0
18,584,20.0
18,585,10.0
18,586,5.0
18,589,10.0
18,588,10.0
18,587,30.0
18,590,45.0
18,591,5.0
18,592,5.0
18,594,40.0
18,593,30.0
18,596,10.0
18,595,5.0
18,598,40.0
18,597,10.0
18,600,20.0
18,602,10.0
18,599,20.0
18,601,5.0
18,604,5.0
18,603,20.0
18,606,10.0
18,605,5.0
18,607,20.0
18,612,10.0
18,611,30.0
18,613,10.0
18,614,5.0
18,616,20.0
18,617,5.0
18,615,65.0
18,620,20.0
18,608,10.0
18,610,5.0
18,619,30.0
18,609,20.0
18,621,20.0
18,622,20.0
18,618,10.0
18,625,5.0
18,628,5.0
18,623,10.0
18,626,5.0
18,629,5.0
18,627,5.0
18,624,20.0
18,634,5.0
18,636,20.0
18,635,15.0
18,630,5.0
18,631,5.0
18,632,20.0
18,633,10.0
