jd_id,cv_id,match_score
304,201,40.0
304,210,20.0
304,212,35.0
304,211,45.0
304,214,30.0
304,215,35.0
304,216,35.0
304,213,40.0
304,218,20.0
304,217,35.0
304,219,35.0
304,220,30.0
304,222,40.0
304,221,20.0
304,228,20.0
304,227,40.0
304,223,65.0
304,225,55.0
304,224,20.0
304,226,65.0
304,229,45.0
304,230,55.0
304,231,45.0
304,232,75.0
304,234,30.0
304,235,40.0
304,236,45.0
304,233,30.0
304,237,75.0
304,238,10.0
304,240,30.0
304,241,35.0
304,239,55.0
304,244,20.0
304,243,75.0
304,242,75.0
304,246,40.0
304,245,55.0
304,247,55.0
304,252,55.0
304,251,65.0
304,248,85.0
304,249,65.0
304,250,85.0
304,253,55.0
304,254,45.0
304,255,75.0
304,257,65.0
304,258,78.0
304,256,85.0
304,259,45.0
304,260,40.0
304,261,40.0
304,262,40.0
304,266,55.0
304,264,45.0
304,263,55.0
304,265,45.0
304,268,40.0
304,267,45.0
304,269,55.0
304,270,45.0
304,271,45.0
304,273,15.0
304,272,30.0
304,275,5.0
304,274,10.0
304,276,20.0
304,277,5.0
304,278,20.0
304,279,20.0
304,281,5.0
304,280,5.0
304,286,20.0
304,282,20.0
304,289,20.0
304,284,10.0
304,287,10.0
304,283,10.0
304,285,20.0
304,288,5.0
304,291,5.0
304,293,35.0
304,292,20.0
304,295,5.0
304,294,5.0
304,296,20.0
304,290,5.0
304,297,10.0
304,299,10.0
304,301,20.0
304,302,5.0
304,300,20.0
304,305,20.0
304,298,5.0
304,304,5.0
304,306,20.0
304,307,5.0
304,308,10.0
304,309,5.0
304,311,5.0
304,310,5.0
304,312,75.0
304,313,20.0
304,314,20.0
304,315,5.0
304,303,20.0
304,318,10.0
304,317,10.0
304,320,5.0
304,319,28.0
304,322,40.0
304,321,20.0
304,324,10.0
304,325,20.0
304,323,5.0
304,326,10.0
304,329,20.0
304,327,20.0
304,328,5.0
304,316,5.0
304,330,10.0
304,333,15.0
304,332,10.0
304,335,5.0
304,331,10.0
304,336,10.0
304,334,35.0
304,337,5.0
304,338,5.0
304,339,5.0
304,342,78.0
304,340,35.0
304,346,20.0
304,345,15.0
304,347,15.0
304,349,5.0
304,348,5.0
304,350,5.0
304,351,5.0
304,352,35.0
304,341,65.0
304,354,5.0
304,353,5.0
304,343,5.0
304,344,10.0
304,356,25.0
304,357,45.0
304,355,25.0
304,359,55.0
304,360,65.0
304,361,30.0
304,358,60.0
304,362,55.0
304,364,45.0
304,365,55.0
304,363,40.0
304,367,65.0
304,369,75.0
304,368,55.0
304,370,55.0
304,366,35.0
304,371,85.0
304,372,65.0
304,373,20.0
304,374,65.0
304,375,65.0
304,376,65.0
304,377,65.0
304,378,78.0
304,383,35.0
304,380,55.0
304,379,40.0
304,381,55.0
304,384,10.0
304,382,45.0
304,385,20.0
304,386,40.0
304,387,20.0
304,388,35.0
304,389,45.0
304,390,30.0
304,392,20.0
304,391,45.0
304,394,65.0
304,395,75.0
304,393,65.0
304,396,65.0
304,398,20.0
304,399,30.0
304,400,30.0
304,397,20.0
304,401,45.0
304,402,45.0
304,403,35.0
304,407,65.0
304,404,65.0
304,405,20.0
304,406,45.0
304,408,55.0
304,409,45.0
304,411,40.0
304,410,55.0
304,413,30.0
304,416,20.0
304,412,45.0
304,415,20.0
304,414,45.0
304,417,45.0
304,419,75.0
304,418,75.0
304,420,78.0
304,423,65.0
304,421,55.0
304,422,60.0
304,425,20.0
304,424,65.0
304,426,75.0
304,427,65.0
304,428,65.0
304,429,40.0
304,430,65.0
304,431,45.0
304,432,55.0
304,433,35.0
304,434,70.0
304,435,30.0
304,443,5.0
304,442,5.0
304,445,5.0
304,444,5.0
304,437,15.0
304,439,5.0
304,440,25.0
304,436,5.0
304,438,15.0
304,441,5.0
304,448,5.0
304,449,35.0
304,447,20.0
304,446,35.0
304,450,5.0
304,451,25.0
304,453,10.0
304,452,10.0
304,455,5.0
304,457,15.0
304,456,20.0
304,454,5.0
304,459,20.0
304,458,5.0
304,460,5.0
304,461,5.0
304,466,20.0
304,467,10.0
304,464,20.0
304,469,20.0
304,465,20.0
304,462,5.0
304,463,55.0
304,468,5.0
304,473,5.0
304,471,10.0
304,472,5.0
304,474,10.0
304,475,5.0
304,476,70.0
304,477,50.0
304,481,65.0
304,480,45.0
304,478,20.0
304,479,55.0
304,482,45.0
304,483,55.0
304,484,35.0
304,470,45.0
304,486,65.0
304,487,40.0
304,485,55.0
304,488,40.0
304,489,40.0
304,490,75.0
304,492,75.0
304,491,45.0
304,494,65.0
304,495,60.0
304,496,25.0
304,497,45.0
304,498,20.0
304,500,55.0
304,499,65.0
304,493,45.0
304,501,20.0
304,502,20.0
304,503,20.0
304,504,40.0
304,505,40.0
304,507,40.0
304,506,30.0
304,508,65.0
304,509,40.0
304,510,55.0
304,511,45.0
304,512,75.0
304,513,75.0
304,514,50.0
304,517,85.0
304,516,20.0
304,519,60.0
304,518,65.0
304,515,55.0
304,520,55.0
304,526,25.0
304,521,65.0
304,522,35.0
304,523,35.0
304,524,65.0
304,525,20.0
304,528,65.0
304,527,40.0
304,529,65.0
304,530,45.0
304,532,68.0
304,531,45.0
304,533,20.0
304,534,65.0
304,535,65.0
304,536,65.0
304,538,65.0
304,540,45.0
304,537,35.0
304,539,55.0
304,542,30.0
304,541,65.0
304,543,75.0
304,545,20.0
304,544,40.0
304,546,20.0
304,548,45.0
304,547,65.0
304,549,40.0
304,551,20.0
304,550,50.0
304,554,78.0
304,555,45.0
304,557,55.0
304,552,75.0
304,556,65.0
304,553,55.0
304,558,40.0
304,562,65.0
304,564,35.0
304,565,55.0
304,566,65.0
304,568,65.0
304,569,55.0
304,559,35.0
304,570,75.0
304,567,45.0
304,560,65.0
304,571,65.0
304,563,65.0
304,572,45.0
304,561,20.0
304,573,65.0
304,574,30.0
304,575,65.0
304,576,10.0
304,579,30.0
304,577,45.0
304,578,40.0
304,580,55.0
304,588,65.0
304,587,55.0
304,582,10.0
304,581,35.0
304,585,40.0
304,584,35.0
304,583,55.0
304,586,75.0
304,591,20.0
304,590,28.0
304,592,75.0
304,593,45.0
304,595,75.0
304,594,20.0
304,589,45.0
304,596,40.0
304,598,35.0
304,599,45.0
304,600,10.0
304,601,65.0
304,602,55.0
304,603,30.0
304,604,40.0
304,597,45.0
304,606,20.0
304,607,45.0
304,608,40.0
304,605,75.0
304,609,65.0
304,610,65.0
304,611,35.0
304,612,30.0
304,613,40.0
304,616,20.0
304,615,20.0
304,617,20.0
304,614,40.0
304,618,78.0
304,619,15.0
304,620,30.0
304,622,65.0
304,624,35.0
304,623,55.0
304,625,45.0
304,621,20.0
304,626,65.0
304,627,75.0
304,628,75.0
304,631,30.0
304,632,75.0
304,633,40.0
304,630,75.0
304,629,45.0
304,634,20.0
304,635,35.0
304,636,45.0
