jd_id,cv_id,match_score
286,541,20.0
286,540,40.0
286,542,20.0
286,544,30.0
286,543,60.0
286,539,55.0
286,546,20.0
286,545,10.0
286,551,20.0
286,527,-1.0
286,547,85.0
286,548,40.0
286,549,30.0
286,556,65.0
286,552,20.0
286,555,55.0
286,557,45.0
286,554,85.0
286,553,45.0
286,558,55.0
286,550,55.0
286,559,55.0
286,560,30.0
286,564,20.0
286,565,30.0
286,561,20.0
286,566,40.0
286,562,55.0
286,563,65.0
286,567,30.0
286,571,55.0
286,570,70.0
286,568,75.0
286,569,30.0
286,574,40.0
286,573,60.0
286,575,40.0
286,576,30.0
286,577,20.0
286,579,20.0
286,572,40.0
286,578,20.0
286,580,40.0
286,581,20.0
286,582,10.0
286,583,35.0
286,584,40.0
286,587,55.0
286,585,20.0
286,586,55.0
286,588,40.0
286,589,45.0
286,590,30.0
286,591,10.0
286,592,40.0
286,594,20.0
286,593,20.0
286,595,55.0
286,602,65.0
286,603,30.0
286,604,30.0
286,601,40.0
286,599,40.0
286,596,40.0
286,600,10.0
286,597,65.0
286,598,25.0
286,606,30.0
286,607,40.0
286,608,30.0
286,609,65.0
286,611,45.0
286,610,55.0
286,612,20.0
286,605,55.0
286,613,30.0
286,614,55.0
286,616,5.0
286,615,10.0
286,617,20.0
286,619,20.0
286,618,55.0
286,620,15.0
286,621,20.0
286,622,55.0
286,623,20.0
286,624,45.0
286,626,45.0
286,625,20.0
286,629,55.0
286,632,30.0
286,634,20.0
286,635,45.0
286,627,-1.0
286,628,-1.0
286,633,45.0
286,636,45.0
286,630,65.0
286,631,40.0
