jd_id,cv_id,match_score
172,452,20.0
172,453,5.0
172,454,20.0
172,456,10.0
172,455,5.0
172,457,5.0
172,458,5.0
172,459,30.0
172,460,5.0
172,461,20.0
172,462,20.0
172,463,65.0
172,464,25.0
172,465,20.0
172,468,5.0
172,471,20.0
172,469,35.0
172,475,5.0
172,466,20.0
172,467,25.0
172,477,5.0
172,476,5.0
172,470,35.0
172,472,10.0
172,478,20.0
172,479,10.0
172,473,20.0
172,481,20.0
172,480,20.0
172,484,20.0
172,483,20.0
172,482,20.0
172,486,10.0
172,485,30.0
172,490,20.0
172,491,10.0
172,492,30.0
172,494,30.0
172,474,15.0
172,495,5.0
172,496,10.0
172,497,40.0
172,488,5.0
172,487,20.0
172,498,5.0
172,499,20.0
172,500,20.0
172,501,20.0
172,489,5.0
172,493,5.0
172,504,20.0
172,502,20.0
172,503,5.0
172,505,20.0
172,506,20.0
172,507,35.0
