jd_id,cv_id,match_score
383,385,75.0
383,386,20.0
383,387,40.0
383,388,65.0
383,389,78.0
383,391,10.0
383,392,40.0
383,390,85.0
383,393,15.0
383,394,28.0
383,396,35.0
383,395,20.0
383,400,45.0
383,398,45.0
383,397,62.0
383,399,85.0
383,401,65.0
383,402,35.0
383,403,78.0
383,404,20.0
383,406,72.0
383,407,62.0
383,408,20.0
383,405,35.0
383,409,55.0
383,410,15.0
383,411,65.0
383,413,65.0
383,414,10.0
383,415,78.0
383,412,65.0
383,416,20.0
383,417,78.0
383,418,20.0
383,419,35.0
383,420,30.0
383,422,20.0
383,421,85.0
383,424,40.0
383,423,25.0
383,425,65.0
383,426,40.0
383,427,20.0
383,428,35.0
383,429,35.0
383,430,65.0
383,431,55.0
383,432,25.0
383,434,20.0
383,435,75.0
383,436,5.0
383,437,10.0
383,438,5.0
383,440,25.0
383,439,15.0
383,441,20.0
383,442,20.0
383,443,10.0
383,444,15.0
383,445,5.0
383,446,15.0
383,433,45.0
383,447,5.0
383,448,20.0
383,452,10.0
383,449,25.0
383,451,5.0
383,453,5.0
383,454,35.0
383,450,5.0
383,456,15.0
383,455,5.0
383,457,5.0
383,458,5.0
383,459,20.0
383,462,5.0
383,461,15.0
383,463,45.0
383,464,20.0
383,460,5.0
383,466,20.0
383,465,15.0
383,468,5.0
383,467,15.0
383,469,35.0
383,472,10.0
383,473,5.0
383,470,35.0
383,471,5.0
383,474,10.0
383,476,20.0
383,475,5.0
383,477,20.0
383,479,35.0
383,481,35.0
383,482,75.0
383,478,85.0
383,483,45.0
383,484,20.0
383,480,40.0
383,485,55.0
383,487,75.0
383,490,45.0
383,489,20.0
383,488,5.0
383,491,85.0
383,486,30.0
383,492,75.0
383,493,15.0
383,494,40.0
383,498,65.0
383,500,30.0
383,497,55.0
383,499,40.0
383,501,65.0
383,495,15.0
383,496,65.0
383,502,45.0
383,503,40.0
383,504,20.0
383,505,85.0
383,506,85.0
383,507,35.0
383,509,30.0
383,510,35.0
383,511,20.0
383,514,15.0
383,508,45.0
383,512,45.0
383,513,65.0
383,515,45.0
383,517,75.0
383,518,20.0
383,516,85.0
383,519,45.0
383,522,10.0
383,520,40.0
383,521,40.0
383,524,20.0
383,523,65.0
383,530,45.0
383,531,20.0
383,528,30.0
383,532,25.0
383,533,10.0
383,526,20.0
383,525,65.0
383,534,20.0
383,527,92.0
383,535,35.0
383,529,55.0
383,536,20.0
383,539,20.0
383,538,30.0
383,537,78.0
383,540,35.0
383,541,35.0
383,543,35.0
383,544,85.0
383,547,45.0
383,542,65.0
383,545,45.0
383,546,85.0
383,549,65.0
383,555,20.0
383,554,35.0
383,551,55.0
383,550,20.0
383,556,30.0
383,559,15.0
383,553,72.0
383,560,35.0
383,552,35.0
383,557,35.0
383,548,35.0
383,558,20.0
383,561,75.0
383,562,40.0
383,564,20.0
383,565,85.0
383,563,45.0
383,566,20.0
383,570,45.0
383,571,20.0
383,568,30.0
383,569,30.0
383,572,65.0
383,573,40.0
383,574,85.0
383,577,40.0
383,578,55.0
383,575,65.0
383,579,65.0
383,576,5.0
383,581,85.0
383,580,85.0
383,583,85.0
383,582,20.0
383,567,20.0
383,585,20.0
383,586,30.0
383,584,85.0
383,587,72.0
383,589,65.0
383,588,35.0
383,590,45.0
383,591,65.0
383,592,30.0
383,594,45.0
383,593,45.0
383,596,20.0
383,598,25.0
383,597,25.0
383,600,10.0
383,599,20.0
383,601,65.0
383,602,30.0
383,595,30.0
383,605,20.0
383,604,20.0
383,606,85.0
383,607,45.0
383,608,78.0
383,609,55.0
383,610,30.0
383,611,55.0
383,613,85.0
383,615,20.0
383,616,10.0
383,603,75.0
383,617,45.0
383,612,30.0
383,618,35.0
383,614,20.0
383,621,55.0
383,620,20.0
383,623,85.0
383,622,35.0
383,625,20.0
383,624,78.0
383,628,30.0
383,626,20.0
383,627,20.0
383,629,35.0
383,630,45.0
383,619,20.0
383,631,5.0
383,632,45.0
383,633,20.0
383,634,65.0
383,635,35.0
383,636,28.0
