jd_id,cv_id,match_score
17,224,5.0
17,228,5.0
17,225,5.0
17,226,0.0
17,227,5.0
17,230,5.0
17,229,5.0
17,234,5.0
17,231,5.0
17,236,20.0
17,232,5.0
17,233,5.0
17,237,5.0
17,235,5.0
17,238,0.0
17,240,5.0
17,241,5.0
17,242,5.0
17,243,5.0
17,239,5.0
17,245,5.0
17,244,5.0
17,246,5.0
17,247,5.0
17,249,20.0
17,250,5.0
17,248,5.0
17,252,5.0
17,251,5.0
17,253,5.0
17,256,5.0
17,257,30.0
17,254,5.0
17,258,5.0
17,255,5.0
17,259,10.0
17,260,5.0
17,261,5.0
17,262,5.0
17,263,5.0
17,264,5.0
17,265,5.0
17,266,5.0
17,267,5.0
17,268,5.0
17,269,5.0
17,270,5.0
17,272,5.0
17,276,45.0
17,273,40.0
17,277,65.0
17,271,5.0
17,274,10.0
17,278,85.0
17,275,95.0
17,279,45.0
17,280,30.0
17,282,75.0
17,285,75.0
17,286,65.0
17,281,65.0
17,284,10.0
17,283,85.0
17,288,75.0
17,287,85.0
17,289,55.0
17,290,45.0
17,292,40.0
17,291,85.0
17,294,5.0
17,293,65.0
17,295,85.0
17,296,65.0
17,298,40.0
17,299,65.0
17,297,35.0
17,300,85.0
17,302,40.0
17,303,85.0
17,301,40.0
17,308,65.0
17,307,20.0
17,304,20.0
17,305,40.0
17,306,65.0
17,309,40.0
17,310,30.0
17,313,20.0
17,311,40.0
17,314,20.0
17,316,10.0
17,312,15.0
17,317,20.0
17,318,10.0
17,319,40.0
17,320,5.0
17,322,5.0
17,321,20.0
17,323,5.0
17,315,10.0
17,324,10.0
17,330,5.0
17,331,5.0
17,328,5.0
17,326,5.0
17,329,20.0
17,325,5.0
17,327,20.0
17,333,10.0
17,337,15.0
17,334,5.0
17,336,20.0
17,332,5.0
17,338,5.0
17,339,5.0
17,335,20.0
17,340,10.0
17,345,5.0
17,341,10.0
17,342,5.0
17,344,20.0
17,343,5.0
17,346,5.0
17,347,5.0
17,348,5.0
17,349,20.0
17,352,20.0
17,350,5.0
17,353,10.0
17,354,5.0
17,355,5.0
17,351,5.0
17,359,5.0
17,356,5.0
17,358,5.0
17,357,5.0
17,360,5.0
17,362,5.0
17,361,5.0
17,363,5.0
17,364,5.0
17,365,5.0
17,367,5.0
17,366,5.0
17,368,5.0
17,369,5.0
17,370,5.0
17,371,10.0
17,372,5.0
17,373,5.0
17,374,10.0
17,376,5.0
17,377,5.0
17,375,10.0
17,378,5.0
17,379,10.0
17,380,5.0
17,381,5.0
17,382,5.0
17,383,5.0
17,386,5.0
17,385,5.0
17,387,5.0
17,384,5.0
17,388,15.0
17,389,5.0
17,390,5.0
17,392,5.0
17,391,0.0
17,393,5.0
17,395,5.0
17,394,5.0
17,398,10.0
17,400,5.0
17,402,20.0
17,401,5.0
17,403,10.0
17,399,5.0
17,404,5.0
17,406,5.0
17,409,5.0
17,405,5.0
17,407,5.0
17,408,5.0
17,397,5.0
17,410,0.0
17,396,5.0
17,413,20.0
17,412,5.0
17,411,5.0
17,414,0.0
17,415,5.0
17,416,40.0
17,417,15.0
17,418,0.0
17,420,5.0
17,419,5.0
17,422,5.0
17,421,5.0
17,423,5.0
17,424,5.0
17,425,5.0
17,426,5.0
17,427,0.0
17,429,10.0
17,428,5.0
17,430,5.0
17,431,10.0
17,433,5.0
17,432,5.0
17,434,5.0
17,437,10.0
17,435,5.0
17,436,5.0
17,439,10.0
17,440,20.0
17,441,5.0
17,438,5.0
17,442,5.0
17,445,5.0
17,443,5.0
17,444,10.0
17,446,5.0
17,447,5.0
17,449,20.0
17,448,5.0
17,451,5.0
17,450,5.0
17,454,10.0
17,453,5.0
17,455,5.0
17,457,5.0
17,452,10.0
17,456,5.0
17,458,5.0
17,459,5.0
17,460,5.0
17,461,5.0
17,464,10.0
17,463,20.0
17,462,5.0
17,467,20.0
17,466,5.0
17,469,20.0
17,468,5.0
17,470,15.0
17,471,5.0
17,465,5.0
17,472,20.0
17,473,10.0
17,474,5.0
17,475,5.0
17,476,5.0
17,479,5.0
17,477,5.0
17,478,5.0
17,480,5.0
17,481,5.0
17,482,5.0
17,483,10.0
17,484,5.0
17,485,5.0
17,487,5.0
17,486,0.0
17,488,5.0
17,489,5.0
17,490,5.0
17,492,5.0
17,491,0.0
17,493,5.0
17,495,0.0
17,494,5.0
17,496,5.0
17,497,10.0
17,498,5.0
17,500,5.0
17,499,5.0
17,501,5.0
17,503,5.0
17,502,5.0
17,504,5.0
17,506,10.0
17,505,5.0
17,507,5.0
17,508,5.0
17,509,5.0
17,512,5.0
17,510,5.0
17,514,5.0
17,513,5.0
17,511,0.0
17,515,5.0
17,516,0.0
17,517,30.0
17,518,5.0
17,520,5.0
17,519,5.0
17,523,5.0
17,521,5.0
17,522,5.0
17,524,0.0
17,526,5.0
17,525,5.0
17,527,5.0
17,528,10.0
17,529,0.0
17,530,5.0
17,531,5.0
17,532,5.0
17,533,5.0
17,537,5.0
17,538,5.0
17,534,0.0
17,535,5.0
17,539,5.0
17,536,0.0
17,540,10.0
17,541,5.0
17,544,5.0
17,543,5.0
17,546,5.0
17,545,5.0
17,542,5.0
17,547,5.0
17,548,10.0
17,549,5.0
17,552,10.0
17,550,5.0
17,551,10.0
17,553,5.0
17,554,5.0
17,555,5.0
17,556,5.0
17,557,5.0
17,559,5.0
17,561,5.0
17,558,5.0
17,564,10.0
17,563,5.0
17,562,0.0
17,560,10.0
17,565,5.0
17,567,5.0
17,566,5.0
17,571,20.0
17,570,5.0
17,572,10.0
17,569,10.0
17,573,5.0
17,568,0.0
17,574,5.0
17,575,5.0
17,576,0.0
17,578,5.0
17,580,5.0
17,577,5.0
17,579,5.0
17,581,5.0
17,585,10.0
17,584,5.0
17,582,5.0
17,587,20.0
17,586,5.0
17,583,5.0
17,588,5.0
17,589,5.0
17,593,5.0
17,595,0.0
17,592,5.0
17,590,10.0
17,591,5.0
17,594,5.0
17,602,5.0
17,600,20.0
17,597,5.0
17,603,5.0
17,601,5.0
17,598,5.0
17,596,5.0
17,599,5.0
17,611,5.0
17,605,5.0
17,604,5.0
17,606,5.0
17,607,20.0
17,608,0.0
17,609,5.0
17,610,5.0
17,612,5.0
17,615,20.0
17,614,5.0
17,616,5.0
17,618,5.0
17,617,5.0
17,613,5.0
17,619,5.0
17,620,5.0
17,624,10.0
17,625,5.0
17,626,5.0
17,622,5.0
17,623,5.0
17,621,5.0
17,627,5.0
17,628,0.0
17,630,5.0
17,629,5.0
17,632,20.0
17,635,5.0
17,631,0.0
17,634,5.0
17,633,5.0
17,636,20.0
