jd_id,cv_id,match_score
78,337,40.0
78,338,35.0
78,339,20.0
78,340,55.0
78,341,65.0
78,342,40.0
78,343,35.0
78,344,45.0
78,345,40.0
78,346,30.0
78,348,40.0
78,347,40.0
78,350,30.0
78,349,30.0
78,352,50.0
78,351,40.0
78,353,20.0
78,354,40.0
78,357,20.0
78,358,30.0
78,355,40.0
78,356,20.0
78,361,20.0
78,360,20.0
78,359,30.0
78,362,20.0
78,364,20.0
78,363,20.0
78,365,20.0
78,366,20.0
78,368,30.0
78,367,20.0
78,369,30.0
78,371,65.0
78,372,55.0
78,370,30.0
78,373,20.0
78,374,40.0
78,375,45.0
78,376,5.0
78,377,55.0
78,380,35.0
78,378,75.0
78,379,40.0
78,381,20.0
78,382,30.0
78,383,40.0
78,384,10.0
78,385,40.0
78,386,20.0
78,387,30.0
78,389,30.0
78,388,40.0
78,390,30.0
78,391,20.0
78,392,20.0
78,393,15.0
78,394,55.0
78,395,30.0
78,396,35.0
78,397,20.0
78,400,40.0
78,405,35.0
78,404,15.0
78,403,40.0
78,398,20.0
78,399,30.0
78,402,85.0
78,401,30.0
78,406,45.0
78,407,55.0
78,411,20.0
78,409,40.0
78,412,30.0
78,410,20.0
78,408,20.0
78,413,40.0
78,417,40.0
78,419,20.0
78,420,40.0
78,414,20.0
78,418,20.0
78,415,20.0
78,416,65.0
78,421,40.0
78,422,20.0
78,423,20.0
78,424,30.0
78,426,40.0
78,425,20.0
78,427,30.0
78,428,55.0
78,429,55.0
78,430,65.0
78,431,40.0
78,432,55.0
78,433,20.0
78,434,30.0
78,435,40.0
78,437,20.0
78,436,20.0
78,443,5.0
78,444,20.0
78,440,35.0
78,441,20.0
78,442,20.0
78,439,20.0
78,438,20.0
78,445,10.0
78,448,20.0
78,450,10.0
78,446,20.0
78,449,40.0
78,451,35.0
78,452,20.0
78,447,45.0
78,453,20.0
78,455,10.0
78,454,35.0
78,457,15.0
78,456,20.0
78,458,20.0
78,459,35.0
78,460,10.0
78,461,20.0
78,464,20.0
78,465,20.0
78,462,10.0
78,463,85.0
78,466,30.0
78,467,40.0
78,468,10.0
78,469,40.0
78,470,45.0
78,471,10.0
78,473,30.0
78,472,20.0
78,474,20.0
78,475,5.0
78,476,20.0
78,477,20.0
78,478,20.0
78,479,40.0
78,481,20.0
78,480,40.0
78,482,20.0
78,484,20.0
78,483,40.0
78,485,30.0
78,487,30.0
78,489,30.0
78,486,40.0
78,493,20.0
78,491,40.0
78,492,40.0
78,490,55.0
78,488,10.0
78,497,45.0
78,500,40.0
78,494,30.0
78,496,20.0
78,498,20.0
78,495,5.0
78,499,50.0
78,501,20.0
78,504,35.0
78,503,40.0
78,505,40.0
78,506,30.0
78,507,55.0
78,509,30.0
78,508,30.0
78,502,40.0
78,510,40.0
78,512,35.0
78,513,45.0
78,514,15.0
78,511,20.0
78,515,40.0
78,516,20.0
78,517,85.0
78,518,30.0
78,519,40.0
78,525,30.0
78,520,30.0
78,524,20.0
78,523,30.0
78,521,55.0
78,522,20.0
78,526,20.0
78,528,65.0
78,529,40.0
78,530,40.0
78,527,30.0
78,533,5.0
78,531,20.0
78,532,20.0
78,539,20.0
78,534,40.0
78,535,30.0
78,540,30.0
78,537,35.0
78,536,30.0
78,538,30.0
78,541,65.0
78,542,30.0
78,544,20.0
78,545,20.0
78,543,30.0
78,546,30.0
78,548,45.0
78,547,30.0
78,549,30.0
78,550,30.0
78,551,20.0
78,553,55.0
78,552,65.0
78,554,45.0
78,555,20.0
78,556,40.0
78,557,30.0
78,560,50.0
78,561,20.0
78,562,40.0
78,564,20.0
78,558,20.0
78,563,30.0
78,559,20.0
78,566,15.0
78,568,20.0
78,567,30.0
78,569,55.0
78,565,30.0
78,570,40.0
78,571,40.0
78,572,30.0
78,574,40.0
78,578,20.0
78,577,40.0
78,580,40.0
78,576,5.0
78,585,20.0
78,581,30.0
78,582,20.0
78,584,40.0
78,583,40.0
78,573,40.0
78,587,65.0
78,586,30.0
78,589,55.0
78,575,55.0
78,579,30.0
78,588,65.0
78,590,35.0
78,593,65.0
78,592,20.0
78,591,20.0
78,594,20.0
78,596,20.0
78,595,30.0
78,597,20.0
78,598,20.0
78,599,30.0
78,600,40.0
78,601,40.0
78,602,30.0
78,604,20.0
78,603,40.0
78,605,30.0
78,606,30.0
78,607,65.0
78,608,20.0
78,610,20.0
78,609,55.0
78,612,20.0
78,613,30.0
78,614,20.0
78,611,30.0
78,615,45.0
78,616,20.0
78,618,40.0
78,617,20.0
78,619,20.0
78,620,20.0
78,622,40.0
78,621,20.0
78,623,40.0
78,624,30.0
78,626,40.0
78,625,20.0
78,627,30.0
78,628,30.0
78,629,60.0
78,630,40.0
78,631,10.0
78,632,65.0
78,633,20.0
78,634,30.0
78,635,20.0
78,636,55.0
