jd_id,cv_id,match_score
408,166,20.0
408,164,5.0
408,167,30.0
408,165,15.0
408,163,20.0
408,168,10.0
408,169,15.0
408,170,30.0
408,171,5.0
408,172,5.0
408,173,5.0
408,174,5.0
408,175,78.0
408,176,45.0
408,182,10.0
408,177,15.0
408,178,5.0
408,179,5.0
408,180,55.0
408,183,40.0
408,181,28.0
408,184,5.0
408,185,30.0
408,186,10.0
408,188,20.0
408,187,15.0
408,190,10.0
408,191,10.0
408,189,20.0
408,192,20.0
408,193,20.0
408,196,20.0
408,194,20.0
408,195,30.0
408,199,10.0
408,198,20.0
408,197,20.0
408,200,20.0
408,202,20.0
408,201,20.0
408,203,20.0
408,207,30.0
408,205,20.0
408,204,20.0
408,206,20.0
408,211,35.0
408,213,75.0
408,214,30.0
408,210,85.0
408,209,10.0
408,215,20.0
408,212,5.0
408,216,20.0
408,217,75.0
408,221,45.0
408,220,10.0
408,218,10.0
408,208,65.0
408,222,10.0
408,219,30.0
408,224,55.0
408,226,20.0
408,225,5.0
408,228,65.0
408,223,45.0
408,229,20.0
408,230,20.0
408,227,10.0
408,231,75.0
408,233,85.0
408,232,85.0
408,235,40.0
408,234,20.0
408,236,20.0
408,244,40.0
408,237,40.0
408,238,65.0
408,241,5.0
408,240,20.0
408,246,20.0
408,245,30.0
408,239,65.0
408,243,20.0
408,247,20.0
408,248,45.0
408,251,30.0
408,249,35.0
408,250,10.0
408,252,30.0
408,253,40.0
408,242,40.0
408,254,20.0
408,259,5.0
408,257,45.0
408,255,30.0
408,258,10.0
408,256,45.0
408,260,10.0
408,262,5.0
408,261,10.0
408,266,15.0
408,263,15.0
408,267,5.0
408,265,10.0
408,264,10.0
408,268,10.0
408,270,20.0
408,269,10.0
408,271,10.0
408,274,5.0
408,273,5.0
408,275,5.0
408,272,10.0
408,276,35.0
408,277,5.0
408,278,5.0
408,279,10.0
408,281,20.0
408,282,5.0
408,280,5.0
408,283,5.0
408,284,5.0
408,286,5.0
408,285,5.0
408,288,5.0
408,289,5.0
408,287,5.0
408,290,5.0
408,291,5.0
408,292,5.0
408,295,5.0
408,294,5.0
408,293,15.0
408,296,5.0
408,297,10.0
408,298,5.0
408,299,5.0
408,300,5.0
408,303,5.0
408,304,5.0
408,306,5.0
408,305,5.0
408,302,5.0
408,307,5.0
408,301,5.0
408,308,5.0
408,309,5.0
408,311,5.0
408,312,35.0
408,310,5.0
408,313,5.0
408,315,5.0
408,314,15.0
408,322,20.0
408,316,5.0
408,323,5.0
408,317,5.0
408,320,5.0
408,318,5.0
408,319,5.0
408,321,5.0
408,324,5.0
408,325,5.0
408,326,5.0
408,329,15.0
408,330,5.0
408,328,5.0
408,327,20.0
408,331,5.0
408,333,5.0
408,334,20.0
408,335,5.0
408,337,5.0
408,332,5.0
408,338,5.0
408,336,15.0
408,339,5.0
408,341,40.0
408,340,10.0
408,345,5.0
408,344,10.0
408,342,30.0
408,343,5.0
408,346,5.0
408,347,5.0
408,348,5.0
408,349,10.0
408,350,5.0
408,351,5.0
408,352,5.0
408,353,5.0
408,354,5.0
408,355,5.0
408,357,20.0
408,356,10.0
408,358,20.0
408,360,30.0
408,361,5.0
408,359,20.0
408,362,20.0
408,363,20.0
408,365,20.0
408,364,10.0
408,366,5.0
408,367,20.0
408,368,20.0
408,369,30.0
408,370,10.0
408,371,45.0
408,372,35.0
408,373,65.0
408,374,20.0
408,375,55.0
408,376,5.0
408,377,65.0
408,378,30.0
408,379,55.0
408,380,45.0
408,381,30.0
408,382,20.0
408,383,55.0
408,384,25.0
408,385,40.0
408,386,20.0
408,388,45.0
408,387,75.0
408,389,45.0
408,390,55.0
408,391,5.0
408,392,20.0
408,393,10.0
408,394,20.0
408,398,20.0
408,396,20.0
408,395,20.0
408,397,35.0
408,399,55.0
408,400,30.0
408,401,30.0
408,402,15.0
408,405,65.0
408,404,20.0
408,407,55.0
408,403,40.0
408,406,35.0
408,409,35.0
408,408,5.0
408,411,75.0
408,410,10.0
408,412,30.0
408,413,45.0
408,415,75.0
408,414,10.0
408,416,10.0
408,417,40.0
408,418,20.0
408,420,15.0
408,421,65.0
408,419,15.0
408,424,30.0
408,425,40.0
408,426,20.0
408,427,15.0
408,428,20.0
408,429,10.0
408,430,55.0
408,431,35.0
408,432,20.0
408,433,20.0
408,434,20.0
408,423,10.0
408,435,40.0
408,422,20.0
408,436,5.0
408,437,5.0
408,438,5.0
408,439,5.0
408,441,10.0
408,443,5.0
408,442,5.0
408,445,5.0
408,447,10.0
408,444,5.0
408,446,5.0
408,440,10.0
408,448,5.0
408,449,15.0
408,450,5.0
408,451,5.0
408,452,5.0
408,453,5.0
408,454,5.0
408,455,5.0
408,456,5.0
408,458,5.0
408,460,5.0
408,461,10.0
408,463,20.0
408,462,5.0
408,464,5.0
408,457,5.0
408,459,5.0
408,465,5.0
408,467,5.0
408,466,5.0
408,469,10.0
408,470,30.0
408,468,25.0
408,471,5.0
408,472,5.0
408,473,5.0
408,474,5.0
408,475,5.0
408,476,15.0
408,477,10.0
408,478,55.0
408,479,5.0
408,480,20.0
408,481,20.0
408,482,45.0
408,483,20.0
408,484,10.0
408,485,20.0
408,486,20.0
408,488,5.0
408,487,45.0
408,491,65.0
408,489,15.0
408,490,40.0
408,492,40.0
408,493,10.0
408,495,10.0
408,494,20.0
408,496,65.0
408,500,20.0
408,499,40.0
408,497,20.0
408,498,85.0
408,501,55.0
408,503,65.0
408,502,65.0
408,504,15.0
408,505,85.0
408,506,40.0
408,507,20.0
408,508,20.0
408,509,30.0
408,511,10.0
408,512,20.0
408,510,20.0
408,513,45.0
408,515,35.0
408,514,10.0
408,517,45.0
408,518,15.0
408,516,45.0
408,519,20.0
408,520,20.0
408,521,20.0
408,523,85.0
408,522,5.0
408,526,5.0
408,525,75.0
408,524,10.0
408,528,20.0
408,527,45.0
408,530,20.0
408,529,20.0
408,531,10.0
408,532,15.0
408,533,5.0
408,534,20.0
408,536,20.0
408,535,30.0
408,537,65.0
408,538,15.0
408,540,20.0
408,542,20.0
408,539,15.0
408,543,35.0
408,541,15.0
408,544,65.0
408,545,85.0
408,546,55.0
408,547,55.0
408,552,30.0
408,550,20.0
408,549,92.0
408,548,15.0
408,554,20.0
408,553,45.0
408,555,15.0
408,556,30.0
408,557,20.0
408,559,10.0
408,558,10.0
408,560,20.0
408,561,45.0
408,562,40.0
408,551,45.0
408,563,20.0
408,564,5.0
408,566,15.0
408,565,45.0
408,567,15.0
408,568,20.0
408,570,20.0
408,571,20.0
408,569,20.0
408,572,30.0
408,574,65.0
408,573,20.0
408,575,35.0
408,578,40.0
408,580,55.0
408,581,55.0
408,579,75.0
408,582,5.0
408,583,55.0
408,584,65.0
408,585,20.0
408,586,20.0
408,587,55.0
408,589,30.0
408,588,20.0
408,576,5.0
408,590,45.0
408,577,20.0
408,591,85.0
408,593,30.0
408,592,20.0
408,594,20.0
408,595,20.0
408,599,10.0
408,600,5.0
408,596,5.0
408,597,5.0
408,598,10.0
408,601,45.0
408,602,20.0
408,603,45.0
408,604,10.0
408,605,15.0
408,607,45.0
408,606,75.0
408,608,85.0
408,610,20.0
408,609,65.0
408,611,35.0
408,612,10.0
408,614,15.0
408,613,65.0
408,615,15.0
408,618,30.0
408,616,15.0
408,617,20.0
408,619,10.0
408,620,25.0
408,623,55.0
408,622,20.0
408,621,35.0
408,624,45.0
408,625,10.0
408,626,15.0
408,627,10.0
408,628,20.0
408,632,40.0
408,630,20.0
408,629,20.0
408,633,20.0
408,634,85.0
408,635,20.0
408,636,20.0
408,631,5.0
