jd_id,cv_id,match_score
302,209,35.0
302,210,5.0
302,211,20.0
302,212,10.0
302,213,10.0
302,215,75.0
302,216,65.0
302,214,10.0
302,217,30.0
302,218,30.0
302,220,10.0
302,221,20.0
302,219,20.0
302,224,20.0
302,222,20.0
302,223,65.0
302,225,10.0
302,227,20.0
302,228,20.0
302,226,10.0
302,229,10.0
302,233,20.0
302,230,75.0
302,231,45.0
302,232,45.0
302,236,20.0
302,239,30.0
302,241,20.0
302,234,20.0
302,237,65.0
302,235,30.0
302,238,10.0
302,240,5.0
302,244,30.0
302,242,65.0
302,246,20.0
302,243,10.0
302,247,20.0
302,245,30.0
302,248,85.0
302,249,65.0
302,250,75.0
302,251,45.0
302,253,40.0
302,254,40.0
302,255,45.0
302,252,20.0
302,257,75.0
302,256,85.0
302,258,75.0
302,259,20.0
302,260,20.0
302,264,-1.0
302,261,20.0
302,263,20.0
302,262,30.0
302,270,20.0
302,265,25.0
302,266,10.0
302,268,20.0
302,271,20.0
302,272,30.0
302,273,45.0
302,275,40.0
302,274,20.0
302,276,40.0
302,278,65.0
302,279,40.0
302,280,40.0
302,281,40.0
302,282,45.0
302,267,20.0
302,283,65.0
302,269,30.0
302,286,65.0
302,284,20.0
302,285,55.0
302,287,40.0
302,288,55.0
302,292,65.0
302,289,45.0
302,290,30.0
302,277,45.0
302,291,40.0
302,293,65.0
302,294,20.0
302,295,65.0
302,297,45.0
302,298,55.0
302,300,65.0
302,299,65.0
302,296,65.0
302,303,55.0
302,304,40.0
302,307,30.0
302,306,65.0
302,308,45.0
302,305,55.0
302,311,20.0
302,312,85.0
302,313,35.0
302,309,35.0
302,310,20.0
302,301,40.0
302,302,20.0
302,314,30.0
302,316,20.0
302,317,20.0
302,318,30.0
302,315,15.0
302,319,30.0
302,320,20.0
302,321,35.0
302,322,30.0
302,323,20.0
302,324,20.0
302,325,40.0
302,326,20.0
302,327,55.0
302,328,10.0
302,330,20.0
302,329,55.0
302,332,30.0
302,335,20.0
302,334,20.0
302,336,30.0
302,333,30.0
302,331,20.0
302,337,20.0
302,339,20.0
302,341,75.0
302,338,20.0
302,343,20.0
302,340,40.0
302,342,20.0
302,344,40.0
302,345,20.0
302,347,30.0
302,346,20.0
302,349,15.0
302,350,20.0
302,348,20.0
302,351,20.0
302,352,78.0
302,353,20.0
302,354,20.0
302,355,45.0
302,356,30.0
302,357,40.0
302,358,30.0
302,360,30.0
302,359,30.0
302,361,10.0
302,362,20.0
302,363,20.0
302,364,20.0
302,365,30.0
302,366,20.0
302,367,45.0
302,368,30.0
302,369,10.0
302,370,10.0
302,371,75.0
302,372,78.0
302,374,55.0
302,373,10.0
302,378,75.0
302,377,78.0
302,379,40.0
302,375,45.0
302,382,20.0
302,381,10.0
302,376,10.0
302,380,45.0
302,384,20.0
302,383,20.0
302,386,20.0
302,387,20.0
302,388,30.0
302,385,20.0
302,389,20.0
302,390,20.0
302,392,10.0
302,391,10.0
302,393,10.0
302,394,65.0
302,396,10.0
302,395,10.0
302,397,30.0
302,398,30.0
302,404,20.0
302,401,65.0
302,400,5.0
302,399,20.0
302,402,40.0
302,403,40.0
302,405,60.0
302,406,45.0
302,408,55.0
302,407,65.0
302,411,20.0
302,409,30.0
302,410,20.0
302,413,35.0
302,417,35.0
302,418,10.0
302,419,20.0
302,421,20.0
302,422,20.0
302,412,45.0
302,423,10.0
302,424,20.0
302,414,10.0
302,415,20.0
302,425,20.0
302,426,20.0
302,416,55.0
302,427,20.0
302,420,60.0
302,429,20.0
302,428,20.0
302,430,75.0
302,431,30.0
302,432,20.0
302,433,20.0
302,434,20.0
302,435,20.0
302,436,20.0
302,437,35.0
302,438,30.0
302,439,20.0
302,441,20.0
302,440,55.0
302,443,20.0
302,442,20.0
302,444,20.0
302,445,15.0
302,448,20.0
302,449,65.0
302,451,45.0
302,450,20.0
302,453,35.0
302,452,30.0
302,454,45.0
302,455,5.0
302,456,35.0
302,457,20.0
302,458,15.0
302,459,35.0
302,447,40.0
302,460,20.0
302,446,85.0
302,461,30.0
302,462,20.0
302,463,55.0
302,465,30.0
302,464,40.0
302,466,40.0
302,468,20.0
302,470,65.0
302,471,20.0
302,467,35.0
302,469,25.0
302,472,5.0
302,473,35.0
302,474,20.0
302,475,15.0
302,476,10.0
302,478,20.0
302,477,20.0
302,479,10.0
302,480,20.0
302,481,20.0
302,482,20.0
302,483,30.0
302,484,15.0
302,486,10.0
302,485,30.0
302,487,30.0
302,490,45.0
302,488,5.0
302,489,20.0
302,492,45.0
302,493,10.0
302,491,40.0
302,495,10.0
302,494,10.0
302,496,10.0
302,497,20.0
302,498,20.0
302,502,20.0
302,503,20.0
302,499,20.0
302,500,20.0
302,501,10.0
302,504,45.0
302,505,30.0
302,508,20.0
302,507,40.0
302,506,30.0
302,510,20.0
302,509,20.0
302,511,10.0
302,512,20.0
302,513,45.0
302,515,15.0
302,522,20.0
302,517,85.0
302,514,10.0
302,519,15.0
302,516,20.0
302,518,10.0
302,523,10.0
302,520,20.0
302,521,10.0
302,526,20.0
302,524,20.0
302,525,20.0
302,527,30.0
302,528,30.0
302,529,40.0
302,532,20.0
302,531,20.0
302,530,30.0
302,533,10.0
302,534,10.0
302,536,5.0
302,535,30.0
302,537,20.0
302,540,20.0
302,545,20.0
302,539,20.0
302,538,20.0
302,542,10.0
302,541,65.0
302,544,20.0
302,543,20.0
302,547,35.0
302,548,30.0
302,546,30.0
302,551,30.0
302,549,20.0
302,552,75.0
302,553,40.0
302,554,60.0
302,550,10.0
302,555,10.0
302,556,20.0
302,558,20.0
302,562,20.0
302,560,65.0
302,564,45.0
302,561,30.0
302,565,20.0
302,566,20.0
302,568,10.0
302,557,20.0
302,559,10.0
302,567,20.0
302,563,5.0
302,569,20.0
302,571,20.0
302,572,60.0
302,570,20.0
302,574,20.0
302,575,65.0
302,576,10.0
302,578,30.0
302,579,20.0
302,573,45.0
302,580,40.0
302,581,20.0
302,583,20.0
302,577,40.0
302,585,20.0
302,584,20.0
302,582,20.0
302,587,30.0
302,586,20.0
302,590,35.0
302,589,25.0
302,591,20.0
302,592,40.0
302,593,65.0
302,588,20.0
302,594,20.0
302,596,20.0
302,595,20.0
302,597,20.0
302,599,20.0
302,598,30.0
302,601,30.0
302,600,30.0
302,602,20.0
302,603,20.0
302,604,10.0
302,605,10.0
302,606,30.0
302,607,45.0
302,608,20.0
302,609,45.0
302,610,20.0
302,612,20.0
302,611,40.0
302,613,20.0
302,614,20.0
302,616,30.0
302,617,5.0
302,618,20.0
302,619,15.0
302,620,20.0
302,621,20.0
302,622,35.0
302,623,30.0
302,625,10.0
302,615,45.0
302,624,30.0
302,626,10.0
302,627,20.0
302,631,5.0
302,630,20.0
302,632,85.0
302,633,20.0
302,634,5.0
302,628,10.0
302,629,20.0
302,635,15.0
302,636,30.0
