jd_id,cv_id,match_score
417,160,5.0
417,161,28.0
417,162,35.0
417,159,5.0
417,163,5.0
417,164,0.0
417,157,20.0
417,165,5.0
417,166,5.0
417,168,5.0
417,170,20.0
417,169,5.0
417,167,20.0
417,176,20.0
417,171,5.0
417,178,5.0
417,172,0.0
417,175,35.0
417,177,5.0
417,173,5.0
417,174,0.0
417,180,15.0
417,182,5.0
417,181,5.0
417,179,5.0
417,183,20.0
417,184,5.0
417,185,55.0
417,186,20.0
417,187,20.0
417,190,10.0
417,189,20.0
417,188,15.0
417,191,20.0
417,192,25.0
417,193,20.0
417,194,20.0
417,196,25.0
417,195,55.0
417,197,35.0
417,199,5.0
417,198,20.0
417,202,20.0
417,201,20.0
417,203,20.0
417,204,20.0
417,205,55.0
417,206,65.0
417,200,-1.0
417,207,20.0
417,208,25.0
417,209,20.0
417,210,5.0
417,211,20.0
417,212,25.0
417,213,10.0
417,216,10.0
417,214,10.0
417,215,5.0
417,217,5.0
417,218,20.0
417,219,25.0
417,220,30.0
417,222,40.0
417,223,15.0
417,224,15.0
417,225,65.0
417,226,55.0
417,227,55.0
417,228,5.0
417,229,55.0
417,221,5.0
417,230,5.0
417,231,15.0
417,232,55.0
417,240,5.0
417,234,15.0
417,233,5.0
417,235,5.0
417,241,65.0
417,243,85.0
417,244,5.0
417,245,30.0
417,246,20.0
417,247,30.0
417,248,55.0
417,236,25.0
417,238,5.0
417,239,15.0
417,249,20.0
417,237,20.0
417,242,15.0
417,251,25.0
417,250,55.0
417,252,30.0
417,253,35.0
417,255,20.0
417,254,25.0
417,258,45.0
417,256,65.0
417,259,20.0
417,257,20.0
417,260,20.0
417,263,55.0
417,261,20.0
417,262,20.0
417,265,20.0
417,264,35.0
417,266,25.0
417,267,45.0
417,268,20.0
417,270,30.0
417,269,35.0
417,271,20.0
417,272,20.0
417,273,5.0
417,274,5.0
417,275,5.0
417,276,5.0
417,277,5.0
417,278,5.0
417,279,5.0
417,284,5.0
417,287,5.0
417,285,5.0
417,286,5.0
417,281,5.0
417,288,5.0
417,289,5.0
417,280,5.0
417,283,5.0
417,282,5.0
417,290,5.0
417,291,5.0
417,292,5.0
417,294,5.0
417,295,5.0
417,296,5.0
417,293,5.0
417,297,5.0
417,298,5.0
417,299,5.0
417,300,5.0
417,304,5.0
417,305,5.0
417,302,5.0
417,301,5.0
417,303,5.0
417,308,5.0
417,310,0.0
417,307,5.0
417,306,5.0
417,309,5.0
417,311,0.0
417,312,5.0
417,313,5.0
417,314,5.0
417,315,0.0
417,316,5.0
417,317,5.0
417,318,5.0
417,320,0.0
417,319,5.0
417,321,5.0
417,322,10.0
417,325,5.0
417,323,0.0
417,326,0.0
417,324,5.0
417,327,5.0
417,329,5.0
417,330,5.0
417,331,5.0
417,334,5.0
417,333,5.0
417,332,5.0
417,328,0.0
417,335,0.0
417,336,5.0
417,337,5.0
417,338,5.0
417,341,20.0
417,340,5.0
417,339,5.0
417,348,0.0
417,346,5.0
417,349,5.0
417,342,65.0
417,353,0.0
417,351,5.0
417,355,5.0
417,352,5.0
417,356,20.0
417,354,0.0
417,357,30.0
417,345,5.0
417,344,5.0
417,358,40.0
417,343,0.0
417,347,0.0
417,359,30.0
417,350,0.0
417,360,30.0
417,361,20.0
417,362,45.0
417,363,20.0
417,364,40.0
417,365,40.0
417,367,35.0
417,370,45.0
417,368,25.0
417,369,75.0
417,371,15.0
417,372,5.0
417,373,20.0
417,374,45.0
417,366,35.0
417,375,45.0
417,376,40.0
417,377,20.0
417,378,20.0
417,379,20.0
417,382,45.0
417,383,20.0
417,381,70.0
417,384,5.0
417,386,35.0
417,387,5.0
417,380,20.0
417,385,20.0
417,389,20.0
417,388,15.0
417,390,20.0
417,396,45.0
417,397,5.0
417,398,5.0
417,399,10.0
417,392,5.0
417,393,75.0
417,394,20.0
417,395,55.0
417,402,15.0
417,401,30.0
417,400,10.0
417,403,10.0
417,404,55.0
417,405,5.0
417,391,85.0
417,406,10.0
417,407,20.0
417,408,5.0
417,410,75.0
417,409,35.0
417,411,20.0
417,412,35.0
417,414,20.0
417,416,5.0
417,418,65.0
417,415,5.0
417,413,20.0
417,419,45.0
417,417,20.0
417,420,20.0
417,423,55.0
417,424,55.0
417,425,5.0
417,422,75.0
417,421,20.0
417,426,55.0
417,427,55.0
417,428,45.0
417,429,15.0
417,430,20.0
417,433,15.0
417,431,35.0
417,435,10.0
417,432,35.0
417,434,55.0
417,436,5.0
417,437,5.0
417,440,5.0
417,439,5.0
417,441,5.0
417,438,5.0
417,442,5.0
417,444,5.0
417,443,5.0
417,445,5.0
417,446,5.0
417,447,5.0
417,448,5.0
417,449,5.0
417,452,0.0
417,451,5.0
417,458,5.0
417,459,5.0
417,450,5.0
417,453,5.0
417,455,-1.0
417,460,0.0
417,454,5.0
417,462,5.0
417,461,5.0
417,465,5.0
417,466,5.0
417,463,35.0
417,456,5.0
417,468,5.0
417,467,5.0
417,457,5.0
417,469,5.0
417,470,5.0
417,471,0.0
417,472,5.0
417,473,5.0
417,475,0.0
417,474,5.0
417,477,55.0
417,479,35.0
417,478,5.0
417,480,35.0
417,464,5.0
417,481,75.0
417,482,30.0
417,483,45.0
417,485,65.0
417,484,55.0
417,486,65.0
417,487,20.0
417,489,35.0
417,490,65.0
417,488,15.0
417,476,65.0
417,492,35.0
417,494,45.0
417,496,25.0
417,497,25.0
417,498,15.0
417,501,20.0
417,499,45.0
417,500,40.0
417,502,20.0
417,503,5.0
417,505,15.0
417,491,20.0
417,504,5.0
417,506,5.0
417,493,75.0
417,507,20.0
417,508,75.0
417,495,35.0
417,510,45.0
417,516,10.0
417,515,65.0
417,509,30.0
417,513,55.0
417,512,45.0
417,514,75.0
417,511,70.0
417,517,35.0
417,523,20.0
417,524,65.0
417,522,10.0
417,519,35.0
417,525,5.0
417,520,45.0
417,521,45.0
417,518,65.0
417,526,10.0
417,527,20.0
417,528,45.0
417,530,10.0
417,529,10.0
417,532,55.0
417,531,35.0
417,533,10.0
417,534,65.0
417,535,35.0
417,536,55.0
417,538,35.0
417,539,65.0
417,537,15.0
417,540,35.0
417,541,5.0
417,542,5.0
417,544,15.0
417,547,55.0
417,546,10.0
417,543,75.0
417,548,25.0
417,545,5.0
417,549,20.0
417,550,45.0
417,551,10.0
417,553,35.0
417,555,85.0
417,552,20.0
417,554,55.0
417,556,55.0
417,557,45.0
417,558,45.0
417,559,65.0
417,564,5.0
417,562,55.0
417,561,5.0
417,560,20.0
417,566,75.0
417,563,55.0
417,565,20.0
417,572,20.0
417,567,45.0
417,568,75.0
417,574,15.0
417,573,45.0
417,575,20.0
417,571,65.0
417,576,10.0
417,577,5.0
417,570,65.0
417,578,20.0
417,569,20.0
417,579,5.0
417,580,35.0
417,583,15.0
417,582,5.0
417,581,10.0
417,584,20.0
417,585,20.0
417,586,45.0
417,587,45.0
417,589,20.0
417,588,40.0
417,591,5.0
417,592,55.0
417,593,20.0
417,594,10.0
417,596,35.0
417,597,35.0
417,598,20.0
417,595,45.0
417,600,5.0
417,599,25.0
417,602,65.0
417,601,40.0
417,603,10.0
417,590,20.0
417,610,40.0
417,611,30.0
417,612,10.0
417,604,30.0
417,613,10.0
417,605,45.0
417,606,15.0
417,608,15.0
417,614,70.0
417,615,5.0
417,609,45.0
417,618,55.0
417,617,5.0
417,619,5.0
417,622,45.0
417,621,5.0
417,607,20.0
417,624,30.0
417,620,10.0
417,623,5.0
417,627,55.0
417,626,45.0
417,625,20.0
417,616,5.0
417,628,75.0
417,630,55.0
417,635,65.0
417,629,45.0
417,631,75.0
417,632,10.0
417,636,30.0
417,633,55.0
417,634,5.0
