jd_id,cv_id,match_score
56,268,20.0
56,259,20.0
56,267,5.0
56,272,10.0
56,280,65.0
56,276,45.0
56,281,40.0
56,275,40.0
56,274,35.0
56,278,65.0
56,279,55.0
56,273,40.0
56,277,65.0
56,283,65.0
56,282,65.0
56,284,25.0
56,285,65.0
56,286,55.0
56,287,40.0
56,288,40.0
56,289,45.0
56,291,65.0
56,290,40.0
56,294,20.0
56,295,45.0
56,296,75.0
56,297,45.0
56,298,45.0
56,299,55.0
56,300,55.0
56,302,65.0
56,303,75.0
56,304,40.0
56,305,40.0
56,301,75.0
56,293,65.0
56,292,65.0
56,306,65.0
56,307,35.0
56,313,20.0
56,316,10.0
56,311,40.0
56,308,65.0
56,309,55.0
56,310,30.0
56,318,20.0
56,320,10.0
56,321,20.0
56,322,20.0
56,323,5.0
56,324,30.0
56,312,65.0
56,314,30.0
56,315,20.0
56,317,20.0
56,319,30.0
56,325,20.0
56,326,20.0
56,328,20.0
56,327,35.0
56,330,20.0
56,329,40.0
56,331,20.0
56,332,40.0
56,335,20.0
56,336,20.0
56,333,20.0
56,338,15.0
56,334,35.0
56,340,65.0
56,342,20.0
56,343,20.0
56,344,40.0
56,345,28.0
56,346,20.0
56,337,25.0
56,349,20.0
56,348,15.0
56,347,5.0
56,350,20.0
56,339,20.0
56,351,20.0
56,341,78.0
56,353,10.0
56,352,55.0
56,354,20.0
56,355,40.0
56,356,10.0
56,357,25.0
56,358,20.0
56,359,20.0
56,360,20.0
56,362,15.0
56,363,10.0
56,361,15.0
56,364,20.0
56,365,10.0
56,366,15.0
56,367,20.0
56,368,20.0
56,369,20.0
56,370,20.0
56,371,55.0
56,375,30.0
56,373,20.0
56,378,72.0
56,377,55.0
56,379,20.0
56,376,5.0
56,380,45.0
56,381,20.0
56,382,20.0
56,383,20.0
56,384,5.0
56,385,20.0
56,386,20.0
56,388,30.0
56,390,20.0
56,389,20.0
56,387,20.0
56,391,5.0
56,392,30.0
56,393,5.0
56,395,20.0
56,394,65.0
56,397,20.0
56,396,20.0
56,372,45.0
56,374,40.0
56,398,40.0
56,399,20.0
56,400,20.0
56,402,60.0
56,401,35.0
56,403,45.0
56,409,30.0
56,411,5.0
56,410,20.0
56,414,5.0
56,413,30.0
56,404,20.0
56,412,40.0
56,405,75.0
56,406,45.0
56,407,45.0
56,415,20.0
56,408,35.0
56,416,65.0
56,418,20.0
56,417,40.0
56,424,20.0
56,423,20.0
56,426,20.0
56,425,20.0
56,419,20.0
56,427,20.0
56,429,30.0
56,420,50.0
56,428,30.0
56,422,20.0
56,432,55.0
56,434,20.0
56,433,20.0
56,431,35.0
56,436,40.0
56,438,40.0
56,439,35.0
56,437,40.0
56,440,45.0
56,442,20.0
56,421,30.0
56,443,5.0
56,430,60.0
56,441,20.0
56,444,35.0
56,445,20.0
56,435,30.0
56,452,20.0
56,447,55.0
56,450,25.0
56,451,35.0
56,449,65.0
56,448,28.0
56,446,35.0
56,453,55.0
56,455,5.0
56,456,45.0
56,457,45.0
56,454,45.0
56,460,5.0
56,458,20.0
56,459,35.0
56,461,35.0
56,463,78.0
56,464,45.0
56,465,55.0
56,462,35.0
56,466,45.0
56,467,45.0
56,468,15.0
56,469,45.0
56,471,35.0
56,472,20.0
56,473,20.0
56,470,65.0
56,480,30.0
56,478,20.0
56,479,30.0
56,481,20.0
56,485,28.0
56,484,20.0
56,483,30.0
56,482,20.0
56,476,10.0
56,477,10.0
56,475,10.0
56,474,35.0
56,486,20.0
56,487,20.0
56,488,20.0
56,489,30.0
56,490,40.0
56,492,40.0
56,493,10.0
56,491,20.0
56,494,20.0
56,497,45.0
56,496,20.0
56,495,10.0
56,499,30.0
56,498,15.0
56,500,20.0
56,501,20.0
56,503,35.0
56,502,30.0
56,504,45.0
56,505,40.0
56,506,30.0
56,507,65.0
56,508,20.0
56,509,30.0
56,511,20.0
56,510,30.0
56,512,20.0
56,513,40.0
56,514,10.0
56,515,30.0
56,516,15.0
56,517,78.0
56,518,20.0
56,519,20.0
56,520,20.0
56,521,20.0
56,522,20.0
56,525,20.0
56,526,10.0
56,524,20.0
56,528,55.0
56,523,20.0
56,530,40.0
56,529,20.0
56,532,20.0
56,531,20.0
56,527,30.0
56,534,20.0
56,535,30.0
56,533,10.0
56,538,20.0
56,537,20.0
56,536,10.0
56,539,20.0
56,542,20.0
56,540,35.0
56,544,20.0
56,543,15.0
56,545,20.0
56,546,20.0
56,547,20.0
56,541,45.0
56,548,45.0
56,549,20.0
56,550,40.0
56,551,20.0
56,553,35.0
56,554,45.0
56,552,65.0
56,560,45.0
56,561,10.0
56,559,5.0
56,562,20.0
56,558,10.0
56,564,40.0
56,566,10.0
56,563,20.0
56,567,20.0
56,555,15.0
56,565,20.0
56,569,65.0
56,570,20.0
56,571,45.0
56,568,10.0
56,573,55.0
56,572,30.0
56,575,65.0
56,576,5.0
56,577,40.0
56,578,20.0
56,574,20.0
56,579,20.0
56,580,30.0
56,557,40.0
56,581,15.0
56,582,5.0
56,556,20.0
56,583,30.0
56,584,40.0
56,585,20.0
56,587,45.0
56,586,15.0
56,592,20.0
56,590,28.0
56,593,45.0
56,589,55.0
56,588,55.0
56,591,15.0
56,594,20.0
56,595,30.0
56,596,10.0
56,597,15.0
56,599,20.0
56,598,15.0
56,600,60.0
56,607,55.0
56,608,20.0
56,604,20.0
56,603,30.0
56,605,20.0
56,606,20.0
56,602,20.0
56,601,30.0
56,609,30.0
56,610,20.0
56,611,40.0
56,612,20.0
56,613,20.0
56,616,25.0
56,614,20.0
56,618,40.0
56,615,65.0
56,617,10.0
56,620,20.0
56,619,20.0
56,622,20.0
56,623,20.0
56,625,5.0
56,626,20.0
56,627,20.0
56,624,25.0
56,621,20.0
56,628,20.0
56,630,40.0
56,629,20.0
56,633,10.0
56,631,5.0
56,632,75.0
56,634,20.0
56,635,20.0
56,636,55.0
