jd_id,cv_id,match_score
209,434,5.0
209,433,10.0
209,443,10.0
209,437,40.0
209,438,15.0
209,447,20.0
209,446,10.0
209,444,30.0
209,448,25.0
209,449,45.0
209,445,20.0
209,450,30.0
209,451,20.0
209,455,10.0
209,453,15.0
209,452,20.0
209,456,20.0
209,454,40.0
209,457,20.0
209,458,10.0
209,459,30.0
209,460,10.0
209,462,20.0
209,463,40.0
209,465,20.0
209,461,10.0
209,464,40.0
209,466,40.0
209,467,45.0
209,468,5.0
209,469,55.0
209,471,5.0
209,470,20.0
209,472,40.0
209,475,20.0
209,474,20.0
209,473,40.0
209,477,5.0
209,478,5.0
209,481,10.0
209,479,5.0
209,482,20.0
209,480,10.0
209,484,5.0
209,483,20.0
209,485,20.0
209,486,5.0
209,487,10.0
209,488,5.0
209,492,20.0
209,495,5.0
209,496,5.0
209,476,0.0
209,497,30.0
209,491,5.0
209,494,10.0
209,493,5.0
209,498,5.0
209,499,10.0
209,490,5.0
209,489,5.0
209,500,15.0
209,501,20.0
209,502,5.0
209,504,40.0
209,503,20.0
209,505,20.0
209,507,20.0
209,506,20.0
209,510,5.0
209,509,5.0
209,511,5.0
209,508,5.0
209,515,20.0
209,516,5.0
209,517,30.0
209,514,5.0
209,519,5.0
209,518,5.0
209,521,5.0
209,522,5.0
209,520,10.0
209,513,10.0
209,512,5.0
209,525,10.0
209,523,20.0
209,526,10.0
209,527,10.0
209,529,5.0
209,524,5.0
209,528,20.0
209,530,5.0
209,531,40.0
209,534,5.0
209,533,5.0
209,536,5.0
209,537,10.0
209,532,5.0
209,535,15.0
209,538,5.0
209,541,20.0
209,539,5.0
209,542,5.0
209,540,10.0
209,543,5.0
209,544,10.0
209,545,5.0
209,546,20.0
209,549,5.0
209,547,5.0
209,550,5.0
209,551,30.0
209,552,20.0
209,548,20.0
209,553,20.0
209,555,5.0
209,556,5.0
209,554,15.0
209,561,5.0
209,565,20.0
209,563,5.0
209,562,5.0
209,557,5.0
209,564,10.0
209,560,40.0
209,567,5.0
209,558,5.0
209,559,5.0
209,566,5.0
209,568,5.0
209,569,10.0
209,570,10.0
209,571,20.0
209,574,20.0
209,572,30.0
209,575,5.0
209,573,40.0
209,577,40.0
209,576,5.0
209,578,10.0
209,579,5.0
209,580,10.0
209,581,10.0
209,582,10.0
209,583,40.0
209,584,20.0
209,585,10.0
209,587,40.0
209,586,5.0
209,588,10.0
209,589,40.0
209,590,20.0
209,592,5.0
209,591,5.0
209,594,20.0
209,593,30.0
209,595,5.0
209,597,20.0
209,598,40.0
209,596,20.0
209,599,20.0
209,601,5.0
209,600,20.0
209,606,20.0
209,609,20.0
209,608,5.0
209,612,5.0
209,610,5.0
209,611,20.0
209,603,20.0
209,602,5.0
209,605,5.0
209,604,5.0
209,607,20.0
209,613,10.0
209,616,20.0
209,615,40.0
209,620,20.0
209,617,5.0
209,614,5.0
209,622,10.0
209,624,20.0
209,618,5.0
209,623,20.0
209,619,10.0
209,621,10.0
209,625,5.0
209,628,5.0
209,629,10.0
209,626,5.0
209,627,5.0
209,631,0.0
209,632,20.0
209,630,5.0
209,633,10.0
209,634,5.0
209,635,20.0
209,636,40.0
