jd_id,cv_id,match_score
33,512,5.0
33,516,5.0
33,514,0.0
33,515,10.0
33,513,5.0
33,517,30.0
33,518,5.0
33,520,10.0
33,519,5.0
33,521,5.0
33,526,10.0
33,522,5.0
33,523,5.0
33,524,0.0
33,527,5.0
33,528,20.0
33,525,5.0
33,529,5.0
33,533,5.0
33,532,5.0
33,535,5.0
33,534,5.0
33,530,5.0
33,531,10.0
33,536,0.0
33,537,5.0
33,539,5.0
33,540,10.0
33,541,5.0
33,542,5.0
33,543,5.0
33,538,5.0
33,544,5.0
33,545,5.0
33,546,5.0
33,547,5.0
33,548,10.0
33,549,5.0
33,550,5.0
33,551,20.0
33,552,5.0
33,553,10.0
33,554,5.0
33,555,5.0
33,556,5.0
33,559,5.0
33,560,10.0
33,558,5.0
33,557,5.0
33,563,5.0
33,562,5.0
33,564,20.0
33,561,5.0
33,565,5.0
33,566,5.0
33,568,5.0
33,567,5.0
33,569,10.0
33,571,10.0
33,573,10.0
33,574,5.0
33,572,20.0
33,570,10.0
33,576,5.0
33,575,5.0
33,582,5.0
33,577,20.0
33,578,5.0
33,580,5.0
33,579,5.0
33,585,10.0
33,587,20.0
33,588,5.0
33,589,5.0
33,581,5.0
33,591,5.0
33,593,20.0
33,590,20.0
33,592,5.0
33,594,10.0
33,584,10.0
33,583,5.0
33,596,10.0
33,597,10.0
33,586,5.0
33,595,5.0
33,598,20.0
33,599,10.0
33,600,20.0
33,601,5.0
33,602,5.0
33,604,5.0
33,605,5.0
33,603,5.0
33,606,5.0
33,608,5.0
33,607,20.0
33,609,5.0
33,612,10.0
33,610,5.0
33,613,5.0
33,611,10.0
33,615,20.0
33,616,5.0
33,617,5.0
33,614,5.0
33,619,5.0
33,621,5.0
33,618,10.0
33,620,10.0
33,622,5.0
33,623,5.0
33,626,5.0
33,624,20.0
33,625,5.0
33,628,5.0
33,627,5.0
33,629,5.0
33,630,5.0
33,633,10.0
33,632,10.0
33,631,0.0
33,634,5.0
33,636,20.0
33,635,10.0
