jd_id,cv_id,match_score
73,294,5.0
73,297,20.0
73,296,40.0
73,298,20.0
73,299,15.0
73,300,15.0
73,301,20.0
73,302,5.0
73,307,10.0
73,303,35.0
73,304,5.0
73,305,10.0
73,306,20.0
73,308,20.0
73,309,20.0
73,310,5.0
73,313,20.0
73,314,35.0
73,315,20.0
73,311,15.0
73,312,55.0
73,316,5.0
73,317,20.0
73,318,25.0
73,320,20.0
73,319,20.0
73,321,15.0
73,322,10.0
73,324,75.0
73,325,85.0
73,323,65.0
73,326,55.0
73,327,65.0
73,331,65.0
73,329,72.0
73,333,65.0
73,332,55.0
73,334,95.0
73,330,55.0
73,328,35.0
73,335,45.0
73,336,45.0
73,337,55.0
73,338,45.0
73,340,35.0
73,339,65.0
73,342,35.0
73,343,65.0
73,344,35.0
73,346,65.0
73,345,78.0
73,347,65.0
73,348,65.0
73,351,55.0
73,354,55.0
73,353,20.0
73,352,45.0
73,355,65.0
73,341,55.0
73,356,5.0
73,357,10.0
73,359,15.0
73,358,5.0
73,360,10.0
73,349,65.0
73,350,65.0
73,361,5.0
73,362,10.0
73,363,10.0
73,365,15.0
73,364,10.0
73,368,10.0
73,366,5.0
73,369,10.0
73,370,10.0
73,367,20.0
73,371,45.0
73,373,5.0
73,372,35.0
73,374,20.0
73,375,45.0
73,376,5.0
73,378,55.0
73,377,55.0
73,379,20.0
73,382,10.0
73,380,15.0
73,386,20.0
73,385,20.0
73,381,5.0
73,383,20.0
73,384,5.0
73,391,10.0
73,387,5.0
73,389,20.0
73,392,5.0
73,388,20.0
73,393,5.0
73,394,45.0
73,390,20.0
73,396,15.0
73,395,8.0
73,398,15.0
73,400,10.0
73,399,20.0
73,397,15.0
73,401,45.0
73,402,45.0
73,403,20.0
73,404,5.0
73,405,28.0
73,408,20.0
73,406,35.0
73,407,45.0
73,409,20.0
73,410,20.0
73,411,5.0
73,412,20.0
73,415,10.0
73,414,5.0
73,416,45.0
73,417,35.0
73,413,20.0
73,419,5.0
73,420,55.0
73,418,10.0
73,421,30.0
73,423,15.0
73,422,10.0
73,424,20.0
73,426,25.0
73,427,5.0
73,425,10.0
73,428,20.0
73,430,55.0
73,429,10.0
73,431,20.0
73,433,5.0
73,432,35.0
73,436,5.0
73,434,5.0
73,435,20.0
73,437,20.0
73,439,5.0
73,438,20.0
73,440,20.0
73,441,5.0
73,442,5.0
73,444,5.0
73,443,5.0
73,445,5.0
73,446,5.0
73,447,20.0
73,448,5.0
73,449,45.0
73,450,5.0
73,455,5.0
73,452,20.0
73,454,20.0
73,453,5.0
73,456,15.0
73,457,15.0
73,458,5.0
73,460,5.0
73,459,20.0
73,461,15.0
73,462,5.0
73,463,55.0
73,464,10.0
73,465,10.0
73,466,20.0
73,467,25.0
73,451,20.0
73,469,20.0
73,470,45.0
73,471,10.0
73,472,5.0
73,473,10.0
73,474,12.0
73,476,5.0
73,478,10.0
73,475,5.0
73,477,5.0
73,479,5.0
73,480,20.0
73,468,5.0
73,481,15.0
73,485,20.0
73,487,10.0
73,491,20.0
73,484,20.0
73,482,20.0
73,486,20.0
73,483,35.0
73,492,30.0
73,488,20.0
73,490,20.0
73,489,10.0
73,493,5.0
73,494,20.0
73,495,5.0
73,496,15.0
73,497,28.0
73,499,20.0
73,498,5.0
73,500,10.0
73,501,5.0
73,502,30.0
73,503,20.0
73,504,28.0
73,505,20.0
73,507,45.0
73,508,20.0
73,509,10.0
73,510,15.0
73,506,15.0
73,511,20.0
73,513,35.0
73,512,15.0
73,515,35.0
73,521,20.0
73,520,20.0
73,522,15.0
73,523,5.0
73,514,5.0
73,516,5.0
73,517,65.0
73,518,15.0
73,525,10.0
73,524,5.0
73,519,20.0
73,526,5.0
73,527,20.0
73,528,35.0
73,529,10.0
73,530,20.0
73,531,5.0
73,532,15.0
73,533,5.0
73,535,15.0
73,534,8.0
73,539,10.0
73,536,10.0
73,538,5.0
73,537,15.0
73,541,40.0
73,542,10.0
73,544,10.0
73,545,10.0
73,546,15.0
73,543,10.0
73,547,20.0
73,540,20.0
73,548,35.0
73,549,20.0
73,550,5.0
73,552,55.0
73,551,10.0
73,553,35.0
73,556,20.0
73,555,10.0
73,557,20.0
73,558,10.0
73,559,5.0
73,560,45.0
73,561,5.0
73,562,20.0
73,563,5.0
73,564,20.0
73,565,20.0
73,567,35.0
73,566,5.0
73,568,5.0
73,554,35.0
73,570,15.0
73,569,55.0
73,571,20.0
73,572,20.0
73,573,20.0
73,574,35.0
73,575,65.0
73,576,5.0
73,577,20.0
73,578,10.0
73,579,20.0
73,581,10.0
73,580,20.0
73,587,45.0
73,585,5.0
73,589,55.0
73,588,20.0
73,590,32.0
73,591,5.0
73,582,5.0
73,583,20.0
73,592,15.0
73,593,55.0
73,584,20.0
73,594,15.0
73,586,10.0
73,595,15.0
73,596,5.0
73,597,15.0
73,598,10.0
73,599,10.0
73,600,20.0
73,601,20.0
73,602,20.0
73,603,20.0
73,604,20.0
73,605,15.0
73,606,5.0
73,607,45.0
73,608,15.0
73,609,35.0
73,610,15.0
73,611,20.0
73,612,10.0
73,613,20.0
73,614,5.0
73,615,35.0
73,616,10.0
73,617,5.0
73,618,20.0
73,619,10.0
73,620,15.0
73,622,20.0
73,621,5.0
73,623,30.0
73,625,5.0
73,624,35.0
73,626,5.0
73,627,10.0
73,628,20.0
73,630,20.0
73,629,20.0
73,632,55.0
73,631,5.0
73,633,10.0
73,634,10.0
73,635,15.0
73,636,35.0
