jd_id,cv_id,match_score
437,141,2.0
437,142,5.0
437,140,10.0
437,144,20.0
437,143,5.0
437,146,40.0
437,147,5.0
437,148,5.0
437,149,20.0
437,150,55.0
437,151,20.0
437,145,55.0
437,159,20.0
437,153,5.0
437,152,5.0
437,160,20.0
437,154,65.0
437,155,65.0
437,158,20.0
437,161,55.0
437,156,35.0
437,163,65.0
437,157,85.0
437,164,20.0
437,162,30.0
437,165,20.0
437,166,20.0
437,169,20.0
437,167,45.0
437,168,15.0
437,171,5.0
437,170,55.0
437,174,5.0
437,173,15.0
437,172,5.0
437,176,78.0
437,177,5.0
437,178,15.0
437,175,78.0
437,180,78.0
437,179,5.0
437,181,20.0
437,182,10.0
437,183,40.0
437,185,20.0
437,186,20.0
437,184,5.0
437,188,10.0
437,189,20.0
437,187,20.0
437,190,20.0
437,191,20.0
437,192,20.0
437,194,20.0
437,193,20.0
437,195,20.0
437,196,20.0
437,197,20.0
437,198,20.0
437,199,15.0
437,200,20.0
437,202,20.0
437,201,20.0
437,203,20.0
437,204,20.0
437,205,20.0
437,206,20.0
437,207,30.0
437,208,75.0
437,209,20.0
437,210,40.0
437,211,45.0
437,212,15.0
437,213,65.0
437,214,30.0
437,215,35.0
437,216,20.0
437,217,55.0
437,218,20.0
437,219,75.0
437,220,15.0
437,221,45.0
437,222,35.0
437,227,20.0
437,223,35.0
437,224,78.0
437,231,65.0
437,225,20.0
437,226,10.0
437,228,65.0
437,229,35.0
437,232,85.0
437,230,20.0
437,233,55.0
437,234,30.0
437,235,45.0
437,236,35.0
437,237,65.0
437,238,60.0
437,239,65.0
437,240,15.0
437,241,20.0
437,242,55.0
437,244,45.0
437,243,45.0
437,246,35.0
437,247,35.0
437,245,55.0
437,248,65.0
437,250,45.0
437,251,35.0
437,249,30.0
437,252,45.0
437,253,65.0
437,254,35.0
437,255,45.0
437,256,65.0
437,258,35.0
437,257,35.0
437,259,20.0
437,260,20.0
437,261,10.0
437,262,20.0
437,263,20.0
437,264,20.0
437,265,20.0
437,266,20.0
437,271,20.0
437,270,30.0
437,268,20.0
437,272,20.0
437,273,5.0
437,274,5.0
437,276,35.0
437,275,5.0
437,278,15.0
437,280,5.0
437,279,15.0
437,277,5.0
437,267,20.0
437,269,20.0
437,282,5.0
437,284,5.0
437,285,10.0
437,281,5.0
437,286,20.0
437,287,5.0
437,283,5.0
437,290,5.0
437,292,20.0
437,288,5.0
437,289,15.0
437,291,10.0
437,295,5.0
437,294,5.0
437,296,10.0
437,298,8.0
437,300,5.0
437,297,20.0
437,301,15.0
437,299,5.0
437,302,5.0
437,293,20.0
437,305,5.0
437,304,5.0
437,307,20.0
437,303,5.0
437,308,20.0
437,306,20.0
437,309,20.0
437,310,5.0
437,312,30.0
437,315,5.0
437,313,10.0
437,314,20.0
437,316,10.0
437,317,10.0
437,311,5.0
437,318,10.0
437,320,10.0
437,321,20.0
437,323,5.0
437,322,20.0
437,325,10.0
437,319,10.0
437,326,5.0
437,324,10.0
437,328,5.0
437,329,20.0
437,330,10.0
437,327,20.0
437,331,5.0
437,332,15.0
437,334,15.0
437,333,5.0
437,336,20.0
437,335,5.0
437,338,5.0
437,337,5.0
437,340,20.0
437,341,45.0
437,342,30.0
437,339,5.0
437,345,5.0
437,348,5.0
437,350,5.0
437,347,5.0
437,344,20.0
437,346,5.0
437,349,15.0
437,343,5.0
437,351,5.0
437,352,20.0
437,355,5.0
437,354,5.0
437,356,20.0
437,353,5.0
437,357,25.0
437,359,20.0
437,358,20.0
437,361,10.0
437,363,20.0
437,360,20.0
437,362,30.0
437,364,20.0
437,365,20.0
437,367,20.0
437,366,15.0
437,371,35.0
437,370,20.0
437,368,20.0
437,372,45.0
437,373,55.0
437,369,55.0
437,374,30.0
437,375,65.0
437,376,15.0
437,378,45.0
437,377,65.0
437,379,65.0
437,380,55.0
437,381,35.0
437,382,20.0
437,383,40.0
437,388,55.0
437,385,45.0
437,386,20.0
437,384,35.0
437,387,35.0
437,394,20.0
437,397,45.0
437,390,75.0
437,389,65.0
437,391,20.0
437,392,20.0
437,393,15.0
437,396,30.0
437,398,35.0
437,395,20.0
437,399,65.0
437,401,40.0
437,400,30.0
437,402,20.0
437,405,30.0
437,404,20.0
437,406,65.0
437,403,65.0
437,407,65.0
437,408,15.0
437,409,65.0
437,410,20.0
437,411,45.0
437,412,45.0
437,413,55.0
437,415,65.0
437,414,20.0
437,416,20.0
437,417,55.0
437,420,45.0
437,419,35.0
437,423,25.0
437,422,20.0
437,421,65.0
437,418,30.0
437,425,65.0
437,427,30.0
437,428,20.0
437,429,35.0
437,430,55.0
437,431,40.0
437,426,25.0
437,432,35.0
437,433,20.0
437,434,20.0
437,424,40.0
437,437,20.0
437,436,5.0
437,438,5.0
437,439,20.0
437,440,25.0
437,435,55.0
437,441,10.0
437,442,5.0
437,443,10.0
437,444,10.0
437,445,5.0
437,447,10.0
437,448,5.0
437,449,30.0
437,451,10.0
437,450,5.0
437,446,5.0
437,452,5.0
437,453,5.0
437,458,5.0
437,459,20.0
437,454,20.0
437,455,5.0
437,456,5.0
437,457,5.0
437,460,5.0
437,461,5.0
437,464,10.0
437,469,20.0
437,468,15.0
437,471,5.0
437,462,5.0
437,463,40.0
437,465,10.0
437,472,5.0
437,466,20.0
437,467,20.0
437,473,10.0
437,474,5.0
437,475,5.0
437,476,20.0
437,478,65.0
437,470,35.0
437,477,20.0
437,479,20.0
437,480,30.0
437,481,30.0
437,485,40.0
437,483,35.0
437,484,20.0
437,482,65.0
437,486,20.0
437,487,65.0
437,488,10.0
437,489,45.0
437,490,55.0
437,492,45.0
437,491,65.0
437,493,15.0
437,495,20.0
437,494,30.0
437,496,55.0
437,498,55.0
437,497,35.0
437,499,40.0
437,500,20.0
437,501,65.0
437,502,45.0
437,504,30.0
437,503,30.0
437,505,65.0
437,506,65.0
437,507,30.0
437,508,40.0
437,509,15.0
437,510,20.0
437,512,20.0
437,511,20.0
437,513,65.0
437,514,15.0
437,515,45.0
437,516,45.0
437,517,55.0
437,518,30.0
437,519,20.0
437,522,5.0
437,521,35.0
437,523,65.0
437,520,30.0
437,525,45.0
437,524,20.0
437,526,20.0
437,527,65.0
437,528,20.0
437,529,20.0
437,530,30.0
437,533,10.0
437,532,35.0
437,534,30.0
437,531,20.0
437,535,45.0
437,536,20.0
437,537,65.0
437,538,20.0
437,539,20.0
437,540,25.0
437,541,30.0
437,542,30.0
437,544,65.0
437,545,45.0
437,543,40.0
437,546,65.0
437,547,45.0
437,548,35.0
437,549,55.0
437,551,45.0
437,550,15.0
437,553,65.0
437,552,30.0
437,554,45.0
437,556,30.0
437,555,20.0
437,557,35.0
437,558,20.0
437,559,15.0
437,560,30.0
437,561,45.0
437,562,20.0
437,564,20.0
437,563,45.0
437,565,65.0
437,566,15.0
437,567,20.0
437,568,45.0
437,570,45.0
437,569,30.0
437,571,45.0
437,574,65.0
437,572,45.0
437,573,40.0
437,575,40.0
437,578,40.0
437,577,20.0
437,576,5.0
437,579,55.0
437,580,75.0
437,581,78.0
437,583,55.0
437,586,20.0
437,585,20.0
437,587,55.0
437,588,45.0
437,589,65.0
437,590,55.0
437,591,45.0
437,582,20.0
437,593,45.0
437,592,20.0
437,595,30.0
437,594,45.0
437,596,20.0
437,584,78.0
437,597,20.0
437,598,20.0
437,599,20.0
437,600,5.0
437,601,55.0
437,602,20.0
437,603,65.0
437,605,20.0
437,606,55.0
437,607,30.0
437,604,20.0
437,608,65.0
437,609,45.0
437,610,20.0
437,611,35.0
437,613,55.0
437,612,20.0
437,615,20.0
437,614,20.0
437,616,25.0
437,617,20.0
437,619,20.0
437,618,35.0
437,620,20.0
437,621,45.0
437,622,35.0
437,623,55.0
437,624,65.0
437,625,15.0
437,626,15.0
437,633,20.0
437,631,20.0
437,632,40.0
437,629,30.0
437,630,30.0
437,628,30.0
437,627,20.0
437,635,20.0
437,634,65.0
437,636,30.0
