jd_id,cv_id,match_score
355,131,5.0
355,132,5.0
355,127,5.0
355,133,5.0
355,130,5.0
355,134,5.0
355,135,5.0
355,137,5.0
355,136,5.0
355,138,5.0
355,139,5.0
355,141,5.0
355,140,65.0
355,142,5.0
355,143,0.0
355,144,5.0
355,145,5.0
355,146,20.0
355,147,5.0
355,148,5.0
355,149,20.0
355,151,20.0
355,150,20.0
355,153,5.0
355,152,5.0
355,154,5.0
355,157,10.0
355,156,40.0
355,155,5.0
355,158,20.0
355,159,20.0
355,161,5.0
355,162,5.0
355,163,15.0
355,160,65.0
355,164,5.0
355,165,20.0
355,166,5.0
355,167,20.0
355,169,30.0
355,170,5.0
355,172,35.0
355,171,5.0
355,174,30.0
355,175,5.0
355,176,10.0
355,179,10.0
355,182,5.0
355,181,30.0
355,168,20.0
355,184,8.0
355,185,5.0
355,177,35.0
355,178,45.0
355,186,5.0
355,180,10.0
355,188,10.0
355,173,25.0
355,187,10.0
355,183,20.0
355,191,10.0
355,190,10.0
355,192,5.0
355,193,10.0
355,195,5.0
355,194,5.0
355,198,10.0
355,189,5.0
355,196,15.0
355,197,5.0
355,199,5.0
355,201,10.0
355,203,20.0
355,200,5.0
355,204,5.0
355,202,15.0
355,205,5.0
355,206,5.0
355,208,5.0
355,207,5.0
355,209,20.0
355,211,5.0
355,210,5.0
355,212,5.0
355,213,5.0
355,214,5.0
355,216,20.0
355,217,10.0
355,215,35.0
355,218,45.0
355,219,5.0
355,220,5.0
355,221,20.0
355,222,20.0
355,223,5.0
355,224,5.0
355,225,5.0
355,228,5.0
355,227,10.0
355,226,5.0
355,231,5.0
355,230,30.0
355,229,5.0
355,233,5.0
355,232,10.0
355,235,5.0
355,236,5.0
355,234,5.0
355,238,5.0
355,244,10.0
355,245,5.0
355,237,20.0
355,240,5.0
355,239,5.0
355,246,5.0
355,242,15.0
355,241,5.0
355,243,5.0
355,247,5.0
355,248,20.0
355,249,15.0
355,250,5.0
355,251,10.0
355,253,20.0
355,252,10.0
355,256,20.0
355,254,5.0
355,255,15.0
355,257,20.0
355,258,5.0
355,259,20.0
355,260,5.0
355,261,10.0
355,262,10.0
355,263,5.0
355,264,5.0
355,268,10.0
355,266,5.0
355,267,5.0
355,265,5.0
355,270,5.0
355,271,10.0
355,269,5.0
355,272,10.0
355,273,20.0
355,275,10.0
355,276,30.0
355,274,40.0
355,277,5.0
355,278,5.0
355,279,20.0
355,280,5.0
355,281,20.0
355,283,20.0
355,282,5.0
355,284,20.0
355,285,20.0
355,286,20.0
355,287,10.0
355,288,5.0
355,289,20.0
355,292,20.0
355,290,5.0
355,291,15.0
355,295,5.0
355,294,35.0
355,293,15.0
355,296,5.0
355,297,25.0
355,298,35.0
355,299,5.0
355,300,25.0
355,302,5.0
355,301,20.0
355,304,20.0
355,303,5.0
355,305,15.0
355,313,20.0
355,306,5.0
355,307,10.0
355,314,20.0
355,309,20.0
355,308,5.0
355,311,10.0
355,312,15.0
355,310,5.0
355,315,10.0
355,316,10.0
355,317,20.0
355,318,20.0
355,321,20.0
355,320,5.0
355,323,5.0
355,319,20.0
355,322,10.0
355,324,10.0
355,326,10.0
355,325,10.0
355,328,5.0
355,327,20.0
355,329,20.0
355,331,20.0
355,330,10.0
355,332,10.0
355,334,5.0
355,335,10.0
355,333,10.0
355,340,20.0
355,337,5.0
355,338,5.0
355,336,20.0
355,339,10.0
355,342,10.0
355,341,30.0
355,344,20.0
355,343,10.0
355,346,10.0
355,345,5.0
355,347,5.0
355,348,5.0
355,349,5.0
355,350,5.0
355,353,5.0
355,352,20.0
355,351,5.0
355,356,10.0
355,355,15.0
355,354,5.0
355,360,20.0
355,357,10.0
355,359,5.0
355,358,5.0
355,361,5.0
355,363,5.0
355,362,5.0
355,364,5.0
355,365,10.0
355,366,5.0
355,367,10.0
355,369,5.0
355,368,5.0
355,371,15.0
355,370,0.0
355,379,10.0
355,378,20.0
355,377,10.0
355,372,20.0
355,373,5.0
355,380,15.0
355,381,5.0
355,382,5.0
355,375,5.0
355,374,20.0
355,376,5.0
355,383,5.0
355,384,5.0
355,385,5.0
355,386,5.0
355,387,5.0
355,388,20.0
355,390,10.0
355,389,5.0
355,391,5.0
355,393,5.0
355,392,5.0
355,394,20.0
355,395,5.0
355,396,5.0
355,398,10.0
355,397,20.0
355,400,5.0
355,401,40.0
355,399,5.0
355,402,10.0
355,403,20.0
355,405,15.0
355,406,20.0
355,408,15.0
355,404,5.0
355,409,10.0
355,407,30.0
355,410,5.0
355,411,5.0
355,412,20.0
355,413,20.0
355,415,5.0
355,416,20.0
355,414,5.0
355,417,5.0
355,419,5.0
355,420,15.0
355,418,5.0
355,421,5.0
355,423,5.0
355,422,5.0
355,424,5.0
355,426,5.0
355,425,10.0
355,427,5.0
355,429,5.0
355,428,5.0
355,430,10.0
355,431,20.0
355,432,5.0
355,433,5.0
355,435,5.0
355,434,5.0
355,436,60.0
355,437,65.0
355,438,45.0
355,439,55.0
355,440,45.0
355,441,45.0
355,442,30.0
355,447,55.0
355,448,20.0
355,444,35.0
355,443,20.0
355,446,75.0
355,445,30.0
355,449,65.0
355,450,35.0
355,451,15.0
355,456,45.0
355,452,10.0
355,453,15.0
355,454,45.0
355,457,55.0
355,455,5.0
355,458,45.0
355,459,20.0
355,460,5.0
355,462,65.0
355,463,55.0
355,461,65.0
355,465,45.0
355,464,45.0
355,466,55.0
355,467,30.0
355,468,25.0
355,470,30.0
355,469,45.0
355,472,20.0
355,473,30.0
355,471,45.0
355,474,45.0
355,475,15.0
355,476,5.0
355,477,5.0
355,478,5.0
355,479,5.0
355,480,20.0
355,483,20.0
355,484,5.0
355,482,10.0
355,481,10.0
355,485,20.0
355,487,10.0
355,486,5.0
355,489,5.0
355,488,5.0
355,490,10.0
355,492,10.0
355,491,5.0
355,493,5.0
355,495,5.0
355,496,10.0
355,494,5.0
355,497,5.0
355,498,5.0
355,499,10.0
355,500,5.0
355,501,5.0
355,503,5.0
355,502,5.0
355,505,5.0
355,504,35.0
355,507,20.0
355,506,20.0
355,508,5.0
355,510,5.0
355,509,5.0
355,511,5.0
355,512,5.0
355,514,5.0
355,513,10.0
355,516,5.0
355,520,10.0
355,515,5.0
355,517,20.0
355,519,10.0
355,518,5.0
355,521,5.0
355,522,20.0
355,523,5.0
355,524,5.0
355,525,5.0
355,526,10.0
355,528,10.0
355,530,20.0
355,531,5.0
355,527,5.0
355,529,5.0
355,533,5.0
355,532,10.0
355,536,5.0
355,535,5.0
355,534,5.0
355,537,5.0
355,538,5.0
355,540,10.0
355,539,5.0
355,541,5.0
355,542,5.0
355,543,5.0
355,544,10.0
355,545,5.0
355,546,5.0
355,548,20.0
355,547,5.0
355,550,5.0
355,549,0.0
355,551,20.0
355,553,10.0
355,554,10.0
355,552,20.0
355,555,5.0
355,556,5.0
355,558,5.0
355,559,5.0
355,560,30.0
355,561,20.0
355,562,10.0
355,563,5.0
355,564,40.0
355,557,5.0
355,572,30.0
355,570,10.0
355,569,20.0
355,566,5.0
355,568,5.0
355,565,5.0
355,567,30.0
355,571,10.0
355,574,5.0
355,577,20.0
355,579,10.0
355,573,20.0
355,576,5.0
355,575,20.0
355,580,10.0
355,578,5.0
355,581,5.0
355,582,5.0
355,585,10.0
355,583,5.0
355,586,5.0
355,584,20.0
355,587,10.0
355,588,5.0
355,589,5.0
355,590,20.0
355,591,5.0
355,592,5.0
355,593,20.0
355,594,20.0
355,595,5.0
355,596,10.0
355,597,10.0
355,598,10.0
355,599,10.0
355,600,30.0
355,601,5.0
355,602,5.0
355,604,10.0
355,603,15.0
355,605,5.0
355,606,10.0
355,608,10.0
355,607,20.0
355,610,10.0
355,611,40.0
355,609,5.0
355,612,5.0
355,613,5.0
355,616,20.0
355,614,25.0
355,615,30.0
355,618,5.0
355,617,5.0
355,619,5.0
355,621,5.0
355,620,10.0
355,622,10.0
355,623,5.0
355,624,20.0
355,625,5.0
355,626,5.0
355,629,5.0
355,630,5.0
355,631,5.0
355,632,45.0
355,633,10.0
355,634,5.0
355,636,5.0
355,635,5.0
355,627,5.0
355,628,5.0
